Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 0, 0, [13 28 47 49 32 48 42], [34 13 49 42 47], 4, [specialist generalist specialist specialist generalist specialist]
3, 0, -4, [49 46 33 27], [46 33 32], 3, [generalist specialist specialist generalist generalist]
3, -4, 3, [27 28 49 47 46 33], [47 46 49 48 37 13 32], 7, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
3, 4, 0, [47 32 27 34], [13 32 47 27 48], 3, [generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist]
3, -4, 2, [46 13 27 47 32 48 22 37 45], [45 46 48 27 32 37 49 13], 3, [specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -4, -2, [49 47 13 48], [49 47 28 48 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, -3, -1, [27 46 49 47 42], [27 28 42 46], 3, [specialist generalist specialist specialist specialist specialist specialist]
3, -3, 4, [47 46 48 13 28], [13 48 46 27 42 47], 3, [generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist]
3, 4, 3, [32 37 48 47 13], [13 27 22 49 44 48 37], 6, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist]
3, 0, -1, [27 34 42 28], [32 34 42 27 47 49 13 48], 6, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
3, -2, -3, [28 32 46 42 37 48 13], [46 48 32 28], 3, [specialist generalist generalist generalist generalist generalist specialist generalist]
3, -2, 0, [22 13 46 28 32], [13 27 47 22 46 34 49 48], 7, [specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist]
3, 3, 1, [44 47], [32 47 13], 3, [specialist generalist generalist specialist specialist]
3, 0, -3, [47 32 33 28 22 48], [33 47 28 32 42 46 49 22 48], 3, [specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
3, -3, -4, [47 48], [47 48 22 13 27], 3, [specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist]
3, 4, 4, [27 44 42 13 33 46 47], [42 27 13 48 28 47], 5, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
3, 2, -1, [48 13 46 27], [46 13 28 48], 2, [generalist specialist specialist specialist generalist specialist generalist generalist]
3, 3, 2, [22 32], [27 33], 4, [specialist specialist specialist]
3, 4, 2, [46 32 49 34], [46 32 13], 3, [generalist specialist specialist generalist generalist generalist]
3, -1, 1, [28 13 32 47 48 22], [22 28 32 47 46], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
3, 2, 1, [47 48 49 13], [48 49 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 0, [22 48 28 32 47 13 42], [48 32 27 42 22 13], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, -1, [32 34 49 48], [32 48 13 34], 2, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
3, 3, 4, [48 42 46 27 32 33], [48 46 22], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, -4, [27 48 49 22 47 37 28], [27 37 47 22 42 48 13], 4, [specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
3, -3, -2, [47 27 49], [47 49 42 32], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
3, -2, -4, [46 47 28 49 48 13], [13 48 49 28 47], 1, [generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
3, 4, -3, [48 46 42], [28 46 49 47], 5, [generalist specialist generalist generalist]
3, 2, 0, [32], [48 27], 3, [generalist specialist]
3, -4, 1, [32 34 33 22 13], [47 42 32 22 34 27], 5, [generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 0, -2, [44 46 48 42 32], [28 48 46 42 49 13 47], 6, [generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
3, 3, -4, [27 42 32 47 46], [42 27 46 47 48], 2, [specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist]
3, 1, 0, [49 47 28], [49 28 47 34 48], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist]
3, -4, 4, [46 27 32 13 34 37 44], [27 46 13 47 34 48 37 42], 5, [specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist]
3, 0, 2, [13 49], [34 47 46 13], 4, [generalist specialist generalist generalist specialist]
3, -1, -3, [42 47 13 28 33], [46 42 22 49 27 13 28 48 33 34], 7, [specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
3, -1, 2, [47 27 22 49 13], [13 47 27 49 42], 2, [generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist]
3, -1, 3, [27 47 46 49], [47 27 49 13 46], 1, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, -1, [27 42 46 34 13], [42 27 22 13 34 32], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 2, 3, [49 27 46 47], [49 34 48 32], 6, [generalist generalist specialist specialist]
3, -1, 4, [47 13 48 49], [13 47 49 42 27], 3, [generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
3, -3, 3, [13 47], [13 32 28 47 49 22 27], 5, [specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist]
3, 2, 4, [48 46 32 13 49], [13 46 48 33 32], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 2, 0, [48 13 47 46 32], [47 49 32], 4, [specialist generalist generalist]
4, 0, 4, [32 46 27], [13 46 27], 2, [generalist specialist generalist specialist generalist specialist]
4, 0, -1, [42 32 27], [32 27 13 28 42], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, -3, [32 27 28 13 47 49], [32], 5, [specialist specialist specialist]
4, -2, -2, [42 47 49 32 46], [42 32 47 49 46 27], 1, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
4, -3, -3, [47 49 48 28 42], [47 49 48 32], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -4, -1, [27 49 32], [32], 2, [specialist]
4, -1, -3, [42 27 49], [32 42 27 13], 3, [specialist specialist specialist specialist specialist specialist]
4, 4, -2, [47 49 32 13], [32 49 47], 1, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist]
4, 4, -3, [27 48 46 49 47], [48 46 32 47 49], 2, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 1, -1, [13 42 49 32 48 46], [48 42 13 46 27], 3, [specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist]
4, -3, 2, [47 49 48 42 46 32], [49 47 48 32], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 0, 2, [28 47 13 32 27 22], [47 32 22 28 13], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist]
4, 1, -4, [32 28], [32 47 42 46 48 28], 4, [specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
4, -4, 1, [32 49 13 48], [32 47 48], 3, [specialist generalist specialist specialist generalist specialist]
4, -4, -3, [47 49 48 42], [47 49 48 32 27], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 2, 3, [32 22 34 49], [32 27 34 46 22 13], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, -4, [27 42 32 48 46], [27 42 46], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -3, -4, [48 49 22 47 27 46], [49 47 48 27 32 46 13], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 0, -3, [32 47 28], [28 47 32 48 27], 2, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
4, -1, -2, [48 46 13 32 47], [48 46 13 32], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist]
4, -2, 3, [46 13 49 47 32], [42 13 47 32 27 46], 3, [specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist]
4, 2, -1, [32 46 48 49], [13 32 48 46 47], 3, [generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist]
4, -1, -4, [32 28], [13], 3, [specialist]
4, 0, 0, [32 49 13 48 47], [49 47 48 32], 1, [generalist generalist specialist generalist generalist generalist specialist]
4, 4, 3, [27 13 46 42 48], [27 32 48 13], 3, [specialist generalist specialist specialist specialist specialist specialist]
4, 4, -1, [49 32 48 47], [48 47 49 32 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -3, -2, [47 49 42 32], [49 42 47 13 32], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -3, [47 28 32 27 49 46], [28 49 47 32], 2, [generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist]
4, -1, 3, [42 47 49 32 22], [47 49 13 27], 5, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -4, -4, [49 47 13], [13 46 49], 2, [specialist generalist specialist generalist]
4, -3, 3, [13 47 32 49 42 27], [47 13 49 46], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 3, -1, [32 47 49], [32 27 47 49], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 3, 0, [46 32 48 47], [46 32 48 49], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
4, 1, 2, [48 47 49], [46 42 48 47 32 49 27], 4, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -2, -3, [27 46 42 49], [47 32 46 49], 4, [generalist specialist generalist generalist generalist generalist]
4, -3, -1, [42 27 48], [27 49 42 48], 1, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -1, 0, [32 27 49 47], [32 13 27 47], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 1, 4, [49 28 42 27 46], [46 28 49 47], 3, [generalist specialist generalist generalist generalist generalist]
4, -4, -2, [49 47 46], [47 49 32 46 27], 2, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 0, 3, [32 42 47 46], [13 47 48 32], 4, [generalist specialist generalist specialist generalist]
4, 3, 2, [13 32 22 42 48 46], [32 48 13 47 46], 3, [specialist generalist specialist generalist specialist specialist generalist generalist generalist]
4, 2, -2, [42 47 27], [27 49 32 42], 3, [specialist specialist specialist generalist specialist]
4, -4, 2, [], [32 46 49], 3, [specialist generalist generalist specialist]
4, 2, -4, [42 32 48 27], [42 32], 2, [specialist specialist specialist specialist specialist specialist]
4, -1, 1, [48 47 32 33 22 13], [47 32 22 33 49], 3, [specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist]
4, -1, 4, [13 47 32 42], [32 47 27 49], 4, [specialist generalist generalist generalist specialist generalist]
4, -1, -1, [27 32 42], [27 47 13 32 42], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 4, [46 48 13 42], [48 46 13 47], 2, [generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
4, 4, 4, [32 13 49], [47 13 46 42 32], 4, [specialist specialist generalist specialist generalist]
4, 2, 4, [48 32 46 42 27], [46 13 48 42], 3, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 0, [13 46 27 48 32], [46 27 48 13], 1, [specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -2, 1, [47 46 32], [46 13 32 48 49], 4, [specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist]
4, -3, 0, [46 42 13 27 49 32], [42 32 46 13 47 48], 4, [generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist]
4, 1, 1, [13 47 49 46 27 28 48], [49 47 48 28 22], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
4, 1, 0, [32 47 48], [49 47 46 27 32], 4, [specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
4, -1, 2, [47 49 28 48], [47 49 13 22 27 48 32], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist]
4, -2, 4, [13 32 48 47 49], [13 27 28 32 47], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, -2, [32 42], [32 47 27], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 0, [47 48 46 32], [48 47 32 49], 2, [generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -3, 1, [13 49 47 42 27 32], [47 49 48 27 46], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 2, 2, [13 46 42 47 32 48], [32 13 48 46 47 34], 2, [specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
4, 4, 2, [32 48 46 47], [46 13 42 32 47 48], 2, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist]
4, -2, -1, [27 42 28 32 49], [27 42 48 32 13], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 3, [13 46], [42 32 13 46 27], 3, [specialist generalist specialist specialist specialist specialist specialist]
4, 0, -2, [46 32], [27 42 28 46], 4, [generalist generalist specialist generalist specialist generalist specialist specialist]
4, 0, -4, [27], [27 28], 1, [specialist specialist specialist specialist specialist]
4, 4, -4, [27 49 47 46 32], [47 49 13 42 27], 4, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
4, -4, 3, [27 48 49 47 13 42], [49 47], 4, [generalist generalist generalist generalist]
4, 1, -2, [32 46 42 27 13], [42 28 27 13 49 32], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 4, 1, [47 49 32 48], [32 13 42], 5, [specialist specialist specialist specialist]
4, 2, -3, [47 49 42], [49 42 47 32], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 4, [46 34 47 48 32], [48 46 27 42], 5, [specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist]
4, 3, 1, [46 32 48 13], [48 46 13 47], 2, [generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist]
4, 3, 3, [32 47 42 27 49], [32 47 27], 2, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, 4, [13 46 47 32 49], [13 46 48 42], 5, [generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist]
4, -2, 2, [49 47 32], [47 13 49 42], 3, [generalist specialist generalist generalist specialist generalist]
4, 0, 1, [48 13 32 28 47], [48 32 13 42], 3, [specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist]
4, 2, 1, [48 47 49 42], [47 49 48 32 13 46], 4, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -2, -4, [49 28 47 42 48 13 32], [47 49 13 28 48], 2, [generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -4, 0, [47 48 32 49], [48 47 49 32], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 1, -2, [42 27], [49 13 27 42 48 47 32], 5, [generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
5, 2, -2, [47 48], [46 48 47], 1, [generalist generalist generalist generalist generalist generalist]
5, 3, -1, [48 47 42 32 49 13], [46], 7, [generalist]
5, 4, -4, [49 27 47 32], [49 42 47], 3, [generalist specialist generalist]
5, -1, 0, [27 32 13 49], [13 27 28 49 32], 1, [specialist specialist specialist generalist specialist specialist specialist]
5, 3, 4, [32 13 27 42], [32 46 13], 3, [generalist specialist generalist specialist specialist]
5, -4, 3, [47 49 46 13], [13 49 47], 1, [specialist specialist generalist generalist specialist generalist specialist specialist]
5, 2, 1, [47 49 32 48], [47 13 49 27], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
5, 4, -2, [32 47 49 48], [32 47 49 27 42 48], 2, [specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist]
5, -2, 1, [27], [47 27], 1, [generalist specialist]
5, -1, -4, [49 27 42 46 13 28 47 32], [32 49], 6, [generalist specialist specialist]
5, 3, -4, [47 32 27 42], [13 27 42 32 49 46], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, -2, 3, [46 42 13], [13 46 47], 2, [specialist specialist generalist generalist specialist specialist generalist generalist]
5, -4, 4, [13 46 48 27], [46 13 32 49], 4, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist]
5, -1, -1, [13 32 46 27 42], [27 32 42 47], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, 1, -4, [32 27 28 49], [32 42 49 48], 4, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
5, 2, -1, [46 48 13 32], [13 48 42 46], 2, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
5, -4, 0, [49 32 42 47], [49 47 32 46 13], 3, [generalist generalist generalist generalist specialist specialist generalist]
5, 0, 0, [28 49 42 47 27], [47 32 27 49 28 48 42], 2, [specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist]
5, 4, 3, [13 32 48], [49 13 32 27], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, 4, [46 48 13 27], [32 46 27 13 48], 1, [generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist]
5, 4, 0, [32 47 46], [47 32 46 27], 1, [specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist]
5, 1, 1, [47 13 49 32], [49 47 27], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 1, [47 32 28], [47 49 27 13 32 28], 3, [generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist]
5, 3, 2, [32 13 46 48 47], [13 32 48 46], 1, [specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist]
5, -1, -2, [42 27 13 49 32 46 47 48], [13 46 32 48 42], 3, [specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist]
5, -1, 3, [49 32 47 27 46], [49 27 47], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, -2, [42 32 49 47], [47 49 13 42 27], 3, [specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 0, 2, [42 49 32 28 47], [47 49 28 13 32], 2, [generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist]
5, 2, -4, [47 32 49 42 13], [32 28 42 27], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, -2, [], [47], 1, [generalist generalist]
5, 2, 4, [46 32 42 48 27], [32 48 46 27], 1, [generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist]
5, -2, -2, [32 42 27 13], [42 32 27 13 47 46], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, 3, -3, [47 32 46 49 13 42], [49 32 47 13], 2, [specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist]
5, 3, 1, [48 13 46], [48 46 32 42 13], 2, [specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, -2, 4, [13 49 48], [42 13 47], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
5, -1, 2, [47 28 48 49 13], [32 49 27 47 42], 6, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 0, 3, [27 49 47 13 32], [49 13 27], 2, [specialist specialist specialist generalist specialist]
5, 1, -3, [47 49 42 32 28 48], [28 49 48 47 27], 3, [specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -3, -1, [27 42 48 47 46 13], [42 27 48 13 47], 1, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, -1, 4, [47 49 13 27], [47 49 13], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 3, [13 48 46 32 47], [13 46 48 27 47 42], 3, [specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist]
5, -3, 1, [49 47 46], [46 47 49 28], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 2, [13 48 46 32], [47 13 27], 5, [specialist generalist specialist specialist generalist]
5, -4, -1, [46 49], [32 27 46], 3, [generalist specialist specialist generalist specialist]
5, -4, 1, [13 46 32 42], [46 32 13 47], 2, [specialist specialist specialist generalist generalist specialist generalist]
5, -4, -3, [47 49 32 48 13], [27 47 32], 4, [generalist specialist specialist specialist generalist specialist]
5, -3, -3, [47 13 42 46 49], [47 48 49 27 13], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
5, 3, 3, [32 13 46], [32 13], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, -2, [27 48 46 42 49], [47 46 27 32 28 48], 5, [specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist]
5, -3, -4, [46 27 49 47 42 13], [49 47 13 28], 4, [specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -4, [27 49 32], [27 32 46 47 28], 4, [specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
5, 2, 2, [48 13 32], [13 48 46 32], 1, [specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist]
5, 4, -1, [32 47 27 42 49], [49 32 47], 2, [specialist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 1, 0, [49 47 46], [47 28 13 49 46 48], 3, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, -3, 3, [47 27 49 46 13], [47 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -3, [47 28 42 27 32 46], [32 13 28 47 27], 3, [generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist]
5, 1, 4, [49 48 47 46 27 42 13], [49 27 13 28 47 32 48], 4, [generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
5, 4, 4, [42 27 46], [27 42 32 49], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 1, -1, [48 13 47 46], [46 42 32 27 13 48], 4, [generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
