Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -1, 1, [46 12 33 37 42], [], 5, []
3, 4, -4, [46 49 47], [49 46 39], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 4, 4, [49 46 47 19 7 45 12], [49 47 46 37], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, 2, [39 45 49 12 7], [26 12 16 39 19 46], 7, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -3, 0, [39 18 8 16 41 33 37], [18 39 37 41 8 16 49], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
3, -4, 4, [49 26], [45 49 26 47], 2, [generalist generalist specialist generalist specialist generalist generalist]
3, 4, -1, [8 14 49 47 16], [49 39 8 37 45 12 16 41 47], 6, [generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist]
3, 0, 2, [47 12 41 8], [41 39 8], 3, [specialist specialist specialist specialist]
3, 0, -4, [26 8 12 42 47], [49 19 42 47], 5, [generalist generalist generalist generalist generalist generalist specialist specialist]
3, -4, 0, [46 8 41 16 12 37 49], [41 16 8 46 39 49 12 26 45 37 18], 4, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 0, [47 37 8 16 18 41 29 39 49], [16 29 8 26 12 39 37 41 18], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, -4, [46 8 45 49 14 37 7 26 48], [49 14 46 37 39 26 7 45 48 8], 1, [generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist]
3, 2, -4, [47 12 48 8], [47 49 8 14 12], 3, [generalist generalist specialist specialist specialist specialist]
3, 4, -3, [47 49 12 8 14 45 39], [49 47 39 41 14 12 45 19], 3, [specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -2, -4, [49 33], [49 19], 2, [generalist generalist specialist]
3, 3, -2, [8 29 37 49 16 12 39], [37 16 8 49 29 19], 3, [specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist]
3, -3, 3, [48 46 49 39 45 41], [46 49 39 45 48 7], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, -4, [46 49 47 7 26], [49 26 42 39 47], 4, [specialist generalist specialist generalist generalist generalist specialist generalist]
3, 1, 0, [49 42 12 8 46 47], [49 12 14 46 19 41 26], 7, [generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
3, -3, -4, [46 26], [26 46], 0, [specialist specialist generalist specialist specialist specialist generalist generalist specialist]
3, 0, 3, [18 39 42 46 49 41 19], [42 26 19 41], 5, [specialist specialist specialist specialist specialist]
3, 0, -2, [46 12 8 49 48], [49 48 41 12 46 39], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist]
3, -4, 2, [7 12 26 41 37 46 45 18 8 49 48], [8 39 47 48 37 18 46 49 7 41], 5, [specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist]
3, 3, 2, [49], [49 37 26 47 39], 4, [generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist]
3, 1, 4, [19 46 26 12 39 49 42 41], [12 47 49 46 42 26 39 19], 2, [specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist]
3, 1, 2, [45 49 26 47 46 41], [49 46 26 39 47 45], 2, [specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
3, -2, -2, [47 49 16 46 48 39 42 19 41], [46 47 49 12 14 42], 7, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, 0, [47 46 49 26 39 45 8], [12 37 49 16 26], 8, [generalist specialist specialist specialist specialist]
3, -4, -2, [49 39 46 12], [46 39 49 37 8 48], 4, [specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist]
3, -2, 4, [45 46 39 49 19], [39 7 26 12 18 49], 7, [specialist generalist specialist specialist specialist specialist]
3, 4, 1, [37 18 16], [8 16 37 45 49], 4, [generalist specialist generalist generalist specialist specialist]
3, -4, -1, [41 39 26 49 46 12], [39 18 12 46 16 26 49], 3, [generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 0, 0, [12 33 46 49 39], [8 46 12 49 18 26], 5, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
3, -3, 2, [39 45 41 46 18], [39 46 49 45 16], 4, [specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, 1, -3, [39 49 19 26 12], [49 12 39 47 8 19], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist]
3, 1, 1, [46 12 8 49 42], [37 49 12 42 46 8], 1, [specialist specialist specialist specialist generalist specialist generalist generalist generalist]
3, 3, -3, [47 49 8 37 46], [8 46 14 37 49 16], 3, [specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist]
3, -3, 4, [39 49 26 46 41], [49 26 46 41], 1, [specialist generalist generalist generalist generalist specialist]
3, -4, 1, [46 26 39 18], [8 46 49 12 48 39 26 41 29], 7, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist]
3, 3, 1, [26 46 49 14 39], [46 47 8 37 49 26], 5, [specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist]
3, 3, 4, [45 7 8 37 49 14 46], [46], 6, [generalist generalist]
3, -1, 4, [26 7 37 47 41 49 39], [33 41 37 47 46 7 26], 4, [specialist specialist specialist generalist specialist specialist specialist generalist]
3, -3, -2, [42 47 46 39 49 7], [47 49 42 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 0, -4, [49 12 41 39 45 46], [47 49 45 46 39 26 12], 3, [generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 1, -1, [47 49 37 8 45 39], [47 49 45 48 37 8 12], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 2, 4, [46 45 49 39 48], [45 46 48 49 37 26], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 2, -1, [39 8 37 49], [49 8 37 45 26 46 39 12], 4, [specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist]
4, -2, 1, [39 48 46 49 37 45 8], [49 46 37 48 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, 0, 2, [41 39 26 8 37], [37 41 8 49 39], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
4, -1, -4, [49 47 26 12 46 39], [47 49 41], 5, [generalist generalist generalist specialist generalist generalist]
4, -4, -4, [45 48 49 41 46 26], [45 46 49 48 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -2, [12 26], [12 49 39 26], 2, [specialist specialist specialist generalist]
4, -4, -3, [26 8 48 12 39 47 37], [16 39 26 12 46], 6, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -3, [49 48 46 47 26], [49 37 12 8 48 46], 5, [specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
4, 2, 1, [41 45 49 37 12 39 46 8], [12 46 8 41 37], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
4, -4, 4, [37 12 26], [48 46 26 12], 3, [specialist generalist generalist generalist specialist]
4, 1, -3, [12 39 41 47 8 49 37], [12 39 49], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -4, [46 26 8], [26 41], 3, [specialist specialist specialist specialist specialist]
4, 1, -2, [49 47 26 12 37 8 39], [47 49 48 12], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -1, 2, [49 46 47 45 37 39], [49 39 47 37 41 45], 2, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
4, 1, 3, [37 45 26], [39 26 45 37], 1, [specialist generalist specialist specialist specialist generalist]
4, -1, -3, [46 26 47], [26 41 47 46], 1, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist]
4, -1, 4, [49 37 41 45 16], [45 39 49 41 16 37], 1, [generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist]
4, 4, 4, [49 47 46 41 37], [46 39 49 26 37], 4, [generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist]
4, -3, -2, [49 12 39 47], [49 12 47 46 26], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, 1, -4, [49 47 12 37], [47 26 39 49 12 8 37], 3, [generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist]
4, 0, 3, [49 46 8 45 12 37 48 39], [45 49 46 41 48 39], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
4, 3, -4, [47 39 49 48 37 45 46], [49 37 48 46 45 39], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist]
4, -4, -2, [37 12 39 26], [39 26], 2, [specialist specialist specialist specialist]
4, 4, -2, [26 49 8 37 46 39 16], [49 37 26 16 46 8 39], 0, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist]
4, -3, 1, [41 39 49 46 45], [46 45 49 39 26], 2, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -4, 3, [49 46 39 37], [12 45 49 39 37 46], 2, [specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist]
4, -4, -1, [26 39 45 37 47 12 16], [39 26 37 45 12], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 4, [41 49 37 26 8 47], [37 49 8 41 12], 3, [generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist]
4, -2, 3, [26 39 41], [26 12 41 45 39 46], 3, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -2, 0, [46 41 37 49 48], [49 46 37 12 39 48], 3, [specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist]
4, 3, 0, [26 49 12 37], [49 26 37 8 47 39], 4, [specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist]
4, 3, 4, [45 48 46 37 8 49 41 16 39], [46 49 45 39 37 41 8], 2, [generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist]
4, 4, 0, [41 8 37 49 16], [8 41 46 37 45 16 39 49], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
4, 3, -1, [39 37 12 45 26 49 46], [12 37 46 26 45 8 39], 2, [specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
4, -2, 2, [39 49 45 46 47], [49 39 45 46 47], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -3, -1, [46 41 37 49 48 45 39], [49 12 46 48 26 47 45 8], 7, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 4, [39 12 26 8], [39 26 37 12 49], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -1, 1, [45 39 37 41 46 47 12 49], [39 8 49 47 45 12], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist]
4, 2, -4, [41 37 46 39 12 48], [39 37 49], 5, [specialist specialist generalist]
4, -3, -3, [49 39 12], [49 41 39 26], 3, [generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist]
4, -4, 2, [8 37 41 26 46 49 39 45], [41 37 8 12 39 49], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -2, [37 8 49 41], [37 8 47 41], 2, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
4, -1, 0, [49 46 39 48 45 37 12], [49 46 45 39 48 37], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist]
4, 4, -1, [49 47 41 37 45 8], [41 47 39 45 49 12 37], 3, [generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist]
4, 0, -1, [49 47 12 26 46 37], [12 37], 4, [specialist specialist]
4, -2, -2, [37 49 39 47], [47 49 39], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -1, -1, [48 49 37], [37 48 39], 2, [specialist generalist generalist specialist]
4, 4, -4, [46 45 48 26 49 37 39], [46 45 49 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -3, [49 39 12 47 41 37], [47 49 39 8], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 2, 0, [8 37 49 41 39 12], [8 49 37 12 46 39], 2, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist]
4, -3, 2, [12 39 37], [39 12 26 37 49 41], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 2, [39 26 46 12], [26 39 12 37 41 47], 4, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 2, 3, [26 39 41 48], [41 49 37 26], 4, [specialist generalist specialist specialist specialist specialist specialist generalist]
4, -1, 3, [26 49 45 39], [49 45 46 26 47], 3, [generalist generalist specialist generalist generalist generalist generalist generalist]
4, 4, 1, [41 26 45 39 8 12 46 37], [8 41 45 26 37 47 46 39], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist]
4, 3, -2, [12 46], [39 12 47 48 37], 5, [generalist specialist generalist specialist specialist]
4, -2, -4, [49 45 41 39 47 37 26 8], [41 12 45 37 49], 5, [specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist]
4, 3, -3, [12 47 49 46], [49 47 46 37 26 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 1, 0, [8 12 49 47 37 39 45], [47 45 39 12 49 37], 1, [specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
4, -4, 0, [37 41 46], [49 8 46 41], 3, [specialist generalist specialist specialist generalist]
4, 0, -3, [39 12 26], [12 26 49 39 37], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, 3, [48 39 46 49 45], [39 48 49 46 12 45 26], 2, [specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 0, -2, [46 49 39 48 45], [49 48 46 8 45 26 37 39 12], 4, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist]
4, -3, 3, [49 46 45 48 39 41], [46 39 48 49 45 41 37], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
4, 0, 0, [49 48 12 39 47 45 46], [12 49 39 45], 3, [generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 2, [47 49 45 39 46 8], [12 49 37 47 26 8 48 45], 6, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist]
4, 0, 1, [39 45 49 12 46], [39 49 12 37], 3, [generalist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 1, 1, [12 39 48 49 8], [26 12 8 39 49 37], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -2, 4, [49 45 46 26 37 48 12 39], [46 49 12 8 45 48], 4, [specialist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -3, 4, [46 41 16], [12 41 46 47 49], 4, [generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist]
4, -2, -3, [26 49 46 45], [37 45 46], 3, [generalist generalist specialist generalist specialist]
4, -3, 0, [37 46 39 41], [37 39 26 46 12 41], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, 1, [49 47 46 37 12 41 45], [49 37 45 47 8 46], 3, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 1, [39 12 26 46 41], [26 39 12 41 46], 0, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 3, [45 49 46 48], [49 46 26 45 48 41], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 3, 2, [47 49 46], [46 47 39 49], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -1, [37 46 49 8], [46 49 48 39 37], 3, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 2, [47 8 49 46 39], [39 41 47], 4, [specialist generalist specialist specialist]
5, -4, 2, [46], [46 12 26 49], 3, [specialist generalist specialist specialist generalist]
5, 4, 3, [46 49 45 39], [46 45 39 49 48 37], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
5, 0, 3, [47 45 49 46 39 37], [49 37 45 39 46], 1, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -3, [49 46 8 39 47], [49 39 46 12], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist]
5, 1, 4, [49 45 37 47], [46 45 49], 3, [generalist generalist generalist generalist]
5, 1, -1, [26 12 46 47], [8 45 47 49], 6, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 1, [49 45], [12 46 49 37 45 8 26], 5, [specialist specialist generalist generalist generalist specialist generalist generalist specialist]
5, -2, -2, [12 46 49 39 45 47 37], [49 45 46 12 47 8], 3, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 1, -4, [45 47 49 46 37], [47 45 49 26 8], 4, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 0, [12 8 49 39], [12 39 45 8], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, 2, [41 49 46 37 47 12], [12 37 8 45 47 49 39 41], 4, [specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
5, 4, -4, [49 26 41], [49 26 46], 2, [generalist specialist specialist generalist generalist generalist generalist generalist generalist]
5, 3, -4, [8 37 49], [8 49 37 26], 1, [generalist specialist specialist specialist specialist generalist generalist generalist]
5, 3, -2, [8 45 37 49 26 12], [37 8 12 45 39 26 49], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
5, -4, -2, [26 46 39 45 12 49 47 8], [26 8 46 45 12 47], 2, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -2, -1, [45 46 8 48 49], [49 46 45 12 8 48], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 2, 0, [37 49 46 12 8], [46 37 8 49 47 12], 1, [generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist]
5, -4, 1, [47 8], [39 49 12 26 41 8], 6, [specialist specialist specialist specialist specialist generalist specialist generalist specialist]
5, -1, 4, [26 12 49 8], [39 37 47 8], 6, [specialist specialist specialist specialist generalist]
5, 2, -2, [49 8 45 26 37], [49 45 37 8 12 26], 1, [specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist]
5, 1, -3, [12 26 8 37 39 46 49], [26 39 12], 4, [specialist specialist specialist specialist specialist specialist]
5, -2, 3, [45 48 49 46 12 26 8], [26 12 45 46], 3, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
5, -4, -4, [8 49 12], [12 26 49 39], 3, [specialist specialist specialist generalist specialist]
5, 2, -1, [8 46 49 12 26 37], [49 37 39 8 46 26], 2, [generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist]
5, 4, 1, [37 12 46], [46 26 47 39 12], 4, [generalist specialist specialist generalist specialist generalist]
5, 2, 4, [41 49 46 12 39 47 45], [49 45 26 46 37], 6, [generalist generalist generalist specialist generalist specialist generalist]
5, -1, 0, [8 12], [37 49 12 46 41], 5, [generalist specialist specialist generalist specialist specialist]
5, -3, 4, [8 49 26 46], [37 26 39], 5, [specialist specialist specialist specialist]
5, 0, -4, [45 49 26 39 46 12], [46 49 45 12 37 39 26], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist]
5, 4, 0, [41 8 37 12 39], [8 37 26 12 41 47], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 0, 1, [12 49 47 26 39 41 45], [12 45 39 41 49], 2, [specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
5, -4, 4, [12 37 26], [8 26 12], 2, [specialist specialist specialist specialist specialist specialist specialist]
5, -3, -3, [46 49 39 26 8 45], [49 39 46 45 26], 1, [specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, -4, 3, [8 45 26 12 49], [49 12 8 45 41], 2, [specialist generalist specialist generalist specialist specialist specialist]
5, 3, 0, [47 45 26 49 46], [49 47 12 8 46 45 37], 4, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, -1, 1, [12 39], [8 39 49 12], 2, [specialist specialist generalist specialist specialist specialist generalist specialist]
5, 4, -3, [39 8 26 47 49], [8 37 47 49 26], 2, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist]
5, -2, 2, [49 45 46 12 8], [49 45 12 41 39 46 8 26], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist]
5, -2, 0, [46 37 8 45 49 48], [8 37 48 46 39 49 45 47], 2, [specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
5, 3, -3, [45 47 39 49 37], [47 8 45 49 46], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 3, 3, [49 8 46 39 12 48 45], [45 49 47 8 46 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -4, -3, [45 26 12 37 8 39 47 49], [12 37 26 8 39 45], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 4, 2, [8 26 12 41 47 39 37], [26 12 49 46 39 47], 5, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist]
5, 0, 4, [26 46 12], [37], 4, [specialist]
5, 4, -2, [8 26 37 46], [8 47 46 26 37], 1, [specialist specialist specialist specialist specialist specialist generalist generalist]
5, 3, 4, [12 45 8 49 47 37 46], [45 8 46 49 37], 2, [specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist]
5, 0, -1, [8 12 47 46 49], [47 49 12 46 39], 2, [specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist]
5, -3, 0, [37 41 12 8 49 46], [48 8 49 37 41], 3, [generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, -2, [12], [12], 0, [specialist specialist specialist]
5, 3, 2, [45 47 26 46 49 39 12], [47 26 46 45 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 1, 0, [12 47 26 46 8 49 37], [46 12 8 37], 3, [generalist specialist specialist specialist]
5, -2, 4, [49 47 12 45 46], [49 45 46 12 48], 2, [generalist generalist generalist generalist generalist specialist generalist generalist]
5, -1, -4, [45 49 47 26 39], [47 49 45 8 26 39], 1, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
5, -2, -4, [26 45 46], [26 46 49], 2, [specialist generalist generalist]
