Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 1, 3, [48 42 44 45 3 49 46 47], [47 45 46 44 3 42 28 48 10], 3, [generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist]
3, -4, 3, [38 16 21 42 46 47 30 28], [30 21 42 46 16 12 28 48 38 31], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist]
3, 2, 0, [45 3], [3 46], 2, [specialist specialist specialist specialist generalist specialist]
3, -3, 0, [16 46 28 45 42 44], [28 16 46 42 45 44 12], 1, [specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, 4, [46 12 47 42 48 44 45], [47 48 46 45 28], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 2, [46 45 48 12 3 47 28], [45 16 46 7 48 30 47], 6, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
3, -1, 0, [46 47 42 28 16 30 48 3 31], [45 3 28 30 16 47], 5, [specialist generalist generalist specialist specialist generalist specialist]
3, 1, 0, [21 28 31 30 45 3 12 49], [28 30 44 31 12 46 21], 5, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 0, -1, [16 46 28 42 47 3 48 30 7], [46 28 3 30 42 16 48 38], 3, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
3, 3, 0, [45 49 42 28 48 46], [48 45 3 46 47 49], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
3, -1, 2, [3 45 28 12 48 16], [16 48 28 45 21 3], 2, [generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist]
3, 0, -3, [48 3 7 45 49 46 42], [48 3 49 28 45 47], 5, [generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist]
3, -1, -1, [46 47 49 48 45], [46 47 3 45 48 42], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
3, 0, -4, [46 48 47 45 49], [3 47 46], 4, [generalist generalist generalist specialist]
3, -3, 1, [30 48 42 46 45 16], [46 16 42 48 45 30 3], 1, [generalist specialist generalist generalist generalist specialist specialist specialist]
3, -2, 4, [3 46 45 31 47 28 7 30], [46 47 45 30 12], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -1, -4, [7 12 31 42 45 47], [12 7 44 28 3], 7, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 0, [48 16 46 45 3 31], [48 16 3 45], 2, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 4, -2, [48 46 21 42], [48 46 16 3 42], 3, [specialist generalist specialist generalist generalist generalist specialist]
3, 2, 2, [28 46 42 30], [28 46 16 45 48 42 30], 3, [generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist]
3, -3, 3, [28 46 16 21 45 42 31 3 30], [7 21 30 16 28 10 31], 6, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, -4, [42 16 47], [28 31 48 47 44 16], 5, [specialist generalist generalist specialist specialist specialist specialist]
3, -2, 0, [45 3 46 28 30 16 48], [45 46 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 1, [12 28 3 48 31 30 21 46], [16 45 3], 9, [specialist generalist specialist]
3, 1, -2, [3 47 48 49], [3 12 48], 3, [specialist specialist generalist specialist specialist specialist]
3, 3, -2, [3 44 48], [3 46], 3, [specialist specialist generalist specialist specialist]
3, 0, 4, [28 3 12 45 21 30 48 46], [42 3 12 46 45], 5, [specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist]
3, 4, -4, [47 45 3 7], [45 38 48 3 49 16 44 47], 6, [specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist]
3, -1, 3, [3 30 21 45 10 28], [46 12 3 47], 8, [generalist generalist specialist specialist specialist specialist specialist]
3, 0, 3, [28 21 31 12 45 10 30], [48 31 30 28 12 42 21], 4, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, -3, [46 30 44 10 16 42], [16 46 30 42], 2, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
3, 2, -1, [48 46 3 45 47], [46 47 45 48 31], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 1, -1, [3 42 48 31 47 45 44], [28 45 30], 8, [specialist specialist specialist specialist generalist]
3, -4, 0, [48 45 46 30], [46 28 45 48 44], 3, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 2, -4, [45 48 3], [48 3 44 45 42], 2, [specialist generalist generalist specialist generalist specialist generalist specialist generalist]
3, 3, -3, [3 48 46], [3 48 46 45 44], 2, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist]
3, 0, 2, [3 21 28 12 30 16 46], [28 3 21 49 45 12 16 46 48], 4, [specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
3, -4, 1, [48 45 12 16 49 47 3], [45 42 49 16 48 46], 5, [generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
3, 0, 1, [16 3 30 38 46 28 42], [30 28 21], 6, [specialist specialist specialist specialist specialist specialist]
3, -2, -1, [47 3 46 28 45 48 44], [46 47 28 45 48 3], 1, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 4, 3, [48 3 49 30], [48 49 45 3 16 46], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, 1, 4, [46 47 45 3], [46 16 45 47 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
4, 2, -4, [3 44 45 48 46], [48 3], 3, [specialist generalist specialist specialist specialist specialist]
4, -3, -2, [46 45 12 47 48], [46 45 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 0, [31], [48 3 45 49 16], 6, [generalist generalist specialist generalist specialist generalist]
4, -1, 0, [16 46 45 12 47], [31 16 46 45 47 48 3], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist]
4, 1, -3, [49 48 46 3], [48 3 49 16 44], 3, [generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist]
4, 3, -2, [3 45 44], [42 3 46], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
4, -4, -3, [16 46 3 45 48], [3 16 45 46], 1, [generalist generalist specialist specialist specialist specialist generalist specialist specialist]
4, -1, 4, [45 49 48 16 3 28], [48 3 45 12 16 49], 2, [generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist]
4, 4, -2, [48 3 16], [48 3 16 47 44], 2, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist]
4, 3, -3, [47 46 48 44 3 45 16], [45 46 47 3 44], 2, [generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 0, 2, [16 12 46], [3 12 46], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -1, -1, [46 16 45 47 28 3 7 48], [46 45 47 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -1, [3 45 46 16 48 12 42], [16 48 45 42 46], 2, [specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist]
4, 1, 2, [49 12 48 45 16], [48 49 16 45 12], 0, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 2, 3, [45 48 49], [45 48 12 16 49], 2, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
4, -4, 3, [16 47 12 48], [16 12], 2, [specialist specialist specialist specialist specialist specialist]
4, 1, 1, [16 3 49 12 45], [49 16 45 48 12 31], 3, [generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist]
4, 3, 2, [45 16 47 46 48], [16 47 3 48 12 45 46], 2, [specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 3, 3, [48 45 16 12 44 47 46], [45 42 48], 6, [generalist generalist specialist generalist specialist]
4, 2, 0, [3 49 48], [48 3 16 49], 1, [specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist]
4, -2, -1, [45 12 46 48 47 16 3], [46 47 12 44 45 48 16 3], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 0, -2, [47 46 3 16 45], [16 3 46], 2, [specialist specialist generalist specialist]
4, -3, -1, [46 12], [3 46 12], 1, [specialist generalist specialist]
4, -3, 4, [46 44 12 16 48], [28 16 45 12 46], 4, [specialist specialist generalist specialist specialist generalist specialist specialist]
4, -3, -4, [45 46 16 12 47], [46 45 47 16 3], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 3, -1, [48 3], [48 3 46], 1, [specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist]
4, -1, 1, [16 48 3 49], [16 12 48 49 31 3], 2, [generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist]
4, -1, 3, [16 48 12], [48 3 45 44 12], 4, [generalist specialist specialist generalist generalist specialist]
4, 3, -4, [48 45 16], [48 45 44 3], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -4, 1, [45 48 49], [48 16 12 45 49], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -2, 2, [31 16 45 48 3 47], [48 45 31 46 47 12], 4, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 2, [12 48 3 42], [48 16 12 44 3], 3, [specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist]
4, 0, 0, [16 12 48 47 45 3], [12 16 45], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 3, 0, [45 16 48 49], [45 48 3 49 16], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
4, 4, 2, [48 46 45 49], [48 12 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -2, -2, [46 48 3 47 31 45 12], [48 3 45 46 47 16], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, -3, 3, [16 12 3 31], [16 3 12 31], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 0, [45 31 3 42 12], [12 31], 3, [specialist specialist specialist specialist specialist]
4, -3, 2, [3 45 48 16 12], [48 3 16], 2, [generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
4, 1, -4, [3 49 45 12], [3 46 16 12], 4, [generalist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 0, 3, [48 12 16 28], [49 12], 4, [specialist specialist specialist generalist specialist]
4, 4, -3, [45 46 44 48], [3 46 45 44 12], 3, [generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist]
4, 4, 3, [48 16 3 44 12], [48 45 3 16], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
4, -2, -4, [46 16 48 12 45], [12 48 16], 2, [generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist]
4, -1, -4, [12 48 7], [7 12 3 16 48], 2, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, -2, 0, [45 46 48 49 16 31], [45 48 3 12 16 49 31], 3, [generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -2, -3, [16 47 12], [12 16], 1, [specialist specialist specialist specialist specialist specialist specialist]
4, 4, -1, [48 45 16 12 46], [48 45 3 44 16], 4, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 4, [16 44 12 45 46 48 42], [46 16 44 3 45 12 42], 2, [specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -4, [12 42 3 49 45 48], [3 45 16], 5, [specialist specialist specialist specialist specialist generalist]
4, 0, 1, [48 3 46 16 31], [46 3 16 31 12], 2, [generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 1, [16 48 45 3], [3 49 46 16 31 12], 6, [specialist specialist specialist specialist generalist generalist]
4, -3, 1, [16 3 46 42 45 48 44], [16 12 46 42], 5, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
4, 4, -4, [3 48 42 45], [48 44 3 16 45], 3, [generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist]
4, 0, -1, [46 16 3 31 48 45], [3 46 12 31 16 45 48], 1, [specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist]
4, 0, -3, [12 48 44 3 45 31 49 16 46], [3 48 49 16 12], 4, [generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -3, [3 16 46 47 45 48], [46 48 45 47 12 3], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 2, -1, [46 47 48 12 49 3 45 42 16], [46 3 48 47 16 45], 3, [specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -4, [3 48 49], [49 3 48 44], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist]
4, 3, 1, [16 12 46 45 48], [48 16], 3, [generalist specialist specialist generalist]
4, 2, 2, [16 46 3 42], [45 16 3 42 48 46], 2, [generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
4, 4, 1, [45 48 49 16 46 44], [49 12 45 48 16], 3, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 3, [16 12], [16], 1, [specialist specialist specialist specialist]
4, -4, 4, [46 45 16 44 3], [16 45 12], 4, [specialist generalist specialist generalist]
4, 1, -2, [3 46 16], [3 49 45 16], 3, [specialist generalist specialist generalist specialist specialist specialist specialist]
4, -1, -2, [16 46 31 12 28 3], [46 16 12 31 28 3], 0, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 4, [45 46 12 47 48], [48 45 16 3 46 47], 3, [generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 1, 3, [16 47 48 45 46], [47 16 44 3 46], 4, [generalist generalist specialist specialist specialist specialist]
4, -4, -2, [44 16 48], [46 48 16], 2, [generalist generalist generalist generalist specialist generalist]
4, 3, 4, [48 45 16 49 44], [48 45 49 42], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -3, [45 16 12 46 3], [45 12 48 28], 5, [specialist generalist specialist specialist specialist specialist specialist generalist]
4, -3, 0, [48 16 46], [16 48 46 3], 1, [specialist generalist specialist generalist specialist specialist generalist specialist specialist]
4, 0, 4, [12 3 48 16], [48 12 3 47 16], 1, [generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 4, 0, [48 49 45], [45 48 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 4, [48 45 12 47 3], [48 44 3 45], 3, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -3, [12 3 46 48 44], [3 45 44 48], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist]
4, 2, -2, [45 3 16 48], [45 48 46 47 16 3 44], 3, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 1, [16 48 49 45 3], [49 3 45 48], 1, [generalist generalist specialist specialist generalist generalist specialist generalist generalist]
4, -1, 2, [12 3 48 45], [48 12 45 16], 2, [specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist]
4, 1, -1, [48 49 3 45], [3 49 12 48], 2, [specialist generalist specialist specialist specialist specialist generalist specialist]
5, 1, 1, [45 12 16 48 31], [48 45 31 3 16 12], 1, [specialist generalist specialist generalist generalist generalist generalist specialist specialist]
5, 1, 0, [16 31 46 45], [16 31 48], 3, [specialist specialist specialist generalist]
5, -3, -3, [46 45 47], [46 16 45 47 12], 2, [generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, -1, -2, [16 46 12 44], [47 45 46 48 16], 5, [generalist generalist generalist generalist generalist specialist generalist]
5, 4, 1, [48 16 44 49 45 31 3], [48 3 16 49 45 31], 1, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist]
5, 3, -3, [3 44 47 45 16], [45 44 47 16 3 46], 1, [specialist specialist specialist generalist generalist specialist generalist generalist specialist]
5, -4, -3, [46 16], [46 16 3], 1, [generalist generalist generalist generalist specialist specialist specialist generalist]
5, 1, 3, [44 45 46 47 48 12], [44 46 45 47 12], 1, [generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
5, -4, -2, [16 48], [16 48 3 12 31 44], 4, [specialist specialist specialist specialist specialist generalist specialist]
5, -4, 3, [16 44 49 3], [16 44 3], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 0, [16 48 3 49 45 47], [16 48 45 49 12 3], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
5, 1, -3, [48 45 49 46 44 16], [48 45 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -3, [12 48 46 45 44], [12 48 47], 4, [specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
5, -4, 4, [45 46 44 16 47 3], [44 46 45 47], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
5, 1, -4, [16 45 44 3 46 12 48], [3 16 45 44 12 46], 1, [specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist]
5, 0, -1, [16 46 48 45 3], [16 48 46 45 44], 2, [specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist]
5, 1, -2, [48 31 16 47 12 46], [48 3 46 16], 4, [generalist generalist generalist specialist specialist generalist specialist]
5, -4, 0, [45 49 16 48 3 46], [16 48 45 49 44], 3, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
5, -3, -2, [45 46 16 47], [45 46 3 47 12 16], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -4, 2, [3 48 45 16 44 47 12], [48 3 12 16], 3, [specialist generalist generalist generalist specialist specialist specialist specialist specialist]
5, -2, 2, [47 46 45 48 16], [46 47 16 48 45], 0, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 0, [3 16 48], [48 3 16], 0, [generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
5, 0, 1, [44 16 46 31 48 12], [16 46 31 12 48], 1, [generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 2, [48 49 45 12], [48 45 46 12 16], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist]
5, 0, -2, [46 16 47 3 48 45], [46 47 48 45 3 16], 0, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, -3, 0, [46 16 3 31 44], [47 45 16 49], 7, [generalist specialist generalist generalist specialist]
5, -3, -4, [47 46 16 12 3 44 45], [47 44 46 12 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 4, 4, [46 3 16 44 48 45], [44 16 45 12 46 48], 2, [generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, -3, [48 49 45 3 12], [48 3 44 49 45], 2, [generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist]
5, 4, -3, [16 48 46 44 3], [16 46 44], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, -2, [48 45], [48 45 44], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -1, [16 46 3 12 31 48], [3 31 48 12], 2, [specialist specialist specialist specialist generalist]
5, 4, 3, [3 48 49], [48 3 45 49 16 47], 3, [specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist]
5, 0, 3, [12 3], [12 3 16], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -4, [16 48 3 12], [48 45 44 12], 4, [specialist specialist generalist specialist specialist generalist generalist]
5, 3, -2, [3 16 44 49], [3 49 16 46 45], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
5, 4, 2, [48 45 44 3 49 16], [16 49 48 45], 2, [generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 1, [46 3 48], [16 48 3], 2, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, 3, 0, [49 45 44 48 3], [45 48 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 0, [3 46 45 47 16 31], [47 46 16 45], 2, [generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 2, [12], [48 12 44 16], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, -1, 4, [46 3 49], [12 44 47], 6, [specialist specialist generalist specialist]
5, 2, -4, [48 3 49], [48 3 49 16 46], 2, [generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -4, 1, [12 3 49 48 45 16], [48 16 49 45], 2, [specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
5, -2, 4, [47 16 3 48 46 45], [46 44 16 12 47 45], 4, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
5, 3, 3, [49 48 45 3 44], [45 48 49 3 16], 2, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 2, [3 12 49 48 16 47], [16 49 3 48 12 44], 2, [specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist]
5, -1, 2, [48 45 12 47], [12 48 3 45], 2, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist]
5, -1, -3, [12 45 3 16 46], [31 47 12], 6, [generalist specialist specialist]
5, 3, -1, [3 48], [48 3 45 12], 2, [generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist]
5, 2, -1, [45 48 3], [3 45], 1, [specialist generalist]
5, 4, -2, [48 16 45 3 44], [48 44 45 3 16], 0, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist]
5, 3, 4, [48 44 45 12], [48 16 45], 3, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 3, [16 45 49 48 3], [45 49 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 3, [3 48 12 16 44 49 31], [16 48 3 49], 3, [generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
