Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 3, 0, [45 49 43 48 24 46], [43], 5, [specialist specialist specialist specialist specialist]
3, -3, -1, [43 46 48 24 45 49], [45 24 49 46 48 29], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -1, 3, [49 12 43], [43 45 12 47], 3, [generalist specialist specialist generalist]
3, 1, 1, [45 49 12 47 48 43 8], [47 45 43 48 49], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 2, -2, [46 49 48 45 47], [29 40], 7, [specialist specialist]
3, -2, 4, [49 45 48 46 8 47 29 43], [46 49 45 12 47 48 9], 5, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, -4, -1, [49 48 45 29 34 37 46], [45 49 46 48 40 37 43], 4, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 0, [49 46 45 24 40 43 12 48], [8 46 49 43 12 45 48], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, -2, -2, [12 24 34 40 37 49], [24 12 37], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
3, -1, -1, [9 46 48 49 45 12], [49 46 45 48 12], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, 4, [34 12 29], [46 34 40 47 12 29], 3, [specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist]
3, -4, 0, [40 12 45 49], [49 40 34 45 8 29], 4, [generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist]
3, -3, -3, [12 37 40 46 24 29], [40 12 45 49 37 8], 6, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, -3, [46 12 40], [34 46 12 45 29 47], 5, [specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
3, 1, -1, [43 49], [43 12 29 46 40 49], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
3, 2, 2, [43 48 49 46 45 8 24 9 47], [48 49 46 43 45 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 2, 0, [43 9 47 49], [48 43 9 47], 2, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -2, -3, [49 37 12 48 45 46], [48 46 49 9 45], 3, [generalist generalist generalist generalist generalist specialist generalist generalist]
3, 1, -4, [45 47 48 40 34 37 12 29], [45 47 46 48 43], 7, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 4, 2, [47 45 46 48 12 43 8 24], [45 47 48 24 8 43 34 46 12], 1, [specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -1, -4, [37 48 12 46 40 43], [12 34 37 43 40], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, 1, [9 12 45], [8], 4, [specialist specialist]
3, 3, -4, [43 46 8 48 40 45 49 12], [45 12 49 46 40], 3, [generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist]
3, -2, 1, [49 48 47 46 45 24 29], [33 45 29 40 43 12], 9, [specialist specialist specialist generalist specialist generalist specialist]
3, 1, -2, [47 45 49 46 9 40], [9 43 49 12 47 48 45], 5, [generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist]
3, 4, -4, [34 45 49 29], [29 40 34 43 12], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 1, [45 29 49 47 37 34 24 46 48], [45 49 48 47 46 43 40], 6, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 3, -3, [49 47 12 29], [34 43 47 49 40], 5, [specialist generalist generalist specialist specialist]
3, -4, -4, [29 49 40 43 12 9 46], [49 29 43 40 9 46 34], 2, [specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
3, -1, 2, [46 49 12 48 45 29 9], [45 49 9 33 48 43 46 8], 5, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, -4, -2, [8 48 34], [37 49 46 12], 7, [generalist generalist generalist specialist specialist]
3, 4, 0, [8 47 34 49 37], [49 37 9 34 45 24 8 43 47], 4, [specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist]
3, -2, 0, [12 24 47 33 8], [47 12 24 8 33], 0, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist]
3, 1, 0, [45 49 47 43 46 12], [45 49 43 47], 2, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
3, 1, -3, [45 12 40 29], [12 46 43 48], 6, [specialist specialist generalist generalist specialist]
3, 4, 3, [48 46 47 49 45], [47 49 43 45 48 46 40], 2, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, -3, [12 29 43 34 46 49 8], [29 43 12 34], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 2, -3, [40 49 29 12 48 46 45], [46 49 43 12 48 40 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
3, -3, 4, [43 49 37 40 47 34 8], [8 43 45 37 34 12 9], 6, [specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, -2, 2, [43 12 9 40], [12 47], 4, [generalist specialist specialist specialist specialist]
3, 1, 3, [49 43 8 9 45 48 46 47], [46 12 49 43 45 48 8 47 40], 3, [specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist]
3, -1, 4, [34 12 45 47 9], [47 43 12 9 45 37], 3, [specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist]
3, -1, 1, [12 46 49 40 48 43], [46 49 9 48 12 43], 2, [generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist]
3, 3, 1, [43 24 12 49 34 8], [43 34 8 45], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -1, 0, [45 49 12 48], [49 24 45 48 43], 3, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 2, [49 48 46 45 12], [49 45 48 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -1, [12 43 46 24 47], [24 34 12 46 47], 2, [specialist generalist specialist specialist generalist specialist generalist specialist]
4, -4, -2, [37 12 34 29 49], [49 45], 5, [generalist generalist]
4, -4, -3, [12 9 29 43], [9 47 29 49 43 24 12], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
4, 2, -4, [45 49 37 46 9 12 43], [49 45 46 12 8], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, 4, 3, [8 12 49 29 46 47], [45 49 12 46 34], 5, [generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist]
4, -3, -2, [47 9 45 49 37 24], [45 47 49 43], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 1, -2, [24 43 47 45 46 9], [34 45], 6, [specialist generalist]
4, 1, -4, [43 45 24 49 47], [46 43 29 45 8 24 47], 4, [generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
4, 3, 4, [34 45 47 48 49], [48 45 47 49 9], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 4, [46 12 8 29 45 49 43 48], [45 49 37 29 12 46 24], 5, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist]
4, 3, 3, [48 45 47 43 8 49], [47 45 12 48 34], 5, [generalist generalist specialist generalist generalist specialist generalist]
4, -4, -1, [49 45 46 37 24 48 12 9], [49 46 45 48 8], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -4, [49 29 9 34 12 43 46 45], [9 49 45 29 34 12 46], 1, [specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist]
4, 3, -3, [34 45 49 37 40 24], [12 45 34], 5, [generalist specialist specialist]
4, -2, 0, [12 24 9 40 49 45], [34 12 45 8 29], 7, [specialist specialist generalist specialist specialist]
4, 1, 0, [47 48 46 45 12], [45 47 29 46 12 48], 1, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -3, 1, [43 12 45 34], [47 45 24 12 34], 3, [generalist generalist specialist specialist generalist specialist generalist]
4, -1, 3, [8 12 46 9 29 49 43 24 34], [43 12 24 29 8 34 9], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -3, [45 46 12 49], [12 49 9 29], 4, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -3, [49 12 46 45 47 8 24 37], [49 46 34 45 12], 5, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -2, [49 24 46 43 47 12], [9 24 46 47 49], 3, [specialist generalist generalist specialist generalist generalist]
4, -3, 4, [43 40 8 46], [43 29 8 12 9], 5, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 4, [49 37 45 46], [45 49 12 46], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -4, [40 45 46 9 49 34], [47 49 46 9 29 34 12 40], 4, [generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist]
4, -2, 1, [45 49 24 46 12], [24 46], 3, [specialist generalist]
4, 1, -3, [45 43 9 34], [34 45 46 12 9], 3, [specialist generalist specialist generalist specialist specialist specialist generalist]
4, 2, 2, [47 49 45 29], [45 49 12], 3, [generalist generalist generalist generalist specialist generalist]
4, 0, 1, [29 43 49 34 12 8 45], [29 43 24 34 8], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, -4, [49 37 43 47 12 24 45], [12 24 43 47 37 29 34], 4, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -4, [43 8 12], [24 43 8 12 49 46], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
4, 1, 4, [45 48 46 49 47 8], [49 45 12 46 47 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
4, -1, 2, [46 45 49 48 43 12 24], [49 45 12 46 43 48], 1, [generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 1, [45 49 24 37 48 46], [45 49 34 37 48 46 12], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
4, 1, 1, [48 46 47 45 29 49 34 24], [49 47 48 45 43 46 12], 5, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -2, [37 12 45 49 46 24], [45 49 37 46 34], 3, [generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 2, [34 47 45], [47 45 24 34 49], 2, [generalist specialist generalist specialist generalist specialist generalist generalist generalist]
4, -2, -4, [49 45 34 46 29 12 47 24 37], [45 49 46 12 37 34 24 29], 1, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -1, 1, [46 49 45 12 48 24 47], [29 45 49 24 48 46 43], 4, [generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
4, 4, 0, [24 12 37 9 47], [24 37 12 40 47], 2, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 3, -2, [29 49 9 12 45 24], [46 49 24 37 47 45 9 29 12], 3, [specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist]
4, 2, 0, [43 45 12 29 49 24], [37 49 43 29], 4, [specialist specialist specialist generalist specialist generalist specialist]
4, -2, 4, [45 24 12 37 8 49 46], [9 49 12 24 45 46], 3, [specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
4, 2, 3, [29 43 8 45], [8 43 45 48 29], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
4, -2, 2, [24 29 47 12 34 45], [9 29 47 24 12 43 40], 5, [generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, -1, 4, [24 37 12 47 34 43], [47 24 12 45 8 37], 4, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
4, 0, -3, [45 49 46 24 47 8 12 29], [46 47 49 45 24], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -2, [46 49 45 47 24 8], [45 49 46 24 29], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -3, 0, [29 12 24 49 45], [24 12 34 45 37], 4, [specialist generalist specialist specialist specialist specialist specialist]
4, -4, 1, [45 49 46 34 48], [12 49 45 48], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -1, -3, [46 43 9 29 49 45 40], [34 40 29 46 45 49 24 9 12], 4, [specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist]
4, 0, 2, [37 8 24 12 49 47 34 43], [46 34 43], 7, [generalist generalist specialist specialist]
4, -2, 3, [24 12 47 29 46 43 49], [29 12 24 8 46 34], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 4, 4, [34 12 47 37 9], [12 47 34 37], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -4, 2, [12 47 34 49 9 24 37], [47 12 49 34 37 43 24 29], 3, [specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
4, 4, -3, [29 34 12 9 49 37], [34 37 9 29 46 45 12], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 4, -1, [24 47 12], [24 40 29], 4, [specialist specialist specialist specialist]
4, 4, 2, [47 48 45 49 24 37], [45 47 12 43 48], 5, [generalist generalist generalist generalist generalist generalist specialist specialist generalist]
4, 3, 1, [45 29 48 43 49], [24 43], 5, [specialist specialist specialist specialist]
4, -3, -4, [24 49 46 29 34 45 9 12], [45 49 43 8 46 9 12 47 34], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist]
4, 2, -1, [45 49 34 46 43], [45 49 46 29 43], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist]
4, 0, 0, [45 49 46 24 8], [45 49 43 46 47 34], 5, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -4, [37 49], [29 37 12 40], 4, [specialist specialist specialist specialist specialist specialist]
4, -2, -1, [12 45 9 34 43 40], [12 45 40 9 47 34 49], 3, [specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist]
4, -1, -1, [45 46 49 12 24], [49 24 45 46 12 37 34], 2, [specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 3, [43 49 48 45], [29 49 48 47 45 43 9], 3, [generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist]
4, -3, -1, [45 49 37 46 48 24 47], [37 49 46 12 45 24 48 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -2, [46 29 47 24 49 12], [12 34 9 24 47 29], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 3, [49 12 24 46 34 45 29], [46 49 43], 6, [generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist]
4, 0, 4, [43 8 34 12], [43 49 8 12 24 29 37], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 1, 2, [29 43], [43 29 8 47], 2, [specialist specialist generalist specialist specialist specialist specialist]
4, -4, 3, [34 9 24 29 12 47], [29 47 34 37 9 45 49 46], 6, [generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
4, -3, 3, [47 49 45 29 34], [47 12 24 45 37 43 29], 6, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist]
4, 3, -1, [9 34 45 24], [24 12], 4, [specialist specialist]
4, 2, -3, [45 49 46], [45 49 46 24], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -1, -2, [47 45 29], [47 12 45], 2, [specialist generalist generalist generalist generalist generalist specialist]
4, -4, 0, [29 49 45 12 46 37 40], [49 45 12 24 46 40 29 37], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
4, 1, -1, [24 49 45 43], [43 24 29], 3, [specialist specialist specialist specialist]
4, 3, 0, [49 45 47 48 46 37], [47 48 46 49 45 12 34], 3, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 2, 1, [46 37 49 45 48 12], [46 49 45 43 12], 3, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 3, [46 49 9 40 8 43 45], [49 45 46 47], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -3, [46 12 49 45 34], [49 45 46 9 12 40 47], 4, [generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 0, [43 45 49 46 9], [46 45 24 49], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 4, [37 47 45 29 12 48], [45 9 48 8 47 49 34 12], 6, [generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
5, -4, 0, [34 46 40 49 29], [12 46 9 40 47 49 29 45], 5, [generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist]
5, 3, -4, [12 40 46 49 45 8], [40 46 45 49], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 1, -4, [12 43 47 9 45 34 49], [29 47 45], 6, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, -2, -2, [34 12 46 47 24 40 49 45 9], [47 12 34 24 46], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist]
5, 1, 0, [45 46 47 49 43 9], [45 47 40 9 48 46 43 12 49], 3, [generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
5, -4, -4, [43 9 8 29], [29 8 45 49 34 9], 4, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
5, 0, -4, [43 8 29 46], [45 43 9 8], 4, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 2, 2, [49 46 34 48 45 43], [49 46 45 43 48 34 9], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 2, 3, [46 29 43 8 9], [43 8 9 29 47 49], 3, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, 4, [47 45 12 34], [12 34 47 8 9], 3, [generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist]
5, -4, 3, [34 29 8], [29 34 49 40 46 9], 5, [specialist generalist specialist generalist specialist specialist specialist]
5, -1, 1, [49 46 45 40], [46 45 49 43], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 2, -4, [46 49 45], [46 45 49 43 12 9], 3, [generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -1, -3, [45 46 49 9 34 12 43 47], [9 46 49 45], 4, [generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
5, 1, -3, [9 40 45 12 29 34], [29 40 9 45 24 34 47], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 1, [49 47 45 12 46 29 40 34], [49 45 46 40 29 8 34 9], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist]
5, 0, -3, [45 49 29 46 43 12 9], [45 46 12 49 9 43 40 29], 1, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist]
5, -4, 1, [46 45 49 48 9 47 40], [46 49 45 40 47 29 12 48], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 4, 3, [45 49 46 47 34], [49 46 8 45 9 12], 5, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 1, 1, [45 47 9 46 49], [47 46 45 12 49], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 2, [49 9], [34 9 45 47 46 12 43 8 49], 7, [specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist]
5, 2, 1, [12 24 49 45 46 47 48 9 40], [45 49 46 12 48], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, -3, [47 12 34 9 43 37 46], [12 9 34 49 37], 4, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
5, -1, 0, [49 45 46 43], [45 49 9 12 46], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 3, 1, [46 43 34 40 9], [47 34 46 43], 3, [generalist specialist specialist generalist specialist]
5, -3, 3, [47], [49 9 29 34], 5, [specialist generalist generalist specialist specialist]
5, 4, 0, [49 12 47], [47 12 49 40 45], 2, [specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist]
5, -3, -1, [34 43 46], [46 12 9 49], 5, [specialist generalist specialist generalist generalist specialist generalist]
5, 1, 4, [47 49 45 46], [49 45 12 43 8 47], 4, [generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist]
5, 4, -2, [46 45 49 12], [46 49 45 29], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 0, [43 9 47 24 49], [9 43 47 46 40], 4, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, -1, 3, [9 43 8 29 12 45 34 47 49], [43 9 49 8 29 34], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -3, -4, [8 49 29 9 12], [45 12 49 34], 5, [specialist specialist generalist generalist specialist generalist]
5, 3, -1, [12 45 9 40 47 46], [49 47 43 24 45 9], 6, [generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist]
5, 0, 0, [43 47 12 8 9 40], [45 9 34 12], 6, [specialist specialist generalist specialist specialist specialist]
5, 4, 1, [46 12 49 45 34], [46 45 43 49], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -1, [49 12], [12 34 49 40], 2, [specialist specialist specialist specialist specialist specialist generalist]
5, 0, -1, [47 12 43 24 37 34 46 40], [12 47 37 46 24 49 34], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist]
5, 3, 3, [47 45], [43 9 45 40 49 29 12], 7, [specialist specialist generalist specialist generalist specialist specialist]
5, 3, -2, [47 12 45 9 49 46 40], [46 40 9 45 49 8], 3, [generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 1, -2, [47 45 49 24 29 40 9 43], [8 45 47 49 43 24 12], 5, [generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist]
5, 0, -2, [40 9 46 43 45 34 49 47], [9 40 47 34 8 45], 4, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
5, -1, -4, [45 47 12 40 34 8 9], [12 43 34 8], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, -3, [45 47 49 48 34 9 43], [49 40 48 45 47 43], 3, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
