Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -4, 4, [45 49 17 40 16 46], [16 49 45 3 43 46 25], 5, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist]
3, -1, 4, [17 47 43 49 25 48], [45], 7, [generalist]
3, -3, -1, [46 43 47 49], [44 47 12 46 49], 3, [specialist generalist generalist specialist generalist specialist generalist generalist]
3, -1, 2, [16 44 45 46 49 43 12], [25 49 12 46 16 44 45], 2, [specialist generalist generalist specialist generalist specialist specialist specialist generalist]
3, 1, -2, [47 17 32 16 48 25 43], [25 47 17 48 12 32], 3, [generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
3, 4, 4, [25 43 16], [25 16 49 45 12 43 32], 4, [specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist]
3, 2, -4, [16 45], [17 16 44 45], 2, [specialist generalist specialist specialist specialist specialist]
3, 0, 4, [49 48 17], [45 16 49 17 25 43], 5, [generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 0, 0, [48 16 45], [17 49 40 45 48 16 43], 4, [specialist generalist generalist specialist generalist generalist specialist specialist generalist]
3, -4, 0, [], [], 0, []
3, 0, -2, [25 40 48 45 43 12 46 16], [16 17 3 49], 10, [generalist specialist specialist specialist specialist specialist specialist specialist]
3, -1, -1, [45 48 49], [45 16 49 17 43], 4, [specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist]
3, 2, -1, [49 16 48 45 25], [49 45 16 48], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -1, [25 48 43 44 16 42 12 32 49 45], [44 25 12 45 49 16 43], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
3, 3, -4, [49 16 17], [17 16 46], 2, [specialist generalist specialist]
3, 3, 1, [49 45 48 25 17 3], [17 45 46 48 49 44 43 25], 4, [generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist]
3, -4, -2, [49 25 44 16 42], [16 12 49 17 44], 4, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, 2, 4, [45 16 49 48], [45 49 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, -4, [43 17], [47 49 45], 5, [generalist generalist generalist generalist]
3, 2, 3, [45 49 48 25 16], [45 48 49 16], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 0, -4, [48 46 47 45 49 17], [45 48 46 49 47 16], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -3, [49 16 48 44 25 17 45], [16 49 44 45 17 48 47], 2, [specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist]
3, -3, 3, [49 25 17 45 16 3 48], [49 44 25 16 47], 6, [specialist generalist specialist specialist generalist]
3, -2, 0, [49 12 16 43 45], [49 45 12 16 48 25], 3, [specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist]
3, 3, 4, [46 49 45 17 32], [49 45 17 44 48], 4, [generalist generalist specialist generalist specialist specialist generalist generalist]
3, -3, 2, [32 25 45 17 44 43 42 16 49], [25 49 45 17 32 16 12], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist]
3, 3, -3, [17 43 47 40 48], [47 17 25 16 40 48 49], 4, [specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
3, 4, -3, [49 17 40 46 47], [17 49 47 40 48 16], 3, [specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
3, -2, 4, [49 45 47], [3 25 49 45 47 16 17], 4, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 2, [48 49 45], [45 40 43 49 48 17], 3, [generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
3, -2, -2, [16 25 48 43 49], [17 16 42 25 12 49], 5, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, 2, 0, [48 17 47 32 45 25 46 49], [32 49 48 25 43 12], 6, [generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist]
3, -2, -4, [49 16], [49 45 43 16], 2, [specialist generalist generalist specialist generalist generalist]
3, 4, -2, [17 40 44 43 49 25], [40 17 43 47 49 16 25], 3, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
3, 4, 2, [48 45 49 3 43 40 17 46 12], [48 45 49 3 46], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, -1, [42 43 25 49 17 44], [49 25 42 43 17 44], 0, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -3, 4, [49 45 48 42 32], [49 45 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, 0, [48 25 17 43 32], [25 43 48 49 17 32 12], 2, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist]
3, 3, -1, [48 25 43 17], [16 48 49 25 43 42], 4, [specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist]
4, -2, 0, [45 49 16 25 43 44], [16 49 45 44 25], 1, [generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist]
4, 1, -1, [49 25 43 17], [17 49 25], 1, [specialist generalist specialist specialist generalist specialist generalist specialist]
4, 2, -3, [16 43], [48 16 49 25 44 17], 6, [specialist generalist specialist specialist generalist specialist specialist specialist]
4, 4, 2, [17 49 25 48], [49 44 46 45 32 48], 6, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 4, [45 48 49], [48 45 12 17 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 4, [17 49 43], [49 17 45], 2, [generalist specialist generalist specialist generalist generalist specialist generalist generalist]
4, 1, 3, [48 49 45 43 17], [45 49 43 48 16], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 2, -4, [49 25 17 45 48 16], [49 17 43], 5, [generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist]
4, 3, -1, [32 17 25 43 49], [17 25 32 49 43 16], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -1, -1, [25 16 32 43 45], [43 44], 5, [specialist specialist specialist]
4, -3, 1, [25 32 44 17 16 45], [16 45 17 46 44 49], 4, [generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -2, [45 25], [25 16], 2, [specialist specialist specialist specialist specialist]
4, 1, -2, [25 45 32 48], [25 43 32 49 48 17], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -3, -2, [43 25 48 44 12], [43 12 44 25 45 32], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 0, [48 17 49 25 32 42], [17 48 25 43 49], 3, [generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -4, [17 32 45 16 49 25 43], [16 45 17 43 49], 2, [generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist]
4, -3, -3, [45 49 16 44 46 25], [25 49 44 16 45 17 43], 3, [generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist]
4, 1, -4, [16 45], [16 49 45], 1, [specialist specialist generalist specialist generalist]
4, -1, -3, [43 16 25 49], [45 43 16 25 44 17], 4, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 3, -2, [49 45 25], [17 25 16 43], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 3, [16 12 17], [43 32 12 17 48 25], 5, [specialist specialist specialist specialist specialist specialist generalist]
4, 1, 2, [49 43 12 46], [43 49 45 25 12], 3, [generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist]
4, 3, 3, [48 45 16 25 49 43], [49 12 45 48 25], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 1, [49 17 45 48 16], [45 17 16 48 49 25 43], 2, [specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist]
4, 0, 3, [45 17 49 43], [43 45 49 17 16 48], 2, [generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist]
4, -4, 0, [25 17 49 16 43 45 44], [45 48 25 16 49 17], 3, [specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist]
4, -3, 4, [48 49 45 43 46], [45 49 48 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 3, [45 49 48 17 43], [45 49 25 17 43 46], 3, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, -4, 3, [44 16 49 17 45 43], [49 16 44 45 25], 3, [generalist generalist generalist generalist specialist specialist specialist generalist generalist]
4, -3, 3, [49 45 17 32], [32 45 49 16 48 25], 4, [specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
4, 1, 1, [45 49 17 48 46], [45 49 17 46 43], 2, [generalist specialist specialist generalist generalist generalist generalist]
4, -2, -2, [45 43 25 16], [46 25], 4, [specialist generalist]
4, 0, 0, [49 17 45 16], [32 49 16 25], 4, [specialist specialist specialist generalist generalist]
4, -3, 0, [45 48 46 25 16 49 44], [17 44 16 46 45 48 42 25 12 49 32], 4, [specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
4, 4, -2, [17 25 49 16 46 43], [49 46 17 25 43], 1, [generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist]
4, -2, -4, [45 46 17 49 48 16], [49 25 46 45 48 32 43], 5, [generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
4, 4, 1, [12 25 32 17], [49 17], 4, [generalist generalist generalist specialist generalist]
4, 1, -3, [16 45 17 25 32], [32 16 45 17 25], 0, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 3, -3, [49 17 43], [49 25 45 46 17], 4, [generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist]
4, -4, -1, [25 17 16], [45 17 44 25], 3, [specialist specialist generalist specialist]
4, -4, -4, [44 45 49 46 17 25 32 48], [49 32 45 44 25 17], 2, [generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist]
4, -3, -4, [45 16 46 25 49], [16 45 49 25], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist]
4, -4, -3, [12 25 43 49 16], [49 16 45 43 12], 2, [specialist specialist generalist specialist specialist generalist generalist]
4, -4, -2, [25 16 44 43 49 45 46], [48 44 45 16 49 32 17 25 43], 4, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist]
4, 2, 4, [49 17 48 45], [49 48 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 2, [25 43 49 32 17 48], [32 43 17 25 49 48], 0, [specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
4, -1, -2, [45 49 16 17], [45 16 49], 1, [generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist]
4, 0, 4, [48 17 49 43], [17 45 16 49 43 32 48], 3, [specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist]
4, 0, -2, [16 25 43], [16 43 25 17 49], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -4, 1, [32 44 25 17 49 46], [49 32 17 16 25 43], 4, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
4, 4, -1, [25 16 17 43 48 49], [25 43 16 17 46 48], 2, [specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 0, [45 17 49 32 16 25], [25 16 45 17 32], 1, [specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -3, -1, [48 44 45 16], [17 25 48 46 45 44], 4, [generalist generalist specialist specialist specialist generalist specialist]
4, -2, -3, [45 46 48 49 25 43 17 16], [46 43 16 45 44 48 25], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist]
4, 3, 0, [25 49 43 17 32], [49 25 43 32 17 48], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -1, 0, [49 25 43 44 12 32 48], [49 44 43 12 16 48], 3, [generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist]
4, 2, 3, [49 48 43 45 25], [45 49 43 48 17], 2, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 0, 1, [49 17 45 48 44 25], [45 49 43 17 48 25], 2, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist]
4, 0, 2, [49 43 45 48 12 17], [49 45 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -4, [46 45 43 49 12 48 25], [45 46 49 17 25 43 48], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -1, [17 49 25 32], [49 25 17 16], 2, [generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist]
4, -1, -4, [17 49 46 45], [49 43], 4, [generalist specialist]
4, -2, 3, [16 48 45 44], [16 44 45 43 48 49], 2, [generalist specialist specialist generalist specialist generalist generalist specialist generalist]
4, 4, 4, [43 25 49 48 17 46 45 12], [25 43 45 12 48], 3, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
4, 2, 1, [17 45 49 32], [17 49 25 45], 2, [specialist specialist specialist generalist specialist generalist generalist generalist]
4, -4, 4, [46 49 45], [45 46 49 17 25], 2, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
4, -1, 1, [32 25 43 48 17 49], [25 32 17 43 49 48 46], 1, [specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist]
4, -4, 2, [44 48 25 16], [16 44 45 49 17 25 43], 5, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 4, -3, [25 16 49 17 44], [49 17 44 43 12 46], 5, [generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist]
4, 3, 2, [48 49 43 16 45 17], [17 32], 6, [specialist specialist specialist specialist]
4, 3, -4, [12 49 45 25 17], [49 16 25 46 17], 4, [generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist]
4, -3, 2, [43 17 48 25 16 32 49 44], [17 48 16 25 49 32], 2, [specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -1, [12 43 44 45 32 17], [48 43 32 25 12 17], 4, [specialist specialist specialist generalist specialist specialist specialist specialist]
4, -2, 4, [49 48 43 12 45], [46 49 48 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -3, [16 25 32 48 45], [25 32 45 49], 3, [specialist specialist specialist generalist specialist specialist generalist specialist]
4, -2, 2, [49 45 17 16 48 43], [49 45 17 48 43], 1, [specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist]
4, -1, 4, [25 43 17 16 48], [48 43 25 45 49], 4, [specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist]
4, -1, 2, [43 48 45 46], [49 48 46 17 45], 3, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
4, -2, 1, [43 16 48 44 49 17 25 32], [43 49 44 16 12 25 48], 3, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
4, 2, -1, [16 45 25 49 43], [49 45 32], 4, [generalist generalist specialist generalist]
4, 2, 0, [32 48 17 43 25 49], [16 17 25 32 49], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, 1, 3, [45 48 43 16 17 49], [45 49], 4, [generalist generalist]
5, 1, -1, [43 17 16], [43 44 32 17], 3, [specialist specialist specialist specialist specialist specialist]
5, -2, 4, [16 49 43 17], [49 16 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 3, 1, [43 49 32], [16 49], 3, [generalist specialist generalist]
5, 4, -4, [45 48 17 49 43 46], [17 45 48 46 43 49], 0, [generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist]
5, 4, 4, [16 17 45], [17 48], 3, [generalist specialist]
5, 1, 0, [17 16 49 45 43], [17 43 45 25 49 16], 1, [specialist specialist specialist specialist generalist generalist specialist]
5, -2, -4, [45 48 25], [45 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, 1, [25 43 16], [32 45 43], 4, [specialist generalist specialist]
5, 2, 2, [43 45 32 25], [49 43], 4, [specialist generalist generalist]
5, -2, 1, [49 32 48 43 45 16], [43 49 45 48], 2, [generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist]
5, 1, 1, [44 45 43 17], [45 49 43], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 0, -4, [45 48 43 16 17], [45 48 17 43], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -1, -1, [49 16 25 17], [25 17 49 43 16], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist]
5, -3, -1, [43 45 16 48], [45 43 48], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist]
5, 0, -2, [43 32 44 25 48 17], [45 32 17], 5, [specialist specialist specialist generalist]
5, -4, 4, [48 45 49 43], [45 43 48 49 46], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
5, -2, 3, [49 45 32 17], [17 49 25 45 32 16], 2, [specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 2, 0, [32 49 17 43], [32 17 49], 1, [generalist generalist specialist specialist specialist specialist specialist]
5, 0, 3, [43 49 17 48 44], [49 43 17 16 44], 2, [specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist]
5, 4, 0, [25], [25 43], 1, [specialist specialist specialist specialist specialist]
5, 0, 0, [17 49 43 16], [49 17 43 32], 2, [generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist]
5, -4, 0, [43 16], [32 48 17 16], 4, [specialist specialist specialist generalist]
5, 0, 1, [49 17 43 32 45], [49 17 32 43], 1, [generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 4, [49 45 17 43], [49 43 45 48], 2, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
5, 3, -1, [17 44 25 32 43 16], [25 44 32 49 43 17], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -2, [16 45 43 49 25], [45 16 43 25 32 49], 1, [specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist]
5, -4, 3, [48 43 49 17 16], [43 48 32 49 16 45], 3, [generalist generalist specialist specialist specialist generalist]
5, 1, 4, [45 48 17 43 46], [45 49 48 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -3, [17 49 43 16 48 46], [49 17 45 44 48], 5, [specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist]
5, -4, -2, [45 17], [43 45 17 25], 2, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
5, 1, 2, [43 49 45 44 48 32], [49 43 45 44], 2, [generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist]
5, -3, -3, [45 44], [43 25], 4, [specialist specialist]
5, -1, 4, [48 43 44 49], [44 43 45 49], 2, [specialist generalist specialist specialist generalist specialist specialist specialist generalist]
5, -2, -1, [43 25 48 16 32], [43 25 48 32 45], 2, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 3, 3, [49 45 48 43], [45 49 48 16], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -1, [49 17 25 43], [49 17 45 16 43], 3, [specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist]
5, 2, 3, [48 45 49], [48 45 49 32], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 3, [49 43 25 45 32], [49 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -4, [17 49 44 43], [49 17 45], 3, [specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
5, -1, -4, [17 49 25 43 45], [49 17 45 16], 3, [specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 1, [44 49 25 32 43], [43 16 25 17 32 45 44], 4, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 2, -4, [49 17 44 45], [49 17 43 45 16], 3, [generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
5, -3, -4, [45 43 16 44], [48 32 17 45 16 44], 4, [specialist specialist generalist specialist specialist generalist generalist]
5, -3, 1, [49 16 43 45], [25 49 43 16 45], 1, [specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist]
5, -4, -3, [43 17 25 48 46], [48 43 25], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 2, [49 17 44 43 48 45 32], [17 49 45 16 48], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist]
5, 0, 2, [49 45 25 16 44], [49 45 43 16], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 0, [32 43 17 25], [43 16 32 25], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, -3, [44 43 45 16 25], [16 25 45 17], 3, [generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist]
5, -3, -2, [43 25 17], [43 25 45 16], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, 2, [45 48 49 43], [49 45 48], 1, [generalist generalist generalist generalist generalist]
5, -1, -2, [16 45 44 17 43 25], [45 16 43 48], 4, [specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
5, -1, 0, [43 49 25 17], [25 43 49 16 44 45], 4, [generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist]
5, 4, -3, [17 44 43 49], [43 49], 2, [specialist generalist]
5, 3, 4, [17 32 49 43], [17 49 43], 1, [generalist specialist specialist generalist specialist specialist specialist specialist generalist]
5, 1, -4, [45 43 16 48], [45 16 48 32 43], 1, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 3, -2, [43 17 25 44 49], [43 44 25 17 49], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 4, 1, [43 16], [43], 1, [specialist specialist]
5, -4, -1, [43 25], [16 17 43 25], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
