Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -2, -2, [48 47 30 4 49], [48 30 47 49 46 4 24], 2, [specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist]
3, 1, 0, [47 48 9 49 46], [47 48 49 46], 1, [generalist generalist generalist generalist generalist generalist generalist]
3, -1, -3, [46 30 29 4], [30 46 48 4 24 29], 2, [generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist]
3, -2, -3, [30 9 4 24], [30 9 4 46], 2, [generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, -1, [24 47 46 48 17 29], [47 46 48 24 17 29 9 1], 2, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
3, 2, 0, [9 46 48 47 11 30 42 40], [46 48 42 47 40], 3, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -3, 1, [9 30 24], [40 46 11], 6, [specialist generalist specialist generalist]
3, 0, 3, [45 46 48 20 47 30], [46 47 45 20 48 11 30], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -3, -1, [46 30 4], [48 46 40 30 47 1 24], 6, [specialist generalist specialist generalist specialist specialist specialist generalist]
3, -1, 4, [48 46 30 9 12 40 20], [30 20 17 40 9 46 47 48 12], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist]
3, 0, -1, [46 48 9 30 11], [11 46 47 9 30], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist]
3, -2, 2, [48 4 47 49 30], [12 48 49 40 47 29], 5, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 2, -1, [49 46 12], [47 49 30 48], 5, [generalist generalist generalist generalist specialist specialist]
3, -1, -4, [4 30 20 1 9], [4 9 30 47], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 4, 3, [30 29 42 49 48 24], [30 24 40 48], 4, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, -4, [48 46 47 24 42], [47 48 46 30 20 29 24], 4, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist]
3, -4, 2, [24 40 1 9 45 48 12], [9 40 12 24 1 30 48], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 2, 3, [46 30 48], [30 48 46 9], 1, [specialist specialist generalist specialist generalist specialist generalist generalist]
3, 3, -4, [12 17 4 24 1 20 9], [12 30 48 20 24 9 17 1], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, 1, 1, [29 30 46 47 11 17], [46 29 47 11 4 17], 2, [specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -1, 2, [30 48], [30 48 9], 1, [specialist generalist specialist specialist specialist specialist specialist]
3, -4, 0, [30 46 47 48], [48 9 24], 5, [specialist generalist specialist generalist specialist generalist]
3, 1, -3, [40 1 30 46 17 47 24 12 48 29 20], [46 4 40 1 20 12 17 24], 5, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
3, 1, -4, [24 40 12 30 20 48 17 46 47], [20 1 40 17 12 24 46 48], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
3, 4, 2, [17 1 24 48 45 30 49], [24 48 30 1 45 49], 1, [generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist]
3, 2, 1, [17 47 11 46], [4 46 47 11 17 48], 2, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist]
3, -2, 1, [4 9 30 49 40 48], [30 48 4 49 9], 1, [specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist]
3, -3, -2, [48 4 46 47 45], [46 48 47 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, 3, [48 49 47 24 30], [48 4 47 12 46 49 40], 6, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, -1, [30 11 48 4 46], [48 30 46], 2, [generalist generalist specialist generalist generalist]
3, 3, -1, [47 12], [47 48 30], 3, [specialist generalist generalist generalist generalist]
3, -4, 4, [29 1 46], [29 30 46], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, 4, 4, [30 48 49 17 47 45], [48 4 12], 7, [specialist specialist generalist]
3, 4, -2, [49 48 30 47 40], [40 48 30 49 47 1], 1, [generalist generalist specialist generalist specialist generalist specialist generalist specialist]
3, -2, -4, [47 30 4 46 9 12], [4 30 47 48 29 9], 4, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -1, -2, [47 48 46 20 17 30 4], [20 48 46 47 4 45 9 11 12], 6, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 2, -3, [12 47 30 46 45 48], [9 47 46 48 45 17 12], 3, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
3, 1, 2, [47 30 45 4 12 48], [30 47 48 46 4 49 45], 3, [generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist]
3, 0, 2, [48 30 24 40 46], [40 30 9 24 46], 2, [specialist specialist specialist specialist generalist specialist specialist]
3, -4, -2, [46 24 20 1 17 12 40], [47 4 24 40 1 48 12 17 30], 6, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
3, -1, 1, [48 47 9 46 30 49], [30 48 46 40 47], 3, [specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 2, -2, [48 46 42 30], [46 48 42 30 1 4 47 45], 4, [generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist]
3, -3, 2, [40 48 12 1 9 24 30], [1 12 40 49 42 9 24 4 30 48], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
3, -4, 1, [30 17 48], [48 29 46 17 9], 4, [specialist generalist specialist specialist generalist]
3, 4, 1, [48 30 49 1 47 45 40], [24 30 48 29 40 45], 5, [generalist generalist specialist specialist specialist specialist specialist specialist generalist]
3, 0, 0, [46 47 48 11 42 29 49], [46 48 47 29 42 30 11], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist]
4, 2, -2, [46 11 48 42 47 29], [29 46 48 11 12 47 30 42], 2, [specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist]
4, 3, -1, [30 29 47 46 48], [29 30 48 46 47 11], 1, [specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist]
4, 3, 4, [30], [30 48], 1, [specialist specialist specialist specialist generalist]
4, -4, 4, [46 29 11 47 12 17], [47 11 30 46 29 48], 4, [generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist]
4, 1, -1, [48 49 29 47], [48 49 46 47 30], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 0, [46 48 9 30 47], [40 49 46 48 47 24 11 30], 5, [generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
4, -1, 1, [11 30 47], [46 12 17 40 9 30], 7, [specialist specialist specialist specialist specialist specialist generalist]
4, 4, 1, [48 29 11 30 12 47], [11 12 47 30 48], 1, [specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist]
4, -4, -1, [46 1 47 48 40], [48 46 30 47 12], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
4, 4, -3, [24 12 48 45 46 47 30], [47 48 30 46 1 45], 3, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, -2, -2, [47 30 46 12], [47 30], 2, [generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist]
4, 4, -4, [47 30 48 1], [48 47 12 30 45 11], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 4, 2, [1 12 48 30 47], [12 30 1 48 29], 2, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 2, [9 47 46 40 12 11], [9 46 48 29 47 40 11], 3, [specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
4, 2, 0, [24 47 48 30 12 49 46], [30 47 48 46 29], 4, [specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist]
4, 2, 2, [48 47 49 29 30], [49 47 48 30], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 0, [46 30 9 45 48 47], [45 48 47 46 30], 1, [generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 4, -2, [30 29 47 12 48], [30 47 48 49 40 24], 5, [specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist]
4, 1, 2, [30 47 29 12 9 24 40], [47 30 11 9 49], 6, [generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist]
4, -3, 0, [45 12 30 48 9], [30 48 40 12], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 3, 2, [30 47 48 12], [12 47 30], 1, [specialist generalist specialist specialist specialist]
4, -2, 3, [30 11 47 48 40], [40], 4, [specialist]
4, 4, -1, [12 47 46 29 30], [12 47 29 30 24], 2, [specialist generalist generalist specialist specialist generalist specialist]
4, -4, -4, [46 45 30 48 29 47 12], [46 47 48 45 24 30 29], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 0, -2, [47 12 24], [40 47 48], 4, [generalist specialist generalist]
4, 2, -4, [24 48], [24 12 47 30], 4, [specialist specialist generalist specialist specialist specialist specialist]
4, -3, -4, [46 12 29 48 11 30], [11 30 46 12 48 29], 0, [generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist]
4, 0, -1, [46 40 30 47], [40 47 46 48 30 24], 2, [generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist]
4, -3, 3, [1 48 47 49 12 40], [30 48 47 11 49], 5, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 4, [46 11 17 29 30 47 12], [11 29 47], 4, [specialist generalist specialist specialist specialist specialist]
4, 0, -3, [46 40 45 48 9 30], [46 47 40 48 45], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 3, [46 47 48 12 45 29], [47 48 46 12 45 30 29], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 0, 3, [46 47 48 9 30], [46 11 48 47 40 9], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist]
4, 2, 3, [49 48 47], [48 49 47 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -4, [9 47 24 48], [46 48 47 30 12], 5, [specialist specialist generalist generalist specialist generalist]
4, 1, 3, [46 48 12 47 11], [46 47 9], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 4, [12 46 30 40 9], [9 46 24 48], 5, [generalist generalist generalist generalist generalist specialist specialist]
4, 3, -3, [24 46 11 47 48 1 30], [47 9 49 48 46], 6, [generalist generalist generalist generalist generalist specialist generalist]
4, 3, 0, [48 47 11 29 17 30], [48 30 11 47 29], 1, [specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist]
4, -4, -2, [1 24 12 46 30 40], [12 40 30 1 24], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, -2, [47 48 49 30 29 40], [49 48 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 0, [48 46 30 47], [47 45 29 48 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -1, 4, [12 30 47 9], [12 47 11 30 9], 1, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -2, 1, [1 9 46 45 12 40], [11 40 30], 7, [specialist specialist specialist specialist]
4, 3, 3, [30 48 47 12 40 24], [48 47 30 29 12], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist]
4, 1, 1, [29 46 11 47 12 9 17], [46 29 17 47 11 30 48], 4, [specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 2, 1, [17 46 11 30 47 49 12], [17 46 29 11 47], 4, [specialist generalist generalist specialist generalist specialist specialist specialist generalist]
4, 1, -4, [12 9 46], [9 12 48 46 1], 2, [specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist]
4, 4, 0, [48 47 46 45 40 30], [48 30 11], 5, [generalist specialist specialist specialist]
4, -4, 2, [1 12 30 24], [12 24 1 47 48], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -3, -3, [24 30 48 1 47 49], [30 47 46 24 49 48], 2, [generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -1, -2, [46 45 47 30 48], [30 46 24], 4, [generalist specialist specialist specialist]
4, -1, 3, [47 46 11 30 9], [12 47 46 11 1 40 9], 4, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist]
4, 3, -4, [30 29 46 48], [], 4, []
4, 1, -2, [48 29 46 30 40 47 12 11], [47 48 11 46 30 29 12], 1, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist]
4, -3, -2, [46 30], [46 30 45 12 47 48], 4, [specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 1, 0, [48 11 17 40 47], [17 48 47 40 30 9 29 12], 5, [specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist]
4, -3, 2, [48 12 1 9 30], [9 1 30 12], 1, [specialist specialist specialist specialist specialist specialist specialist]
4, 0, 4, [48 47 46 29 9 49], [48 12 49 47 46 40], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
4, -2, -1, [46 47 11 9 40], [46 9 40 30 47 12], 3, [specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist]
4, -1, -1, [47 40 49], [49 48 47 40 30 9], 3, [generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
4, 0, 1, [11 29 48 30 40 47], [40 48 30 47 29 11], 0, [specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
4, 4, 3, [24 30 12 46], [12 24 30 11 48 29], 4, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -3, [12 24 40 1 11 9 46 30], [24 12 40 1 30 11 9 47], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -3, [30 47 24 40], [30 47], 2, [specialist generalist specialist]
4, 4, 4, [12 30 48 45 29], [30 11 12], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -1, [48 30 9 47 12], [48 47 30], 2, [generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist]
4, -1, -4, [30 9], [30 48 24 9], 2, [specialist specialist specialist specialist specialist specialist generalist]
4, -2, 2, [48 47 30 49 40], [47 48 49 12 30], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 2, [30 47 48 24 9 12 46 40], [40 9 24 29 30 12 46], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -2, -4, [30 24 47 11], [30 24 47 11], 0, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, -3, [12 47 46 30], [12 48 40 11 30 47], 4, [specialist generalist specialist specialist specialist generalist specialist]
4, 1, 4, [47 48], [48 47 24], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 1, [], [12 40 9], 3, [specialist specialist specialist specialist specialist specialist]
4, 3, 1, [12 11 30], [11 9 47], 4, [specialist specialist specialist specialist specialist generalist]
4, -4, -3, [29 1 24 30], [30 1 47 46 40 24], 4, [specialist specialist specialist generalist specialist generalist specialist specialist specialist]
4, -3, -1, [40], [12 29 24], 4, [specialist specialist specialist]
4, 2, -3, [48 47 46 45 40 12], [46 47 45 48 24 30], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 1, [30], [1 30 9 12 11 46 48], 6, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
4, -2, 4, [24 12 11 46 47], [30 47 29], 6, [specialist specialist generalist specialist specialist specialist specialist specialist]
4, -2, 0, [45 46 47 48 30], [40 48 47 46 30 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 1, -2, [47 29 30 46 48 11 12 42 9 24], [], 10, []
5, 1, 3, [46 30 48], [46 30 48], 0, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -3, [11 47 40 30 9], [47 40 46 9 24], 4, [specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist]
5, 0, 3, [46 40 48 45], [45 48 46 29 30 12], 4, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
5, -1, 4, [12 30 46 9 40], [47 30 40 9 12 48], 3, [specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist]
5, -1, -1, [48 47 30], [47 46 11], 4, [generalist generalist specialist]
5, -3, 4, [47 29 46], [29 45 47 46 9], 2, [specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
5, 2, 1, [11 46 9 48 47 30], [30 46 47 17 11], 3, [generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist]
5, 3, -2, [47 9 29 48], [47 48 46 30], 4, [generalist generalist specialist generalist generalist]
5, -4, 1, [47 46 17 11], [47 11 40 17 45 30 42 46], 4, [specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist]
5, 3, -3, [47 46 40 45 48 9 42], [46 45 47 48 12 11], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 2, [40 47 12 9 24], [30 40 24 45 12], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, 1, 0, [47 30], [9 48 47 30 11], 3, [generalist specialist specialist specialist generalist specialist generalist]
5, -2, -1, [46 40 12 9 48], [46 9 47 48 40], 2, [generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
5, -3, -4, [46 9 47 24 29], [46 47 30 29 12 24], 3, [generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist]
5, 0, -2, [46 47], [46 48 47 30 11], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
5, 2, 3, [30 48], [11 47 46 48 40], 5, [generalist specialist generalist specialist generalist]
5, -4, 3, [30 47 45 46], [46 24 45 47 40 12], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
5, -2, 0, [46 47 45 30 48 9], [46 47 45 48 30 9], 0, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
5, -2, 1, [30 48 40 47 12 11], [30 47 9 48 40], 3, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
5, -1, 1, [48 29 30 47 45 46 12], [45 48 47 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 0, [47 45 30 46 48 42], [47 45 48 46 40 11], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
5, -1, -4, [30 48 9 12 40 47 29], [30 47 12 9 48 40], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, -3, -2, [47 46 48 24 30 12 45], [11 47 46 40 45 48 30], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
5, 4, -2, [48 30 47 40 11 45], [30 48 42 47], 4, [generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist]
5, 3, 1, [11 9 30 17 46 47 29 48], [46 11 47 17 30], 3, [generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, 1, -1, [11 30 29 46 42 47 40], [47 29 24], 6, [generalist specialist specialist specialist generalist]
5, 1, 2, [24 30 48 1 29], [30 46 29 24 42], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 4, -3, [42 45 46 47 12 40], [9 46 48 12 30], 7, [specialist specialist generalist specialist specialist generalist]
5, -1, 3, [40 30 47 46 29], [47 40 30 46 45], 2, [specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist]
5, 0, 0, [46 42 29 11 9 30 40 47], [42 9 1 29 11 47 46 12], 4, [specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
5, -3, 0, [24 40 12 48 30], [30 47 46 48], 5, [generalist specialist specialist generalist specialist generalist]
5, -3, -1, [40 12 30 47 24 9 42 48], [40 42 12 46 9], 5, [specialist specialist specialist specialist generalist generalist specialist specialist]
5, 3, 2, [30 48 42 40 47 9], [48 30 9 40 47 46], 2, [specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist]
5, -4, -1, [46 47 48 29 45], [47 46 29 48 40 9], 3, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
5, -4, 2, [48 12 9 24 46 40], [12 9 45 30 40 29 24 47 17], 7, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -2, [46 48 47 12 30], [46 48 47 30], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 3, -1, [47 48 29 46 11 42 40], [47 30 9 48 42 40 11 46 29], 2, [specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist]
5, -1, 0, [46 48 40 11 47], [47 46 48 42 29], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, -4, 4, [48 46 24 30 29], [46 29 30 12], 3, [specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist]
5, 0, -1, [46 40 48 9 47], [40 47 30 46 9 11], 3, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 1, 4, [48 30 47 46], [45 48 40 46], 4, [generalist generalist generalist specialist]
5, -4, -4, [45 46 48 30 12 11 40 47], [47 46 40 45 9 48], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, -3, 1, [46 30 12 47 9], [47 30 12], 2, [generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist]
5, 4, 3, [30 46 12 24 48], [40 30 12 24 46], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 2, [30 47 40], [30 9], 3, [specialist specialist specialist specialist]
5, 2, -3, [46 48 47 24 40 45], [47 46 45 29 42 48 40 12], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist]
5, -2, 4, [30 40 47], [30 24 40 47 29], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
