Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -1, 4, [14 40 2 44 47 46 48 49 1 45], [48 14 47 46 49 45 44], 3, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -2, 0, [48 49 1 46 45 42 34 47], [45 48 40 46 42 20 49 47], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
3, 2, 2, [49 47 45 22], [49 48 45 44 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -3, [44 49 46 45 42], [46 49 44 45 42 20 47 2], 3, [generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist]
3, -1, -1, [49 46 48 45 40 47 44 42 0], [46 45 42 48 47 20 49 44], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
3, 2, -1, [48 0 45 49 40], [45 49 2 14 34], 6, [generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist]
3, 0, 4, [45 49 48 46 47 44 2 8], [47 49 45 44 48 22 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, -3, [44 34 49 14 20 2 1 0], [34 0 40 2 20 14 44 42], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, 2, [40 34 24 20 45 14 44], [44 40 14 49 47 24 34 20], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
3, 0, 0, [14 48 34 40 20 49], [45 20 14 49 40], 3, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, 2, -2, [44 2 40 24 34 22 0], [2 34 40 24 45 0 49], 4, [specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, -3, 1, [42 49 34 1 40], [42 48 49 20 46 34 45], 6, [specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist]
3, -1, 3, [8 22 44 45 46 47 2 24], [44 45 22 8], 4, [specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist]
3, -2, 3, [46 48 47 2 45 14], [46 49 48 20 47 44 34 42], 8, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -4, 3, [44 42 34 24 14 47 2 48 46], [34 24 42 2 14 48], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, 4, 2, [20 34 49 46], [45 34 47 46 2 22 14], 7, [specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist]
3, 3, 2, [49 47 1 45 2], [47 20 49 45], 3, [generalist generalist generalist generalist generalist generalist specialist generalist]
3, -2, 2, [42 48 20 0 22 49 44 34], [48 49 46 34 22 44], 4, [generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist]
3, 3, 4, [8 45 34 20 42], [8 47 45 34 49], 4, [generalist specialist generalist specialist generalist generalist specialist specialist]
3, 2, -3, [20 45 24 34 8 44 46 2], [45 2], 6, [specialist specialist generalist]
3, 0, -2, [14 0 2 20 42 40 34 44], [44 46 14 1 22], 9, [specialist specialist specialist specialist generalist specialist]
3, 2, 1, [44 49 47 22], [44 2 22], 3, [specialist specialist specialist specialist]
3, -3, -2, [45 42 1 44 49], [42 49 1 14 45 20], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 3, -2, [47 1 42 14 34 0 2], [34 2 44 0 42 1], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 1, [20 34 14 2 45], [1 20 2 14 42 34 46], 4, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, -2, [2 34 44 1], [34 2 8 44], 2, [specialist specialist specialist specialist specialist specialist specialist]
3, 4, -4, [45 47 49 34 46 20 8 2], [45 47 34 49], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
3, 4, 0, [2 14 20], [44 45 20 34], 5, [specialist specialist generalist specialist specialist]
3, -3, 0, [42 49 48 46 1 44 14], [1 47 42 46 48 49], 3, [generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, -3, 3, [49 46 48 2 47 42 20], [46 49 47 48 20 2 34 24], 3, [generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 1, -1, [24 40], [40 44], 2, [specialist specialist specialist]
3, 4, 3, [2 24 46 48 14 34 20 47], [34 49 47 24], 6, [generalist specialist generalist specialist generalist]
3, 3, -4, [2 47 46 20 0], [44 2 47 20], 3, [specialist specialist specialist specialist specialist generalist specialist specialist]
3, 2, 3, [47 45 49 34 44], [45 47 49 46 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, 4, [49 42 47 20 1 45 46], [47 49 42 2 34 1], 5, [generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist]
3, 0, -1, [46 44 34 49 45 47 48 20 14 40], [42 14 45 46 44], 7, [generalist specialist generalist specialist specialist specialist specialist]
3, -4, 0, [14 20 44 24 1], [14 45 1 2 42 24], 5, [generalist specialist specialist specialist specialist generalist specialist specialist]
3, -1, 0, [1 49 14 34 47 42 45], [42 49 8 1 45 47], 3, [generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
3, 3, 1, [14 45 46 20 48 2], [46 44 45 20 48], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
3, 1, -2, [44 2 45 20 49 14 47 48], [20 14 44 49 48 42 45], 3, [generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist]
3, 3, 0, [14 2 42 34 45 20], [45 34], 4, [specialist generalist specialist]
3, -3, -1, [42 49 44], [48 45 20 2 42 0 40], 8, [specialist generalist specialist specialist generalist specialist generalist specialist]
3, 0, -4, [49 48 45 47 44 14 46], [45 47 48 49 14 2 34], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 4, [2 45 14 44 42 24 40], [44 24 45 49 40 2 14 1], 3, [specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist]
4, 2, 0, [45 47 20 42 14 2 49 44], [49 45 47], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 4, [46 45 14 47 20 22], [44 20 45 49 47], 5, [specialist specialist generalist generalist generalist generalist specialist generalist specialist]
4, 4, -1, [47 45 42 8 49], [8 47 45 2 49 34 22], 4, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist]
4, 4, -4, [8 45 49 34 47], [45 47 49 14 24], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
4, 3, 1, [49 48 46 47 45], [49 45 46 48 22 47 34], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -2, -2, [14 8 22 49], [8 22 44 47 45 49 34], 5, [specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 3, 3, [47 49 20 45], [47 20 49 45 34], 1, [generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist]
4, 3, -1, [45 47 48 34 49 14], [47 14 45 49 34], 1, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 1, -2, [44 24 49 45 47 2 20], [45 14 34 2 44 49 20], 4, [generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 4, 1, [20 22 14 34], [20 22 34 14 42 46], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 2, [49 44 42 45 22 47], [45 49 42 44 22], 1, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist]
4, -3, 2, [45 47 42 2 46 20], [2 20 49 47 45], 3, [specialist specialist generalist specialist specialist specialist generalist specialist generalist]
4, -2, -4, [47 34 45 49 20 44], [45 49 20 47 34 8 14 46], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist]
4, -1, -3, [49 46], [14 34 20 44], 6, [specialist specialist specialist specialist specialist]
4, -3, -3, [47 34 14 49 45 46], [8 46 22], 7, [generalist specialist specialist specialist]
4, 4, 2, [20 46 47 34 49], [20 45 34 44 46 14], 5, [generalist specialist specialist generalist specialist specialist generalist]
4, -2, 4, [45 34 46 2 20 49], [2 20 46 14 34 49], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist]
4, -2, -1, [46 2 42 45 44 48], [45 48 46 47 14 42], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
4, -2, 0, [45 46 48 42 47 49], [48 46 47 20 49 22 45], 3, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -2, [47 45 42 48 46], [48 20 46 45 47 49 2 42], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist]
4, -4, 1, [20 42 49 34 47 8 2 45], [20 2 49 42 45 34 47], 1, [specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
4, -1, -2, [42 14], [2 46 20], 5, [specialist specialist generalist]
4, 1, 0, [44 22 34 45], [44 22 42 2 49 47], 6, [specialist generalist specialist specialist specialist specialist specialist generalist generalist]
4, -3, 1, [42 49 45 44 48], [42 44 49 20 34 45 2], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
4, 2, 1, [45 49 20 14 22 24 44], [44 49 22 47 34 45], 5, [specialist specialist specialist generalist generalist generalist specialist]
4, -3, 3, [45 46 49 47 48 14], [45 47 49 46 48 8 2 34], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 0, -3, [14 47 2 24 20 44 46 40], [40 14 45 20 2 8 44 24 46], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 2, 2, [49 45 47], [49 20 47 45], 1, [generalist generalist specialist generalist generalist specialist generalist generalist]
4, -2, 1, [46 49 45 47 2 42 48], [47 46 45 49 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -1, [48 45 49 44 14 46], [46 48 42 20 44 45 49], 3, [generalist specialist generalist specialist generalist specialist generalist generalist]
4, -1, 2, [20], [49 22], 3, [generalist generalist specialist]
4, 2, -4, [48 34], [44 22 2], 5, [specialist specialist specialist specialist]
4, -1, 1, [20 2 42 45 46], [45 46], 3, [generalist generalist generalist generalist generalist]
4, 4, 4, [46 8 34 49 47], [46 49 34 47 14 20], 3, [generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist]
4, -1, -1, [46 48 34 49], [49 46 2 48 20], 3, [generalist generalist specialist generalist specialist generalist]
4, -4, 3, [2 20 46 34], [34 47 2 46], 2, [generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 3, 0, [2 14 46 45 34 24], [44 34 14 24 47 2], 4, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -2, [45 2 20 14 44 42], [14 20 45 44 24 42 47 2 22], 3, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -2, [34 2 20 14 24], [34 2 14 24 45 22 44 20], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -4, [45 44 46 34 22 49 47], [46 45 14 24 44], 6, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
4, 2, 3, [49 14], [46 24 20 45], 6, [specialist specialist generalist generalist specialist]
4, -4, 4, [49 8 46 45 47], [34 46 14 8 45 49 44], 4, [specialist specialist specialist generalist specialist generalist generalist generalist specialist]
4, 3, -2, [34 2 42 24], [34], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 3, [48 46 45 47 49 44], [46 49 45 48 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -3, [44 34 48 45 22 20 2 24], [44 22 48 14 40 34 20], 5, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 4, -3, [34 46 44 14], [49 46 44 14], 2, [generalist specialist specialist generalist]
4, 3, 2, [46 47 49 20 42], [20 45 47 49], 3, [generalist specialist generalist specialist specialist generalist generalist]
4, -4, 2, [47 45 20 49 48], [42 45 46 47 2 49 48], 4, [generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 1, 2, [49 20 34 44 14], [34 14 42 20], 3, [specialist specialist specialist specialist specialist]
4, 2, 4, [20 48 46 49], [46 34 48 49 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -3, -2, [34 42 45 47 46 8 49], [2 8 20], 8, [specialist specialist specialist]
4, 0, 0, [22 2 34 44 42 20 47], [2 20 44], 4, [specialist specialist specialist specialist specialist]
4, 1, -1, [45 49 47 34 44 20 22 24], [47 44 45 49 34], 3, [generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -4, [44 45], [34 22 2 44], 4, [specialist specialist specialist specialist]
4, 0, 3, [49 44 45 22], [22 44 45 49 20 14], 2, [specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
4, -3, -4, [49 20 47 45 2 22], [45 49 47 34 46], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 3, [46 34 44 45 47 49], [46 45 44 49 47 14], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
4, -4, -4, [46 20 47 34 49 2 8], [46 47 34], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -3, 4, [47 49 2 46 8 34 24], [49 47 42 45], 7, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 4, [34 45], [34 44 20 45], 2, [specialist specialist specialist specialist specialist generalist specialist specialist]
4, 4, 3, [20 34 47 2], [34 2 20 47 8], 1, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 1, [42 14 20 34 47 48], [42 47 2 20 24 45 34], 5, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, -3, -1, [47 20 44], [46 47], 3, [generalist generalist generalist]
4, 4, -2, [24 2 34 20 45], [34 2 14 24 46], 4, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, 0, [49 42 2 20 45 48], [46 47 49 45 42 48], 4, [specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist]
4, 0, -4, [47 2 49 45 14 22 34], [46 45], 7, [generalist generalist]
4, -4, -1, [46 49 48 45 34 47 24], [48 42 34 46 47 2 49 14], 5, [generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist]
4, -1, 0, [42 46 47 40 44], [34 14 47], 6, [specialist specialist generalist]
4, 3, -3, [34 20 2 44], [22 34 14], 5, [specialist specialist specialist specialist]
4, 2, -1, [34 49 45 47 2 14], [47 45 44 2 49 24 8], 5, [generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
4, 2, -3, [2 24 44 20 34 14], [2 20 24 44], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 4, [46 49 45 47 44 42 48], [46 49 47 45 48 14 2], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
4, -2, -3, [47 8 46 48 49 45], [46 45 49 48 47 20 14], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 0, 1, [20], [42 20 47 44], 3, [specialist specialist specialist specialist specialist specialist generalist specialist]
4, -4, 0, [2 34 47 14 46 42 44], [2 34 42 14 20], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 2, [20 44], [46 44 45], 3, [generalist generalist specialist specialist specialist specialist]
4, 4, 0, [49 44 45 34 2 22 8 14], [42 49 8 44 2 22 45 47], 4, [generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist]
4, -4, -3, [45 46 47 14 34 8], [14 45 34 8 24], 3, [generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
4, -1, 3, [44 22 2 45 42 49 48], [44 45 47 49 48 22], 3, [specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
4, -1, -4, [14 47 45 49 22 24], [49 47 34 45 20 14], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, 1, 4, [46 47 49 45 44 22], [46 49 47 24 44 45 22], 1, [generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -3, [2 20 34 24], [2 24 20 44 34], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, 3, [2 49 20 44 34], [2 49 20 34 42], 2, [specialist generalist specialist specialist specialist specialist specialist]
5, 1, -3, [44 49 24 46 45], [34 2 44 45 24 49 20], 4, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
5, 3, -2, [34 2 24 49], [34 46], 4, [specialist specialist generalist]
5, -4, 0, [42 24 14 2 34 46 47], [20 34 42 24 2 45 14 47], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
5, -4, 3, [20 44 24], [44 2 22 24 49 45], 5, [specialist specialist generalist specialist specialist generalist specialist specialist]
5, -3, 3, [46 49 45 42 24], [46 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 3, [47 45 22 49 20], [47 45 49 20 2], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -2, -1, [47 46 44 48 45], [48 47 46 22 45 20 49], 4, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 2, [49 46 45 24 48 47 34 44], [49 46 48 45 47 42 24], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 1, [46 49 45 47 44 24], [44 34 20 49 2 45 46 24 47], 3, [specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist]
5, 2, 1, [44 49 20 22 45 47], [2 34 45 20], 6, [specialist generalist specialist specialist]
5, -4, -2, [45 42], [34 24], 4, [specialist specialist specialist specialist]
5, -1, -3, [46 14 20 34 24 2 47 22], [20 44 34 49 45 2], 8, [generalist specialist specialist specialist generalist specialist specialist specialist]
5, 4, 4, [46 34 49], [46 24 49 45 2 42 34 20], 5, [specialist specialist generalist specialist generalist specialist generalist specialist generalist]
5, 2, 2, [49 45 47 34 20 24 2], [47 45], 5, [generalist generalist generalist]
5, -3, 1, [49 42 47 46 44], [42 45 20 48 46], 6, [generalist generalist generalist generalist specialist specialist specialist specialist]
5, 4, -4, [2 47 49 20], [47 14 45 34 49 44], 6, [specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 2, -4, [46 44 42 45 34], [46 20 24 2 49 44], 7, [specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist]
5, -3, 0, [42 14 47 44 46 24 49 48], [42 47 49], 5, [specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist]
5, 3, 0, [47 24 45 49 20 34 46 2], [44 24 45 47 34 2], 4, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
5, -2, 2, [44 45 22 47 24], [49 45 46 22], 5, [generalist specialist generalist generalist generalist]
5, -1, 3, [22 44 45], [42 2 46 20], 7, [generalist specialist specialist specialist specialist]
5, 1, 2, [2 46 42 20 45], [20 2 47], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -3, -4, [49 14 45 47 20], [49 20 2 47 45], 2, [generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
5, 1, -2, [2 44 49 46], [44 46 2], 1, [specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist]
5, -4, -4, [44 49 34], [34 44], 1, [specialist specialist]
5, -1, 0, [22 47 48 34 20], [24 46 2], 8, [specialist generalist specialist]
5, -1, 2, [22 44 45 42], [45 22 44], 1, [specialist specialist generalist specialist generalist generalist specialist]
5, 1, -4, [46 45 47 49 2], [44 46 49 2 47 45], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, -3, -2, [47 42 49 20 44 2 45], [49 47 42 45 34 44], 3, [generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist]
5, -3, -3, [14 44 47 49 34 24], [49 42 47], 5, [generalist generalist generalist generalist specialist]
5, -4, 4, [45 44 22 34 49], [49 22 44 24 47 45 14], 4, [specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist]
5, 3, -1, [45 49 47 34 46], [2 47 45 49 24 34 46 20], 3, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
5, 4, 1, [20 49 24 44 34], [24 20 49 48], 3, [specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
5, 1, 1, [20 45 44 47], [20 47 42 46 22], 5, [generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
5, -4, 2, [47 44 49 45 42], [45 47 49 20], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 1, [49 2 24 20], [2 47 20 46 24 45], 4, [specialist generalist specialist specialist specialist generalist specialist generalist]
5, -2, 0, [46 47 45 48 49 42], [45 46 49 44 42 48 24 47], 2, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist]
5, 0, -3, [20 14 2], [2 20 14 49 44 24 22], 4, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -4, [47 45 2 49 20 24], [47 14 45 46 49 2 42], 5, [generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 4, [45 49 47 46 44 2], [47 45 48 20 49 42 22 46], 6, [specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 3, 2, [24 46 44 20 47 22 49 45], [34 47 45 49 42 22], 6, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
5, 2, 0, [49 47 45 44 22], [45 24 47 49 20], 4, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 4, 0, [44 45 42 34 49 22 24], [44 45 24], 4, [specialist generalist generalist specialist]
5, 3, 3, [42 47 49 45 20], [47 20 49 42], 1, [generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
5, -4, -1, [46 44 42 34 2 24], [46 42 34], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
5, 1, -1, [24 22 2], [47 2 48 49], 5, [specialist specialist generalist generalist generalist]
5, 4, -1, [49 45 47 24], [49 47 24 45 2], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -3, -1, [46 48 44 49 45 42], [46 44 48 47], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 4, [34 45], [49 22 34 45 2 20], 4, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, 0, -2, [20 2], [20 2], 0, [specialist specialist specialist specialist specialist specialist]
