Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 0, 3, [24 46 49 45], [41 49 24 45 46 19], 2, [specialist specialist generalist generalist generalist generalist specialist generalist]
3, -1, -3, [49 19 41 48 45], [19 41 49 24 45 48], 1, [specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist]
3, -1, -1, [24 44 46 19 49 32], [19 49 44 24 32 41 45], 3, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, -2, 0, [41 32 49], [44 32 41 19], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -3, 4, [46 49 48 45], [49 44 45 46 48], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 0, [24 44 49 45 41], [49 45 46 24 32], 4, [specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 2, 4, [44 45 41 19], [46 45 19 24 32 48], 6, [generalist specialist generalist specialist specialist generalist generalist generalist]
3, -2, -2, [32 45 41 48 19 49 46], [46 49 48 45], 3, [generalist generalist generalist generalist generalist generalist]
3, -3, 2, [44 49 24 41], [41 23 44 32 24], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -3, -1, [49 45 41 32 19], [49 45 44 32], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
3, 3, -3, [24 32 44], [47 19 32 41 44], 4, [specialist specialist specialist generalist specialist]
3, 1, 2, [49 46 45 32 41], [45 49 46 29 44 41], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
3, 3, 4, [44 45 41 19 46], [45 41 46], 2, [generalist specialist generalist]
3, -1, 4, [47 32 41 48 45], [32 47 48 41 44], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
3, 2, -1, [46 45 49 47], [46 19 47 45 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -1, [49 45 41 48 46 24 32 44], [46 49 45 44 24], 3, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 2, -3, [19 24 47 32 41], [24 19 32 47], 1, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 2, -4, [45 48 46 44], [32 45 46 48], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -4, 3, [46 49 45 19 41 24], [44 49 46 32 45], 5, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist]
3, 3, -1, [46 44 49 45 24 41], [49 32 46 45], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 3, [49 45 46 32 41], [46 45 49 44], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -4, 2, [45 49 41 46 32 29 47], [45 41 44 46 49 47 29], 2, [generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist]
3, -3, 1, [41 19 44 24 49], [32 49 41], 4, [specialist specialist generalist specialist]
3, 2, -2, [32 47 24 41], [32 41 47 24], 0, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, -3, -2, [32 41 19], [32 41 49], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, -2, [41 46 32 19], [32 49 41 19 44], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
3, 3, 2, [41 44 24 29 32 49], [44 45 19 24 32 41 49], 3, [generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
3, 4, 3, [49 23 47 19 46 45 32], [45 19 47 49 29 46 48 41 32], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 1, [41 46 45 49 47 19 24 44], [47 45 46 49 32 24 41], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 3, -4, [19 48 45], [41 24 46], 6, [generalist generalist specialist specialist]
3, 0, -4, [45 46 49 48 41 32], [45 41 19 24], 6, [generalist specialist specialist specialist generalist]
3, -4, -3, [45 32 49 19 41 48], [44 49 45 41 48 24 19 32], 2, [generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist]
3, 2, 3, [45 49 46 41 32 48], [45 49 48 44 29 46 41 19], 4, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 3, [19], [46 32], 3, [specialist generalist]
3, 0, 0, [45 44 46 24 48 19], [49 41 46 24], 6, [generalist specialist specialist specialist generalist]
3, 1, 4, [49 46 45 19 32 41], [41 46 24 49 19 45], 2, [specialist generalist specialist generalist specialist generalist generalist generalist]
3, -2, -4, [24 49 41 45 44 48 32], [45 44 48 41 32 24], 1, [specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist]
3, -2, 2, [49 32 44 45 41 46], [45 49 32 46 19], 3, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
3, -4, 1, [44 41 29 32 24], [44 24 41], 2, [specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, -4, [45 41], [19 32 24 45], 4, [generalist specialist specialist specialist specialist generalist]
4, -1, -2, [45 19 49 41], [45 41 44 19 46 49 32 24], 4, [specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
4, -3, 4, [46 44 49 45 48], [49 45 24 48 46], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 2, [19 45 48], [45 24 48], 2, [specialist generalist generalist generalist]
4, -3, -4, [24 41 32 49], [24 32 49 41], 0, [specialist specialist specialist specialist generalist specialist specialist specialist]
4, 0, 3, [45 32 41], [32 41 45 48 49], 2, [specialist generalist generalist specialist generalist specialist specialist generalist]
4, -1, 0, [45 44 46 49 41 32], [45 44 49 24 46], 3, [generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -4, [24 45 49 41], [49 45 24], 1, [generalist generalist generalist specialist generalist]
4, -2, 1, [32 24 48], [24 32 41 45 49 48], 3, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 3, -1, [45 49 41 46], [46 45 49 24 44], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 3, 1, [24 47 45 46], [45 47 46 24 41], 1, [generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 4, [32 45 41], [24 32 49 19 45], 4, [specialist generalist specialist generalist specialist specialist]
4, -2, -4, [24 44 48 32 41 46], [44 24 48 41 45], 3, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -1, 1, [49 24 41 45 48 44 32], [41 32], 5, [specialist specialist specialist specialist specialist specialist]
4, -3, 0, [24 45 41], [24 45 32], 2, [specialist specialist generalist specialist specialist specialist specialist]
4, -3, -2, [41], [41 47], 1, [specialist specialist generalist]
4, 4, 4, [32 24 46], [49 41 32 24], 3, [specialist generalist specialist generalist specialist]
4, -4, 1, [24 44 41 48], [32 44 24 48], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 1, 1, [49 45 47 46 48 32 24], [47 49 24], 4, [generalist generalist specialist specialist]
4, -4, 4, [49 46 44 45], [45 49 46 41], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 4, [49], [32 19 49 48 46], 4, [generalist specialist specialist generalist specialist generalist generalist specialist]
4, 0, 1, [45 48 41], [45 48 41 32], 1, [generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist]
4, -4, -3, [24 41 19], [24 32 41 45 19], 2, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
4, 4, 1, [24 44 49 48], [44 24 48], 1, [specialist generalist specialist specialist]
4, 1, -4, [41 46 49 19 48 45], [48 49 32 41 45 19 24 46], 2, [specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist]
4, -4, -4, [49 46 24 45 44 41], [45 46 49 32 41], 3, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -4, [19 32 48 46 24 45], [49 19 45 41 46 32 24], 3, [specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist]
4, 3, -2, [45 49 46], [49 45 44 46 41], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -2, 2, [24 32 49 45 44], [24 41 49 44 45 32], 1, [specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist]
4, 2, -2, [46 32 44 45 24 41], [46 41 32 45 24], 1, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
4, -3, -1, [45 49 32 47 41], [45 49 47 32 24], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 1, -1, [41 32 49 44], [49 32 48], 3, [generalist specialist generalist]
4, 0, -3, [32 41 19 44 49], [41 19 45 32 24 44], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 3, 2, [41 47], [41 32], 2, [specialist specialist]
4, -1, -1, [19 24 41 44 32], [24 19 44 41 32 45], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 2, [32 41 47], [32 41 45 47 24], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist]
4, 0, -1, [41 24 19 44 32], [44 24 32 41], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, 0, [45 24 41 44 47 32], [49 24 44 32], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 4, -2, [49 24 46], [49 32 41 46 24 44], 3, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
4, -3, 1, [48 45 44], [24 49 41 48 44 45], 3, [specialist generalist generalist specialist generalist specialist specialist]
4, -2, -1, [46 49 44 41 32 45 24], [45 19], 7, [specialist generalist]
4, -1, 4, [47 24 32 45 46 41 49], [49 41 32 47], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
4, -2, 3, [32 41 44], [41 46 32 44 49], 2, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -2, 0, [32 45 44 24 49], [32 41 45 24 46 49], 3, [specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 4, -3, [45 41 49], [45 41 46], 2, [generalist generalist specialist]
4, -1, 3, [49 45 41 46 48 24 32], [45 32 49 46 48 19 41], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -3, [49 45 32 24], [45 44 24], 3, [generalist specialist specialist]
4, 0, -2, [19], [41 24 44 32], 5, [specialist specialist specialist specialist specialist specialist specialist]
4, -3, -3, [41 32 45 24 44], [41 32 44 24 45], 0, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 2, -1, [49 32 45 46 24], [45 32 49 41 24], 2, [specialist specialist generalist specialist specialist specialist generalist generalist specialist]
4, -2, -2, [46 45 49 24], [45 19 32 49 41 24 46], 3, [generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist]
4, 2, 4, [49 24 46 45 41 19], [49 41], 4, [specialist generalist generalist generalist]
4, 1, -2, [32 19 45 46 41 24 47], [32 46 19 41 24 47], 1, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist]
4, -1, 2, [41 49 48 45], [41 32 49 48 45 44 24], 3, [generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist]
4, 1, 3, [45 41], [45 41 48], 1, [specialist generalist specialist generalist specialist generalist generalist generalist generalist]
4, 4, -1, [45 46 24 49], [45 49 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -4, [45 49 46 19 41 32], [45 49 44 46 48 24], 6, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -3, 3, [46 41 49 24 45 48 32], [45 49 41 46 44 32 48], 2, [generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 2, 1, [45 32 47 49 41], [32 46 47 45 41], 2, [specialist specialist specialist generalist specialist generalist specialist generalist generalist]
4, 0, 0, [24 44 45 48 32], [49 32 48 41 45 19 44 24], 3, [generalist generalist specialist generalist specialist specialist generalist specialist specialist]
4, 3, 4, [49 46 45], [46 49 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -3, [19 32 24 41 45 44 49], [19 41 44 24 32], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 3, [44 49 46 45 41 48], [49 45 41 46 47 48], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -4, -2, [45 24 41], [49 47 32 41], 5, [generalist specialist specialist specialist generalist specialist]
4, 3, 3, [44 45 41 46 24], [46 24 44 41 45], 0, [generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist]
4, -4, 2, [24 32 49 41 48 44], [46 24 44 32 49 41 48 45], 2, [specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist]
4, -4, 3, [49 46 41 32 45], [49 24 46 41 45 19], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist]
4, -4, -1, [49 45 41 32 46], [45 44 46 49], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 0, [49 24 45 44 46], [49 45 46 24 41], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 1, 0, [45 41 24], [45 24], 1, [specialist generalist generalist generalist]
4, 4, 3, [47 41 45 46 49], [45 46 49 47 41 24], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -3, 2, [24 44 48 32 49 41], [24 44 46 48], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
4, -1, -4, [41 45 44 46 19], [24 45 32 46], 5, [specialist generalist generalist specialist generalist generalist generalist generalist]
4, 3, -3, [45 49 41], [45 41 46 24], 3, [generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist]
4, 0, 2, [24 47], [45 24 47 49], 2, [generalist specialist generalist specialist generalist generalist]
4, 1, 4, [49 45 32 19], [45 49 41], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
4, 0, -4, [49 45 32 48 46], [45 24 49 46 41], 4, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 2, [32 19 41 45 24 46 49 47], [49 41 47], 5, [generalist generalist generalist specialist]
4, 2, -3, [24 45 32 41 49], [32 45 24 44 41], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 0, [49 45 46 24 32 48 41], [49 45 24 32 46 48 41 47], 1, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -4, 0, [46 44 24], [24 45 49 41 32], 6, [generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist]
4, -1, -3, [45 49 44 32 46 41], [49 45 41 32], 2, [specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist]
5, 1, 1, [24 45 41], [45 32 41], 2, [specialist generalist generalist generalist specialist specialist]
5, 2, 1, [46 41 32 19 47], [24 41 46 49], 5, [generalist specialist generalist specialist generalist generalist]
5, -1, -1, [49 45], [49 24 41 45], 2, [generalist generalist generalist specialist specialist specialist]
5, -4, 1, [48 32 24 44 19 41], [24 45 44 41], 4, [specialist specialist generalist specialist specialist specialist]
5, 0, 1, [41 49 48 19 45], [19 48 41 32 45], 2, [specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
5, -2, 3, [41 32 49], [41 24 32 49 45], 2, [generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 2, [24 45 41 49 46], [46 41 45], 2, [generalist specialist generalist generalist specialist specialist generalist generalist]
5, 4, 0, [45 41 24 44], [45 24 49 41], 2, [generalist generalist specialist generalist specialist generalist specialist generalist]
5, 4, -1, [45 49 46], [45 49 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 1, [41 46 45 47], [24 46 47 41 45], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 0, [24 41 32], [24 32 41 45], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 0, -4, [49 46 32 45 44 41 48 24], [49 46 45 48 32], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 4, 2, [46 49 24 32 41 45], [41 46 45 32 44], 3, [specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist]
5, -3, -1, [49 46 41 45], [49 41 46 45 32 44], 2, [generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist]
5, -4, -1, [24 45 32 49], [45 49 24 32], 0, [generalist generalist specialist generalist specialist generalist generalist]
5, -4, 3, [41 49], [41 49], 0, [specialist generalist specialist generalist generalist generalist generalist generalist]
5, -3, 4, [45 49 46 41 32], [49 45 46 24 41], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
5, 3, 0, [24 47 45 46 44 41 32], [24 44 49], 6, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 1, -4, [49 41 46 19 45 32 48], [41 49 45 46 48 32 24 19], 1, [specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist]
5, 2, -4, [46 24 45 41 19 32], [46 41 19 44 45 24], 2, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 3, 3, [41 45 49], [41 45], 1, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist]
5, -1, -4, [46 41 32 45 49 24], [49 32 46 45 24], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
5, -2, -2, [49 46 41 45], [45 46 49 32 41], 1, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 2, 4, [45 41 49 46 19], [19 41 46 45 49], 0, [generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist]
5, 1, -3, [24 48 19 44 32 41], [19 24 49 41 44 45 48], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
5, 2, 2, [41 32 45 46], [41 32 46], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, -3, 3, [48 49 41 24], [32 41 49 48], 2, [generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist]
5, 4, 3, [41 45 46 49], [32 49 41 46 45], 1, [specialist specialist specialist generalist generalist specialist generalist]
5, 4, -3, [46 24 48], [48 41 24], 2, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 0, 0, [48 49 24 45 41], [46 24 49 41 48], 2, [specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist]
5, -3, -2, [24 41 32], [41 32 45], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, -2, [24 46 41 32 45 49], [45 44 41 49 46 32], 2, [generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist]
5, 0, 3, [49 45 46], [46 45 24 49 41], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
5, 1, 0, [46 45 49 32], [45 46 32 41 49], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 4, [], [49 46], 2, [generalist generalist]
5, 2, -1, [49 46 45 24 41 44], [46 41 45 49], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -3, [24 32 41], [32 24], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 4, [49 46 45], [49 46 41 45 24], 2, [specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
5, -3, 2, [24 44], [44 48 41 32 24], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 0, 2, [24 41 32 45], [48 45 32 24 49 41], 2, [generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist]
5, -4, -4, [45 49 46 32], [46 45 49 24], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 3, [19 45 41], [19 45 41], 0, [specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist]
5, 3, -4, [45 46 24 49 41], [45 46 49 24 32], 2, [generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
5, 3, -2, [45 46 49 24], [46 45 49 24 41], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 4, -2, [49 46 24 45], [24 49 45 46 44], 1, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
5, 1, -2, [49 41 24 32], [45 44 24 41 32 46 49], 3, [specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, -4, 0, [41 32 45 24 44], [], 5, []
5, 1, -1, [45 49 46 48], [49 24 45 46 32 41], 4, [specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -3, -4, [24 41 44], [24 41 44 49], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, -1, [24 44 45 49], [24 45 44 46], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
5, -2, 0, [41 32 46 24], [41 45 32 24], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, -4, 4, [24 49 44 45], [49 46 45], 3, [generalist generalist generalist generalist generalist generalist]
5, 0, 4, [41 45 46 49 32 19], [49 45 46 41 44], 3, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -3, [32 41 24 19 49], [44 41 45 32 24], 4, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
5, -4, 2, [46 41 19 24 45], [46 41 24 44 45], 2, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, -2, 2, [32 41 45 49], [41 32 45 49 44 19], 2, [generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist]
5, 4, 1, [24 44 46 48], [24 44 48], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, -2, -4, [24 44 45], [24 44 49 32 46 41 45], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 3, -1, [45 49 46 24 41], [46 44 24], 4, [generalist specialist specialist generalist specialist]
5, -1, 2, [49 45 41 48 32 19 46], [41 49 48 46 24 45 19], 2, [specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
5, -3, 1, [41 24 32 44 45], [41 32], 3, [specialist specialist specialist specialist specialist specialist]
5, 3, 2, [41 24 44 46], [41 46 24 44 19], 1, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -2, [45 49 19 24 32 46], [49 45 32 24 46 19], 0, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist]
5, 0, -3, [45 32 41 24], [32 41 49 24 45], 1, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
