Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 0, -4, [2 49 17 21 45 48], [2 49 29 48 21 17 13 45], 2, [specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist generalist]
3, 2, -4, [48 32 49 41 45 47], [47 48 27 2 49 12 45], 5, [generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 5, -1, [46 45 18 13 7 47 43 29 17], [47 46 45 29 43], 4, [specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
3, -2, 2, [45 47 17 27], [47 27 17 45], 0, [generalist specialist generalist specialist specialist specialist]
3, -2, -1, [10 27 13 9 18 7 46 21 45], [45 27 35 18 13 9 49 21], 5, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, -4, 5, [49 27 48 47], [49 48 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, -4, [49 45 17 48 13], [49 45 48 7 21], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
3, -4, -3, [13 29 35 32 49 45 27 17 21], [17 13 49 9 35 32 21 29 45], 2, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist]
3, 4, 2, [13 27 20], [], 3, []
3, -3, 2, [21 17 47 2 45], [49 17 2 21 42], 4, [specialist generalist specialist specialist specialist specialist]
3, -5, 5, [2 45 27 21 46 18], [45 9 13 18], 6, [specialist specialist generalist specialist]
3, 3, 4, [32], [27], 2, [specialist]
3, -5, 0, [45 5 47], [47 2], 3, [specialist generalist]
3, 4, 0, [43 46 49 45 47 29], [29 46 49 45 43 47], 0, [generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
3, -5, -3, [35 13 45 27 21], [17 49 27 13 45 21 35 7], 3, [specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 4, -4, [48 45 49 12], [48 46 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -4, [21 47 17 2], [2 21 17], 1, [specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, 2, [41 45 5], [46 49 47 5], 5, [generalist generalist generalist specialist generalist]
3, 0, -2, [20 21 13 27], [20 2 21 13 27], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 5, -3, [46 17 43], [46 27], 3, [generalist generalist specialist]
3, 4, 1, [46 45], [46 45 17 21], 2, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 4, 4, [46 48], [2 29 24], 5, [specialist specialist specialist]
3, -4, 3, [41 24 46 48 42 17 9], [48 42 27 24 17 41 21 45 13 9 46], 4, [specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
3, 3, 1, [47 42 17 5 24 13], [17 24 42 47 46 5], 2, [specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist]
3, -1, 1, [47 13 21 27 35 17 2], [13 27 21 2 35 47 5], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, 0, 5, [49 35 47 45 7], [45 49 47 2], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 3, -2, [45 12 46 41], [45 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 0, [49 35 2 13 21 27 20], [20 35 27 21 45 13], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, 3, [], [42 27 7], 3, [specialist specialist specialist]
3, 5, -5, [48 45 46 49 47], [45 48 17 49 46], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 4, 5, [45 46 49 48 47 24], [46 45 49 48 41 13], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
3, -2, 1, [47 49 46 35 45 48], [47 45 21 49 48 46 9 27], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
3, -1, 3, [41 46 45 2 17 47 49], [46 17 49 42 32 21 2 45], 5, [specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist]
4, -1, -5, [17 2 35 21 42 27], [21 35 2 17 9 49 13], 5, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -2, [49 46 45 17], [45 46 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 4, [35 27 42], [45 27], 3, [specialist specialist generalist specialist specialist]
4, 1, 1, [45 17 27 2 13 35], [13 49 2 17 35 27], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 4, 1, [17 41 47 49 46], [21 49 46 47], 3, [generalist generalist generalist specialist]
4, 1, 3, [13 17 2 47 9 32], [47 2 27 17 13 41 32], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 2, -2, [45 47 48 49], [45 48 47 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -4, [45 48 17 47 49], [47 49 45 48 46 27], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 2, -1, [45 48 47 46 27 9 49], [45 49 48 46 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, -5, [46 45 47 49 27], [9 46 45 47 49 10], 3, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 4, [17 42 47 49 48 35], [17 42 48 35 47], 1, [specialist specialist generalist specialist specialist specialist generalist specialist specialist]
4, 1, 2, [45 47 9 17 46], [17 41 42 46 45 47], 3, [generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -5, 3, [17 21], [17 45 42 21], 2, [specialist specialist specialist generalist specialist]
4, 0, -1, [17 45 42], [45 10 17], 2, [specialist specialist specialist specialist generalist generalist]
4, 2, 0, [45 49 27 35], [45 27 49], 1, [generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist]
4, 5, 0, [49 46 17 47 45], [47 48 17 45 49 46], 1, [generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist]
4, -3, -5, [49 21 45 48 13], [48 49 10 45 35 47], 5, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 5, -1, [45 49 46 32], [47 45 46 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 1, [46 17], [9 46], 2, [generalist specialist generalist]
4, 5, -2, [45 49 9 47 2 17], [49 47 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 3, [42 7 48 9 17 41], [48 7 42 41 9 17 47 45], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist]
4, -5, 5, [7 48 45 9 10], [10 9 47 27 7 45 48], 2, [specialist generalist specialist generalist generalist specialist specialist]
4, 4, 5, [27 2 42 49], [27 17 2 49], 2, [specialist generalist specialist specialist]
4, 3, 3, [45 47 46 17 9], [45 13 27 46 47 2 5 49], 7, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist]
4, 1, 4, [21 13 17 35 27 29], [27 13 35 45 21], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 3, -2, [46 45 47], [47 49 45 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -5, [48 49], [48 17 49], 1, [generalist generalist specialist]
4, -4, 1, [45 48 2 47], [48 49 47 2 17 27 45], 3, [specialist specialist generalist generalist generalist generalist specialist]
4, 2, 2, [27 48 17], [45 17 48 35 41], 4, [generalist generalist specialist specialist specialist specialist generalist generalist]
4, 1, -2, [27 45 17 47 48 29], [17 48 45 47 49 21], 4, [specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, 0, 4, [17 27 47 5 21 9 45 32], [32 17 47 45 42 27 13], 5, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -3, 4, [45 48 47 49 17 42 21 27], [5], 9, [specialist]
4, -1, 5, [17 5], [], 2, []
4, -3, -2, [17 29 7], [42 49 17 29], 3, [specialist specialist specialist generalist specialist specialist specialist]
4, -2, -5, [35 21 2 13 27], [27 35 45 13 21 17 49], 4, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -5, 2, [46 47 45 42 27 49 17], [45 47 46 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 3, [49 42 47 45 48 17], [49 47 45 48 42 21], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 0, 0, [47 27 46 45 21 48 13], [48 47 45 13 10], 4, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
4, 0, 1, [17 47], [17 47 45], 1, [specialist generalist specialist generalist generalist specialist]
4, 0, -2, [45 21 13 35 17 27], [21 17 27 35 45 13], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 3, -3, [2], [17 49 42], 4, [generalist specialist generalist specialist]
4, 4, 0, [46], [46 5], 1, [specialist generalist]
4, 5, 5, [48 45 35 27 49], [27 49 48 45 13 17], 3, [generalist generalist generalist specialist specialist specialist specialist]
4, 3, 2, [41 17 47 48 45 5 42], [42 17 9 13 46 41 5 48 27 45], 5, [generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 2, 5, [17 27 49 35 13 21 47 2], [27 13 35 17 47 21 2 49], 0, [generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -3, [17 29 2 32 47 49], [47 17 45 27 29 32 49], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist]
4, 1, -5, [45 46 47 49 21], [45 47 21], 2, [specialist generalist generalist]
4, -1, 2, [47 46 49 45], [47 46 49 42 45], 1, [specialist generalist generalist generalist generalist generalist]
4, -5, 0, [17 13 32 46], [27 17 32 41 13], 3, [specialist specialist specialist specialist specialist specialist specialist]
4, -4, -3, [21 17 13 47 2], [17 2 13 21 47 27 10], 2, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 3, 4, [7 27 13 29], [17 27], 4, [specialist specialist specialist specialist]
4, -3, -4, [5 7 21 48 35 29 45 10], [5 10 45 7 49 48 35], 3, [generalist specialist generalist specialist specialist generalist generalist specialist generalist]
4, -3, -1, [9 21 10 45 48], [45 48 9 5 10], 2, [generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
4, 0, 5, [47 13 49], [21 48 47 27], 5, [specialist generalist generalist specialist]
4, 0, 2, [45 2 42 17 47 48], [45 47 48 27 17], 3, [generalist generalist specialist generalist generalist specialist generalist generalist]
4, -4, 2, [2 17], [17 2 42], 1, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 3, [9 17], [17 9 5 27], 2, [specialist specialist specialist specialist specialist specialist]
4, -2, 5, [17 5 9 49 45 42 48 35], [17 9 48 49 45 42 5], 1, [generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist]
4, 5, 1, [47 45 46], [27 46 47 45 13 9], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -3, 3, [49 47 45 48 21 42], [42 48 49 45 47], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
4, -4, -1, [45 46 9 47 27 49], [45], 5, [generalist generalist]
4, -1, -4, [13 17 35 21 2 47], [17 46 35 21 13 2 47], 1, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist]
4, 0, -4, [17 45 35 48 49], [45 46 49 48 17], 2, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -5, -5, [5 47 17 9 10 45 7 48 27], [48 47 9 10 35 17 7 45 5], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist]
4, -1, -3, [46 45 21 17 49 47 9], [45 46 21 47 42 49 5 17], 3, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 3, -5, [27 49 47 13 42 48], [48 42 45 21 47], 5, [specialist generalist generalist generalist specialist generalist]
4, -2, 2, [32], [47 17 48], 4, [generalist specialist generalist generalist]
4, 4, 3, [17 47 5 27 46], [27], 4, [specialist specialist specialist]
4, 3, 1, [45 49 41 17 35], [13 45 5 49 41 17], 3, [specialist generalist generalist specialist specialist specialist]
4, 0, 3, [9 17 27 45 5 13], [17 9 45 35 5], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 4, 4, [45 13 2 17 29 47 46 49], [2 27 46 47 45 5 29 49 17], 3, [specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist]
4, -2, -3, [42 46 45 49 47], [49 29 45 47 46 17], 3, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
4, 5, 3, [27 21 13 35], [21 35 27 13 2 17], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, 2, [13 17 42 2 21 45], [], 6, []
4, 4, 2, [13 35 47 17 27 2 21], [2 42 13 17 21 47 35], 2, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -1, [21 49 27 47], [21 27 49], 1, [specialist specialist generalist specialist]
4, -2, -4, [35 21 47 13], [21 7 47 17 13 35], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -3, [45 49 27 25], [45 49 47 2], 4, [generalist generalist generalist generalist generalist generalist generalist specialist]
4, -1, 4, [42 48 45 27], [17 45 48], 3, [specialist generalist specialist generalist]
4, -3, 5, [2 35 47 21 17 45 13], [47 49 21 42 13 35 5 29], 7, [generalist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -3, -3, [29 21 46 45 10 49], [2 49 13 46 45 17 29], 5, [generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist]
4, -2, 1, [45 49 17 47 42], [47 45 49 13 2], 4, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -5, -3, [2 27], [27], 1, [specialist]
4, -4, -4, [49 42 48 47], [49 35 48 47], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 4, [27 49 17], [49], 2, [generalist generalist]
4, -1, -1, [10 5 45 49], [49 45], 2, [generalist generalist generalist]
4, 1, -3, [2 29 21 45 47 17 49], [48 21 35 45 17], 6, [specialist specialist specialist specialist specialist specialist generalist generalist]
4, 4, -2, [45 47 46 49], [46 45 49 47 2 17], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, 3, 0, [45 27 48], [45 48 27 32], 1, [specialist generalist specialist generalist]
4, 1, -1, [45 49 46 47 27], [45 46 13 49 21], 4, [specialist generalist generalist generalist generalist generalist specialist generalist]
4, -2, -2, [48 45 9 10 47 42], [29 17 49 35], 10, [specialist specialist specialist generalist]
4, -5, -4, [9 7 49], [7 9], 1, [specialist specialist]
4, 2, 4, [27 45 5 13 42], [27 45 47 13 17], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist]
4, -4, 3, [42 13 17 48], [42 49 48], 3, [generalist generalist specialist specialist]
4, -4, -5, [47 49 48 45 7 21], [47 49 21 48 45 9], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -1, -2, [9 45 10], [10 21 45 9], 1, [specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist]
4, 2, -5, [49 45 47 46 27 17], [17 46 45 47 7 49], 2, [generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 4, [27 2 17], [27 46 2], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, -5, -1, [47 46 45 49], [49 45 46 47 5], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 3, -1, [13 48], [48], 1, [generalist generalist generalist generalist generalist generalist]
4, 4, -1, [47 45 27 46 49], [49 47 45 46 27], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 0, [], [17 21], 2, [specialist specialist specialist]
4, 0, -3, [45 17 21 47 49], [21 10 45 2 17 47], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
4, 4, -3, [45], [45 17], 1, [specialist generalist generalist generalist]
4, -3, 0, [46 9 49 45 47], [45 49 47 46], 1, [generalist generalist generalist generalist generalist generalist generalist]
4, -4, 5, [47 49 45], [49 47 45 13 21], 2, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 1, [17], [17 47 45 32], 3, [specialist generalist generalist specialist specialist]
4, 3, -4, [17 49 45], [49 45], 1, [generalist generalist generalist generalist]
4, 1, -4, [48 21 17 35 47 27], [27 47 17 21 13 35], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 2, 1, [5 17 45 41 42 48], [45 41 42 5 21 17 48 27], 2, [specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist]
4, -3, 1, [17 45 48 49 47], [47 45 49 48 17], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 4, -5, [48 47 49 45], [49], 3, [generalist]
4, 5, -4, [45 10 49 42 48], [49 45 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 0, [45 49 27 46 41 17], [49 45 27 2], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist]
4, 4, -4, [17 49 47 45 48], [48 49 45 47 27 46 17], 2, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
4, 5, 2, [13 27 21 17], [35 17 21 27 47 13], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 1, 5, [48 49 42 45 17], [49 45 42 9 48], 2, [generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
4, -4, -2, [49 45 9 47 10], [29 13], 7, [specialist specialist]
4, -2, 0, [45 47 27], [45 9], 3, [generalist specialist]
4, 3, 5, [13 27 17 21 49 35], [21 27 13 49 35], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -4, 0, [5 10 49 47 42 48], [49 27 5 10 48], 3, [generalist specialist specialist specialist generalist specialist specialist generalist]
5, 3, -1, [48 17 45 49 47], [48 49 27 47 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 3, -5, [45 48 27 17 47 42 35], [17 45 47 42 48 46], 3, [specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
5, 3, 4, [48 45 42 47 17 7], [45 47 27 48 49 42 17], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist]
5, 1, -3, [45 9 17 49], [17 27 45 49], 2, [specialist specialist specialist generalist specialist generalist]
5, 5, 0, [17 49 7], [13 47 46 17 49], 4, [specialist generalist generalist generalist specialist]
5, -3, 3, [48 42 47 32 49], [49 48 47 42], 1, [generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist]
5, -2, 3, [48 47 45 27 17 35], [47 48 13 45], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 0, 3, [9 45 27 17 7 47 48 49 42 10 46 41], [47 10 45 41 42 17 49 9 7 48 21], 3, [generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist]
5, 1, -1, [45 47 46 21 9], [45 46 47 48 27 29 17], 6, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 0, 4, [17 47], [47 27 17 13 9 7 42], 5, [specialist specialist generalist specialist specialist specialist specialist specialist]
5, -5, 4, [27 45], [45 32 27 17], 2, [specialist generalist generalist specialist specialist specialist specialist generalist specialist]
5, -3, 0, [45 46 7 49], [47 49 46 45], 2, [generalist generalist generalist generalist generalist generalist generalist]
5, -5, 2, [46 45 13 47 41], [47 49 45 46 27 48], 5, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 3, 0, [45], [17], 2, [specialist]
5, -4, 5, [48 49 17 47 45], [48 49 13 27 47 17], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist]
5, -1, 2, [45 42 49 46 17 47], [49 46 45 27 47 32], 4, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 2, [13 17 27 21 42], [13 17 27], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, 4, [9 48 7], [9 7 48], 0, [specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist]
5, 1, -5, [48 45 27 9 46 17], [46 29 45], 5, [generalist generalist specialist generalist generalist generalist generalist]
5, -2, 0, [45 42 47 17], [10 42 45 47 17], 1, [generalist generalist generalist specialist generalist specialist generalist specialist specialist]
5, 2, 2, [47 45 46 42 48 49 17], [2 49 48 47 7 45 27 13], 7, [generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 5, 2, [13 27 35 21 17], [27 45 13 21 35], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, 1, 1, [47 17 9 32 21], [27 17 45 47 32], 4, [specialist specialist specialist specialist generalist generalist]
5, 1, 4, [27 2 13 21 35], [13 21 27], 2, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, -5, 3, [35 27 32 21 5 47 13 2], [47 13 27 35 2 32 21], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 1, 3, [17 47 41 27], [17 27 47], 1, [specialist generalist specialist generalist specialist specialist specialist specialist specialist]
5, 4, -3, [27 49], [27], 1, [specialist specialist specialist specialist specialist specialist specialist]
5, -3, -4, [48 49 9 7 27 21 45 10], [48 9 7 49 10 17 45], 3, [generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist]
5, 1, 0, [17 45 48 27], [45 17], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
5, -1, 1, [46 47 27 17], [27 49 47], 3, [generalist generalist specialist generalist specialist]
5, -2, -5, [21 13 17 7 45 47 35 27 29], [21 27 41 29 17 13 35], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, 2, [47 48 45 9 7 17 42 2 49], [49 47 27 48 2 45 17 9], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 4, [17 42 49 45 47 7], [48 9], 8, [generalist specialist generalist]
5, -4, -4, [21 49 48 9 29], [9 7 45 48 27 49 17 46 10], 8, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist]
5, -1, -3, [13 45 46 17 29], [46 45 17], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 1, 2, [17 32 27 45], [17 42 32 45], 2, [specialist specialist specialist specialist specialist generalist specialist]
5, -4, 4, [47 49 42 7 48 27 21], [42 47 27 49 48], 2, [generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist]
5, 4, -4, [49 47], [49 47], 0, [generalist generalist generalist generalist]
5, 0, -4, [48 49 45 7 29 27], [48 49 17 45], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 2, 1, [27 45 17 9], [9 45 17], 1, [specialist specialist generalist specialist specialist specialist]
5, -4, 0, [48 13 45 42 10], [10 45 48 41 47], 4, [generalist generalist specialist generalist specialist generalist]
5, -5, -2, [46 47 21 45 17 49 29], [48 49 46 9 47 45 7 21 29], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist]
5, -2, 5, [48 17 42 9 49 7 13 27], [9 7 17 32 42 48 49 21], 4, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -4, 2, [45 2 13 21 17 32], [17 35 13 32 47 21 2], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 2, -5, [45 27 49 47 46], [49 47 45 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -5, -1, [49 46 45 47 13], [49 46 47 27 45], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 2, [42 9 41 45 17 47], [42 17 47 41], 2, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, -5, -4, [9 5 48 17 7 21], [9 48 13 7 47 5], 4, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
5, 5, -1, [45 49], [45 17 49], 1, [generalist specialist generalist generalist generalist]
5, 0, -5, [49 48 41 45 17 27], [48 27 7], 5, [specialist specialist generalist generalist]
5, 2, 4, [27 45 47 17 7 21], [17 27 45 47], 2, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist]
