Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 4, 0, [37 12 30], [30 5 37 7 14], 4, [specialist specialist specialist specialist specialist]
3, -5, 0, [48 30 47], [47 11 48], 2, [generalist specialist generalist generalist]
3, 4, 5, [45 49 47 46], [45 47 46 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, -3, [48 37 11 30 25 3], [30 11 25 37 3 48], 0, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
3, -4, -3, [30 31 48 45], [30 25 48 45 6 31], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist]
3, 2, -1, [48 30 11 47 45 49], [48 49 30 45 47 0 11], 1, [generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist specialist]
3, -3, 3, [25 45 11], [47 18 30 45], 5, [specialist specialist generalist generalist generalist generalist generalist generalist]
3, 2, 5, [45 47 25], [45 47 30], 2, [generalist specialist generalist generalist]
3, 1, -1, [7 49 45 11 30 37 48], [45 49 11 30 37 7], 1, [specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist]
3, -2, 5, [5 0 30 18 47 34 11 48 8], [30 48 18 5 0 8], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -3, -3, [49 45 5 11], [45 11 34 49 30 31 46], 5, [specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist]
3, 1, -2, [11 49 0 12], [11 12 5 49 30], 3, [specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist]
3, -1, 3, [49 48 47 30 18 5], [49 47 48 11], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -2, -5, [0 11 47 37 48], [47 30 18 11 0], 4, [specialist specialist specialist specialist specialist generalist specialist]
3, -1, -4, [11 48 34 49 30 18 43 47], [48 49 18 34 43 30], 2, [specialist generalist specialist generalist specialist specialist generalist generalist specialist]
3, -3, 4, [48 45 49 34], [48 49 30 46 47], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 5, 0, [30 5 45 0 14 43 12], [45 49 30 0 14 43], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 5, 5, [45 43 30 46 11 48 6], [48 45 49 30 43 6], 3, [generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist]
3, -2, -3, [47 49 11 45 0], [48 11 45 49 30 47], 3, [specialist generalist generalist specialist specialist generalist generalist generalist generalist]
3, -2, -2, [47 18 30 49 45], [49 47 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, 3, [25 30 11 49 0 45 7 8 48], [7 11 30 45 25 18 0 48 49], 2, [specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist]
3, -3, -5, [18 30 48 47 49 34], [49 18 14 48 47 30 11 34], 2, [generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, -5, 5, [11 45 30 37 18 25 47], [30 49 18 11 45 37 25], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
3, -5, -4, [47 18 30], [14 47], 3, [specialist generalist generalist generalist]
3, 0, -4, [18 11 45 48 49 0 30], [11 47 49 34 48 30 0 45], 3, [generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist]
3, 5, -1, [48 49 30 47], [48 49 47 30], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 2, 4, [47 8 48 30 18 37 45], [48 49 30 18 8], 4, [specialist generalist generalist generalist generalist generalist specialist specialist generalist]
4, -2, 3, [18 8 30 45 48 0 47], [18 30 8 48 11 45], 3, [generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -1, [45 11 49 30], [11 49 30 12 45], 1, [generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist]
4, 4, 3, [45 30 18 48 5 11 25], [11 30 43 45 5 48 18], 2, [generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist]
4, -2, 0, [8 48 49], [45 48 30 8], 3, [specialist generalist specialist generalist]
4, 1, -4, [47 49 45 46 25], [47], 4, [generalist]
4, -2, 2, [45 47 49 46 18 48 30 43], [45 49 0 47 30 46 11 48], 4, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 5, 1, [30], [30], 0, [specialist specialist specialist specialist]
4, -5, -4, [47 30 49], [47 30], 1, [specialist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 1, 0, [48 43 5 30 0 8], [5 0 43 8 30 11], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 2, [45 49 47 8], [45 49 47 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 3, [45 49 47 11 30 48], [45 47 49 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -2, [11 30 37 49 25 47], [37 11 25 30 48 5 49], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
4, -3, 4, [48 47 45 49 30], [49 45 48 30 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 2, 3, [48 18 11 30], [30], 3, [specialist specialist specialist]
4, 3, -3, [45 46 14 47 49], [11 30 46 49 45 43 47 48], 5, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 5, -4, [5 47 45 46 49 14 30 43], [45 49 47 46 43], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -3, [37 25 45 30 47 11], [25 30 37 47 0 49 43 11], 4, [generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist]
4, 0, -3, [43 5 8 11 0 47], [8 37 47 0 12 5 43], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -5, [45 47 30 43 49], [45 49 14 47 18 30 11 43], 3, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist]
4, -4, 3, [11], [45 11 18 47 48 43 30], 6, [specialist generalist specialist generalist generalist specialist specialist generalist]
4, 1, 5, [47 18 30], [47 48 43 30 8 18], 3, [specialist specialist specialist specialist specialist specialist generalist generalist]
4, 4, -4, [49 47 48], [48 47 49 30 45], 2, [generalist generalist generalist generalist generalist generalist specialist]
4, -1, -4, [11 8], [43 47 8], 3, [generalist specialist specialist]
4, -1, 3, [30 18 11], [8 45], 5, [generalist specialist]
4, -3, 2, [11 30 47 45 49 12], [11 49 47 30], 2, [generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist]
4, -3, -1, [30 11 12 49 45], [12 49 11 45 30], 0, [generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist]
4, -2, 5, [30], [49], 2, [generalist]
4, -4, -4, [30 45 49 43 18], [18 30 49 11], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 4, 4, [25 30 48 45 49], [49 47 45 43 25], 4, [specialist generalist specialist generalist generalist generalist]
4, -3, -4, [11 30 18 0 47 8 43], [30 11 8 18 0], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 2, [45 46 49 30], [47 18 11 12 46 45], 6, [specialist generalist specialist specialist specialist generalist generalist specialist]
4, 2, 0, [30], [30], 0, [specialist specialist]
4, 0, 5, [48 49], [48 49], 0, [generalist generalist generalist generalist generalist generalist]
4, -5, -1, [30 11 48 5 47 43 14], [45 30 43 48 14 5], 3, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist]
4, 4, -2, [30 48 18 47], [18 37 48 47 45 11 30], 3, [generalist specialist specialist specialist generalist specialist generalist]
4, 2, -5, [43 5 49 8], [43 5 45 8], 2, [generalist specialist specialist generalist specialist specialist specialist specialist]
4, 4, 5, [46 45 47 49 11 43], [46 49 45 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 2, [11 12 18 43 47 30], [0 47 11 12 30], 3, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist]
4, 0, 3, [8 48 30], [30 0 8 48], 1, [specialist specialist specialist specialist generalist]
4, 0, 4, [30 48 8 18], [48 30 18 8 0], 1, [specialist specialist specialist specialist generalist specialist generalist]
4, -3, -5, [0 18], [30 18 43 0], 2, [specialist specialist specialist specialist specialist specialist]
4, 2, -2, [49 46 45 25], [45 49 30 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
4, 3, 2, [18 48 5 30], [18 48 49 30 5], 1, [specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist]
4, 0, 1, [30 45 47 43 18 0], [18 30 47 43 8], 3, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 1, -1, [11 43 18 49 8 25 30 37], [49 11 25 43 30 37 45], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
4, 1, 4, [18 30], [30 18 48 49], 2, [generalist specialist generalist generalist generalist specialist specialist]
4, 0, 0, [43 18 8 48 0 11], [48 43 30 8 0 18], 2, [specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist]
4, 1, 2, [30 43 18 48], [30 49 8 37], 6, [specialist specialist specialist generalist]
4, 4, 1, [18 30 12 46], [12 30 25 11], 4, [specialist specialist specialist specialist specialist]
4, 0, -2, [0 47 45 48], [47 48 5 45 49 37], 4, [generalist generalist generalist specialist specialist generalist generalist generalist]
4, -1, -5, [48 8 47 49 30], [49 30 48 47], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, -2, [5 43 37 0 11 49], [43 30 0 46], 6, [specialist generalist specialist specialist specialist specialist]
4, -3, -2, [49 11 30 8], [49 43], 4, [specialist generalist generalist]
4, -4, 5, [48 45 47], [25 47 48], 2, [generalist generalist generalist specialist]
4, 5, -3, [43 14 30 47], [14 30 47 8 43], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 3, 5, [49 48 18], [49 45 48 5 18], 2, [generalist specialist generalist generalist generalist generalist specialist generalist]
4, -5, -3, [14 49 45 11 12 47 43 30], [45 49 11 30 43 12 47], 1, [generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
4, 5, 5, [43 48 0 30 11], [45 30 43], 4, [specialist specialist specialist generalist specialist specialist]
4, -2, 4, [30 18 0 48], [18 11 30], 3, [specialist specialist specialist specialist]
4, -2, -1, [49 45 47], [45 8 47 49], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -1, 0, [47 30 18], [47 30], 1, [generalist generalist specialist generalist]
4, -4, 1, [45 49 46 47 11 30], [11 47 46 45 49], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -3, [0 11 30], [30], 2, [specialist]
4, 1, -3, [5 45 43 0 48 8 47], [48 8 0 5 30 47 43 46], 3, [specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 4, -1, [11 30 45], [11 45], 1, [specialist specialist specialist generalist specialist generalist]
4, -5, 4, [43 30], [43 45 30], 1, [specialist specialist generalist specialist]
4, 2, -4, [49 45 47 46], [49 47 45 8 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -1, -3, [30 11 0 45], [11 45 5 18], 4, [specialist generalist generalist specialist specialist specialist specialist specialist generalist]
4, 4, -5, [47 49 48 43], [12 45 48 49 43 47], 2, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 1, [49 46 47 45 18], [49 45 47 43 30 46 11], 4, [generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
4, 5, -2, [49 46 45], [45 49 11 46 30], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 3, 3, [45 30 12 11 25 18 48 49 37], [30 11 49 12 25 45 37], 2, [specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist]
4, -4, 0, [11 30 12], [30 11 47 12], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, 0, [48 47 43 45 11 30], [30 45 43 48 46 47], 2, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -3, 5, [18 30], [18 48 47 11 30], 3, [generalist specialist specialist generalist specialist specialist]
4, -1, 1, [8 46 49 11 47 18], [30 11], 6, [specialist specialist]
4, 0, -1, [49 45 48], [48 37 30 11 49 25 45], 4, [specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
4, 5, 2, [25 30 49 14 12], [30 12 48 18], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -3, 0, [49 11 48 30], [48 47 11 49], 2, [generalist generalist generalist generalist specialist generalist specialist]
4, 5, -5, [45 43 47 18], [43], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -5, [11 43 48 0 47 8], [47 8 0 43], 2, [specialist generalist specialist specialist specialist specialist specialist generalist]
4, 3, -2, [30 11 25 46], [30 25 18 11], 2, [specialist specialist specialist specialist specialist specialist specialist]
4, -1, -2, [49 11 48 47 30], [48 49 30 47], 1, [specialist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -4, [48 46 47 5], [47 37 5 0], 4, [generalist specialist specialist generalist generalist specialist]
4, 3, 0, [11 43 45], [45 48 37], 4, [generalist generalist specialist]
4, 2, -3, [37 30 45 48], [30 49 48 45], 2, [specialist generalist generalist specialist generalist specialist]
4, 2, 2, [30 48 45 18 8], [30 48 18 8], 1, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
4, -3, -3, [11 45 47 49 30], [45 11 49 30 47], 0, [generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist]
4, 4, 0, [12 47], [12 47], 0, [generalist specialist]
4, 2, 5, [45 48 47 43], [45 47], 2, [generalist generalist generalist generalist generalist generalist generalist]
4, -1, 5, [0 30], [30 47], 2, [specialist generalist]
4, -3, 1, [49 30 12 45 11 47], [30 11 45 37 49 43 47], 3, [specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist]
4, -4, -5, [30 18 47 45], [30 18 48 45], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -3, 3, [45 47 48 46 49 18], [45 49 47 18 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -1, 2, [47 43 0], [0 47 11 43 45], 2, [generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
4, -4, -2, [11 8 43 47 30], [11 30], 3, [specialist specialist specialist]
4, 3, 1, [45 18 48], [48 45 18], 0, [generalist generalist generalist generalist generalist specialist generalist]
4, -5, 5, [45 25 30 48], [45 25 30 49], 2, [generalist specialist generalist generalist specialist generalist generalist]
4, 5, 3, [18 49 45 43 46], [45 46 30 49], 3, [generalist generalist specialist generalist generalist specialist]
4, 3, -5, [47 49 18 48 43 37], [48 49 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -1, [48 49 45 47 0], [49 18 48 45 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -2, 1, [12 30 11 45 37 49 47 46], [11 30 12 47 49 37 18 8 45], 3, [specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist]
4, -5, 1, [30 49 46], [46 12 18 47 25 14 11 49], 7, [generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist]
4, 5, -1, [14 48 30 49 0], [18 48 49 30], 3, [generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, 1, 1, [47 48 30], [8 47 30], 2, [generalist specialist specialist]
4, 5, 4, [45 49 47 48 18 12], [45 30 49 18 48 47 43], 3, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
4, 2, -1, [8 48 45 37], [18 48 45 11 14], 5, [specialist specialist generalist generalist generalist generalist specialist specialist generalist]
4, -4, 4, [48 47 45], [48 47 30], 2, [generalist specialist generalist generalist generalist generalist generalist]
4, 0, -5, [0], [30 0], 1, [specialist specialist]
4, 1, 3, [45 49 46 30], [46 45 49 18], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 3, -1, [30 18 47 48 45 5], [18 48 45], 3, [specialist generalist specialist specialist specialist specialist generalist specialist generalist]
4, -2, -3, [12 18 47 11 49], [47 11 12 0 49], 2, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist]
4, -5, 2, [11 12 47 37 25 30 18], [11 37 12 30 25 18], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, -4, [45 49 30 11], [49 8 45 11 47], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 3, 4, [48 49 30 45], [48 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 0, [48 11 30], [30 25], 3, [specialist specialist specialist]
4, -2, -2, [49 11 47 45 43 12], [49 45 47 46 11], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -5, [48 49 47 0 8], [48 11 47 49], 3, [generalist specialist generalist generalist generalist generalist generalist]
4, -2, -4, [11 49 18], [49 8 0], 4, [specialist specialist generalist]
4, -1, 4, [30 11 47 49 37 48], [30 37 47 11 48], 1, [specialist specialist specialist generalist specialist specialist generalist]
5, 2, -2, [49 45 48], [45 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 0, [43 11 8 30], [43 8 0 45], 4, [specialist specialist specialist generalist specialist]
5, -3, -4, [49 8 30 43 11], [11 30 43 8], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, 2, [43 47], [43 47 30 8], 2, [generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
5, -1, -4, [30 43 18 25 11 48], [], 6, []
5, -4, 0, [11 30 47 48 49], [30 11 47], 2, [specialist specialist specialist specialist generalist]
5, 1, 4, [49 18 8 48 30 43], [48 30 18 12 0 49], 4, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
5, 5, 3, [46 30 0 45], [46 45 47 12], 4, [generalist generalist generalist generalist specialist generalist generalist generalist]
5, -2, 2, [49 30 45], [49 45 30 48 43], 2, [generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
5, 0, -3, [8 47 0 11 46 49 48 43], [0 8 48 43], 4, [specialist specialist specialist specialist generalist]
5, -3, -2, [11 47 49 45 25], [11 30 47 45 25 49], 1, [specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist]
5, -3, -5, [47 30 11 45], [43 47 30 0], 4, [generalist generalist specialist specialist specialist specialist]
5, 2, -3, [45], [45 11], 1, [specialist generalist]
5, 3, 0, [48 47 11 45 8], [48 47 45 11], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -1, [11 49], [11 49 43], 1, [specialist specialist specialist generalist generalist specialist]
5, 0, 1, [12 43 30 46 47], [8 30], 5, [specialist specialist]
5, 0, 2, [49 47 45 46 12 43 30], [47 8 45 49], 5, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -5, [48 49 47], [49 30 48 47 43], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, -5, [47 43], [18 47 43], 1, [specialist generalist specialist specialist generalist]
5, -5, 2, [30 12 43 18], [12 30 11], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, -4, [46 47 45 43], [45 46 49], 3, [generalist generalist generalist generalist generalist]
5, 5, 4, [49 45], [48 45 49], 1, [generalist generalist generalist generalist generalist generalist]
5, 5, 5, [48 8 49 30], [12 8 30 48], 2, [specialist generalist specialist specialist specialist specialist]
5, -1, -1, [30 45 49 48 12], [49 45 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -1, [18 48 30], [48 18], 1, [generalist specialist generalist]
5, 3, 2, [11 48], [8 47 12 48 30], 5, [generalist specialist generalist specialist specialist generalist]
5, 1, 5, [30 45 8 12 18], [45 30 18 8 48], 2, [generalist specialist specialist specialist specialist generalist specialist specialist specialist]
5, -2, -4, [47 30 48], [30 47 48 11], 1, [specialist generalist generalist specialist generalist]
5, -2, -5, [0 8 30 11], [12 8 0], 3, [specialist specialist specialist specialist specialist]
5, 0, -1, [45 49 48 46], [48 49 8 45], 2, [generalist generalist generalist specialist generalist generalist generalist specialist]
5, -3, 4, [47 48 49 45 11 8], [48 47 30 49 45], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
5, -1, 1, [49 45 47 46], [8 49 46 45 47], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, -5, -3, [11 30 45 25 49 47 43], [11 30 45], 4, [specialist specialist specialist specialist generalist specialist specialist]
5, -2, -3, [11 8], [49 11 30], 3, [generalist specialist specialist specialist]
5, -1, 4, [12 30 11], [11 48 12 30 8], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 4, -1, [11 45 18 30 25], [11 45 30 25], 1, [specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist]
5, -2, 5, [11 48 30 12], [30 48 12], 1, [specialist specialist specialist generalist specialist specialist]
5, -5, 0, [48 45 47], [48 30 47 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -5, 1, [49 45 46 48 30], [45 46 49 12 43 30 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist]
5, -4, -4, [30 18 49], [30 49], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, -3, [0 8 43], [46 0 11 45 47], 6, [specialist generalist specialist generalist generalist]
5, -3, 3, [47 49 48], [30 43 49], 4, [generalist specialist specialist]
5, -2, 1, [30 45 48], [30 45 47], 2, [specialist specialist specialist generalist generalist generalist specialist]
5, -1, -5, [48 8 30 47], [8 48 30 47], 0, [generalist specialist specialist specialist generalist specialist]
5, 0, -2, [48 45 8 11 49], [12 45 48 49], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 0, [48 45 49 47 30 11], [45 30 48 49 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -2, [45 48 49 30 47], [48 49 45 47 30 11 8], 2, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -5, -2, [43 0 11 30 18], [11 43], 3, [specialist specialist specialist specialist specialist specialist]
5, -4, -5, [30 48 8 49 11], [30 48 8 11], 1, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, 4, [47 18 45], [30 45], 3, [generalist specialist]
5, 0, 4, [45 30 48 8 18], [30 48 18 8 45 12 11], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist]
5, -2, 3, [48 30 45 18 47], [30 18 48 45], 1, [specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist]
5, 0, -4, [45 11], [11 45 30 48 49], 3, [generalist generalist specialist generalist specialist]
5, 1, 2, [30 45 12 8 11 47 49], [12 47 11 49 43 45 30], 2, [generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist]
5, -5, 3, [49 45 30], [12 30 45 49], 1, [generalist specialist specialist specialist generalist]
5, 1, 3, [46 47 49 45 12], [45 49 47 12 46 8 11], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist]
5, 0, 5, [49 47 48 12 30 45 8 18], [47 48 45 49 8 30], 2, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -1, 3, [49 48 45 47 8 30], [49 48 45 43 47 8], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 3, 5, [47 48 49 45], [47 48 49 45 43], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -3, 1, [11 47 45 30 18 25 49], [45 47 30 11 49 25], 1, [specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
5, 4, 0, [45 48], [30], 3, [specialist]
5, 3, -4, [45 49 46 47], [49 45 47 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, -3, [30 8], [30 8], 0, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, -2, [30 45 48 11 43], [48 11 30 45], 1, [specialist generalist specialist specialist generalist generalist specialist specialist]
5, 5, 2, [12], [12], 0, [specialist]
5, -5, -5, [47 49 45 43 46 30], [45 47 49 30 46 11 8], 3, [generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
