Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 5, 0, [31 1 18 11], [1 11 45 31], 2, [specialist specialist specialist specialist specialist generalist specialist]
3, -2, -4, [3 1 14 18 49], [49 14 18 1 3], 0, [specialist generalist specialist specialist specialist specialist specialist specialist]
3, 2, 3, [0 45 49 1], [29 49 18 45], 4, [specialist specialist generalist generalist generalist specialist]
3, 1, 1, [], [11 3], 2, [specialist specialist]
3, 1, -4, [45 49 47 48 46], [45 48 46 49 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 4, [37], [18 48], 3, [generalist specialist]
3, 3, -5, [45 49 48 3], [48 49 45], 1, [generalist generalist generalist generalist]
3, -2, 0, [11 49 31 47 45 48 28], [31 49 48 11 3 45 47 7], 3, [generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist]
3, -1, -5, [48 3 29 49], [29 3 49 48], 0, [specialist generalist generalist generalist specialist]
3, 5, 5, [46 48 45 49 29 7], [49 1 48 45 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, -2, [48 49 3 45 29], [45 48 49 21], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -4, 4, [49 48 29 45 7 31], [49 48 38 7 31 45], 2, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 1, -5, [45 48 49 3 46 31], [45 49 48 46 1], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -2, [49 45 28 48], [48 49 45 29 28], 1, [generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist]
3, 4, -2, [29 21 11 3], [29 21], 2, [specialist specialist specialist specialist specialist specialist specialist]
3, 3, 4, [49 46 48 45], [49 40 48 46 1], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist]
3, 1, -3, [49 48 45], [39 49 45 48 3], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 0, -1, [1 45 49 48], [45 49 48 29 28], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 5, 3, [48 49 21 31], [31 21 46 45 49 29 37], 5, [generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
3, -4, 5, [49 39 11], [49 29 38 39], 3, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
3, 3, 0, [45 11 31 21], [11 45 31], 1, [specialist specialist generalist]
3, 2, -3, [29 49 48 45], [48 29 3 49 45], 1, [generalist specialist generalist generalist generalist specialist specialist specialist]
3, -2, -3, [48 3 45 49 14 47 28 12], [49 45 28 48 47 1], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -5, 0, [18 7 1 11], [7 11 1 45 48 18 21], 3, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -4, 5, [45 49 29 39], [49 29 45 1 39], 1, [specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
4, 2, -1, [31 45 49], [45 29 11 49 48], 4, [generalist generalist generalist specialist specialist]
4, 1, 1, [29 49 48 45], [49 45 11 29 48 18], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
4, 1, -4, [49 48 29 3], [45], 5, [generalist]
4, -4, -1, [48 11 45 29], [48 45 1 29], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 1, [29 49 11 45 21 1 0], [48 45], 7, [generalist generalist]
4, 3, 4, [49 48 45], [45], 2, [generalist generalist]
4, 4, 2, [29 0 11 1], [29 3 45 0], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 5, -3, [45 18 40 3 1 29], [1 3 40 18], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, 2, [11 49 45], [11 49], 1, [specialist specialist generalist specialist specialist]
4, 3, 2, [45 29 49 1 0], [45 11 29 1 3 49], 3, [specialist specialist generalist specialist specialist generalist specialist]
4, 4, -5, [49 47 45 48 29], [49 45 47 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -3, [45 1 18 11 3], [45 18 11 3], 1, [specialist generalist generalist specialist specialist generalist specialist]
4, 2, -5, [18 49], [18 11 29 49 45 48], 4, [generalist specialist specialist generalist specialist generalist generalist specialist specialist]
4, -4, 0, [45 29 11 0 1 48], [11 48 45], 3, [generalist generalist generalist generalist generalist generalist specialist generalist specialist]
4, 0, 4, [45 47 48 49], [47 49 45 48 11], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 3, [11 48 18], [11 48], 1, [generalist specialist]
4, 1, -5, [45 29], [29 18 45 49 11], 3, [generalist specialist specialist specialist generalist specialist]
4, -2, 3, [29 18 39], [18 29 0 39 45], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 1, -3, [45], [45], 0, [generalist]
4, -5, -2, [1 18 3 40], [1 18 40 45 3], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, -1, 1, [3 1 29 39 11 49 18], [49 1 3 39 31 45 18], 4, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 3, 5, [48 45 49 29], [49 18 45 48 29], 1, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist]
4, 1, 5, [49 29 11 48 31 18 45], [11 49 45 48 31], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist]
4, 4, 4, [45 39 49 48], [49 21 45 29 48], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -5, 4, [45 29 49], [11 49 47 45], 3, [generalist generalist generalist generalist specialist generalist]
4, 0, -3, [45 48 18 49], [45 49 48], 1, [generalist generalist generalist generalist generalist generalist]
4, 5, -4, [39 49 45 3], [11 49 39 3], 2, [specialist generalist generalist generalist specialist specialist specialist specialist generalist]
4, 2, -3, [49 48 11], [48 45 18 49 39 29], 5, [specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
4, -5, 0, [11 1 48 29 21 0 18 45], [1 11 0 48 18], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 1, -2, [45 29 49 48 1], [49 45 48 31 29], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -4, -4, [47 48 49 45 46], [49 45 47 46 29 48 21], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -2, [45 49 1 28 48 11 47], [45 29 48 49 1 28 47], 2, [generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist]
4, 0, -4, [46 49 29 45 18], [49 46 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -1, [48 45 11 49], [49 45], 2, [generalist generalist generalist generalist]
4, 3, -1, [29 11 31], [29 11], 1, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 5, [45 49 39 37 29 48], [49 48 39 45 29 18], 2, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
4, -3, -2, [29 1], [48 1 28 29], 2, [specialist generalist specialist specialist specialist specialist]
4, -5, -4, [11 45 29 31 3 49 21], [11 49 31 21], 3, [specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist]
4, 3, -5, [48 49 45 46], [49 48 45 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 1, [48 45 29 3 21], [45 29 11 48], 3, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 1, [45 1 3 48 29 49], [45 49 48 1], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 1, 3, [48 11 18], [3 11 29 45], 5, [specialist specialist specialist specialist generalist]
4, 4, -2, [29 3], [29 31], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -5, [49 45 3], [45 29 49], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 2, [49 29 45 31], [29 39 49 11 45], 3, [generalist specialist generalist specialist specialist specialist generalist]
4, 2, 3, [3 49 18 48], [11 49 48], 3, [generalist generalist generalist generalist generalist specialist]
4, 4, 3, [48 45 49 1], [49 11 45 48 29], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
4, 5, 4, [45 49 48 1], [49 48 45 1], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 1, [11 29 21 18 1], [11 48 0 18], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 4, -3, [45 49 48 29 39], [48 49 29 39 45], 0, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
4, 2, 4, [18 1 3 48], [0 3 18 45 49 1], 4, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -2, -3, [49 45 47 1], [49 45 47 11], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 3, [11 49 21 45], [21 45 49 11 3], 1, [generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist]
4, -4, -2, [49], [49 48 29], 2, [generalist specialist generalist specialist]
4, 5, -1, [29 18 1 48], [1 18 29], 1, [specialist specialist specialist specialist]
4, 2, 5, [46 49 48 45 18], [48 49 45 46 18], 0, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -1, 0, [18 48 11 29], [48 29 1 11], 2, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
4, -3, -1, [29 49 48], [29 3 45 49 39], 4, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 4, 0, [11 31 18 1 29], [11 29 49 31], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, -1, -1, [1 28 18 29 48 39 47], [1 48 11 18], 5, [specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist]
4, -5, -3, [18 40 3 1], [45 18 3 40 1], 1, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 0, 5, [49 47 18 45], [47 45 3 29], 4, [specialist generalist generalist generalist specialist generalist]
4, -3, 4, [49 0], [], 2, []
4, -4, 4, [11 48 49 45], [49 45 48 37], 2, [generalist generalist generalist specialist generalist]
4, -1, -3, [49 47 45], [49 18 47 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -1, -4, [29 49 28 47 1], [29 49 47 37 1 28], 1, [specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, -1, 3, [1 11 29], [37 11 18 39 29], 4, [specialist specialist specialist specialist specialist]
4, 0, 0, [1 39 29 49 11], [3 18 1 39 49], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -1, [48 49 11 29], [49 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -2, [29 49 45 31], [49 45 29 31], 0, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist]
4, 5, 0, [49 11 1 31], [29 11 49 31], 2, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, -2, 0, [11 29 49 1 45], [29 11 49 45 18], 2, [specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist]
4, -5, 3, [29], [39 3], 3, [specialist specialist]
4, -2, -5, [3], [3], 0, [specialist specialist]
4, -2, 4, [29 18], [], 2, []
4, -5, 5, [29 49 40], [40], 2, [specialist]
4, 5, 2, [49 11 1 0 18], [39 45 29 1 11 18 49], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 3, 0, [49 11 31 45 48], [48 11 49 1 31 45], 1, [generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
4, -3, 0, [29 21 11 45 48], [29 11], 3, [specialist specialist]
4, 0, -2, [49 45 11 48 18], [48 45 49 29 31], 4, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 0, 3, [3 1], [1], 1, [specialist]
4, 5, -5, [29 45 48 47 49], [29], 4, [specialist specialist specialist specialist specialist specialist]
4, -4, 3, [1 37 18 29 45], [18 11 1 37 29], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, -3, [49 45 39 31], [49 45 39 31], 0, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -1, 4, [11 39 48], [3 11 39 18], 3, [specialist specialist specialist specialist specialist specialist]
4, -2, 5, [49 45 48], [48 49 11 45], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -5, [46 49], [49 48 29 3 46], 3, [specialist specialist generalist specialist generalist generalist generalist]
4, 3, -4, [48 45 29 49 11 39], [48 49 45 39 3], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
4, 2, -4, [45 48 29 49], [48 29 49 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -2, [49 45 48], [45 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -4, [3 18 49 1 29], [1 3 45 49 18], 2, [generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist]
4, -3, 2, [29 37 18 3 0 39], [0 11 37 29], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 2, [1 0 29 11 18], [45 1 18 29 11], 2, [specialist specialist specialist specialist specialist specialist specialist generalist generalist]
4, 0, -5, [18 37 29 49], [29 37 11], 3, [specialist specialist specialist specialist specialist specialist specialist]
4, -2, 1, [11 49 45 29], [3 11 49 0 45 18], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 4, 1, [1 29 18], [18 0 1 29], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 0, [48 39 29 1], [1 31 18 45 11 47 39], 7, [specialist generalist generalist specialist specialist specialist specialist]
4, 4, -1, [29 31], [29 11], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, -4, [47 49 48 45 18], [49 45 48 47 3 40], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 5, 5, [45 49 47 48 46], [48 49 45 46 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, -1, [18 45 48 49 11], [49 45 48 1 11], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, -3, -3, [29 1 3 18], [3 1 29 18], 0, [specialist specialist specialist specialist specialist specialist]
4, 2, 2, [18 29 11], [29], 2, [specialist specialist specialist specialist specialist]
4, 1, 4, [18 3 39], [18 3 39 11 31 48], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, -5, [49 29 3], [29 49 45], 2, [specialist generalist specialist specialist specialist specialist generalist]
4, -3, 3, [49 45 29], [49 45 1], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 1, [29 49 46 11], [46 49 1 48 11 29 21], 3, [specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist]
4, 5, -2, [3 18 49 40 1], [40 49 18 1 45 3], 1, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 2, 0, [11 1 29], [31 11 0], 4, [specialist specialist specialist specialist]
4, -1, 2, [29 37], [29 37 18 45], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 1, [21 49 11 29 18 3 31], [49 11 31 21], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 1, 2, [29 11 45 47 49 31], [47 49 29 1 45], 3, [generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist]
4, -5, -5, [48 29], [45 49 29 11 48], 3, [generalist specialist generalist generalist specialist generalist specialist specialist]
4, -3, -4, [37 1 48 18], [1 49 37 3 18 45], 4, [specialist generalist specialist specialist specialist specialist generalist specialist specialist]
4, -1, -2, [45 11 49 29], [49 45 1], 3, [specialist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 4, 5, [45 49 47 48 29], [45 48 49 29], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -3, 5, [49 45], [49 29 45], 1, [generalist generalist specialist generalist generalist generalist]
4, 0, -1, [49 29 45 46 48], [49 48 46 45 1 29], 1, [specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 3, 1, [18 29 49 3 11 39 1], [18 1 49 39 3], 2, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist]
4, -2, 2, [39 18 3 1 49 29], [18 3 39 49 1 0], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -5, -1, [48 45 49], [1 49 45 31 3 48], 3, [specialist generalist generalist specialist generalist generalist specialist generalist specialist]
5, 0, 0, [18 3 45 29 49 1], [1 49 3 45], 2, [generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
5, -5, 0, [11 31], [45], 3, [generalist]
5, 1, -1, [45 49 48 47], [47 45 49 29 48], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 2, [29 45 18 47], [11 29 18 47], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, 1, [1 29 11 45], [11 45], 2, [specialist generalist]
5, -4, -4, [45 49 1 48 39], [45 11 49 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 4, [45 18 49 3 11], [3 49 1 18 31 11 45], 2, [specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, -3, [11 45 0 49 29 48], [45 1 3 49 48], 5, [generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist]
5, 2, 0, [45 49 11], [45 49 48 18], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 2, -3, [45 49 48 47 1], [49 45 47 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 4, [45 49 11 47 3], [29 45 49 39 47], 4, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
5, 1, 5, [11 45 49 48], [11 49 45 37 48], 1, [generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist]
5, -3, 3, [49 48 45 18 1 11 3], [49 45 0 29 11 48], 5, [generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 3, [11 49], [49 11 18 1], 2, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 2, -1, [49 45 29 47 1], [49 29 45 18 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
5, 1, -3, [49 11 45 47 48], [49 45 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -1, [29 37], [29 37], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -3, 5, [11 45 49 48], [11 49 3 45], 2, [specialist specialist specialist generalist generalist specialist specialist]
5, 5, -4, [49 45], [45 49 39], 1, [generalist specialist generalist generalist generalist]
5, -3, 2, [29 45 1 48 18 0 37], [3 29 48 0 1 37 49 11], 5, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist]
5, 3, 5, [45], [11 45 29], 2, [specialist specialist specialist generalist]
5, -1, -5, [18 29 49 11], [29 49 3], 3, [specialist specialist generalist specialist specialist]
5, 2, 1, [18 31 11 49], [11 49 31], 1, [specialist generalist generalist generalist specialist specialist specialist specialist generalist]
5, 4, 1, [29 31 1], [1 11 29 18], 3, [specialist specialist specialist specialist specialist specialist specialist]
5, 1, -2, [49 29 45], [49 11 45], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -5, [37 18 29 1], [11 1 29 37], 2, [specialist specialist specialist specialist]
5, -3, 0, [31 29 0], [29 11 0], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, -5, [45 39 49 29], [49 45 29], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -3, -3, [29 1 49], [49 1 45], 2, [generalist specialist specialist specialist generalist specialist]
5, 2, 5, [45 48 1 11], [45 11 48 1], 0, [specialist generalist generalist specialist generalist generalist generalist specialist]
5, 3, -5, [48 45 49 1 11], [49 45 1 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, -1, 2, [29 37 0 11 18 48], [29 11 49 0 18 1], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
5, -2, -2, [49 3 45 29], [45 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 2, [47 49 29 37], [49 31 18], 5, [generalist specialist specialist specialist]
5, 1, 0, [18 11 29 1 49 31], [1 49 11 18 29], 1, [generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
5, -5, -2, [3 1], [3 1], 0, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -2, [49 29 45], [29 45 49], 0, [generalist specialist generalist]
5, -4, 2, [11 0 18 3 1], [0 1 3 11 18], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -5, [18 1 3 0 49], [3 18 1 29], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -3, 4, [49 18 45 11], [18 45 49 11], 0, [specialist specialist generalist generalist generalist generalist generalist]
5, -1, 5, [49 47 45 18], [45 49 47 11], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -4, [45 49 48], [45 49 29], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 2, 2, [29 37 18 49], [45 37 29 11 49 18], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 5, -2, [29], [31 29 11 45], 3, [specialist generalist specialist specialist]
5, 0, -1, [45 47 49 48 29], [45 49 48 47 29], 0, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, 1, [11 45 49], [45 29 49], 2, [generalist specialist generalist generalist generalist generalist generalist]
5, 4, 2, [29 49 1], [11 29 45], 4, [specialist specialist specialist specialist generalist specialist specialist specialist]
5, 0, -3, [1 11 49 45], [45], 3, [generalist]
5, -3, -2, [29 45], [29], 1, [specialist specialist specialist specialist specialist specialist]
5, 2, 3, [48 49 45 1], [49 45 48 18], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 1, [48 45 18 29 11], [29 45 49 1 11 37 48], 4, [generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist]
5, 4, -4, [49 48 45 39], [48 49 45 3], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, -2, [11 1], [29 11 45], 3, [specialist specialist generalist specialist specialist]
5, 1, 3, [49 45 11 29 31], [49 31 11 29 45 18], 1, [specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist]
5, -2, 0, [11 29 49 37], [29 11 49], 1, [specialist specialist specialist specialist generalist specialist]
5, 5, -3, [3 1], [49 1 3 39], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 4, 3, [45 49 48], [45 49 11 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 5, 3, [45 1], [49 11 45 29], 4, [specialist specialist generalist generalist]
5, -2, 4, [49 45 48], [49 48 45 18], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -3, [49 39 1], [39 49 45], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 5, -1, [1 29 3], [3 31 11 1 29], 2, [specialist specialist specialist specialist specialist specialist specialist]
5, -4, -1, [31 45 49 1 48], [11 45 48 49], 3, [specialist generalist specialist generalist generalist generalist generalist]
5, -1, 4, [45 49 11], [11 47 45 49], 1, [generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 5, [45 49 11 48], [45 49 47 1 11 18 48], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist]
5, 4, -2, [29 48 1 45 49], [29 1], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, -4, [45 49 48], [45 49 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
