Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -5, 4, [46 47 45 49 48 10], [46 45 9 48 10 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, -4, [25 10 47 46 42], [10 30 18 23 47 46 42 25], 3, [specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist]
3, -4, 2, [10 44 47 49], [45 47 49 44 43], 3, [generalist generalist generalist generalist specialist generalist specialist]
3, 2, -5, [18 49 43 45], [46 49 18], 3, [generalist generalist specialist generalist generalist]
3, -5, -4, [10 25 29 47 34 18 30 23 6], [47 6 48 34 45 23 30 10], 5, [specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist]
3, 3, 4, [46 47 48 12 10 30 45], [30 46], 5, [generalist specialist]
3, -2, -3, [12 9 46], [9], 2, [specialist]
3, 3, 3, [47 46 45 41 10], [12 47], 5, [specialist generalist]
3, 3, 0, [48 46 45 49 43], [41 46 49 48 45], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 4, 0, [18 12 29 43 48 47 23], [18 45 43 23 48 29 49 47], 3, [specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist]
3, -2, -2, [47 45 48 46 10 12], [46 47 48 45 15], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 5, 0, [47 15 12 29 13], [13 47 15 12 44 48], 3, [specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist]
3, -4, -5, [46 47 45 20 9 18], [45 25 20 47 46 48 9 10 29], 5, [specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist]
3, 1, 3, [30 18 29 46 47], [30 47 41 43], 5, [generalist specialist specialist specialist]
3, -3, -1, [45 46 47 10], [10 45 12 46 48 47], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist]
3, 2, -2, [47 20 0 45 13], [20 45 47 0 10 46 30 13], 3, [specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist]
3, -3, -2, [47 45 23], [18 45 23 47], 1, [specialist specialist generalist generalist specialist generalist]
3, 0, 0, [46 45 18 12 10], [18 12 46], 2, [specialist specialist specialist generalist specialist]
3, 4, -2, [45 12 46 48 18 47], [45 25 48 46], 4, [specialist generalist generalist generalist generalist]
3, -2, -4, [48 47 46 45 49 42 10], [43 10], 7, [specialist specialist]
3, -5, 5, [20 45], [47 12 9 45], 4, [specialist specialist generalist generalist]
3, 0, -4, [45 41 48 25 12 47], [46 48 12 18 45 47], 4, [generalist specialist generalist specialist generalist generalist generalist]
3, 0, -2, [12 42 30 18 47 43 0], [12 18 30 47 42 43], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
3, -4, 4, [47 25], [47 18 20], 3, [specialist generalist specialist]
3, 2, -1, [47 20 46 25 13 12], [45 43 20], 7, [generalist specialist generalist specialist]
3, -1, -3, [45 47 48 46 49 15], [45 46 49 18 48 12], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
3, -2, 4, [18 48 10 46 49], [46 20 49 48], 3, [specialist generalist generalist generalist generalist]
3, -5, 0, [45 48 47 23 43 10], [18 10 45 20 48 47], 4, [specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist]
4, -5, -4, [10 45], [47 48 45], 3, [generalist generalist generalist]
4, 2, -2, [44 47 9 12 15 49], [47 15 12 9 30 49], 2, [generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist]
4, -4, 4, [20 9], [9 20], 0, [specialist specialist specialist specialist]
4, 1, 4, [29 30 43 10 18 41 47], [43 30 18 15 29 47 10], 2, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 1, [47 49 46 30 48 45 12 15], [46 47 49 15 48 18 45], 3, [specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 1, [49 46 47 45 9], [47 45 46 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 4, [46 43 45], [45 18 41], 4, [specialist specialist specialist generalist generalist generalist]
4, -1, 0, [12 18], [49 18 47], 3, [generalist specialist generalist]
4, 0, 3, [30 18 12 47 29 15], [30 18 29 15 47], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 0, -3, [48 45 30], [46 48 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -2, [12 47 30], [12 47 46 30], 1, [generalist specialist generalist specialist specialist generalist generalist generalist specialist]
4, 2, 5, [47 12 41 10 18 46], [41 12 47 46], 2, [generalist specialist specialist specialist specialist generalist specialist generalist specialist]
4, 0, 1, [30 20 18], [18 15 30 12], 3, [specialist specialist specialist specialist specialist specialist specialist]
4, 5, 0, [47 48 45], [10 47 29 48 15], 4, [specialist generalist generalist specialist generalist specialist generalist generalist]
4, -1, -2, [15 48 47 12 30], [15 30 46 12 47], 2, [specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist]
4, -5, 0, [10 48 47 45 46], [30 48 10 46 47 45], 1, [generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist]
4, 5, -5, [46 45 48 10 47 29], [47 45 10 20 44 48 46], 3, [generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist]
4, -2, -5, [46 45 30 12], [45 46 30 9 20 41 10], 5, [generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
4, 2, 2, [15 47], [15 47 41], 1, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist]
4, -5, -3, [20 10], [10 18], 2, [specialist specialist]
4, 3, 0, [49 46 48 47 45 12], [15 46 10 48 49 47 18 45], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, 4, -3, [46 29 10 47 49 45], [29 46 45 49 10 15 47], 1, [generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist]
4, -4, 2, [45 18 47 12 49], [49 30 12 18 46], 4, [generalist specialist specialist specialist specialist generalist]
4, 4, 3, [47], [47 10], 1, [generalist generalist generalist generalist specialist]
4, -4, 3, [20 10 47], [45 10 47], 2, [specialist generalist generalist specialist]
4, -5, -2, [47 12 46 18 20 9], [12 47 20 9 18], 1, [generalist specialist generalist generalist specialist specialist specialist generalist]
4, 5, 2, [12 47], [47 12 45], 1, [generalist generalist specialist specialist generalist]
4, -3, -3, [18 10 47 30 46], [47 18 30], 2, [specialist specialist generalist specialist generalist specialist generalist specialist]
4, -4, 1, [10 47 45 49 46], [45 47 49 48 46 18], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 4, 4, [47 9 12 15 44], [44 15 12 47 49 9], 1, [specialist generalist specialist specialist specialist generalist generalist generalist]
4, 0, 5, [15 20 46 47 9 49], [15 18 9 47 49 46 20 10], 2, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
4, 5, 3, [47 20 48], [48 47], 1, [generalist generalist generalist]
4, 3, 3, [47 12 10 45 46], [47 10 46 45 12], 0, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 2, 3, [45 46 10 49 29], [10 46 45 12 49 15 9 47], 5, [generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist]
4, -3, 3, [20 47 49 9], [10], 5, [specialist]
4, 0, 2, [30 18 47 15], [18 30 12 47 46], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 0, 4, [12 30 47 10 41 18 20], [9 10 30 18], 5, [specialist specialist specialist specialist specialist specialist]
4, 1, 1, [15 20 47 9 12], [47 41 9 15 18 20 12], 2, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist]
4, -2, -2, [46 45 18 48 12], [45 46 48 15 18], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
4, 2, -1, [15 12 49 47 18], [49], 4, [generalist]
4, 1, -4, [47 30 45 12], [47 9 12], 3, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 5, -1, [10 49 29 45 47 18 30], [49 47 45 10], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -3, [18 10 44 30], [30 10 18 45], 2, [specialist specialist specialist specialist specialist generalist specialist]
4, -2, -4, [47 10 46 45], [46 9], 4, [specialist generalist]
4, -3, 2, [49 47 12 46], [41 20 12], 5, [specialist specialist specialist]
4, -3, 4, [20 9 47 30 15], [9 20 47], 2, [specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist]
4, -2, -1, [46 18 12 15 47], [49 12 47 30 18 48], 5, [specialist generalist specialist specialist specialist generalist specialist specialist generalist]
4, 0, -1, [30 47 12 18], [30 18 47 15 12], 1, [specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 4, 2, [10 47 46 41 45 12 15], [46 47 41 10 45 12], 1, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
4, -1, -1, [30 12 18 47], [30 18 47], 1, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 0, -2, [30 46 18], [30 18], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -5, [45 48 9 46 15 47], [9 45 46 47 43 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
4, -1, 3, [18 47 10 30 29 46 43], [30 18 29 15 10 47 43], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 5, [18 20 12 9 30], [30 18], 3, [specialist specialist specialist specialist]
4, -5, 2, [47], [47 12], 1, [specialist generalist generalist generalist generalist generalist generalist]
4, 3, -3, [47 10 45], [47 45 9 10], 1, [specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
4, 4, -5, [9 46 45 41], [45 44 46], 3, [generalist specialist generalist generalist]
4, 2, -3, [10 45 47], [47 45 48 46 9], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 5, 1, [9 45 47 46], [30 10], 6, [specialist specialist specialist]
4, -3, -1, [45 10 49 46 12], [46 10 49 45 12], 0, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist]
4, 5, -2, [47 30 18 29 20], [29 47 18 30], 1, [specialist generalist specialist generalist generalist generalist generalist specialist generalist]
4, 1, -5, [47 45 46], [47 9 45 46], 1, [generalist generalist generalist generalist generalist generalist specialist]
4, 3, 2, [47 46 15 45 10 49], [46 47 10 15 45 49], 0, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -5, -1, [12 30 10 45], [30 47], 4, [specialist specialist generalist]
4, -4, -2, [48 45 46], [48 45 46 12], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -2, 5, [30 18 29 47 43 9], [30 29 18 47 20 9 43], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist]
4, -4, -5, [9 45 47 20], [9 47 20 45], 0, [generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
4, -2, 1, [18 20 47 9 12 46], [18 20 12 10 46 9 47], 1, [generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist]
4, 0, 0, [18 45 47 46], [45 47 18 30 46], 1, [generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist]
4, 3, -5, [47], [47 30 45], 2, [generalist specialist generalist specialist generalist]
4, -2, 3, [10 18 47 46 41 45 30], [46 20 30 10 47 41 29], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, -3, 1, [47 12 18], [47 12 43 18], 1, [specialist generalist specialist generalist specialist specialist generalist]
4, 1, -1, [12 47 44 18], [44 12 47 18 15], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
4, -2, -3, [47 45], [45 47 46], 1, [generalist generalist generalist generalist generalist generalist]
4, -1, -5, [12 18 30 20], [30 18 12], 1, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -1, [30 47 10 49], [30 47 46], 3, [generalist specialist specialist generalist]
4, 4, -1, [47 30 45], [9 47 29 45], 3, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
4, 3, -1, [15 45 49 47], [47 9 29 45 49], 3, [generalist specialist generalist specialist generalist generalist generalist generalist]
4, 3, -2, [47], [47 18], 1, [generalist specialist generalist generalist]
4, 2, 0, [45 46 47 18 49 48 12 15 30], [20 47 48 46 45 49 12], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 3, 1, [47 12 46], [46 47 49], 2, [generalist generalist generalist]
4, 2, -4, [45 30 47 15], [47 30 49], 3, [specialist generalist specialist specialist generalist generalist]
4, 4, 0, [29 18 48 30 46], [29 47 18 30], 3, [generalist specialist specialist specialist specialist generalist specialist generalist]
4, 1, 0, [18 47 30 15 46], [18 30 9 12 45], 6, [specialist specialist specialist generalist specialist]
4, -1, 5, [47 45 10 12 43], [45 47 10 12 15], 2, [specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist]
4, 2, -5, [20 9 10 30 44 12 15 47 49], [47 12 43], 8, [generalist generalist generalist specialist specialist]
4, -3, -4, [46 45 18 47 12], [45 10 47 46 18 12], 1, [specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 0, [45 10 12], [45 47 12], 2, [generalist specialist generalist]
4, 1, 3, [47 49 18 45 9 46 15], [10 47 30 45 49 46 15], 4, [generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist]
4, 3, 4, [15 49 47], [49 12 47 46 9], 4, [generalist specialist generalist specialist generalist]
4, -1, 1, [46 49 45 47], [49 45 46 18 47], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 0, [45 10 46 12 48], [46 45 30 48], 3, [generalist generalist generalist generalist generalist generalist specialist]
4, -5, -5, [47 45 46 48 10], [46 47 45 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 5, [9 20 47 44], [20 47 10 9 46 44], 2, [specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
4, 3, 5, [20 9 45 47 15], [45 47 12 46], 5, [generalist specialist generalist generalist generalist]
4, -1, -4, [47 15 12 46], [12 47 15 46], 0, [specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist]
4, 5, -4, [47 9 30], [47 20], 3, [generalist generalist generalist generalist generalist specialist]
4, -4, -3, [48], [48], 0, [generalist]
4, 0, -4, [20 46 18 47 45], [47 46 45 30], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 2, [47 20 15 9], [15 47 20 9 18], 1, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
4, 0, -5, [15 18], [45 47], 4, [generalist generalist generalist]
4, -5, 5, [47 44 9], [47 9 44 10], 1, [specialist specialist specialist generalist specialist specialist generalist]
4, -5, 1, [43 47 10 30], [30 10 43], 1, [specialist specialist specialist specialist]
4, 3, -4, [45 47 46 9], [45 47 10 44 46 30], 4, [generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
4, -5, 3, [10 12 45 46], [10 45 46], 1, [specialist generalist generalist generalist]
4, -2, 2, [10 47 45 49 30 12 46], [10 45 46 9 47 12 49], 2, [generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist]
4, -5, 4, [46 45], [9 45 46 47 20], 3, [generalist specialist generalist generalist specialist generalist generalist generalist]
4, -4, 0, [30 48 47 43], [30 43 47 10], 2, [specialist generalist specialist generalist specialist specialist]
4, 1, -2, [45 15], [12 15 44], 3, [specialist specialist specialist specialist specialist]
4, -1, 2, [30 18 41 10], [30 18 10 47 12], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -2, 4, [9 41 45 15 46 18 48 47], [12 46 20 48 18 45 47], 5, [generalist generalist generalist specialist generalist generalist specialist specialist generalist]
4, -3, 5, [30 47 20 15 10 9 48 45], [20 15 47 9], 4, [specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist]
4, -1, -3, [46 30 10 45 48 9], [46 48 12 45], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 5, [18 47 30 20], [12 20 18 47 9 30], 2, [specialist specialist specialist specialist specialist generalist specialist specialist]
4, -1, 4, [15 46 18], [10 15 18 30], 3, [specialist specialist specialist specialist]
4, 5, 4, [45 10 47 49 48], [48 10 49 47 45 15], 1, [generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist]
4, 5, 5, [9 47 18 20 46], [10], 6, [specialist specialist]
4, 5, -3, [47 46 45 12 9 10], [45 9 47 46 10], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -4, -4, [46 47 9 12 10], [10 12 47 45 46], 2, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 4, -2, [47 45 46 48], [47 45 48 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -4, [20 45 47 9], [10 47 48 45 18 20 9], 3, [generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist]
5, 2, -3, [47], [46 47 12], 2, [generalist specialist generalist]
5, 2, 3, [10 45 49 46 12], [45 10 46 49 44], 2, [generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist]
5, 0, 5, [20 47], [47 12 20], 1, [specialist generalist generalist specialist generalist]
5, 0, -3, [45 18 30 46], [47 45 46], 3, [generalist generalist generalist generalist generalist]
5, -4, 4, [9 10 47 20 44], [9 20 47], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, -5, [10 47 46 9 18 45], [10 47 46 45 9], 1, [generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist]
5, 0, 1, [15 18 30 10], [30 18], 2, [specialist specialist specialist specialist specialist]
5, 4, -4, [47 10 15 9 45 46], [47 9 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -4, 1, [47 45 49 9], [47 10 45 9 49 12], 2, [specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
5, 1, 0, [18 12 30 47], [18 20 30 47], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, 3, 0, [47 45 46 9 48], [45 46 15 48 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 4, -1, [47 30 45], [47 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, -1, [47 45 18 15 10], [47 45 12 30 15], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 1, [47 9 15 20 12], [15 12 9 47 10 20], 1, [generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist]
5, 5, -2, [18 12 47 30 44 10], [30 47 18 12], 2, [specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist]
5, 0, 0, [47 30 46], [47 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, -1, [10 46 45 47], [46 10 45 47 30], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist]
5, -5, -3, [46 12 47 41], [47 30 45 46], 4, [generalist generalist generalist specialist generalist]
5, -3, -5, [46 45 20 48 47], [45 47 46 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 1, [15 20 47 45], [45 15 20 30 47 12], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 4, 5, [12 47 15 44 20 45 9], [18 47 44 15 20 12 9], 2, [generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
5, -2, 3, [10 12 45 18 46 20 30 47 9], [9 30 20 45], 5, [specialist specialist generalist specialist]
5, -5, 3, [46 48 10 45 47], [10], 4, [specialist]
5, -5, 1, [30 18 43 9 47 10], [30 18 43 10], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 5, 3, [20 45 49 46 47 48], [45 48 46 49 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, -3, [10 46 47 45 18], [10 47 45 46 43], 2, [specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist]
5, 4, -2, [46 47 45 48], [47 46 45 48 10], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -2, [46 47 10], [47 12], 3, [specialist generalist generalist generalist generalist generalist]
5, 3, -3, [10 47 46], [9 47 30 46 10], 2, [specialist generalist generalist generalist specialist generalist generalist specialist]
5, -3, 3, [9 20], [9 20 10], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, -1, [47 12], [12 47], 0, [specialist specialist specialist generalist specialist generalist specialist specialist]
5, -2, -1, [47 18 10 15 30 46], [18 47 46 12 15 10], 2, [specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist]
5, -2, -2, [46 45 47], [45 46 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -4, [49 12 30 45 48 46], [49 45 46 48], 2, [generalist generalist generalist generalist generalist generalist]
5, -2, -4, [10 45 46 30 49 18], [45 10 49 46], 2, [generalist specialist generalist specialist generalist generalist generalist generalist]
5, 5, -5, [10 45 47 46 30], [45 10 46 20], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist]
5, -1, 3, [30 20 18], [30 47 18], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, -1, 1, [45 46 47 30 10], [46 45 18], 4, [specialist generalist generalist generalist]
5, -2, 1, [47 18], [18 9 47], 1, [specialist specialist generalist]
5, 4, 0, [30 43 46 45], [46 30 43 45], 0, [generalist specialist specialist generalist specialist specialist]
5, -2, 4, [45 46 9 48 30 12 10], [9 46 45 48], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -4, [10 12 41 18 47], [12 47 45 9 41], 4, [specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist]
5, -4, 5, [47 30 18 9 46 45 20], [47 30 15 18 20], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
5, 0, -1, [18 30], [], 2, []
5, 3, 3, [15 12 10 45 47 30 44 49], [10 12 49 47], 4, [specialist specialist generalist generalist specialist generalist specialist]
5, 0, 2, [30 18], [18 30 47 12], 2, [specialist specialist specialist specialist generalist specialist specialist]
5, 5, 1, [44 43 30 46], [43 30 20 9], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, -5, [45 48 47 49 46 20], [47 45 49 12 18 20 41], 5, [generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
5, -4, 2, [9 47], [44 10 9 47], 2, [specialist specialist specialist specialist generalist]
5, -5, -1, [30 47 10 43 12], [30 47 18 12 43], 2, [generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, -3, [47 48 10 46], [48 46 30 47 10 18], 2, [specialist specialist specialist generalist generalist generalist]
5, -2, -3, [47 10 20], [47], 2, [generalist generalist generalist generalist]
5, 2, -2, [47 20 45], [47 20 10], 2, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 3, [43], [9 47], 3, [specialist generalist]
5, -4, -3, [45 10 30 18 46 9], [30 10 45 18 12 46], 2, [generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist]
5, -3, -2, [30 47 18 46], [45 30 18 47 46 12], 2, [generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist]
5, 3, -1, [46 45 47 30], [45 46 47 12], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -5, [10 46 47 12 18], [10 12 46 47], 1, [specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist]
5, 5, 2, [47 9 20 46 30 18 44], [47 18 9 20 44 46], 1, [specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist]
5, -5, 5, [20 45], [20], 1, [specialist]
5, 5, 4, [46 45 10 49 44 15 18], [9 20 46 45 10 15 12], 6, [specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist]
5, 2, 1, [45 47 46 43 48], [47 48 45 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, -5, [47 45 10 18 15], [47 45 10 44], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
