Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 4, 2, [39 4 43 49 20 33], [43 20 46 49 16 42 39], 5, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
3, 3, -4, [41 43 47 20 33 23], [47 20 45 33 49 43], 4, [specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist]
3, 2, 1, [39 49 47 43 4], [43 4 49 39], 1, [specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
3, -5, -4, [49 45 39 42 46], [49 45 20], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 5, -4, [23 43 33], [43 23 33 20 49], 2, [specialist generalist specialist specialist specialist specialist specialist specialist]
3, 4, 1, [33 49 24 43 41 39], [43 24 33 41 39 20], 2, [specialist specialist specialist specialist specialist specialist specialist]
3, -5, -3, [42 23 49 20], [43 23 42 40], 4, [specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, -1, [47 20 48 4 43 33 23 46], [20 47 41 48 49 16 4 46], 6, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist]
3, -4, 0, [45 20 46], [20 45], 1, [generalist specialist specialist specialist specialist generalist]
3, 2, 4, [23 20 5 39 49 45], [20 39 43 49 23], 3, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
3, 3, -2, [43 47 33], [43 33 20 47], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
3, -2, 3, [43 46 24 33 16], [43 46 24 16 33], 0, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist]
3, -3, 4, [49 43 47 39 24], [24 43 47 49 45], 2, [generalist specialist generalist specialist generalist generalist]
3, 0, 2, [20], [47 49], 3, [generalist generalist]
3, -2, 0, [42], [20], 2, [specialist specialist]
3, 4, -2, [33 43 47], [33 23 43 16], 3, [specialist specialist specialist specialist specialist specialist]
3, 5, 4, [49 23 42 47], [20 49], 4, [specialist generalist]
3, 5, 5, [49 46 45 47], [49 46 45 23], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 5, [49 45 47], [45 49 42], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 5, [45 49], [49 45 42 23], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
3, -2, -3, [42 47 38 20], [42 47 38], 1, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
3, 3, 4, [47 43 49 45 5 46 42], [47 49 45 39 20], 6, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 5, 2, [20 39], [20 39 49 19 43], 3, [specialist specialist generalist specialist specialist generalist specialist specialist]
3, 2, 2, [47 49], [47 49 43 39], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 4, -5, [20 49 47], [42 20 49 47], 1, [specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist]
3, -4, -5, [23 43 49 42 4 19 40], [49 42 23 19 43 40], 1, [specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist]
4, 2, -5, [46 45 16 47 23], [47 23 39 46 45], 2, [generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, 5, 5, [49 16 20 45 42 46 47], [49 16 45 46], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -3, [47 49 23], [49 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -4, [45 47 43 33 23], [43 33 45 47], 1, [specialist generalist generalist specialist specialist]
4, 2, -2, [16 47 20 33 46 45], [47 43 20 42], 6, [specialist generalist specialist generalist generalist specialist generalist generalist]
4, 1, 0, [47 49 43 20], [47 43 49 20], 0, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -5, [46 20 45 47], [45 49 20 46 16], 3, [generalist generalist specialist specialist generalist generalist generalist generalist]
4, -2, 3, [45 43 16 33], [33 43 16], 1, [specialist specialist specialist]
4, 4, -4, [47 23 49 39], [23], 3, [specialist]
4, 5, 4, [49 23], [49 47 23], 1, [specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist]
4, 5, 1, [49 23 46], [43 49 20 46 23 5], 3, [specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist]
4, 0, 2, [49 20 42 45 47], [45 49 47 23], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -2, [43 33], [47 43 33], 1, [specialist specialist generalist specialist specialist specialist]
4, -5, -5, [16 23], [16 49 42], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
4, 4, -3, [47 49 23 16], [47 49 20], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 3, 2, [33 39 43 49 20], [39 49 33 43], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -2, -3, [42], [42 23], 1, [specialist specialist specialist]
4, -2, -1, [5 47], [49 5], 2, [specialist generalist]
4, -3, 3, [16], [20 23 16], 2, [specialist specialist specialist]
4, 3, 0, [20 16 43], [16 39 23 20 49], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -2, -5, [43], [42 40], 3, [specialist specialist]
4, 2, -1, [39 45 47], [20], 4, [specialist]
4, 4, 5, [47 49 23], [20 39 45], 6, [generalist specialist specialist]
4, -4, 0, [20 49 45], [20 39 45 49], 1, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 3, [39], [39 49 23], 2, [generalist specialist specialist specialist]
4, -1, -1, [43 39], [20], 3, [specialist specialist]
4, -1, -3, [20 49 42 5], [42 49], 2, [generalist specialist generalist]
4, -1, -2, [49 47], [43 49 47 42], 2, [generalist specialist generalist specialist]
4, -5, 0, [49 20 23], [49 20 33 19 23], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, -5, [20 42 23 40], [23 42], 2, [specialist specialist specialist specialist specialist specialist]
4, -2, 0, [45 20 49 48 16], [45 43 49], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -4, 5, [49 45 16], [45 49 23], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
4, -2, 2, [49 46 20], [47 20 46 49 39 42], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
4, 3, 4, [49 47 16], [47 49 23], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -5, [23 46 42], [23 42], 1, [specialist specialist specialist specialist specialist specialist specialist]
4, 4, -1, [20 49 39 33 43 48], [20 33 39 43 48 45], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -1, 4, [42 48 49 43 23 47], [49 42 48 45 23 47 16], 3, [generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist]
4, 3, 3, [23 39], [42 49], 4, [generalist specialist]
4, -4, -3, [45 49 23], [5 45 49 23], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
4, 1, 4, [49 16 45 46 42 39], [45 46 47 49 20], 5, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, 3, -3, [47 49], [47 49 20], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -3, 2, [20 49], [20 42], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 0, [20 47 16 43], [16 20 39], 3, [specialist specialist specialist specialist specialist]
4, 5, 3, [23 39 47 49 43 20], [39 20 49 23 43 47], 0, [specialist specialist generalist generalist specialist specialist specialist specialist specialist]
4, 5, -5, [20 49 45 43], [49 45 23], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 2, 2, [47 49], [47 49 20 42 43], 3, [generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
4, -2, 1, [46 49 45], [49 46 20 45 16], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist]
4, -5, -1, [42 49 5], [5 20], 3, [specialist specialist specialist specialist specialist]
4, -5, 4, [23 49 45], [49 45 43], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -3, -2, [49 23 42], [23 49 42], 0, [specialist specialist specialist specialist specialist specialist generalist generalist]
4, 0, 3, [16 48 20 23], [42 23 16 49], 4, [specialist specialist generalist specialist]
4, 5, -4, [5 33 42 49 43], [45], 6, [generalist generalist]
4, 2, 5, [47 16 49], [45 16 47 49], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 5, 2, [43 39 19 49 5], [19 5], 3, [specialist specialist specialist specialist specialist]
4, 1, 2, [49 47], [47 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -1, [49 45 39 20 42], [49 45 47 23], 5, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 5, [45 47 49 46 40], [45 43 46 49], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 2, -3, [43 47 16], [16 42 43], 2, [specialist specialist specialist]
4, 4, -2, [33 49 39 20 43], [39 16 42 20 33 43 47], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 0, 1, [47 20 43], [47 20 45 42], 3, [generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist]
4, -2, 4, [46 23 43 49 45], [49 46 45 16 42], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -4, 1, [20 49 42 23], [49 20 42], 1, [specialist generalist specialist]
4, -2, -4, [23 42 20], [16 42 49], 4, [specialist generalist specialist]
4, -3, -3, [49], [23 49 45 42], 3, [specialist specialist generalist generalist generalist]
4, -1, 0, [49 20 43 45 42 47 39], [20 49 47 45 39], 2, [generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist]
4, 0, -2, [33], [48], 2, [generalist]
4, -1, 1, [20 39 49 45], [49 39 20 43], 2, [specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist]
4, -5, -4, [49 45 23], [45 49 16 23], 1, [generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 2, 1, [39 20 43], [39 43 20], 0, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -2, [23 49 33 45], [45 23 49], 1, [generalist generalist generalist specialist generalist generalist]
4, -5, -3, [42 23], [45 42 47 23 49], 3, [generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
4, 2, 3, [20 23], [], 2, []
4, 5, 0, [16 43 23 33 20], [20 16 43 33 39 5], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 3, [42 23 49 45 47], [47 49], 3, [generalist generalist generalist]
4, 5, -3, [49 45 47 46], [45 49 23 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -1, 2, [49 42 47 16 20], [49 47 23], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -1, [48 43 33 47 39 20 42], [48 33 43 47 39], 2, [specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist]
4, 4, 0, [45 16 49 47 46], [47 49 45 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 5, [43 23], [43 16 49 23], 2, [specialist specialist specialist specialist specialist specialist specialist generalist]
4, -4, -4, [49 45 23 47 42 16], [45 49 39], 5, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 1, [45 49 46 42], [49 39 43 23 45 46], 4, [generalist generalist specialist generalist generalist specialist specialist generalist]
4, 0, 0, [42 23 20 49], [23 49 43 42], 2, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 2, [16], [20 23 16], 2, [specialist specialist specialist specialist specialist]
4, 0, -4, [49 47 42], [47 23 49], 2, [generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist]
4, -5, 3, [49 42 20 39 45], [49 45], 3, [generalist generalist generalist generalist]
4, 1, -3, [43], [43 23 47], 2, [specialist specialist specialist specialist specialist specialist generalist specialist]
4, 1, -4, [23 42 47 16], [42 47 23 46], 2, [specialist specialist generalist specialist generalist specialist specialist specialist]
4, 5, -2, [49 20 47 48], [20 49 33 45 48], 3, [generalist generalist specialist specialist generalist specialist specialist generalist specialist]
4, -3, 1, [49 20 47], [16 20 49 42], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 1, 3, [39 47 49], [49 20 47], 2, [specialist generalist generalist generalist generalist generalist generalist]
4, 3, 1, [49 20 39 47], [47 49 33], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -4, [47 42], [23 47 33], 3, [generalist generalist specialist specialist generalist generalist generalist generalist generalist]
4, -3, 4, [43 16 45 49], [43 45 49], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 2, [20 49 39], [19], 4, [specialist]
4, -5, 5, [23 49], [23 49 45], 1, [specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist]
4, 2, 4, [20 49 39 47], [20 39 49 47 23 46], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist]
4, -5, 2, [42 49 43], [49 23], 3, [specialist generalist]
4, 1, -1, [20 48 49 47 39 46], [20 46 48 49 23 47 33], 3, [specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 3, 5, [16], [47], 2, [generalist generalist]
4, -4, 3, [20 23], [20], 1, [specialist]
4, 1, -2, [49 46 43 47 20], [47 49 46 39], 3, [generalist generalist specialist generalist generalist generalist generalist]
4, -1, -4, [49 47 23 42 40], [23 49 40 47], 1, [generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist]
4, 4, -5, [20 49 16 45], [49 5 20 16 45 42], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist]
4, 4, 4, [49 47], [47 20 43 49 39], 3, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -4, -1, [39 47 33 49 20], [33 39 20 47], 1, [specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -2, [42 23 40 47], [49 40 42 23 43 5 47], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
4, 3, -4, [20 43], [43 16 46 20 47], 3, [specialist generalist specialist specialist generalist]
4, -3, -5, [16 45 47 49], [16 47], 2, [specialist generalist specialist specialist specialist specialist generalist]
4, -4, -2, [23 42 33 49 39], [42 49 23 20], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
4, -4, -5, [43 23 49 42], [23 43 42 49 45], 1, [specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -1, 5, [43 39 49], [23 43 46 42 39 49], 3, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
4, -3, 0, [49 45 48 20], [49 45 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 5, [49 42 23 46 48 20], [49 42 46 20], 2, [generalist generalist generalist specialist specialist]
4, 4, 1, [39 19], [49 39 43], 3, [generalist specialist generalist specialist specialist specialist specialist specialist]
4, 5, -1, [20 5 16], [45 39 5 16 49 20], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 0, 4, [47 49 43], [47 49 39 46], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -1, [5 43 39 20], [23], 5, [specialist]
4, -2, 5, [47 49 16], [49 47 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 1, [23 49 20 47 16], [47 49 16 23 20], 0, [specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist]
4, 0, -5, [42 47 23], [49 47 23 42], 1, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
4, -4, 4, [49 45 46], [43 45 49 46 23], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -2, -1, [], [49 42], 2, [specialist generalist]
5, -3, 0, [49 46 16 47], [49 23 46 20], 4, [generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist]
5, -2, 2, [46 45 42 23 47], [45 46 23 16], 3, [specialist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 5, 3, [39 33 20 43], [39 20 33 43], 0, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -2, [42 23 40 47], [23 42 47 46 40], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, 2, -3, [43 16 33], [43 33 16 49], 1, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
5, -3, -3, [20 45 23 33], [42 45 16 33 20], 3, [specialist generalist specialist specialist generalist specialist generalist]
5, -3, 2, [23], [45], 2, [generalist]
5, 2, -1, [16 33], [16 33 39 5 47], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, 0, 3, [16 33 42 20], [47 16 49 23], 6, [specialist specialist generalist specialist specialist specialist generalist specialist]
5, 3, -2, [43 33 45], [43 33 47], 2, [specialist specialist specialist specialist specialist generalist specialist]
5, -1, -1, [47 45 46 49 23], [33 45 16 47 46 49 42], 4, [generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 3, -3, [47 49], [47 49 33 43 16], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist]
5, -5, -3, [42 23 49], [45 49 42 23 20 46], 3, [generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
5, -2, -4, [47], [42 23], 3, [specialist specialist]
5, 1, -4, [49 42 43 16], [47 49 42 23], 4, [generalist generalist specialist specialist generalist]
5, -5, 5, [42 45 49 23 40 20], [33 49 43 46 23 45 40 42], 4, [specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist]
5, 5, -4, [33 43 49], [49 43 33], 0, [specialist specialist specialist specialist specialist specialist specialist generalist]
5, 4, -5, [46 20 49 45 23 39], [49 33 45 20], 4, [generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist]
5, -4, 3, [16 47], [42 45 49 16 43], 5, [specialist generalist generalist specialist specialist generalist]
5, 4, -4, [47 49], [49 20 47 45 33], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 4, -3, [47 49], [47 49 42], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -3, [47 49 16 20], [47 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 1, [43 39 33 20], [20 43 39 33], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, 2, [49 16 45 46 20], [45 49 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -2, [47 45 49 16 33 39], [], 6, []
5, 5, 2, [20 39], [33], 3, [specialist]
5, 5, -1, [16 43 5], [16 5 39], 2, [specialist specialist specialist specialist specialist specialist]
5, -4, 2, [16 33 45], [16 43 42], 4, [specialist specialist specialist specialist specialist]
5, 5, 4, [23 20 16], [23 43 45 20 39 33 16], 4, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, 4, [49 47], [49 47 23 46], 2, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 2, [39 20 49 43 33 42], [39 16 49 20], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, 4, -2, [43 33 16 47], [33 43 47], 1, [specialist specialist specialist specialist specialist specialist generalist specialist]
5, 3, 4, [20 45 49 33 16 47], [20 49 47 23 33], 3, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist]
5, 5, -2, [49 33 20 16], [46 20 49], 3, [generalist specialist generalist]
5, -5, -4, [49 23 46 33 45 42], [45 46 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -4, [49 23 40 43 33], [49 23 40 16], 3, [specialist generalist specialist specialist generalist specialist specialist specialist]
5, -4, 1, [23 43 49 42], [42 20 49 23], 2, [generalist specialist specialist specialist specialist generalist specialist specialist specialist]
5, -5, -5, [16 45 42 46], [16 49 39 33], 6, [specialist specialist specialist specialist specialist generalist]
5, 3, 0, [16 5 20 39], [16 5 20 49], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
5, 0, -4, [49 47 23 42 40], [49 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -4, [33], [16 43 33], 2, [specialist specialist specialist]
5, -4, 4, [45 49 46], [45 46 16 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 3, 1, [49 47], [49 43 47], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 1, [43 33 39 20 16], [], 5, []
5, 0, -5, [23 49 47 40 33 42], [49 23 42 45 40 43 47 20 33 16], 4, [specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 2, 0, [16 5 39 45], [43 5 16 20], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, -5, [49 47 45 23 42], [49 23 42 47], 1, [specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist]
5, -3, 1, [20 49 45 42], [49 20 45 23], 2, [generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist]
5, 1, 2, [47 43 49 23 40], [47 49 39], 4, [generalist specialist generalist generalist generalist generalist generalist]
5, 1, 1, [49], [49], 0, [generalist generalist generalist generalist generalist]
5, -3, -4, [43 33 45 20 16], [43 33 49 16], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 5, 0, [43 16 33 49], [5 16 23 33 43], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -5, 2, [23 49 39 33 47 45], [49 47], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, -1, [49 45 33 42], [49 45 42 20 23], 3, [generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 0, 5, [46 45 23 49], [46 33 49 45 42], 3, [generalist generalist generalist specialist generalist generalist generalist specialist]
5, -3, 5, [33 39 49 45 23 47], [33 49 39 16 47 5], 4, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
5, 0, 4, [49 16 46 47 42], [47 46 49], 2, [generalist generalist generalist generalist generalist generalist]
5, -3, 4, [45 49 42 46], [46 45 33 43 49 16], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
5, 4, 5, [49 23 47], [45 49 23 47], 1, [generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist]
5, 1, 5, [46 49 20 47 45 39], [46 49 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -3, [42 16 33], [42 23 33 40], 3, [specialist specialist specialist specialist specialist specialist specialist]
5, 4, 3, [40 49 45 39 20 33 43], [39 20 33 23 43], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, -1, [49 20 39 16 47 45], [45 20 49], 3, [generalist generalist generalist specialist]
5, 0, 0, [23 49 42 20 40], [49 23 42], 2, [specialist specialist specialist generalist specialist specialist specialist]
5, 5, -3, [45 49 46 16], [49 45 46 23], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, -5, -2, [49 46 45], [46 45 49 16], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
5, -3, -2, [23 42 40], [23 40 20 42 49], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
5, 2, 5, [49 47 23 20], [47 49 20], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, -2, 4, [45 49 16], [45 16 49], 0, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 2, [33 39 43 20], [43 33 39], 1, [specialist specialist specialist specialist]
5, 1, 4, [46 49 39 47], [45 46 49 39], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, -2, 1, [49 47 46], [49 20 46], 2, [specialist generalist generalist]
5, -5, 0, [49 20 16 45], [23 49 45 20 16], 1, [generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist]
