Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -5, -3, [49 40 32 15 46 8 0 17], [0 40 17 49 32 46 15], 1, [generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, 1, 3, [47 23 46 32 17 35], [23 46 17 35 32 33 47 49], 2, [generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist]
3, -2, -3, [25], [25 23 44], 2, [specialist specialist specialist]
3, 0, 5, [45 8 48 46 49 36], [8 46 48 49], 2, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist]
3, 3, 3, [47 46 15 44 36 8], [], 6, []
3, 4, 3, [37 8 46 36 49 48], [48 49 8 37 46 40 47 41 36], 3, [specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist]
3, 4, -1, [40 45 46 35], [35 40 45], 1, [specialist specialist specialist generalist specialist specialist]
3, 0, 0, [47 45 46 49], [36 49 46 45 47 23], 2, [generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
3, 3, -2, [45 47 48 49 46 36], [45 47 49 46 8 48], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 5, [44 36 49 48 33], [36 33 48 37 35 44 49], 2, [specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist]
3, 5, -3, [40 44 35], [40 35], 1, [specialist specialist specialist specialist]
3, 1, -1, [47 45 46 17 49 32 36], [46 45 49 17 47 40], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -1, 3, [23 17 25 48 36], [23 36 25 8 17 33 48], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, -5, 5, [8 37 49 48 41 32 46 25], [8 49 46 48 47 37 45], 5, [generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist]
3, -4, -2, [46 47 48], [46 48 47 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -2, [23 25 46 20 44], [23 25 44 20 46], 0, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 2, [46 15 45 47 37 36], [36 45 47 33], 4, [generalist specialist generalist specialist]
3, 0, -1, [49 46], [46 49 23 17 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 1, -3, [13 48 47 23 25 36], [36 48 23 47], 2, [generalist specialist specialist generalist]
3, 0, -4, [13 23 49], [49 36], 3, [generalist generalist specialist generalist]
3, 1, 4, [17 46 49 33 47 8], [46 49 8], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 3, -5, [8 35 47 36 17 0 40 32], [35 0 17 32 33 40 47 36 49], 3, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, -5, -1, [47 46], [46 47], 0, [generalist generalist generalist generalist generalist generalist]
3, -4, -3, [0 23 36 46], [36 46 49 0 23], 1, [specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist]
3, 5, 1, [15 47 46], [15 47 49 46 44], 2, [generalist generalist generalist specialist specialist specialist generalist specialist generalist]
3, -2, -4, [48 8 33 49], [48 8 47 46 49], 3, [specialist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 5, 2, [47 45 46 35 15], [46 45 47 32 15], 2, [generalist generalist specialist generalist generalist specialist generalist specialist]
4, 4, 3, [49 8 15 37 46 17 36], [8 49 37 35 46 36 47 17], 3, [generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist]
4, 1, 2, [45 23 47 49 46], [47 36 45 49 46], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 5, [45 8 49 47 46 17 15 23], [45 49 47 46 8 23 37], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist]
4, 1, -4, [17 47 23 49], [17 0 49 47], 2, [generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist]
4, 3, 0, [40 23 37 17], [36 40 23], 3, [specialist specialist specialist specialist]
4, -2, -2, [36 23], [36 23 46], 1, [specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -3, [36 23 46], [23 36 8 46], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -5, [23 45 47 8], [47 23 46 45 20 8], 2, [specialist generalist generalist specialist generalist specialist generalist generalist generalist]
4, 2, -4, [49 37 8 40 48 46], [46 17 48 49 47 8 37], 3, [generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist]
4, 1, 1, [45 49 36 47 15 46], [49 47 15 45], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
4, 1, 3, [0 17 32 40 37 47], [23 46], 8, [generalist specialist]
4, 2, -5, [46 8 23 36], [46 48 8], 3, [specialist specialist generalist specialist specialist generalist specialist generalist]
4, -4, 1, [17 36 23 49], [36 46 23 8 49], 3, [specialist generalist specialist specialist specialist specialist generalist]
4, 2, 5, [8 23 36], [37 23 46 8 36], 2, [specialist specialist specialist generalist specialist specialist specialist specialist]
4, -2, 3, [49 46], [49 47 46 8 17], 3, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 1, [46 17 49 15], [23 46 36 49], 4, [generalist generalist specialist generalist specialist]
4, 3, 2, [47 46 49 45 8], [46 47 49 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, -4, [49 8 46 36], [46 49 23 25 8], 3, [generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist]
4, -1, 2, [], [23 49 47], 3, [generalist specialist specialist generalist]
4, 0, -5, [36 47 49], [47 40], 3, [generalist generalist specialist]
4, 3, -3, [47 49 17 0 35 46 37 40], [46 17 49 47 40 0 35], 1, [specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist]
4, 4, -1, [47 23], [15], 3, [specialist]
4, 4, 5, [49 17 23 47 46 8], [17 37 46 8 49 47], 2, [specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist]
4, 4, 0, [32 23 15 40 36], [23 32 36 15 40], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, 4, [49 46 17 37 8], [37 8 17 49 46 47 15], 2, [generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist]
4, 2, -1, [47 49 48 46 23 25], [36 49 35 48 46], 5, [generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, -3, 1, [49 46], [49 47 46 36], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -4, [46 23 47 17], [46 17 23 47], 0, [specialist specialist generalist generalist specialist]
4, 3, -4, [36 8 47 48], [8 48 23], 3, [generalist specialist specialist]
4, 1, -1, [49 45 47 17 15], [45 47 17 15 23 49], 1, [generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist]
4, 5, 1, [46 15 23 45 47 32 35 49], [36 49 15 45 47 46 35], 3, [specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist]
4, 1, -5, [8 40 46 17 47], [46 23 47], 4, [specialist generalist generalist]
4, -5, -2, [47 46 49 36 45 8 23], [46 47 23 49 45], 2, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 3, [36 46 0 35 33], [36 46 35 33], 1, [generalist specialist generalist specialist specialist specialist specialist]
4, 0, 0, [45 47 40 23], [36 40 45 23], 2, [specialist generalist specialist specialist]
4, -5, -1, [47 49 46 36], [49 36 8 46 47], 1, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -5, -3, [37 20 17 49], [49 36 17 8], 4, [generalist generalist specialist specialist specialist]
4, -3, -2, [36 47], [49 47 23], 3, [specialist generalist generalist]
4, 2, 1, [49 23 47 45 36], [40 47 49], 4, [specialist generalist generalist generalist]
4, -2, 2, [15 45 47 49 23], [49 47 8], 4, [generalist generalist generalist specialist]
4, 1, -3, [23 36], [36 8 23 47 46 0], 4, [specialist specialist specialist specialist generalist specialist generalist specialist specialist]
4, 3, 1, [35 46 36], [15 36 46 35], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 0, -3, [49 46], [0 49 46 36], 2, [generalist generalist specialist specialist]
4, -5, 2, [47 17 36 0], [17 36 23 0 47], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 5, [8 37 49 48 47], [8 36 37 49 40 48], 3, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist]
4, -5, 0, [47 45 46 23 49], [47 45 49 46 15], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -5, [17 47 37], [17 23 47 8 49], 4, [specialist specialist generalist specialist specialist generalist generalist specialist]
4, 5, -3, [8 17], [47 23 17 45], 4, [specialist specialist generalist generalist]
4, -1, -5, [49 48], [46 49 15 48], 2, [generalist generalist generalist generalist generalist generalist generalist specialist]
4, -2, -4, [17 8 36 49], [23 36 8 49], 2, [specialist specialist generalist specialist specialist generalist specialist]
4, 2, 2, [47 45 49 17], [45 8 15 47 49 35 36], 5, [specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 3, [17 35 45 37 23], [23 17 47 36 8 15 35], 6, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
4, -2, 4, [23 36 17 49], [36 23 46], 3, [generalist specialist specialist specialist specialist specialist]
4, 4, 1, [15 35 49 36 47], [23 49 47 36 8 35], 3, [specialist generalist specialist generalist specialist specialist]
4, 0, -1, [49 46 47], [36 49 15 46], 3, [generalist generalist specialist specialist]
4, -5, 1, [47 36 49 17 8 0], [47 0 17 49 45 15], 4, [generalist generalist generalist specialist specialist specialist generalist specialist]
4, 5, -2, [49 45 36 47 46 35 23], [45 49 46 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 4, [36], [8 49], 3, [generalist specialist]
4, 2, 3, [36], [36], 0, [specialist specialist]
4, 4, -5, [46 47 45 15 49], [23 33 47 46], 5, [specialist generalist generalist specialist]
4, -4, -2, [36 46 49 47 23], [46 36 47 49], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 4, [23 47 35 40 46 17 36], [37 47 40 17 36 46 35], 2, [specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist]
4, 3, 3, [15 46 37 0 47 49 45], [47 15 46 45 37 49], 1, [generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist]
4, 5, 4, [23 33], [23 33 15], 1, [specialist specialist specialist specialist specialist specialist]
4, 4, 2, [46 49 15 47 45 8], [49 15 36 47 8 23 45 46], 2, [generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist]
4, -3, 5, [23 20 8 36 33 46 25], [8 49], 7, [generalist specialist]
4, -3, -1, [49 47 17], [47 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 4, [8 36 49], [23 37 36], 4, [specialist specialist specialist]
4, -3, 2, [49 23 8], [49 8], 1, [specialist specialist generalist specialist]
4, -4, 3, [8 46 49 36 45 37], [36], 5, [specialist]
4, -5, 5, [23 33], [45 15 49 8], 6, [specialist specialist generalist generalist]
4, 0, -4, [49 17], [49], 1, [generalist generalist generalist generalist generalist]
4, 4, 4, [46 47 23 49 45 37], [47 49 8 46 45], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -3, [23 46 40 36 47 25], [25 46 23 36 40], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
4, -1, -2, [0 23 36], [23 0 47 36], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -1, [35 46], [36 15 47 0], 6, [specialist specialist generalist specialist]
4, 3, 5, [23 45], [23 0 46 8], 4, [generalist specialist specialist specialist generalist specialist specialist specialist]
4, 0, 1, [23 17 36 46], [49], 5, [generalist]
4, 2, -2, [47 23 0 46 35 25], [23 0 47 25 49 46], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist]
4, 0, 4, [45 15 23], [36 8], 5, [specialist specialist]
4, 5, 5, [46 49 8 17], [46 49 0 45 17], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
4, 5, -4, [8 46 17 37 48], [46 8 48], 2, [specialist generalist specialist generalist generalist generalist specialist generalist specialist]
4, -2, -5, [49 8 46 47], [8 49 46 23], 2, [specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist]
4, 1, 0, [46 49 36], [49 47 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -3, [17 47], [17 46 40], 3, [specialist specialist generalist]
4, -1, 0, [23 36 40 47 46], [46 47 23 40 36 17 15], 2, [specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -1, -4, [23], [23 8 36], 2, [specialist specialist specialist specialist specialist]
4, 4, -2, [48 49 46 45], [48 49 23 46 8], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
4, -4, 4, [8 15 49 37 36 23], [15 23], 4, [specialist specialist specialist]
4, -1, -1, [46 47 17 32 36 15 40 23], [36 46 32 47 17 40 23], 1, [specialist specialist generalist generalist specialist specialist specialist specialist specialist]
4, -4, -1, [47 36 49], [49 47], 1, [generalist generalist generalist]
4, 3, -1, [23 0 32], [23 17 0 47 32 36 49], 4, [specialist specialist specialist specialist specialist generalist specialist generalist specialist]
4, 5, 0, [45 47], [8 47 45 23], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 0, 3, [23 0 8 36 46], [23 0 49 36], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -4, 5, [8 49 46], [8 49 46 36], 1, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist]
4, -1, 4, [46 8 49], [], 3, []
4, -4, 0, [47 49 46 36 15], [49 46 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 5, [23 36], [17 8], 4, [specialist specialist specialist]
4, -3, -5, [8 46 37], [8 37 46 23], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -3, -3, [49 47 46], [46 49 23 47], 1, [generalist generalist specialist generalist specialist generalist generalist generalist generalist]
4, -2, 1, [49 47 46 32 23 45], [49 47 46 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -2, [45 0 49 17 46 8 47], [46 49 47 45 23], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 3, [47 8 15], [23 47 49 15 36], 4, [specialist generalist specialist specialist generalist specialist generalist]
4, 2, 0, [35 36 47 0], [36 35 17 47], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 1, -2, [23 49 46 36 48], [49 37 48 46 23 0], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -1, [37 46 47 23 49 45], [45 36 47 46 0 49], 4, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -4, -5, [49 46 45 23 20 37], [49 37 46 45 8 36], 4, [specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist]
4, -3, 0, [36 47 40 0], [47 45 36 40 0], 1, [generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
4, 5, 2, [47 15 8 45 36], [45 15 47], 2, [generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist]
4, 1, 4, [46 49], [46 49], 0, [generalist generalist]
4, 4, -4, [32 47 8 17 46 45], [32 47 36 17 46], 3, [specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist]
4, 0, 2, [45], [23 36], 3, [specialist specialist]
4, -2, 0, [47 49 15 40 17], [15 47 49 40 17], 0, [specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist]
4, -4, 2, [36 23 8 47 17 49], [8 36 23], 3, [specialist specialist specialist specialist specialist specialist]
4, 1, 5, [8 15 47 0], [8], 3, [specialist specialist specialist specialist]
4, 2, -3, [49 23 46 8 45 0], [49 35 46 36], 6, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -1, -3, [49 0 23 8], [49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 3, [49 33 23 36], [0 33 23 36], 2, [specialist specialist specialist specialist specialist specialist specialist]
4, -4, -4, [33 23 36 20 25 45 8], [36 46 23 25 17 45], 5, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 5, -5, [45 46 47 49], [49 45 8 47 17 46 20], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
4, 0, -2, [47 49], [47 35 49 25], 2, [generalist generalist generalist specialist specialist generalist generalist]
5, 1, -5, [46 37 45 49 23 36], [49 47 46 45 32], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 0, -4, [49 46 23], [49 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -4, [32 40 46 47 49 17], [46 45 23 49 37], 7, [generalist specialist generalist specialist generalist]
5, 4, 3, [8 36 37 35], [49 35 8 37 45], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -4, 5, [8 36], [8 0 33], 3, [specialist specialist specialist]
5, -2, 3, [8 49 46], [49 45 46 37 8 23], 3, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 3, -3, [23 17 49 46 0 40 47 37 32], [0 49 40 32 17 47 46], 2, [specialist specialist specialist specialist generalist generalist generalist generalist]
5, -2, 4, [8 23 33 15], [23 33 49], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -1, -2, [49 36 0 23 46], [23 46 0 36 37], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 5, 2, [49 47 45 36 46], [49 47 46 8 45 23], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 4, 4, [46 47 49 45 17], [46 47 49 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, -1, [40 47 23 35 0], [0 32 40 49 35], 4, [specialist generalist specialist specialist specialist]
5, -1, -4, [23 8 37 36], [23 8 36 47], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, 2, 5, [23 37 36 33], [8 36 23 35 33 47], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, -5, 1, [32 23 40], [32 40], 1, [specialist specialist specialist]
5, 4, -4, [47 46 0 35], [47 0 46 35], 0, [generalist specialist generalist specialist]
5, -1, 1, [46 48 49 17 23], [23 46 48 49], 1, [generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 0, 5, [8 37 49], [8 37], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, 0, [49 36 46 40], [49 15 46 0 23 32], 6, [specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
5, -3, 3, [15 49 47 45 17 8], [47 15 49 45 35], 3, [generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -5, -1, [47 49 46 45 23], [47 49 45 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -5, [49 23 8], [49 23], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -4, -2, [47 0 46 23 49], [8 23 49 47 46], 2, [generalist generalist generalist specialist specialist generalist generalist generalist]
5, 2, -2, [23 17], [23 49], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, 5, -3, [47 49 23 32 17 0 46], [32 17 49 46 47], 2, [specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist]
5, 1, 3, [47], [47 23 33 49], 3, [generalist generalist specialist generalist generalist generalist generalist specialist generalist]
5, 2, -3, [46 49 23], [49 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -4, [46 36 23 35], [46 45 35 36], 2, [generalist specialist generalist specialist generalist generalist generalist generalist]
5, 5, 5, [47 49 36], [8 23 49 36], 3, [generalist specialist specialist specialist specialist]
5, 2, -4, [37 8 23 46 49 35], [23 37 49 35 46 8], 0, [generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 0, 0, [23 15 46], [49], 4, [generalist]
5, -3, 5, [23 8 36 46 37 33], [23 46 36 33 8], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 0, 1, [8 23], [23 48], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -1, 5, [23 8 32 33 47], [8 49], 5, [generalist specialist]
5, 3, 5, [49 47 8], [36 23], 5, [specialist specialist]
5, 2, 3, [33 23 35 36 8], [36 23 49], 4, [specialist specialist specialist specialist specialist specialist generalist specialist]
5, 4, 0, [23 46 40 32 35 0 36], [36 23 40 32 0 46], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -3, 0, [47 8 32 23 40 36], [40 32 47 36 46], 3, [generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist]
5, -2, 1, [47 45 48 49 23 8], [48 47 49 45 23 17 8], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
5, -1, 3, [23 8 15 47], [23], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -3, [47 23 8 40], [23 17 47 8 40 36], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, 2, -1, [23], [49 23], 1, [specialist generalist specialist]
5, 1, -1, [45 49 47 17 46 23], [45 17 47 49 46 15], 2, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 3, -5, [46 35 36 8 40], [36 35 40 37], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -3, [49 46 23 8], [49 8 46 23], 0, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -1, 0, [36 15 23 17 0 40 46], [23 0 46 36 40], 2, [specialist specialist specialist specialist generalist specialist specialist]
5, 3, -1, [23 45 0 47 40], [23], 4, [specialist specialist]
5, 3, 0, [36 0 47 33 46 23], [36 23 46 49 0], 3, [specialist specialist generalist specialist specialist specialist generalist]
5, 0, -1, [49 46 23 36], [47 46 45 49 36 17 23], 3, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 1, 5, [49 37 8 46], [37 23 8 36 49], 3, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -1, [17 36 46 47 0], [23 47 48 40 36 0 17], 4, [generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
5, 3, -2, [45 47 49], [23 0 35 49 32 45 47], 4, [specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist]
5, 0, -3, [45 49 47 46 23], [46 49 47 45 17], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 0, [49 46 47 45], [46 49 8], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 1, [49 47 45 8], [23 49 47 33 8 45], 2, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
5, -5, 3, [33], [33 47], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -3, 2, [35 8 46 48], [15 48 49 35 8 46], 2, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
5, 4, -2, [46 32 49], [49 23 46 8], 3, [specialist generalist generalist generalist generalist generalist specialist]
5, -2, 5, [23 49 45 47], [49 8 47 36 45 33], 4, [specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 4, 2, [45 49 47 36], [47 49 46 37], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, -4, 1, [46 36 40 17], [40 36 8 46], 2, [generalist specialist specialist specialist]
5, 5, -1, [17 47 49 32 35], [32 49 33 35 47 17], 1, [specialist generalist generalist specialist specialist specialist generalist generalist]
5, -2, -5, [8 49 46 23], [49 46 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, -5, [45 47 49 46 8], [49 8 47 46 45 15 23], 2, [generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -4, 2, [15 33 35], [33 36 8], 4, [specialist specialist specialist specialist specialist]
5, 4, -3, [36 23 32], [49], 4, [generalist]
5, -5, 5, [8], [33 8 47 17], 3, [generalist specialist specialist generalist specialist specialist]
5, 0, -5, [49 45 47 46 8], [49 46 8 47 45 37 36], 2, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, -1, [47 45 49 46 8], [49 47 45 17 46], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, 4, [36 33 23], [8 23 36 33], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, -5, [23 8 49 46 37 35], [32 23], 6, [specialist specialist]
