Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 3, 4, [26 0 9 10 42], [9 26 10 42], 1, [specialist specialist specialist specialist specialist specialist]
3, 3, -5, [35 0 48 9 45 47], [35 41 0 26 48 9 45], 3, [generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, 0, 2, [49 46 0 45], [49 10 46 26 45], 3, [specialist generalist generalist generalist generalist generalist specialist]
3, 4, 0, [49 45 9 26], [26 9 45 49], 0, [specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist]
3, -1, -4, [17 31 49 26 33], [26 49 17], 2, [specialist generalist generalist specialist specialist]
3, 0, 5, [26 49 46 35], [46 26 49 17], 2, [specialist generalist generalist specialist specialist specialist generalist]
3, 3, 2, [26], [45 26 17], 2, [specialist specialist specialist specialist specialist generalist specialist]
3, 2, 4, [46 48 17 47 45 26 35], [47 49 46 48 45 26], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, -5, 3, [49 45 46 26 48], [49 46 45 26 17], 2, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 3, 0, [47 9 0 48 26 35], [0 48], 4, [generalist specialist generalist]
3, 2, -3, [47 0 48], [26], 4, [specialist]
3, 1, -5, [19 46 48 31 45 10], [19 31 10 26 48 49], 4, [specialist specialist generalist specialist specialist specialist specialist generalist specialist]
3, 0, -1, [26 17 49 48 33 46 45 35], [41 26 46 49 48 10 0 35 17], 5, [specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 0, 3, [0 35 45], [26], 4, [specialist]
3, -5, 0, [26 45 48 0 47], [35 26], 5, [specialist specialist]
3, -4, 1, [45 47 35 0 26], [35 45 47 31 0], 2, [generalist specialist specialist specialist generalist generalist specialist]
3, 1, 3, [17 35 33 9 0 47 10], [35 0 9 47 17 10], 1, [generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, 0, [45 47 48 26], [45 48 47 26], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -4, -4, [30 49 48], [26 48 49], 2, [generalist specialist specialist generalist generalist]
3, -3, 4, [48 49 46], [49 48 46 38], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 5, -2, [31 26 49], [31 49], 1, [specialist generalist]
3, 0, -2, [35 45 0 47 26], [0 47 26 42 35 45], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
3, 5, -4, [48 49 47 46 26], [46 49 48 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, -4, [48 47 19 45], [47 17 9 10 45 48], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist]
3, 1, -3, [49 0 45 26], [26 35 49 45], 2, [generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, -2, 0, [48 45 35 26 17 47 49], [48 45 47 35 26 17], 1, [generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist]
3, 1, 1, [45 47 48 46 26 0], [45 47 35 48], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -1, [26 46 49 48 0], [46 49 26 0 35], 2, [specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist]
4, -4, 0, [41 45 26 47], [49 41 47 45], 2, [generalist specialist generalist generalist generalist generalist generalist]
4, 1, 1, [47 45 48 26], [47 48 45 0], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 0, [35 26 46 49], [35 26 49 46], 0, [specialist generalist specialist specialist specialist generalist specialist]
4, -1, 0, [46 26], [46 17 0 26], 2, [generalist specialist specialist specialist generalist specialist generalist]
4, 0, -5, [10 26 35 46 17 0], [10 35 17], 3, [specialist specialist specialist specialist specialist]
4, 0, 0, [0 46], [26 48 46], 3, [specialist generalist generalist]
4, -3, -1, [35 26 17], [31 0 35 26 17], 2, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -2, [35 45 26 48 0 47], [45 35 0 47 48], 1, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist]
4, 3, -3, [49 47 48 45 17], [48 47 49 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -2, [49 26 46 35 45], [49 26 46 47 45], 2, [generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist]
4, 3, -1, [26 49 47 38], [26 49 46], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist]
4, 0, 3, [45 0], [45], 1, [generalist generalist]
4, -5, 5, [35 49 26 10 45], [49 35 45 26], 1, [specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist]
4, -3, 5, [46 49 26 35], [26 35 49], 1, [generalist specialist generalist specialist]
4, -2, 5, [49 46 45 10], [49 45 46 26], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 1, [0 47 48], [0 47 35 48], 1, [generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist]
4, -4, 4, [48 35 41 26], [41 0], 4, [specialist specialist specialist specialist]
4, -1, 3, [], [49 47], 2, [generalist generalist]
4, 3, 4, [17 26 35 10], [17 35 10 45], 2, [generalist specialist specialist specialist specialist specialist specialist specialist]
4, -1, -1, [10 35], [35 10 46], 1, [generalist specialist specialist specialist specialist specialist]
4, 4, -2, [26 49 35], [26 49], 1, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist]
4, -1, -3, [35 17], [26 10 41 0], 6, [specialist specialist specialist specialist]
4, 0, -3, [26 35], [35 49 26], 1, [generalist specialist specialist specialist]
4, -1, 1, [49 46 35 0], [49 46 48 35], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 5, 4, [47 48 35 17 49], [47 48 31 35 49], 2, [generalist generalist specialist generalist generalist generalist specialist generalist specialist]
4, 2, 2, [46 26 41 49], [49 26 47], 3, [specialist specialist specialist generalist generalist generalist]
4, -4, -2, [35 49 26], [41 35 26], 2, [specialist specialist specialist specialist specialist]
4, 5, 1, [0 17 26 49 31], [0 26 35 49 48], 4, [specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist]
4, -1, 5, [35 0 47 17], [17 0 47 35 10 45], 2, [generalist specialist specialist specialist specialist generalist specialist specialist]
4, 4, -1, [35 17 46 0 26], [35 0 26], 2, [specialist specialist specialist specialist specialist specialist specialist]
4, 2, 0, [47 26 35 38], [26 41 35 45 38 31], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -2, 0, [47 45 48 10], [48 47 49 45 41], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -5, 3, [49 26 48 41 46 45], [49 48 46 35 26 47], 4, [generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist]
4, -4, -1, [26 41 31 48], [26 0 41], 3, [specialist specialist specialist specialist specialist specialist specialist]
4, -5, 2, [48 49 0 46 35], [26 48 46 49 0], 2, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -3, -5, [46 45 26 35 41 49], [41 26 49 45], 2, [generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
4, -2, 4, [49 46], [49 46 48 45 26], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 2, [35 26 17], [46 45 35 26], 3, [specialist specialist specialist specialist specialist specialist generalist specialist generalist]
4, 1, -5, [41 10 48 17 35 0], [26 0 17 10 41], 3, [specialist specialist specialist specialist specialist specialist]
4, -3, 1, [26 45 48 46 35 49 31], [35], 6, [specialist specialist specialist specialist]
4, 4, 2, [49 48 46], [26 46 0 49 48], 2, [specialist specialist generalist generalist generalist generalist generalist specialist generalist]
4, 4, 4, [46 49 48 47 0 41], [49 48 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, -2, [35 0 17 49], [35 49 48 17], 2, [specialist specialist specialist generalist specialist specialist generalist specialist specialist]
4, -5, 0, [0 47 41], [26 49 0 35], 5, [specialist generalist specialist specialist specialist specialist]
4, 5, -3, [49 35], [49 26 35], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
4, -5, 4, [49], [46 49 48 35 17], 4, [specialist specialist specialist specialist generalist generalist generalist specialist specialist]
4, -5, -3, [35 49 26], [35 49 26], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 4, -3, [47 26 0 45 48], [47 0 45 48 26], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist]
4, 0, -2, [0 38], [0 26 35 38], 2, [specialist specialist specialist specialist specialist specialist]
4, 1, 5, [45 47 48 35], [45 48 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 2, [31 48 35 26 46 17], [31 45 35 48 17], 3, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 5, [35 0], [45 0], 2, [generalist specialist]
4, 0, 5, [49 35 48 41 0], [26], 6, [specialist specialist]
4, 1, 3, [17 10 0 48 47], [46 0 41 48 10 26 17], 4, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 5, -1, [49 46 35 48 0], [35 46 49 26 47 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
4, 1, 4, [48 45 47 0 26], [47 48 0 45], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 3, -5, [48 35 47 0], [41 35 47 0], 2, [specialist generalist specialist specialist]
4, 1, -2, [35 38 26 48 41 49], [38 49 35 41 26 17], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
4, -2, -5, [41 35 26 49 45 48], [35 26 41], 3, [specialist specialist specialist specialist]
4, -2, 3, [45 47 26 46], [47 46 45 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, -2, [48 49 46 35], [48 46 49 0 35], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 2, [0 26 47], [35 26 0 47], 1, [specialist generalist specialist specialist specialist specialist]
4, 4, 3, [45 48 47], [47 48 45 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -2, [0 35], [35 26], 2, [specialist specialist specialist specialist specialist specialist specialist]
4, 3, 3, [0 26 47 48 45], [47 45 48 0], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
4, -1, -4, [10 48 35 49 26], [], 5, []
4, 2, 1, [48 47 45], [47 45 26 35 49 48 38], 4, [generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist]
4, 5, 0, [26 35], [26 35], 0, [specialist specialist specialist specialist specialist]
4, 0, 1, [45 0 48 47 26], [0 46 48 45 47], 2, [generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist]
4, 2, 3, [46 26 47 49], [49 26 35 46], 2, [specialist generalist generalist specialist]
4, -3, 3, [35 46 48 49 47 45], [49 17 35 46 48], 3, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 5, 2, [47 48 35 0], [47 0 35 17 41 48], 2, [generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist]
4, -3, -3, [46 49 35], [0 35 46 49 45], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 3, 2, [41 26 0 49], [26 41 0 49], 0, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 5, 5, [35 48 31 17 49], [17 35 31], 2, [specialist specialist specialist specialist specialist]
4, -2, -3, [48 35 0], [35 26], 3, [specialist specialist]
4, 0, -4, [46 49 26 10], [35 49 46 26], 2, [generalist generalist specialist specialist generalist generalist generalist specialist]
4, 5, -4, [49 48 46], [49 48 46 35], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, -4, [49 48 46 26], [49 46 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -4, [26 46 49 17], [46 49 26], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist]
4, 3, 0, [47 35 45 48 0 26], [0 48 47 35 45 26 17], 1, [specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist]
4, -4, -3, [49 26 35], [49 35 48 26 0], 2, [generalist generalist specialist specialist generalist generalist specialist generalist generalist]
4, -1, -2, [0 35 48 46 45 47], [35 48 0 47 26 45 49], 3, [generalist specialist specialist specialist generalist generalist specialist generalist specialist]
4, 5, 3, [46 49 48 35 0], [48 49 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 0, [49 26 35], [26 49], 1, [generalist specialist generalist specialist specialist specialist specialist]
4, -4, 5, [45 47 26], [45 47 35 49], 3, [generalist generalist generalist specialist specialist]
4, -4, 3, [35 47 48 45], [47 48 17 45 10], 3, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -4, [26 49], [26 46 35 49], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -3, 2, [45 35 26 48 49], [49 35 45 26 48], 0, [specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist]
4, 1, -3, [26 49 46 48], [49 26 47 17 48 46 0 38], 4, [specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist]
4, -1, 2, [35 0], [], 2, []
4, -1, -5, [46 41 45 49], [49 45 46 26], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -4, 1, [0 48 35 47], [35 0 47 48 26 31], 2, [specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -1, 4, [26 49 47 46 41], [35 46 49], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 3, -4, [41 35 17], [35 41 17 45 47], 2, [generalist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -4, -5, [49], [41 49 35 48 45], 4, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist]
4, 0, 4, [26 35 48], [35 26 10 48 46], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 1, -1, [26 45 38 35], [26 38 45], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 2, -5, [47 35 41 0 45 48 49], [0 35 26 49 47 45 48], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist]
4, 3, 1, [31 48], [26 47 31 17], 4, [specialist specialist specialist specialist generalist specialist]
4, -3, -4, [48 46 26 49 35 45], [49 48 26 0 46 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
4, 3, 5, [49 35 26], [35 0 49 26], 1, [specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
4, -5, -1, [26 47], [49 47], 2, [generalist generalist generalist generalist]
4, -5, -5, [10 49 47 41 35 46], [35 26 41 10 48], 5, [specialist specialist specialist specialist specialist generalist]
4, 3, -2, [26 49 46], [26 49 35 46], 1, [specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist]
4, -2, -4, [26 9 35 10 46 17 31 0], [9 35 10 49 17 31], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -2, -1, [0 48 35 26 47 45], [35 47 48 0], 2, [generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -3, 4, [46 0 35 49], [46 26 49], 3, [generalist generalist specialist generalist generalist]
4, 2, -3, [45 47 41 48 35 49], [47 45 26 48], 4, [generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, 4, 5, [17 35 26 41], [41 26 35 17], 0, [specialist specialist specialist specialist specialist specialist]
4, 4, 1, [17 48 31 41], [17 48 31], 1, [specialist specialist generalist]
4, 2, -4, [26 47 45 48 0], [48 45 26 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 4, -4, [47 45 49 48], [45 47 48 41], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -1, [49 26 46 35 45], [35 26 46 49 38 45], 1, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 5, -5, [26 47 49 35 45 0 48 41], [17 47 49 48 45], 5, [generalist generalist generalist generalist generalist specialist]
4, 0, 2, [49 46 26], [49 46 47 26], 1, [generalist generalist generalist generalist generalist specialist]
4, 4, -5, [47 49 0 48 45 17], [35 47 49 48 41 45 0], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist]
4, -2, 1, [49 26 48 46 45 0 35], [35 45 48 0 47], 4, [generalist generalist specialist specialist specialist specialist generalist specialist]
4, -3, 0, [46 49 17], [0 46 17 49], 1, [generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist]
4, 2, 4, [48 17 0], [48 47 26 35 41], 6, [generalist specialist generalist generalist specialist generalist generalist specialist]
5, -4, -4, [46 26 49], [26 46 49], 0, [generalist specialist generalist specialist generalist generalist]
5, 4, 4, [46 49 17 48], [46 49 35 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 4, 5, [35 26 10 47], [10 17 49 26 0 35], 4, [specialist specialist specialist generalist specialist specialist specialist]
5, 0, 5, [26 49 46 17], [49 0 26 17 46 35], 2, [specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist]
5, 5, -1, [26 49 46 48 10], [49 35 48 47 26 46 10], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
5, 1, -2, [41 26 38], [38 31 0 26 41 35], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -5, 5, [49 26 35 10 45], [49 45 26 10 35], 0, [generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 0, [46 49 48 35], [35 49 46 48 26], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
5, -5, 0, [26 46 35 47], [35 0 26 48], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, -3, [26 0], [26 48 0 41 45], 3, [specialist specialist generalist generalist specialist specialist]
5, -5, -3, [26], [26], 0, [specialist specialist specialist specialist specialist]
5, 1, -4, [26 49 17 48 45 35], [49 26 10 48 17 45], 2, [generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
5, -3, 5, [10 49 46 48 0], [46 49 48 10 26], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 1, 3, [45 35 46], [10 35 17 47], 5, [specialist specialist specialist generalist specialist specialist specialist specialist]
5, -5, 2, [35 46 26 0], [49 35 46 0], 2, [specialist generalist generalist specialist specialist generalist specialist]
5, 4, 1, [17 35 26], [17 26 35], 0, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 1, [47 48 45 35 49], [47 0 48 41 45], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
5, 2, -1, [46 49 47 48 26 0], [49 48 46 26], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -5, -4, [46 49 26 17 48], [49 46 0 48], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -5, 1, [35 0 45 47 48 26], [47 35 26 0 48 45], 0, [generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist]
5, 2, 4, [47 48 45], [47 49 48 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, 1, [26 49 0], [49 26 0], 0, [generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 3, 4, [35 17 10 49], [10 17 47 35], 2, [specialist specialist specialist specialist specialist specialist generalist specialist]
5, -4, -5, [46 49 48 26], [48 26 49 46 35 41], 2, [specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 0, [10 35 49 26 48 46], [49 46 26 35 48], 1, [generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
5, 5, -2, [10 26 35], [10 35], 1, [specialist specialist specialist]
5, -2, -3, [35 45 46 26 49], [26 46 49 45], 1, [specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist]
5, 3, -1, [46 26 48 0], [26 46 31 48], 2, [specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 4, 2, [45 46 49 48 35], [0 17 48 46 49 31], 5, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist]
5, 5, 4, [47 49 45 0 35], [35 45 47 0], 1, [generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist]
5, -2, -1, [47 35 0 10 26], [47 35], 3, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
5, 1, 2, [47 45 26 35 48], [47 45 0 17], 5, [generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 4, [47], [], 1, []
5, -2, -2, [35], [26 35 38], 2, [specialist specialist specialist specialist specialist specialist]
5, 3, 1, [35 17 26 47 31], [17 35 47], 2, [generalist specialist specialist specialist specialist specialist specialist specialist]
5, 3, 2, [0 48 41 17 26 35], [41 26 17], 3, [specialist specialist specialist specialist]
5, 2, 5, [0 47 35 45 17 26], [0 45 35 47], 2, [specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist]
5, 1, -1, [26 41 0], [26 41 0], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, 3, [41 47 45 46], [47 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -2, [0 47], [0 47 48], 1, [specialist specialist specialist generalist specialist generalist specialist generalist]
5, 0, -4, [35 48 49], [49 47 26 48 45], 4, [generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist]
5, -1, 1, [49 46 0 35], [49 46 35], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, -2, -5, [49 26 35 41], [45 35 41 10 26], 3, [specialist specialist specialist generalist specialist]
5, -3, -1, [26 35], [35 26], 0, [specialist specialist specialist specialist]
5, 2, -2, [26 48 49 41 45 46], [46 48 26 49], 2, [generalist specialist generalist specialist generalist generalist]
5, -2, 5, [45 46 49 17], [45 46 49], 1, [generalist generalist generalist generalist generalist generalist]
5, -3, 1, [46 35 26 0], [46 26], 2, [generalist generalist specialist]
5, -1, 5, [49 0 17], [17 0 35], 2, [specialist specialist specialist specialist specialist specialist]
5, 2, -3, [0 47 48 45 26 31 41], [48 45 0 47 26 35], 3, [generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist]
5, 5, 2, [45 47 0 35 26], [47 35 0 26], 1, [generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
5, 5, -4, [48 49 47 46 26], [48 49 26 46], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -4, 1, [45 35 47 0 26 48], [35 47 0 10 45 26 48], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist]
5, -3, -3, [35 46 17 48], [17 48 35 46], 0, [generalist generalist specialist generalist specialist generalist generalist]
5, 4, -1, [47 35 26 31], [48 35 47 45], 4, [specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist]
5, 4, 0, [17 26 49 35 48 46], [49 46 17 26 35 47 48], 1, [generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist]
5, -5, -1, [47 48 45 49 26], [26 47 35 48 45], 2, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
5, -2, 0, [47 45 26 46], [47 45], 2, [generalist generalist generalist generalist]
5, -3, -5, [41 26 48], [49 26 35 17], 5, [specialist specialist generalist specialist specialist specialist specialist]
5, -1, 0, [26 46 49], [26 49 46], 0, [specialist generalist specialist generalist]
5, -5, -2, [46 49 48 47], [48 49 46 26], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
5, 2, 3, [49 48 46 0 35 47], [48 49 46 10 35], 3, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
5, 3, 3, [47 0 48 17], [48 17 47 0 35], 1, [specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist]
5, 3, -3, [47 26 45 48 0], [35 47 48 0 45], 2, [generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 3, [47 45 35 49], [45 47 48 26], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 0, 1, [10 26], [35], 3, [specialist]
5, -2, 4, [49 48 46 45], [46 49 48 35 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
