Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -3, 3, [16 26 18], [26 16], 1, [specialist specialist]
3, 0, 1, [45 49 46], [16 49 46 45], 1, [specialist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -2, [13], [7 20 16], 4, [specialist specialist specialist specialist specialist]
3, 1, -1, [20 46 18 49 28], [28 20 18 4], 3, [specialist specialist specialist specialist]
3, -5, 0, [28 26 18], [18 28 26], 0, [specialist specialist specialist specialist]
3, -4, -2, [12 13 31 39 15], [15 18 13 39 31], 2, [specialist specialist specialist specialist specialist specialist specialist specialist]
3, 0, -1, [28 46 48 7 45], [45 28 46 48 0], 2, [generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
3, 0, 4, [45 7 49 46 0], [49 46 45 16], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, -2, 5, [33 28 48 16 46 49 45], [46 28 45 48 4 13 49 0], 5, [generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist]
3, -4, 0, [48 26 13 49 46 6 45], [49 0 46 48 26 12 45], 4, [generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -5, -1, [13 12 18 33 4 34 45 15], [12 13 15 45 20 26 4 33], 4, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, 2, [46 48 0 39 47], [46 47 48], 2, [generalist generalist generalist generalist]
3, 0, 5, [18 16 48 45 46], [45 16 0], 4, [generalist specialist specialist specialist generalist]
3, 5, 1, [49 48 46 26 28], [46 49 48], 2, [generalist generalist generalist generalist generalist]
3, 5, 4, [37 13 0], [7 0 18 37], 3, [specialist specialist specialist specialist]
3, 4, 5, [18 7 19 28 45], [19 47 28 18 16], 4, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -3, 4, [49 45 48 46 13], [48 45 46 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, 2, [48 34 20 18 49 46], [20 34 18 26 48 46], 2, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
3, 4, -2, [26 47 20 33 12 37], [34 12 28 20 26], 5, [specialist specialist specialist specialist specialist]
3, 4, -1, [49 46 47 16 45 12], [47 12 18 45 49 46 37], 3, [specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist]
3, -5, -4, [47 33 18 13 16], [], 5, []
3, 1, 4, [49 0 28 46], [49 46 0 18], 2, [generalist generalist generalist generalist specialist generalist specialist generalist]
3, 0, -4, [28 7 45 46 48 49 16 47 0], [45 16 49 28 48 46 23], 4, [specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist]
3, 3, -4, [26 21 48 46 47 45 4], [48 46 45 20 47], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -4, 2, [47 49 48 45 46 7], [45 46 48 49 13 47 18], 3, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, -1, [7 45 0 16 20], [45 16 7 0], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist]
3, 4, 4, [46 49 45 18 47 48], [45 49 18 48 47 46 0], 1, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
3, 2, 4, [49 16 45 26 48 46], [45 49 46 18], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -5, 2, [46 45 48 4], [46 45 48], 1, [generalist generalist generalist generalist generalist generalist]
3, 5, 2, [18 28 47], [47], 2, [generalist]
3, 3, 5, [18 42 19 49 0], [19 18 34 42], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -1, 5, [46 15 39 28 18 33 7], [18 7 39 46 33 15], 1, [specialist generalist specialist specialist generalist specialist specialist specialist]
4, -5, 2, [47 48 28], [28 18 7], 4, [specialist specialist specialist]
4, -2, 2, [48 46 6 39], [48 39 6 46], 0, [generalist specialist generalist specialist generalist]
4, -2, 1, [49 26 45 48 46], [45 16 26 0 20 48 49 46], 3, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, 2, 0, [16 7 18 0 26 47 49], [47 0 7 49 20 16 39 26], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 3, 2, [16 26 48], [18 47], 5, [specialist generalist]
4, 0, 5, [16 45], [16 18 26 45], 2, [generalist specialist specialist specialist specialist specialist]
4, -5, -4, [46 18], [7 49 18], 3, [specialist generalist specialist specialist specialist]
4, 1, -3, [18 16 13], [18 26 16 0 49 46], 5, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist]
4, -4, 5, [18 39 45], [], 3, []
4, -1, -5, [45 48 4 28 47], [48 45 28 16 47], 2, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
4, 5, -4, [13 48 46 18 33 7], [7 33 13 18 48], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 1, [39 26 48 49 47 20 6], [45 18 49 39 26 6 20 0], 5, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, -2, 4, [49 45 28], [45 49 18], 2, [generalist specialist generalist generalist]
4, 5, 5, [18 15 49 13 33 21 7], [15 21 18 13 33], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -2, [49 26 45 48 6 20 18 0], [49 47 45 0], 6, [specialist generalist generalist generalist generalist generalist]
4, 2, 2, [49 46 45 28], [49 46 45 18 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 1, [28 47 49 46 18], [46 48 49 47], 3, [generalist generalist generalist generalist generalist generalist]
4, -3, 0, [18], [47 46 0], 4, [specialist generalist generalist generalist]
4, -3, -1, [47 20 18 39 21 48 26 15], [18 39 47 26 21 48 15], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist]
4, 3, 3, [49 47 7 34 48 16], [46 18 28 48 16], 7, [generalist specialist specialist specialist generalist]
4, 5, -3, [49 46 6 33 48 26 47 18], [13 26 48 49 47 46], 4, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
4, -4, -1, [45 48 46 47 49 28 39], [47 18 48 45 12 46 7 34 49], 6, [generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
4, 3, -5, [7 18 28 39], [7 18], 2, [specialist specialist specialist specialist specialist]
4, -5, -2, [20 26 12 34 6 45 47], [46 20 18 6 26], 6, [specialist generalist specialist specialist specialist specialist specialist]
4, 1, -1, [18 6 47 26 48], [48 6 47 13 26 18], 1, [specialist generalist generalist specialist generalist specialist specialist specialist]
4, 5, 0, [28 34 47 49 48 46 20], [46 47 28 7 48 49 34], 2, [generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist]
4, 4, 5, [34 18 26 21], [34 26 28 18 21], 1, [specialist specialist specialist specialist specialist specialist]
4, -1, 4, [45 6 48 39], [45 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -2, [26 39 7 18 47 0], [26 7 18 0], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -3, [13 18 21 33 12], [13 0 33], 4, [specialist specialist specialist specialist]
4, 0, 2, [28 45 39 47 49 20], [39 47 45 49 28 46], 2, [specialist generalist generalist generalist generalist generalist specialist generalist]
4, 1, 3, [26 49 28], [49 47 48], 4, [generalist generalist generalist]
4, -4, 1, [46 49 48 28], [48 46 49 39 26 18], 4, [generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist]
4, -2, 0, [26 49 45 7 4 39], [26 4 49 7 13 16], 4, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist]
4, 4, -2, [0 26 20], [26 0 20 49], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 2, -5, [48 45 28], [45 48 49 34], 3, [specialist generalist generalist generalist generalist]
4, -2, -3, [26], [18 45 21], 4, [specialist generalist specialist specialist specialist]
4, 3, 0, [39 49 47 20 48 46 45 7], [47 49 46 48 16 45], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -4, [47 45], [45 47 0], 1, [specialist generalist generalist generalist generalist]
4, 1, -4, [0 28 48 7 18 45 16], [0 7 16 48], 3, [specialist specialist specialist specialist specialist generalist]
4, -3, 4, [45 49 48 46 16], [45 48 46 49 21], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -4, -2, [12 47 7 33 18 13], [39 18 6 33 47 13 20 26], 6, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, 1, [46 49 45 18 48 47], [47 45 46 49 48 34], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 4, [34 45 0 49], [49 45], 2, [generalist generalist generalist]
4, 1, -5, [47 6 16 48 7], [48 28 49 47], 5, [generalist generalist specialist generalist]
4, -5, 0, [18 12 28 39], [47 18 46 39], 4, [specialist generalist specialist specialist specialist generalist]
4, -3, 1, [20 26 4 45 13], [28 26 46 20 4 47 45], 4, [specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, 2, 1, [47 49 45 16 48 26], [47 49 48 45 39], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -3, -3, [26 45 48 49], [48 45 26 49], 0, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -1, -1, [7 49 16 0 34], [16 7 0 49 26], 2, [specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist]
4, -5, 5, [47 33 18], [47 33 7 49], 3, [specialist generalist specialist generalist specialist]
4, 1, 1, [49 18], [18], 1, [specialist specialist]
4, 5, 4, [20 16 45 26 0 7 46], [16 26 7 49 0 45 20], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
4, 5, -2, [26 49 20 18 21 34 47], [47 39 21 49 34], 4, [specialist generalist generalist specialist specialist generalist]
4, -1, 5, [48 18 13], [18 48 46 0 13 16 49], 4, [generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist]
4, -3, 5, [48 26 46 18 16 45], [48 13 46 26 45 18], 2, [generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist]
4, -5, 3, [45 48 49 47], [45 48 6 49 13 47], 2, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 1, [45 49 46 48 16 6 7 26], [45 49 46 39 48], 5, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -4, [47 45 49 18 48 26], [49 45 48 26 47 18 6 7], 2, [generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
4, -1, 0, [0 49 45 7 16 26], [49 16 7 45 0 39 20], 3, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
4, 2, -3, [46 48 49 20 0 34 26], [49 48 46 26 28 18 16], 6, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
4, -1, 3, [49 45 26], [49 45 48], 2, [generalist generalist generalist generalist generalist generalist generalist]
4, -4, -4, [45 13 18], [13 48 7 46 16 18], 5, [specialist specialist specialist specialist specialist generalist specialist generalist specialist]
4, 4, -1, [47 49 20 48], [18 49 47 26 48], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -5, [28 49 48], [48 49 18], 2, [generalist generalist specialist generalist]
4, -5, 1, [47 28 46 49 48 45], [49 28 47 46 45 48], 0, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
4, 4, 1, [18 45 34 47 28], [18 48 49 20 28 34], 5, [specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist]
4, 4, 3, [26 45], [], 2, []
4, -5, 4, [49 26], [49 0], 2, [specialist generalist]
4, 4, 4, [49 48 47 45 28 18 46], [18 49 46 47 26 48 45], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 0, -3, [49 45 48], [45 49 48 34 6], 2, [specialist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 0, 0, [26 48 39 28 45 47], [48 47 45 28 26 49], 2, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
4, -4, -5, [26 13], [], 2, []
4, 3, 5, [18 49], [18 33 7], 3, [specialist specialist specialist specialist]
4, 5, -1, [39 21 12], [18 39 21 47 28 12], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 2, -4, [20 7 26 16 49], [26 7 49 16 20], 0, [specialist specialist generalist specialist specialist specialist specialist]
4, 2, -1, [7 49 6 48 45 47 16], [49 7 39 16 48 45], 3, [generalist specialist specialist generalist generalist specialist specialist generalist specialist]
4, 2, 4, [49 34 48 6 18], [49 48 28], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -4, [18 48 21 26], [18 21 48 7 26 0 20], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -3, [13 48 33 18], [13 18 6 33 26 48 45], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
4, -4, 4, [26 45 6 39 49 28], [46], 7, [generalist]
4, 5, 2, [49 47 46 48 34 45], [45 47 46 49 48 28 26], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 1, 0, [49 18], [49 13 0 7], 4, [generalist specialist generalist generalist specialist specialist]
4, -5, -5, [7 45 6], [39 7 18], 4, [specialist specialist specialist specialist specialist specialist]
4, -2, 3, [49 45 48 0 39], [48 45 13 18 49], 4, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, -1, [12 39 6], [39 12 6 33], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, -3, [49 18 46 48 26], [46 49 18 48 0], 2, [generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist]
4, -4, 2, [45 47 6 48 49], [28 47 48 34 45 26 49], 4, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
4, 5, -5, [45 7 16 18 26], [16 7 26 45 33 18], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 2, -2, [6 26 16 20 18 39], [49 20 26 39 6], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, 3, [13 39 15 6 49], [13 39 6 46 15], 2, [specialist specialist specialist generalist specialist specialist]
4, 3, -3, [45 26 20 18 49], [26 49 45 20], 1, [generalist specialist generalist specialist specialist specialist specialist specialist]
4, -4, 0, [46 49 26 48], [46 49 28 39 48], 3, [specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
4, -2, -2, [48 18 21 26], [48 13 18 21 26 39], 2, [specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
4, -2, -1, [49 48 0 45], [48 49 45 26 39], 3, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -2, [], [], 0, []
4, 1, 2, [49], [49 47], 1, [generalist generalist]
4, 2, 3, [47 45 28 48 49 46], [47 45 0 49 16 48 28 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist]
4, -3, -5, [18 48], [], 2, []
4, -1, -3, [45 48 26 18], [48 45], 2, [generalist generalist generalist generalist generalist generalist]
4, 0, -1, [26 45 28 48 16 39], [45 18 48 28 6], 5, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist]
4, -4, 3, [47 26 48 45 21 46], [48 45 47], 3, [generalist generalist generalist generalist generalist generalist]
4, 0, -2, [49 46 45 0], [49 45 26 46 0], 1, [generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 3, [49 0 16 20 45 6], [49 0 45 6 16 20 18 26], 2, [generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
4, 4, 0, [18 48 49 34 21], [18 47 48 12], 5, [generalist specialist specialist generalist specialist]
4, -2, 5, [48 45], [48 39 18 45], 2, [specialist generalist specialist generalist generalist generalist generalist generalist]
4, 3, 4, [49 48 45 47 46], [45 47 46 49 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 5, [49 16 46 48 18], [49 46 18 28], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 3, -2, [39 46 26 47 49 45], [45 46 49 26 6], 3, [generalist specialist specialist generalist generalist generalist generalist generalist]
4, 3, -1, [46 49 18 48 45 28], [12 49 26 48 46 18 45], 3, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
4, -1, -4, [45 48 16 0], [0 6 48 45], 2, [specialist generalist generalist specialist generalist]
4, 1, 4, [49 16], [49 6], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -5, [18 33 7 26 49 21 47 48 46], [18 49], 7, [specialist generalist]
4, 4, 2, [49 18 48 46], [49 46 47 48 39], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -3, -4, [45 18 13 48], [45 48 39], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -3, 2, [18 7 0 47 13], [13 18 47 7], 1, [generalist specialist specialist specialist specialist]
4, -1, 2, [48 49 0 16 45 46 18], [16 49 45 48 26 0], 3, [generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist]
4, -3, 3, [6 26 39], [28], 4, [specialist]
4, -2, -5, [4 33 26], [26 45 33 4 28 48], 3, [specialist generalist specialist specialist specialist generalist]
4, -2, -4, [45 49], [45 49 26], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 1, 5, [49 48 46], [49 4 48 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, -4, [26 18 48 49 28], [18 48 26], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, -5, 3, [48 49 47 13 39], [48 47 26 49 4], 4, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, 5, [49 45 28 47 7 48 46], [48 49 28 45 47 46 16 39], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist]
5, 2, -2, [26 39 28], [26 18 39], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, 2, [49 48 26], [49 18 39 48 26], 2, [generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist]
5, -1, -1, [26 16], [28], 3, [specialist]
5, 2, -5, [49 0 47 48 18 45], [18 47 48 49 16 45 7], 3, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
5, 1, 4, [49 47], [49 16], 2, [generalist generalist generalist generalist generalist specialist generalist]
5, -2, 1, [45 16 18 26 49], [45 28 49 39], 5, [generalist generalist specialist generalist generalist generalist generalist specialist generalist]
5, 5, 2, [48 49 47 45], [49 48 47 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -5, 5, [7 16 45 33], [7 45 16], 1, [specialist specialist generalist specialist specialist specialist specialist]
5, 2, 3, [49 28 47 18 39 26], [49 28 18 47], 2, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -5, 4, [49 46 48 39 18], [28 49 48 39 46 16], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist]
5, 2, -1, [16 49 45 48 7], [49 45 18 48 16 28 26 7], 3, [specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist]
5, 3, -1, [45 48], [28 48 45 26 18 16], 4, [specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist]
5, 1, 1, [18 45 39 48 16], [18 48], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 5, 1, [48 28 47 49 46 45 18 4], [47 48 49 45 18 46], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, -4, 5, [39 28 26 7 49 33 45 48], [7 49 28 48 45], 3, [generalist specialist specialist generalist generalist]
5, -1, 0, [45 28 16 13 26 49], [49 16 45], 3, [generalist generalist specialist specialist generalist generalist generalist]
5, 5, 3, [4 39], [18 39 4 33 48], 3, [generalist specialist specialist specialist specialist specialist specialist specialist]
5, 3, -2, [45 49 48], [26 49 48 45], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist]
5, -2, 4, [49 26 16 45 39 0 4], [49 45 4 39 26 33], 3, [specialist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
5, -5, 2, [48 49 45 47 46], [49 48 46 45 39], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -3, -1, [18 39 7], [39 18 49 26], 3, [generalist specialist specialist specialist specialist]
5, 4, 3, [49 16 48], [39 16 49 48 4 18], 3, [generalist generalist specialist specialist specialist specialist generalist specialist]
5, 2, 5, [18 49 28], [49 16 18], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -5, -1, [39 13], [39 13 4 18 49 28], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
5, -1, 3, [48 49 45], [49 45 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -3, [7 26], [16 49 46], 5, [generalist specialist generalist]
5, 4, -5, [18 39 28 7 26], [18 16 13 28 39], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 5, 5, [13 33 39 46], [39 46 13 49 28 33], 2, [specialist specialist specialist specialist generalist specialist generalist]
5, -1, -2, [28 26 49], [26 18 49], 2, [generalist specialist specialist specialist specialist specialist specialist]
5, -4, 0, [49 47 46], [46 45 49 26 4], 4, [specialist generalist specialist generalist generalist generalist]
5, -4, -3, [18 39], [49 7 18], 3, [generalist specialist specialist]
5, 3, 5, [7 48 18 49 16], [18 48], 3, [specialist specialist specialist generalist specialist specialist]
5, 0, -5, [45 49], [28 49 45], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 0, [49 48 26 18], [18 26 48 28], 2, [specialist specialist generalist specialist generalist specialist specialist specialist]
5, -2, 3, [45 49 39 16 46], [46 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, -4, [26 16 45 46 49], [39 49 45 18 7 46 4], 6, [specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist]
5, -1, 2, [16 48 45 7], [7 16 26 45 39 49 48], 3, [specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
5, -2, -1, [26 45], [48 45 26], 1, [generalist specialist generalist generalist]
5, -5, -3, [26 13 45 18 48], [49 18 7], 6, [specialist generalist generalist specialist]
5, -5, -4, [13 39 28 49 18 33], [39 13 33 45 18], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, 0, -2, [48 46 49 45 16 18], [49 48 45 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -2, [26 18 49], [26 49], 1, [specialist specialist specialist generalist specialist specialist specialist]
5, -2, -2, [0], [], 1, []
5, 2, 0, [45 0 7 18 16], [18 45 0 16 7], 0, [generalist specialist specialist specialist specialist specialist specialist generalist]
5, -1, -3, [48 45 49 47], [7 48 45 26 47 49], 2, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -3, 0, [39 26 49 4], [4 26 39 47 18], 3, [specialist specialist specialist specialist specialist specialist specialist generalist]
5, -1, -5, [39 28 48 26 49 4 45 0], [45 49 48 28], 4, [specialist generalist generalist specialist generalist generalist generalist generalist]
5, 3, 2, [18 28 49], [18 48 4 0], 5, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, -3, -5, [33 49 39 4 18], [28 39 4 49], 3, [specialist specialist specialist specialist specialist generalist specialist]
5, 5, -2, [49 48 39 26 28], [49 39 28 48], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
5, -3, 3, [39 13 33 48], [39 13 33 26], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, -5, [45 47 49 48], [48 45 49 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, -3, [45 49], [45 49 16 18 7], 3, [generalist specialist generalist generalist generalist generalist specialist generalist specialist]
5, 2, 1, [47 45 48 46 49], [47 18 45 49 48 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 3, -3, [26 4 49], [26 4], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, 1, [18 45 16 28 47], [45 18 47], 2, [generalist specialist generalist generalist]
5, -2, -4, [18 49 39 45], [28 49 16 7 45], 5, [generalist specialist specialist specialist generalist specialist specialist specialist specialist]
5, 5, -1, [18 39 13], [49 39], 3, [specialist generalist generalist]
