Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -3, -2, [1 22 46 45 7 47 2 15 38], [22 47 46 45 38 33 1 2 19], 4, [specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist]
3, 4, 2, [47 1 49 45 15 19], [15 47 1 22 45 33], 4, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
3, -4, 1, [1 45 19 49], [49 1 45], 1, [generalist generalist generalist specialist generalist generalist generalist]
3, -2, 0, [15 19], [2 19 49 1 47 8 46], 7, [specialist specialist specialist specialist generalist specialist generalist specialist generalist]
3, -3, 1, [46 45 47 19 22 48], [48 47 46 19 45 7], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, -3, [45 15 7 46 47], [46 45 33 47 22 15 49 40 1], 6, [generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist]
3, 1, -3, [47 19 1 29 49], [49 48 22 47 1 8], 5, [specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist]
3, 2, 4, [1 47 49 48], [47 49 45 46], 4, [generalist generalist generalist generalist generalist]
3, -2, 3, [45 47 49 15], [1 49 45 47 19], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 1, -4, [1 19 45], [1 19 49 45 15], 2, [generalist specialist specialist specialist generalist generalist specialist generalist specialist]
3, 2, 1, [48 1 45 46 36 15 47], [1 38 46 15 45 48 36 19], 3, [generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 3, [15 19 46 47 22 48 33 45], [1 48 19 15 33 46], 4, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 2, -1, [19 48 49 2], [48 29 19 22 7 47 1], 7, [specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
3, 4, 1, [1 7 45 2 19 15 38 47 49], [45 19 2 1 46], 6, [specialist generalist generalist specialist specialist generalist]
3, 4, 0, [47 46 48 49 38 1 2], [2 40 48 46 45 1], 5, [specialist specialist generalist generalist specialist generalist]
3, 2, 3, [22 45 47 19 15 49 48 46], [48 22 47 1 46 49 45], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -3, -1, [19 1 7 46 33 22 40 47], [1 46 2 47 15 7 33 19], 4, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, -2, 2, [46 47 19 49 45 48], [47 48 45 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -1, [19], [22 19 1 46], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, -1, [47 7 15 46 45 49 33 19], [45 7 1], 7, [specialist specialist specialist generalist]
3, -4, -1, [48 46 7 45 47], [47 7 46 45 1 48 22 15], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
3, -2, -3, [46 49 48 7 22], [19 46 47 15], 7, [generalist generalist specialist specialist]
3, 0, -4, [22 19 48 45 1 47], [22 1 29 45 48 47], 2, [specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist]
3, -3, 3, [7 45 47 49 48 22 19], [47 45 7 48 15 19 22], 2, [generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 3, -1, [7 33 47 48 46], [7 1 47 48], 3, [specialist specialist specialist generalist specialist generalist specialist generalist]
3, -1, -1, [22 47 19], [47 1 2 19 46 22], 3, [specialist specialist specialist specialist generalist generalist specialist specialist]
3, 3, 1, [19 40 1 45 36 48 2], [40 47 19 15 48], 6, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, -3, 2, [49 33 19 45 15 47], [15 33 19 47], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, -4, 3, [19 33 45 48 15 1], [47 48 15 19 33 46 22], 5, [generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
3, -4, 0, [22 45 15 47 1], [46 15 45], 4, [generalist generalist specialist]
3, 0, -1, [19 2 45 22 1 49], [22 45 1 2 15 48 38 49 19], 3, [generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
3, 1, 1, [1 47 45 38], [45 15 47 22 19], 5, [generalist generalist specialist specialist generalist generalist generalist specialist specialist]
3, 3, 4, [47 48 46 45 49 1 22 15], [49 46 22 47 48 33 45], 3, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -3, [1 46 45 7 47], [47 15 46], 4, [generalist specialist generalist]
3, 0, -3, [22 19 15], [19 49 22 47 38 1], 5, [specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist]
3, 3, 3, [49 7 46 47 1 45 15 22], [15 47 46 48 1 49 45 36], 4, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, -4, [49 45 46 1 7 47], [48 46 49 45 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, -4, [15 47 46 49 40 22 45], [15 47 1 46 49], 4, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist]
3, -4, -3, [19 7 15 48 1 47 33], [15 7 48 19 22 33 40 45], 5, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist]
3, -3, 4, [45 47 46 49 48 19], [47 46 15 48 22 45], 4, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -3, 0, [1 22 15 47 48 2], [45 15], 6, [specialist generalist]
3, 1, -2, [46 49 45 47 36 1], [45 47 46 15 49 19], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 4, [45 48 47 49 1], [45 49 48 7 46 47], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, -2, [40 1], [7 19 2 1 48], 5, [specialist specialist specialist specialist specialist specialist generalist specialist]
4, 4, 3, [19 15 46 49 45], [15 19 45 7 47], 4, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 0, [19 46 48 47 15 7 40], [40 22 19 48 47 1], 5, [specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist]
4, -4, 4, [45 22 48 47 49 46], [19 46 48 45 47 22 15], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -1, 1, [22 46 47], [1 15 46 47], 3, [specialist generalist specialist generalist specialist]
4, 1, 1, [45 46 19 47 48 22 49 1], [45 47 48 46 49 19 22], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -4, 0, [48 19 47 1 49], [19 48 1 45 40], 4, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
4, -3, 3, [19 15 47 45 48 1 7], [33 48 19 47 45 38 7 15], 3, [generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -2, 4, [47 45 22 1], [45 22 15 47 49], 3, [generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -3, -4, [33 1 47 46 22 45 7 48], [45 48 33 47 7 19 1 46], 2, [generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist]
4, -4, 2, [49 45 47 19], [45 15 19 47 49 46], 2, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 4, 4, [47 1 49 45 48 19], [15 45 48 47 1 33 49 19 38 22], 4, [generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
4, -1, -4, [45 15 47 22 19 33], [47 33 15 7 19], 3, [specialist specialist generalist specialist specialist specialist]
4, -2, -3, [19 40 33 15], [19 33 1 47 15], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 4, [19 15 33 49 1], [19 15 33 22], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -4, [1 33 45 19 15 22 49], [1 45 49 46 33 38 22], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist]
4, 2, 1, [1 48 45 19], [1 19 7], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 2, [1 45 22 33], [1 33 45 15 38], 3, [specialist specialist specialist specialist specialist specialist generalist]
4, -4, -3, [1 46 47 7], [], 4, []
4, 2, -2, [47 1 45 7 46 38], [7 45 46 47], 2, [generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist]
4, -3, -2, [45 47 33 19 2 15], [2 19 47 45 15 22], 2, [generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist]
4, 3, 3, [49 48 47 19 46 15], [48 47 19 49 38 45 46], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, -4, 3, [15 47 19 22 45 38 7], [19 15 46 47 1], 6, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 3, 1, [19 1 40 46], [19 47 22 40 1 38 45], 5, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -4, [47 15 45 49], [45 19 7 33 49 47 46], 5, [generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist]
4, 1, -4, [1 19 15 45 49], [1 15 49 22], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 0, 3, [45 1 47 40 38 48], [1 19 45 33 38 48], 4, [specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist]
4, 4, -1, [7], [46 47 19 7], 3, [specialist generalist generalist specialist generalist]
4, -4, -2, [7 2], [47 7 1 19], 4, [specialist generalist specialist generalist specialist]
4, 2, 0, [19 22 45 38 49 40 48], [45 22 47 1 38 19 40 48], 3, [specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist]
4, -3, 0, [45 1 47 46 22 19], [7 19 1 46 45 49], 4, [generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
4, 3, -2, [45 7 46 19 47], [2 47 45 46 1], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
4, -1, -1, [15 45 47 19 40 48 46], [48 46 47 45 19], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -2, 3, [49 45 47 22 15 7], [45 49 1 40 47 48 22], 5, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -3, [49 45 22 1 7 38 19], [47 1 45 49 38 22 46], 4, [specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist]
4, -4, 1, [45 1 46 7 19], [1 15 45], 4, [specialist specialist specialist generalist]
4, 1, 4, [19 1 45 47 49 15 33], [45 47 1 49 15 22], 3, [specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
4, 3, -1, [7 19 47 45 48], [22 7 47 38 45 19 48 1], 3, [specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist]
4, 3, 2, [19 45 1], [1 45 19], 0, [specialist generalist specialist]
4, -2, -2, [15 19 1 33 48 46], [33 49 19 15 47], 5, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
4, -2, 0, [33 1 19 22 47 7], [1 19 45 47 46 22], 4, [generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist]
4, -1, 3, [1 45 40], [45 22], 3, [specialist generalist]
4, 4, 2, [38 45 1 46 48 15], [1 38 45 19 46 48], 2, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist]
4, 3, -3, [45 7 47 22 1 48], [47 45 1 33 22 48], 2, [generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
4, 4, 0, [1 49 47 46 45 22], [1 47 46 45 19 7 49 15], 4, [generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist]
4, 1, 2, [15 19 48], [48 19 1 15 45], 2, [specialist specialist generalist specialist generalist specialist]
4, -4, -4, [22 47 45 46 19 48], [47 15 7 40 45], 7, [specialist generalist generalist specialist generalist specialist generalist]
4, 1, -3, [46 49 1 45], [45 49 22 19 1], 3, [generalist generalist generalist specialist specialist generalist specialist generalist]
4, 4, 1, [45 1 47 48 19], [1 45 48 22 47], 2, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist]
4, 2, 3, [47 1 22], [22 1 45], 2, [specialist generalist specialist specialist generalist]
4, 0, 0, [19 1 48 40 22], [19 1 45 33 48], 4, [specialist specialist generalist generalist specialist specialist specialist specialist]
4, -1, -3, [47 46 49 33 19], [46 15 45 47 7 49 19], 4, [generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 2, [45 46 47 48], [48 45 47 19], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -3, -3, [19 47 46 45 15], [47 46 19 7 45 1], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 0, -1, [49 47 48 45], [48 19], 4, [specialist generalist specialist]
4, 3, -4, [47], [22 47 1 45 19], 4, [generalist specialist generalist specialist specialist specialist specialist generalist]
4, -3, 4, [47 15 45 48 46 22], [47 1 48 46 45], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -1, [19 1 7 49 47 45], [33 49 7 46 45 1 47 15], 4, [specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist]
4, -3, 2, [45 15 48 19 46 7 1], [15 19 46 49 47 48 45], 4, [specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
4, 0, -2, [33 15 19 48 47 49 22 7 1 46], [19 48 33 15 46 49 7], 3, [generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, 1, [45 46], [1 15 46 22], 4, [specialist specialist generalist specialist specialist specialist generalist]
4, -3, -1, [7 15 19 1 46 45], [45 15 1 46 47 19 7 33], 2, [specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 2, 4, [47 1 22 45], [19 1 22 47 45], 1, [specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist]
4, 3, 0, [47 1 48 19], [38 48 1 7], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
4, -2, 1, [45 19 47 49 22 48 46], [45 22 47 1 48 49 46], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist]
4, 4, -4, [40 1 7 47], [19 47 7 40 45], 3, [generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, 1, 3, [47 40 7 38 45], [1 19 46], 8, [generalist specialist specialist specialist specialist]
4, -2, -1, [19 1 48 47 7], [47 19 48 33], 3, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist]
4, -1, 4, [7 47 22 19 49 33 1], [33 45 49 19 47 7 1], 2, [specialist specialist generalist generalist specialist generalist generalist specialist specialist]
4, -1, 2, [46 47 22 1 38 19], [47 19 22 46 1 48 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist]
4, -1, -2, [7 48 47 45 49 46 19], [47 7 33 19 46 49 45 48 15], 2, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist]
4, 1, -2, [33 49 45 1 46 47 22], [45 47 46 49 22 33 19], 2, [generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 0, 1, [47 19 45 1 48], [45 1], 3, [generalist generalist specialist generalist]
4, 0, 2, [47 48 19 45 33 40], [40 47 7 45 19 1 48], 3, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist]
4, 4, -3, [7 45 19 40 49], [7 40 48], 4, [specialist specialist specialist specialist generalist specialist specialist]
4, 1, -1, [45 22 7 48 49 47 38], [45 7 22 40 48 19 49 15 47], 4, [generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist]
4, 1, 0, [19 22], [19 1 48], 3, [specialist specialist specialist specialist specialist generalist]
4, 2, -3, [1 15 46 47 49 48], [1 48 45 15 49 47], 2, [specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist]
4, 4, -2, [47 7 49 45 19 46 40], [47 22 46 49 19 45 7], 2, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -1, [1 19 46 45 7], [19 47 22 7], 5, [specialist generalist generalist specialist specialist specialist generalist specialist specialist]
4, -2, -4, [47 15 45 40 19 48 33], [47 15 7 19 33 48 46], 4, [specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist]
4, 3, 4, [47 45 48 1 46 49], [46 47 45 1 49 19 38], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 4, [19 47 15 49 46], [7 1 47 46 49 15], 3, [generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist]
5, 1, -1, [47 22 19 15 45], [22 47 19 45], 1, [generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -4, 3, [47 15 19 45 33 22 46], [19 15 45 33], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, 4, 4, [47 45 15 1 19 46 22 7], [45 47 1 19 15 22], 2, [specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist]
5, 1, -3, [7 45 15], [1 45 47 15], 3, [specialist specialist generalist generalist generalist generalist]
5, 0, 3, [45 47 22 38 1 19 15], [7 45 38 19 1 47], 3, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist]
5, 1, -4, [15 33 1 45], [15 1 19 47 33 22 45], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
5, -3, -1, [7 19], [46 19 47], 3, [specialist generalist specialist generalist]
5, 4, 1, [1 45], [45 1 47], 1, [specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist]
5, 3, -3, [47 22 15 45 46], [47 45 22 15 46], 0, [generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist]
5, 3, 1, [1 19 45], [1 19 47 45], 1, [generalist specialist specialist specialist specialist generalist]
5, -2, 0, [45 22 7 47 1], [47 45 19 33], 5, [specialist generalist generalist specialist specialist specialist generalist generalist]
5, -4, 1, [45 47 7], [45 47 19 1 49], 4, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
5, -4, 2, [45 19 33 22 15], [45 7 15 19], 3, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
5, -4, -3, [15 19 33 47 7], [45 15 19 22 33 49], 5, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
5, -4, 4, [47 45 22 7], [19 22 47 45 1], 3, [specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
5, -4, 0, [33 19 15 7], [33 47 19 15 45 46], 4, [specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist]
5, 2, -3, [1 22 15 47 7], [19 1 15 7], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, 3, [33 45 19 15 22 1], [1], 5, [specialist]
5, 3, 0, [22], [22 48 15 45], 3, [specialist generalist generalist specialist]
5, -4, -2, [33 7 1 22], [47 7 1 33 45], 3, [specialist specialist generalist specialist generalist specialist specialist]
5, 0, -2, [1 47 15 33], [33 45 15], 3, [specialist specialist generalist]
5, 0, -4, [22 47 33 45 1 19 38 15 7], [45 19 38 22 47 1], 3, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist]
5, 2, -4, [45], [45 15 46 7], 3, [generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist]
5, -2, 3, [45 19 47], [47 45 33 1 19], 2, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist]
5, 1, 1, [1 19 15 38], [15 19 46 1], 2, [specialist generalist specialist specialist specialist specialist]
5, -2, -3, [47 45], [45], 1, [generalist generalist]
5, -3, 2, [33 15 19 45 46 7], [19 15 46 22 7 45 33], 1, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 3, -4, [1 45 47], [45 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -1, [47 46 48 45 7], [45 47 7 19 46 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist]
5, 1, 2, [15 19 1 47 22 38], [19 15 47 38 22], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, 4, [7 47 22], [1 45], 5, [specialist generalist]
5, 2, -1, [47 22 1 7 19], [7 47 19 22], 1, [specialist specialist specialist generalist generalist specialist specialist specialist]
5, -3, -2, [46 15 22 19 45 47], [46 47 19 22 45 1 33], 3, [specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist]
5, -1, 2, [47 19 46 22 7 1], [1 45 19 46 15], 5, [specialist generalist generalist generalist specialist generalist specialist]
5, 0, 1, [47 1 45 19 46 38 49], [1 45 19 47 38], 2, [generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist]
5, -2, 1, [22 19 45 1 46], [1 15 19], 4, [specialist specialist specialist specialist specialist specialist]
5, -2, -4, [45 47], [46 45 7 47 19], 3, [generalist specialist generalist generalist generalist specialist]
5, -3, -3, [47 46 19 49 1], [47 19 22 46 15 49 33 1], 3, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist]
5, -1, -3, [45 33 7 46 47], [45 1 47 46 15], 4, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist]
5, 0, -1, [1 19 22 45], [45 1 22 33], 2, [specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist]
5, 4, 0, [46 47 49 7 45 48], [47 49 45 19 7 48 46], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -1, 4, [15 48 45 47 19], [1 45], 5, [generalist specialist]
5, 1, 0, [19 15 48 47 45], [45 19 22], 4, [specialist generalist generalist specialist]
5, 0, 4, [15 45 19 33 47 1], [15 7 45 33 19 47], 2, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
5, 2, -2, [47 45 19 46 7], [47 33 46 7 45 15], 3, [generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
5, 0, -3, [7 45 22 1 47], [45 22 15 47], 3, [generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist]
5, 3, 3, [47 45 7 49 46 48], [46 49 47 22 1 7 45 33 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist]
5, 4, -1, [49 7 47 46 48 15 45 19], [48 7 47 46 49 22 45 1], 4, [generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
5, -3, 1, [46 45 49 47 1 22 48], [46 47 49 15 48 45 7 19], 5, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 1, 3, [47 15 7 45 48], [47 15 45 7 22 48], 1, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist]
