Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -4, 0, [46 41 4 38 49 29], [49 41 34 48 46 38 29 4], 2, [specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist]
3, 1, -3, [41 49 38 39 3 46], [34 49 41 0 39 46 13 38], 4, [specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist]
3, -4, -3, [46 49 45 29 39 47 41], [39 49 45 46 4 47 28], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -4, 4, [47 49 46 45], [46 45 47 38 41 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -3, -4, [48 37 39], [4 34 29 37 49 39 28], 6, [specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, -3, -1, [46 28 48 39 29], [39 48 41 46 29 4], 3, [specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist]
3, 0, 1, [38 49 41 39 37 4 46 27], [38 49 39 48 46 9 41], 5, [generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist]
3, -4, 1, [46 48 27 45 38], [34 46 45 48 49], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 2, 1, [39 45 49 46 4 47 48], [49 39 46 9 45 47 27], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist]
3, 4, -1, [39 45 41 34 46 0 48 47], [4 39 48 46 45 49 47 28], 6, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, -1, -1, [39 13 0], [39 4 28 13 46], 4, [specialist specialist specialist specialist generalist specialist specialist specialist]
3, 0, -2, [34 4 41], [39 27 24 13 49 34], 7, [generalist specialist specialist specialist specialist specialist]
3, 4, 4, [4 41 38 49 37 46 48 39], [41 37 49 46 4 34 38 39 48], 1, [specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist]
3, 3, -1, [45 49 46 48 47 13 28 39], [47 45 49 46 41 28 39], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
3, -1, -4, [4 46 24 39], [4 39 46 27], 2, [specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
3, 2, -1, [45 48 13 4 46 47], [48 4 45 49 39 46 47 13], 2, [generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist]
3, 2, 4, [48 46 4 49 38], [46 48 4 45 41], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 3, 1, [45 48 39 27 4 46], [45 49 46 48 34], 5, [specialist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 0, [13 39], [49 45 27 13 39 24], 4, [specialist generalist generalist specialist specialist specialist generalist generalist]
3, -2, -4, [28 39 34 48 37 9], [9 34 39 37 4 48], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, -3, 1, [46 39 41 37 45], [49 38 46 41 27 45], 5, [generalist generalist specialist generalist specialist generalist specialist]
3, -3, 0, [48 46 13 41], [48 46 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, 3, [4 34], [39 4 27], 3, [specialist specialist specialist specialist]
3, 1, -4, [46 48 49 47], [48 3 46 49 41 27 0 9], 6, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist]
3, 2, -3, [45 46 49 47 39 13], [13 45 48 4], 6, [generalist generalist specialist specialist]
3, -4, -1, [41 39 4 49 38 46 48 29], [41 39 13 49 29 46 38 48 28], 3, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist]
3, -1, 2, [48 46 45 41 4], [48 46 39 4 45], 2, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, -3, [49 28 38 27 39 48 29], [45 48 4 41 49 39], 7, [specialist specialist generalist specialist generalist generalist]
3, -3, -2, [39 49 41 28 13 4], [39 46 41 4], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, 1, -2, [48 41 45 4 28 13 39], [48 34 13 39 45 4], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist]
3, -1, 1, [48 46 38], [39 38 37 46 48], 2, [generalist specialist generalist specialist specialist]
3, 4, -2, [49 45 39 46 47 41], [45 49 39 4 46 47 41 38], 2, [specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
3, 0, 0, [39 24], [49 39 46 13 48 0 24], 5, [specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist]
3, 0, -1, [48 39 4 45 46 41], [46 48 41 45 28], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 2, -4, [47 46 45 49 4 34 37], [47 45 49 46 34 38], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, 0, [45 49 13 41 46 39 28 47], [4 45 41 47 49 39 13], 3, [generalist specialist generalist generalist generalist specialist generalist specialist specialist]
3, 2, 0, [27 13 39 37 34 48 4 28 41], [41 37 34 13 39 4 27 28], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, -4, [49 46 41 38 37 45 39 47], [46 39 28 49 47 45], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
3, -2, 4, [34 39 48 9 37 4 41], [34 9 39 4 37 48], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, 2, 2, [49 24 48], [41 46 13 48 49 39], 5, [generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist]
3, 1, 4, [41 49 27 39 38 48 28 46], [24 13 28 9 4 41 46 27 39 48], 6, [specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist]
3, 1, 0, [0 34 4 48 47 13 45 27 39 24], [28 48 4 39 47 45], 6, [generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
3, 4, 1, [48 4 46 38 45 41 27 39], [48 4 45 39 46], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist]
3, 1, -1, [41 46 49 4 34 0], [28 41 4 47 39 49 45 46 13 0], 6, [specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
3, -4, 3, [9 39 34], [4 49 39 45 38], 6, [specialist specialist generalist generalist generalist specialist generalist specialist generalist]
3, 1, 3, [9 49 41 46 38 0], [46 49 27 41 38 4 0], 3, [specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist]
4, 2, -4, [13 47 49 45 37], [45 28 49 47], 3, [specialist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -1, [48 39 46 49 41], [46 48 47 49 41 4], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
4, -4, 2, [41 4 49 46 48 13 28], [49 41 9 46 39 47 4], 6, [specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist]
4, -1, -1, [37 39 13 27 46], [39 13 27 37 48 46], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
4, 3, 4, [48 46 4 39], [48 39 4 46], 0, [generalist generalist generalist specialist generalist generalist generalist specialist specialist]
4, -1, 2, [48 46 13 28 4], [4 46 48 41 9 38], 5, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist]
4, -2, 1, [45 49 48 41 46], [49 46 45 13], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -2, -2, [28 41 48 49 4 46], [49 4 41 46 13], 3, [generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist]
4, -3, 2, [39 37 41 4 49], [39 37 46 4], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 0, 3, [48], [48 41], 1, [generalist specialist]
4, -4, 1, [41 48 47 46 13], [48 47 37 46 34 13 39], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
4, 1, 0, [48 4 39 46 13 47], [48 28 46 47 4 39 37], 3, [generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist]
4, 1, -3, [13 49 28 4], [13 4 39], 3, [specialist specialist specialist specialist specialist]
4, -1, -4, [28 4 27 46 48], [4 48 41 46 13], 4, [specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist]
4, -1, 0, [37 13 39], [37 28 39 41 13], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -4, [45 46 28 47 4 39 48], [4 46 13 47 48 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, 4, 3, [49 37 41 46 48 45 28], [49 4 45 41 46 39], 5, [specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, 0, -2, [13 28 39 37], [37 39 13 49 46 47 41], 5, [generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 3, -1, [47 49 4 46 39 48 45], [47 49 4 45 46 37], 3, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 1, [48 4 39 47 49], [28 48 4 41 39 49 47], 2, [generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist]
4, 2, 3, [49 45 4 47 48], [45 4 49 48 41 47], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
4, 4, 4, [48 49], [4 49], 2, [specialist generalist]
4, -2, 4, [13 28 39 37 4 27 48 41 9 34], [13 48 37 39 4 34 28 9], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 1, -4, [46 48 39 47 49 4], [48 28 46 47 4], 3, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -4, 0, [41 49 46 47], [49 41 47 4 46], 1, [specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist]
4, 2, -3, [49 47 41 4 13 46 39], [46 39 47 4 49], 2, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
4, -2, -3, [49 4 28 41], [49 28 39 46 41 38 37], 5, [specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist]
4, -1, 4, [13 46 39], [4 39 13], 2, [specialist specialist specialist specialist specialist]
4, -4, -1, [47 39 41 46 49], [41 49 39 46 47 28], 1, [generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist]
4, 0, 0, [13 39 38 37 41 4], [39 37 41 13 48 45 46 4], 4, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -2, [48 46 37 4 47 39], [46 13 48 39 47 49], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist]
4, -1, 3, [48 4 46], [4 48 46 28 41], 2, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist]
4, -3, -3, [4 48 45 46], [48 39 4 28 46 41 45], 3, [specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist]
4, -4, -3, [46 47 45 48], [45 47 46 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 1, [48 41 39 13 28], [41 28 13 39 4 46], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 2, 4, [48 28 39 41 47 46], [46 47 48 13 4], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, -1, -3, [28 4], [39 28 41 4 46], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -3, [49 27 39 47 37 41 46 38 45], [37 49 46 45 47 4], 5, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
4, 3, -2, [49 47 13 39 45 46 4], [4 49 46 45 47], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 4, 0, [49 45 47 37 4 46 34], [49 46 45 47 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -3, [46 45 49 47 48 39], [45 49 46 4 47], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 2, [41 38 48 28 4 29], [4 38 41 29 48 13], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 4, -1, [48 47 46 41 45], [48 41 45 39 47 46 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 3, 3, [49 46 45], [46 45 49 37 13], 2, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 0, [39 4 28 49 37 46 48], [38 37 41 28 48 47 39 4], 5, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist]
4, -1, -2, [49 37 28 41 48 13 45 39], [49 41 45 39 27 37 28 13], 2, [specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist]
4, -3, 4, [28 4 13 46 9], [28 34 39 4 37 41], 7, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 1, [49 47 39 4 41 45], [49 39 45 4 28 47 46], 3, [specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist]
4, 0, 4, [48 37 4 47 46], [48 4 37 46 13 39], 3, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist]
4, -3, 3, [39 4 37 48 28 9], [4 46 48 9 28], 3, [generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist]
4, 0, 1, [41 49], [41 49 13], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
4, -3, -1, [46 48 49 4 47 13], [48 49 47 46 4 13], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 3, 0, [37 39 49 34], [37 39 48 41 34], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 4, -4, [49 37 48 39 47 45], [49 39 47 37 4], 3, [specialist generalist specialist specialist generalist generalist]
4, 4, 2, [39 28 4 37 41 13 46], [37 48 28 41 13 49 4 39], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
4, 1, 4, [37 28 39 4 13 48 49], [28 37 39 13], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 4, [45 49 4 46 47 39], [4 46 45 41 49 47], 2, [generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
4, -2, -1, [48 46 47 37 49 13], [48 49 47 46 13], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 0, -4, [39 28 4 46], [39 48 13 28 46 4 47], 3, [generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 3, 2, [46 47 49 45 41 28], [46 47 45 39 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 1, 2, [48 13 39], [41 48 29 13], 3, [generalist specialist generalist specialist specialist]
4, -2, -4, [4 39 48 41 28], [48 39 13 45], 5, [generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 3, 1, [48 39 4 37 49], [13 48 46 39 41 4], 5, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 2, -2, [39 28 4 37], [39 4 48 28 46], 3, [specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist]
4, -3, -2, [13 48 39 49 41], [37 39 13 48 41], 2, [specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist]
4, -2, 2, [49 47 48 45 39], [45 49 46 47 48 13 4], 4, [generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
4, 2, -1, [4 48 49 41 28 39 46], [37 46 4 48 39], 4, [specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -2, 0, [28 13 39 45], [4 28 46 39 49 13], 4, [specialist specialist specialist generalist generalist specialist generalist specialist]
4, -4, -2, [4 39], [46 41 39], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -3, 1, [46 45 49 47 48 39], [47 49 45 46 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -2, [48 49 47 45 37 46], [47 49 45 4 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 3, -4, [48 39 46 4], [46 48 13 47], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -1, [28 4 48 46 39 47 13], [4 39 48 46 28 13], 1, [specialist generalist generalist specialist specialist specialist specialist]
4, 1, 3, [4 28], [48 46 41], 5, [specialist generalist generalist]
4, -3, 0, [47 48 46 39 41 49], [48 49 47 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 3, [41 46 49], [49 41 46 4], 1, [specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist]
4, -1, 1, [48], [48 41], 1, [generalist specialist specialist generalist]
4, -3, -4, [13 39 4 37 41 45], [28 39 48 13 37], 5, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, -3, [49 46 47], [46 4 48 39 49 45], 5, [specialist generalist generalist generalist generalist specialist]
4, 2, 2, [46 48 41 39], [48 4 41], 3, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 3, [4 48 37 28], [39 4 48 27 28 41 37], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, -3, -2, [13 39 28], [13 46 39], 2, [specialist specialist generalist specialist specialist specialist specialist specialist]
5, -4, 3, [49 46 41 39 13], [49 46 41], 2, [generalist generalist generalist specialist generalist]
5, 0, -4, [39 28 13], [39 28 49 13 41], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -4, [13 39 4 46 48 47], [39 28 49 13], 6, [specialist specialist generalist specialist specialist generalist]
5, 2, -2, [49 41 39 13], [39 49 13 46 4 48 28], 5, [specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist]
5, -1, 2, [46 48 49 41 4 47 39], [47 28 41 49 48 4 46], 2, [specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist]
5, -2, 2, [49 48 47 4 46 41], [49 48 46 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 4, [41 49 39 46], [49 39 46], 1, [generalist specialist generalist specialist]
5, 3, 4, [4 48 46 49], [39 48 4 46 49], 1, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist]
5, -2, 0, [39 46 41], [4 37 39 46 41], 2, [specialist specialist specialist specialist specialist generalist]
5, 2, 3, [39 28 46 49 45 48], [48 46 45 49 41 13], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
5, -1, -1, [39 13], [41], 3, [specialist]
5, -3, 3, [41 4 48 47 28], [48 4 28 39], 3, [specialist specialist specialist specialist generalist]
5, 4, -3, [49 4 45 39 46 47 13 28], [49 13 39 45 47 46], 2, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 1, -1, [28 39 49 41], [28 49 41 46 39], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
5, 3, 1, [48 4 39 46 47], [39 48 41 47 46], 2, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
5, -2, 4, [39 4 13], [39 28 4 13], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, -1, [39 13 37 46 48], [48 28 46 39 41], 4, [specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist]
5, -2, -3, [4 41 39 28], [4 28 41], 1, [specialist specialist specialist specialist]
5, 4, -2, [46 49 45 47 39 4], [41 47 49 48 39 46 45], 3, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, -2, 3, [4 39 46], [4 49 47 39], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
5, -4, 0, [4 49 46 41 28 39], [48 41 46 49 39 47], 4, [generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist]
5, -4, -3, [46 28 49 39 45], [39 46 49 28 13 4 45], 2, [generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist]
5, -1, 1, [48 49 47 46 39], [48 41 46 28 47 4], 5, [specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -2, -2, [13 28 46 39], [39], 3, [specialist]
5, 2, 1, [49 45 47 46 13], [49 39 47 28 45 46 48], 4, [specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -4, [39 49 45 46 47 48], [49 45 46 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, -1, [48 46 28], [48 46 47 4 39], 4, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
5, 1, 4, [28], [4 28 47 41 46], 4, [specialist specialist generalist specialist specialist generalist]
5, 4, 2, [39 13], [49 39 47 28 41 13], 4, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -3, -4, [39 49 13], [39 13 41], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -1, [46 41 48 39], [39 28 13], 5, [specialist specialist specialist]
5, 0, -2, [39 48 49], [39 28], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, 0, [13 49 37 41 39 28], [39 28 13 37 49], 1, [specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -3, -1, [46 48], [4 39 49 41 48 47 28 46], 6, [generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist]
5, 3, 2, [49 47 46 45 48 39], [45 46 47 39 49 48], 0, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 2, [49 41 47 4 13 48], [49 41 46 4 28 39], 6, [specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, -1, 4, [13 39 4], [39 13], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -4, [39 28], [39 4], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, 0, [39 13 48 41 28 49], [39 13 28 49 4], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
5, -1, 0, [39 46 28 37 4], [39 41 37 49 47 28], 5, [generalist specialist specialist specialist specialist generalist specialist specialist]
5, 0, 1, [49 41 46 39], [41 49 46 39 48], 1, [generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist]
5, 2, 2, [46 4 41 48 49 47], [46 48 49 47 39], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 0, [39 28 4 48 41], [13 39 37 4 48 49 41], 4, [generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist]
5, 4, 1, [48 46 39 28 4 13 47], [48 47 4 28 39 46 41], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist]
