Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 1, -4, [22 30 46 49 38 45 47 37], [46 47 45 49 38], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, 0, [49 48 45 47 38], [47 48 49 12 38 37], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
3, 0, 0, [49 12 38 39 21], [21 12 49 47 38 39 31], 2, [generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 0, -1, [17 38 45 21 47], [21 45 38], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, -2, 3, [47 49 45 46 37 39], [12 49 45 46 47 22], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -3, [48 12 38 21 49 39], [12 22 45 37 48], 7, [specialist specialist generalist specialist generalist]
3, 0, -3, [49 46 47 45 17 31], [46 47 45 49 22 30 38 37 17], 5, [generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
3, -1, -4, [46 49 22 38 47 12 31], [38 47 46 39 49 31 45], 4, [generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist]
3, 4, -2, [17 21 38 4 49 47 22 12 37 48 5], [22 17 48 49 5 47], 5, [generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist]
3, -2, -3, [21 17 47 46 38 12], [47 45 17 46 38], 3, [generalist generalist generalist specialist generalist generalist specialist generalist generalist]
3, -3, 3, [37 21 38 48 12 49], [38 39 21 46 37 48], 4, [specialist generalist specialist specialist specialist specialist specialist generalist]
3, 3, -1, [22 38 21 30], [30 38 47 21 22], 1, [specialist specialist specialist specialist specialist specialist generalist]
3, 2, 0, [21 45 17 47 30 22 38], [22 33 47 17 48 45], 5, [specialist generalist specialist generalist specialist generalist generalist]
3, 4, -3, [38 5 22], [38 21], 3, [specialist specialist specialist specialist]
3, -1, 3, [12 45 21 48 47 39 38 46 17], [30 46 22], 10, [specialist generalist specialist]
3, -1, -3, [48 47 49 17 21 46 31], [22 48 21 49 17 38 47], 4, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
3, 1, 3, [30 38 46], [17 12], 5, [specialist specialist]
3, -3, -4, [12 21 17 45 47 22], [21 49 12 38 22 47], 4, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, -1, 2, [47 17 46], [45 46 39], 4, [specialist generalist generalist generalist]
3, 3, 4, [21 46 47 49 45], [46 22 45 39 47 21 49], 2, [generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist]
3, -3, 1, [45 49 46 12 39], [46 45 49 38 48 47], 5, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, -1, [49 46 37 48 38 45 39 22 47 30], [49 46 39 22 45 21 47 12 37 4], 6, [generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist]
3, -4, -3, [12 38 49 21 31 47 4 22 39], [12 21 49 4 38 17 47 31], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
3, 4, -1, [45 38 46 22 49 48], [46 45 17 30], 6, [generalist specialist generalist specialist specialist generalist generalist]
3, -2, 4, [17 47 48 45 12 49 38 21], [45 49 17 46 48 47 12 21], 2, [generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist]
3, 2, -2, [22 49 12 21 45 5 38], [21 49 12 38 45 47 17], 4, [specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist]
3, -3, 4, [21 49 38 17 12 39 22], [21 12 38 17 49 39], 1, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, 3, [45 21 46 31 47 22 49], [38 17 47], 8, [specialist specialist generalist]
3, -2, 2, [48 39 45 49 47], [45 39 38 47], 3, [specialist generalist specialist generalist specialist]
3, -1, 0, [46 37 45 38 47 22 49], [45 48 46 47 38 49 37], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -4, -4, [37 30 22 21 39 49 12 38], [30 46 22 37 12 4 38 17 5], 7, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, -2, -2, [38 46 49 45 22 17 21 47 39], [47 38 46 49 45 37], 5, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist]
3, 4, 0, [38 17 39 49], [49 47 17], 3, [specialist generalist generalist specialist]
3, 4, -4, [22 39 38 49], [17 33 12 22 37], 7, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, -1, [22 17 21 4], [46 21 49], 5, [specialist generalist generalist]
3, 2, -1, [47 46 45], [21 45 47 46 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 2, 3, [22 33 46 17 38 45 21], [21 46 38 33 17 22], 1, [generalist specialist specialist generalist specialist specialist specialist]
3, -2, -1, [22 21 48 38 30 49 31], [38 22 21 45 48 30], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
3, -4, 1, [48 17], [12 48], 2, [specialist generalist generalist specialist generalist]
3, 4, 2, [46 47 45 21 39], [45 46 47 30 48], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 1, [49 38 17 21], [45 12 21 17], 4, [specialist specialist generalist specialist]
3, 2, 4, [22 12 17 46], [47 22 38], 5, [generalist specialist specialist specialist specialist specialist]
3, -2, 0, [37 39 22 48 46], [37 45 38 22 46], 4, [specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist]
3, 2, -4, [22 30 17 38], [22 49], 4, [generalist specialist generalist]
3, -1, -2, [47 48 22 49 17 38 45 5], [48 47 46 5 17 49 21 22], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist]
4, 4, -2, [46 48 17], [17 49 38 48], 3, [specialist generalist generalist specialist]
4, 4, 3, [49], [49 48 37 30 17], 4, [generalist specialist generalist specialist specialist]
4, -4, 0, [46 38 12], [22 46 12 48 38], 2, [specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist]
4, -4, 4, [49 48 47 38], [12 21 47 48 17 46], 6, [specialist generalist specialist specialist specialist generalist specialist generalist specialist]
4, -2, 4, [49 48 17 21 47], [17 21 49 48 47], 0, [generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist]
4, -1, 2, [22 38 45 46 21 12 49], [22 38 30 46 37], 6, [specialist specialist specialist specialist generalist specialist]
4, -3, -1, [47 30 49 46 12 45 22], [46 47 30 45 49 12 37 38], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
4, 3, 2, [17 49 30 21 48 22 12 38], [17 48 49 45 47 37 12 46], 8, [generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist]
4, -4, 2, [46 30 38 21], [30 17 49], 5, [specialist generalist specialist]
4, 1, -3, [12], [45 21], 3, [specialist generalist]
4, 0, -2, [49 46 17 45], [49 46 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -4, [30 47 17 46 21 45 49], [17 49 30 46 47 45 12], 2, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist]
4, 1, 1, [46 45 49 47 38 37], [46 45 30 49 12 47], 4, [generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -1, [46 12 38 17 47 49 45 30], [46 47 12 38 49 30 45], 1, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
4, -2, -2, [47 38 49 46 17 21], [47 12 49 38 46], 3, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
4, 4, 0, [49 22 47 37 12 48], [12 38 46 48 49 47], 4, [specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 2, -2, [49 21 12 46 38], [21 38 47 12 49 46], 1, [specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist]
4, -1, -2, [17 49 12 22], [17 49 30 38], 4, [generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist]
4, -3, -4, [30 12 17 21], [21 12 37], 3, [specialist specialist specialist specialist specialist specialist]
4, -3, 2, [38 47 46 49 45 12 21], [45 49 47 46 38 21 30], 2, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist]
4, 4, 4, [48 21 17 49 12 30], [17 49 48], 3, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist]
4, 4, -4, [21 17 12 48], [17 21 12 22], 2, [specialist specialist specialist specialist specialist]
4, -4, -4, [46 21], [49 17 37], 5, [specialist generalist specialist]
4, 1, -1, [46 49 47 38 22 45], [49 21 46 47 45 17 12 22 38], 3, [specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 2, 2, [47 46 49 17 30 12 45], [49 47 46 17 38 45], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 2, -4, [22 30 46 45 38], [22 30 21], 4, [specialist specialist specialist specialist specialist specialist specialist]
4, -4, -2, [30 22 46 38], [30 38 21 49 22 47], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
4, -2, 1, [37 38 30 46 17], [30 37 38 45 49], 4, [specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
4, -4, -1, [47 46 45 12 38], [47 46 45 17 30 49 38], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 0, [30 17 38 49], [17 21 37 22 49], 5, [specialist generalist specialist specialist specialist specialist specialist specialist]
4, 3, 3, [47 45 49 46], [45 47 12 49 46], 1, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 0, [21 22 46 49 17 37], [46 22 30 37 12 21 17], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, 0, [12 47 49 48 38], [49 47 22 12 48 37 38 30], 3, [generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist]
4, -3, -2, [46 17 38 49 30], [30 38 45 12], 5, [specialist generalist specialist specialist]
4, -2, 3, [45 47 46 49 12 17], [45 37 38 46 17], 5, [specialist generalist specialist specialist generalist]
4, 3, -2, [49 47 45 46 22], [47 46 45 12 21 38 49], 4, [generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 4, 2, [46 47 45 49 48], [48 45 46 47 21 12 49], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 2, 3, [12 21 17], [17 12 21 22 38 30], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -3, [38 47], [38 46 30 12], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, -3, 3, [21 38 37], [21 38 49 17 22 37 46], 4, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -3, [49 47 46 37 45 12], [45 46 47 49 17], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 0, [21 12], [12 21 46 49], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -1, -4, [12 47], [17 47 49 21], 4, [generalist specialist specialist generalist generalist specialist]
4, 3, -3, [21 47 12 30 46], [12 21 17 49 47], 4, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, -4, 1, [48 49 37 12 46 47 22 38], [12 49 48 38 47 21], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist]
4, 4, -3, [30 22 12], [12 22 37 30 21 45], 3, [specialist specialist generalist specialist specialist specialist specialist]
4, -3, 4, [21 48 12 38 49], [21 12], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, -1, [37 45 38], [49 46 45 38 37], 2, [generalist generalist specialist generalist specialist specialist]
4, -3, 1, [46 49 47 45 38 21], [49 46 45 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 0, [30 37 22 46], [37 22 30], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -4, [46 12 49 45 47], [30 46 49 12 17], 4, [generalist specialist generalist generalist specialist specialist specialist]
4, 1, -2, [47 45 46 49], [45 46 47 49 21 38], 2, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
4, 3, -4, [21 38 12 17], [12 17 38 21], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 1, [47 30 45 46 49], [49 30 45 12 37 46 47], 2, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 2, [45 46 49 30 12 47 22], [21 49 46 45 38 47], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 4, [30 12 17 21], [12 21 30 22], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -4, [46 49 47 45], [45 49 47 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 1, [21 38 46 12 45 17 47 22 49], [45 12 17 47], 5, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 3, -1, [37 30 46 22 47 17], [45 38 37 30 22], 5, [generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 1, [49 38], [45 49 21 46], 4, [generalist specialist generalist generalist]
4, -1, 3, [22 49 45], [22 17], 3, [specialist specialist]
4, -1, -3, [49 30 47 37 48 12], [38 48 49 47], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -4, -3, [17 22], [22 38 12 17 30], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 3, [47 49 22 21 12], [30 22 17 21 45], 6, [generalist specialist specialist specialist specialist specialist generalist specialist]
4, 3, 4, [12 17 47 49], [46 17 38 49 47 21 30], 5, [generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist]
4, 0, -1, [38 21 37], [21 46 38 22 37], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -2, -3, [47 46 21 45], [46 17 47 12], 4, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, 0, 2, [49 46 45 22 38 47 21], [46 49 45 47 22 17], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -1, [37 38 30 49], [22 30 37 47], 4, [specialist generalist specialist specialist specialist]
4, 3, 1, [38 17 12 37 47 49 30 22 48], [17 49 47 48], 5, [specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist]
4, 1, 2, [49 46 45 37 12 38 47], [22 38 21 46 48 49 45 47], 5, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 1, 3, [22 45 17 48 46 12 21 49], [17 49 48 22 46 12 47], 3, [generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 3, [48 21 49 22 45 37 47], [49 22 48], 4, [generalist generalist generalist generalist generalist specialist generalist specialist generalist]
4, 0, 4, [22 12 49 21], [21 12 49 22], 0, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 4, 1, [12 38 30 49 22 37 17], [38 30 17 22 48 49 37 21], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
4, -1, 0, [49 38 17 45 47 37 46 12], [46 49 45 38 21 22], 6, [generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist]
4, 2, -3, [45 46 47 21], [46 47 45 12], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
4, 2, 4, [22 49 30 46 12 21], [22 30 12 17 21], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -1, [46 49 22 47 45], [49 30 38 47 46 12 45], 4, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist]
4, 2, 0, [47 45 38 49 46], [45 49 38 46 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -1, 4, [22 46 47 17], [22 46 12 45 47], 3, [specialist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -4, 4, [48 17 49 30 46], [49 30 48 21 47], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, -1, 4, [21 47 46 30 49 17], [49 47 22 12 17 46], 4, [specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist]
5, -3, 2, [46 30 47], [46 49 47 30], 1, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -3, 3, [46 21 17 30], [21 12 17 47], 4, [specialist specialist specialist specialist specialist specialist specialist generalist]
5, 2, 0, [46 47 49 30 17 45], [47 46 45 49 22], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -4, [46 49], [46 49 21 30], 2, [specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist]
5, 0, 1, [17 47 46 30 49], [46 47 21 49 45], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, -2, [30 46 45], [17 30], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, -4, [46 30], [30 12], 2, [specialist specialist specialist]
5, -4, 3, [48 49], [48 49 12 30 21], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 3, [47 21 12 30 46], [21 46 17 30 12], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 2, -2, [17 12 22 49 21], [17 48], 5, [specialist generalist]
5, -1, -4, [47 46 17 49], [46 49 21 47 30], 3, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
5, 4, -3, [30 17 22 47 38], [30 17 21 49 47 22], 3, [generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
5, -1, 0, [46 45 30 47 49], [46 45 47 49 30 22 17], 2, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 3, [49 48 17], [49 17 48 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -3, [47 49 30 46], [47 49 46 17 12 30], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 3, 0, [17 49 21 48 46 38], [49 17 48 38], 2, [specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist]
5, -2, -2, [47 46 30 38 22 49], [47 46 30 38 49], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 1, -2, [49 46 45 30 47 21], [46 49 47 21 45 30], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -2, [17 21], [49], 3, [generalist]
5, 0, 4, [21 17 47 12], [21 46 17 12 30], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, 1, [30 22 17 49 48], [49 30 22 17], 1, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist]
5, 0, 0, [21 17 49], [21 49 46 17], 1, [generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist]
5, 2, 1, [49 17 21 46 47], [17 21 22 46 47], 2, [generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist]
5, 4, -4, [17 21 30 22], [17 30 22], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 3, [46 45 47 38 49 21], [45 48 46 47 49 30], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -1, [46 47 30 21 22 48 17 38], [46 47 30 45 38], 5, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -2, -1, [47 30 12 17], [30 49 21], 5, [specialist specialist specialist specialist generalist specialist specialist specialist]
5, 3, -2, [47 49 46 17 38 45], [17 12 47 46], 4, [specialist specialist specialist generalist generalist]
5, 0, -3, [46 30 49 45 22 47], [46 17 21 47 45 49], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist]
5, 3, 4, [47 46 45 49 30 22 38 17], [46 49 45 47 17], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 0, -4, [46 21 49 47 30], [47 46 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, 2, [17 47 30 45 21 49 46], [30 47 49 45 46], 2, [specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 2, [38 47 49 46 22], [46 30 49 47 38 17], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist]
5, 0, 3, [17 30 22], [30 17 38 12 46], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 2, 3, [17 22], [47 17 38], 3, [generalist specialist specialist generalist]
5, -3, -3, [46 47 12 21 30 49], [21 49 12 47], 2, [generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
5, 3, 2, [48 49], [48 17 46], 3, [generalist generalist specialist generalist]
5, -4, -4, [12 22 21 17 38 48 49], [22 21 48 30], 5, [specialist specialist specialist specialist specialist generalist]
5, 4, 0, [48 49 30 12 45], [22 49 48 17], 5, [generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 0, [30 49 17 22 46 48], [49 38 17 48 30], 3, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist]
5, 1, 1, [46 49 47 38 30 48 45 12], [46 17 49 21 47 45], 6, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 2, -3, [46 45 21 49], [46 22 21 38 45 49 30], 3, [specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
5, 3, 3, [17 30], [46 49 45], 5, [generalist generalist generalist]
5, -4, 1, [49 12 48 30], [49 21 30 48 12 46], 2, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 2, 2, [45 49 46 47 48], [49 21 46 30], 5, [generalist generalist generalist generalist generalist specialist specialist specialist]
5, -4, 2, [12 46 49], [12 46 30], 2, [specialist generalist specialist generalist generalist specialist generalist specialist]
5, 0, 2, [17 21 49 38], [46 38 49 47 17], 3, [generalist specialist generalist generalist generalist specialist]
5, 4, 2, [47 38 45], [49 46 30 22 47 48 45], 6, [specialist generalist generalist generalist generalist specialist generalist specialist]
5, -4, 0, [38 46 30 12 49], [46 47 12 38 30], 2, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist]
5, -3, 4, [30 17 21 12 49 38 48], [21 12 30 48 49], 2, [specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist]
5, -2, 4, [46 17 47 48 49 12], [17 49 30 12], 4, [specialist specialist generalist specialist specialist specialist]
