Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 0, 1, [46 48 47 49 22 13], [46 22 48 14 47 23 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
3, -2, -3, [46 22 49 13], [22 13 37 46], 2, [specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist]
3, -1, -3, [49 13 48 29 37 41 40 33], [29 48 49 46 13 37 33 47 14], 5, [generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist]
3, 1, -4, [49], [49 46], 1, [generalist generalist generalist generalist]
3, 4, 3, [49 23 1 14 45], [1 14 49 33 22 46], 5, [specialist specialist generalist specialist generalist specialist]
3, -4, 2, [41 49 46 48], [48 41 46 49 23], 1, [generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist]
3, 0, -1, [45 49 22 29 46], [46 5 41 40 13 22 45 29], 5, [specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist]
3, 4, 1, [46 14 11 47 49 48], [47 49 48 43 46 29], 4, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
3, -4, -1, [46 33 14 49 22], [33 41 14 49], 3, [specialist specialist specialist specialist specialist generalist specialist]
3, -3, -3, [13 33 49 41 37 29 22 1], [49 46 33 13 47 22 14], 7, [specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist]
3, 0, 0, [22 46 47 13 45 14], [22 46 45 14 13 47 33 5], 2, [generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist]
3, 1, 2, [33 14 37 46 40 13], [33 13 46 37 40 29 49], 3, [specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist]
3, 0, 3, [46 49 48 13 29], [48 46 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 2, [46 48 23 33 14 43 40 41 49], [40 33 46 23 49 22 43 45 48], 4, [specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist]
3, 0, -3, [33 48 49 29 37 22 14], [49 29 33 37 48 13], 3, [specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist]
3, 1, 0, [46 33 29 13], [13 45 48 5 46], 5, [specialist generalist generalist specialist generalist generalist]
3, -4, -3, [46 14 41 13 40 22 5 2 1 48], [14 41 2 13 46 43 5 40 1], 3, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, -2, 3, [46 40 33 22 48 13 1], [1 13 40 23 46 48], 3, [specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
3, -3, 1, [46 40 49 29 33 47 23], [29 23 40 46 33 49 41], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
3, -2, -4, [14 49 46 45 33 13 47], [13 49 22 46 45 29 47], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist]
3, -3, 0, [22 46 29 14 33], [22 11 46 40 13 29 33], 4, [specialist specialist specialist specialist specialist generalist generalist specialist]
3, 4, 0, [49 47 48 46], [47 46 49 14 37 45 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, -3, 3, [48 46 40], [40 46], 1, [generalist specialist generalist specialist]
3, 2, -1, [46 13 45 47 49 37 14], [46 33 13 45 14 47 49 29 48], 4, [specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist]
3, -2, 4, [46 13 23 37 48], [49 2 48 13 40], 6, [specialist generalist specialist specialist generalist specialist]
3, -1, 2, [1 29 46 48 49 13 47 40 23], [48 13 23 33 1 40 29 46 14], 4, [specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist]
3, 4, -3, [46 33 48 5 40 41 14 2 49 45], [14 47 48 46 41 5 13 2], 6, [specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist]
3, 2, 1, [48 46 43 13 45], [48 47 46], 4, [generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, 2, [14 1 49 47 48], [14 1 40], 4, [specialist specialist specialist specialist specialist specialist specialist]
3, 2, 4, [41 5 49 46 43 40 1], [13 14 49 40 46], 6, [generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist]
3, -1, -2, [33 46 13 22 47 29], [49 29 23 14 48 47], 8, [specialist specialist specialist generalist generalist generalist specialist specialist]
3, 0, 2, [41 46 49 47 5], [46 49 29 13 48 47 11], 6, [generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 1, 3, [33 49 37 46 45 13], [45 49 46 23], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, -2, -1, [33 37 29 23 40 49 46], [49 29 23 22 37 33], 3, [specialist specialist specialist generalist specialist specialist specialist specialist]
3, 4, -4, [46 47 33 45 43 29 5 49 14 48], [46 33 49 1 5 29 47 40 45 43 2], 5, [generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 3, 1, [14 33], [14 49 23 47 46 43 33], 5, [specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
3, 4, -1, [49 33 47 14 5 29 46], [49 33 46 14 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist]
3, 3, 2, [49 47 46 45 43], [47 46 43 49 14 45 1 41], 3, [generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist]
3, 2, -2, [49 14 48 46 47], [49 48 29 33], 5, [specialist specialist generalist generalist specialist specialist]
3, -4, 1, [47 29 49 46], [46 49 29 47], 0, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
3, 3, 4, [46 1 48 29], [1 46 41 14 48], 3, [generalist specialist generalist specialist specialist specialist generalist generalist]
3, -1, 1, [13 22 43 47 49], [22 46 13 29 47 37 49 33], 5, [specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
3, 1, -2, [47 46 13 33 48 49 14], [49 47 46 33 48], 2, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 4, 4, [46 41 1 49 47 43 48], [40 1 46 47 49 37 48], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -1, 4, [46 13 45 49 22 47 48], [13 22 49 46 47 45], 1, [specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist]
3, -4, 3, [49 46 41 45], [13 49 45 22 41 46], 2, [specialist generalist generalist specialist generalist specialist generalist]
3, 0, -4, [49 45 46 13 1 29], [46 49 41 33], 6, [generalist generalist specialist specialist]
3, -4, -2, [5 47 41 46 14 1 22 48 49], [47 2 48 46 14 40 49 29], 7, [generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist]
3, 1, 1, [47 46 23 14 5], [33 5 47 37 40 23 46 48], 5, [generalist specialist generalist generalist specialist specialist generalist specialist specialist]
3, -4, 4, [41 46 47 1 14 49], [46 1 49 45 47 41 22], 3, [generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
4, 2, -3, [46 13 47 14 45 2], [46 45 47 5], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 3, [46 49], [14 46 49 2 13 48], 4, [specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 1, -2, [46 14 49 13 33], [46 14 49 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist]
4, 3, 2, [46 47 49], [46 49 29 33 47], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -2, -2, [48 2 49 37 33 29 41 40 46], [23 13 2 1 41 48 40], 8, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 0, [14 2 41 23 46 45], [41 45 14 46 2 13 33], 3, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 0, [13 46 45 29 33], [13 46], 3, [specialist generalist]
4, 4, -2, [41 5 49 14 40], [41 5 40 14], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 1, [23 33 29 47 2 49], [29 23 33 49 47 40], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -2, 2, [48 29 23 37 40 33], [40 23 29 37 33 48 45], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -1, 1, [13 14 46 2 49 29 47 45], [29 40 49 45 46 13 14 23 47 1 33], 5, [specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist]
4, 1, -3, [46 45 13 49 47 37], [47 49 13 14 45 46], 2, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
4, -3, 3, [49 46 13 23 33], [40 49 46 33 13 1], 3, [generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist]
4, 0, -4, [37 23 46 13 14 49 33], [46 49 5], 6, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -4, [14 45 46 13 49], [46 14 13 49 45], 0, [specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist]
4, 3, 1, [14 13], [33 46 41 14], 4, [specialist specialist specialist specialist generalist specialist specialist]
4, -3, 2, [41 14 23], [1 13 23 33], 5, [specialist specialist specialist specialist]
4, -1, -4, [46 45 14 47 49 40 13], [5 14 23 13 46 47 45 49], 3, [specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist]
4, -4, 0, [46 47 33 45 14], [47 46 45 23 2], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -1, [46 41 14 33 5 13 48 23], [47 5 41 46 33], 5, [specialist specialist generalist specialist generalist]
4, 3, -3, [46 5 45 47 41], [45 14 46 47 13], 4, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -4, -3, [49 46 2 14 41 23], [40 41 2 33 46], 5, [generalist specialist specialist specialist specialist specialist specialist specialist]
4, -3, 4, [47 23 49], [49 46], 3, [generalist generalist generalist generalist]
4, -4, -4, [13 47], [13 47 5 14], 2, [specialist specialist generalist specialist]
4, 1, 2, [33 14], [46 14 13 33], 2, [specialist specialist generalist specialist]
4, -4, -1, [13 40 48 23 49 5 46 47], [40 46 49 48 14 23 37 33 1], 7, [generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist]
4, 2, -4, [46 13 45 5 41], [13 46 45 14], 3, [specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist]
4, 0, -2, [46 41 14 48 40], [46 14 41 48], 1, [specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
4, -1, 4, [13 22 47 29 46 45 49], [46 45 13 47 40], 4, [specialist generalist generalist generalist specialist]
4, 0, -3, [49 29 23 40 37 46 13 14 33 41], [40 49 29 46 41 23 33], 3, [specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
4, -1, 2, [49 13 33 46 40 23 29], [23 40 33 29 13], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 2, [49 48], [33 41 13 46 23], 7, [specialist specialist generalist specialist specialist generalist specialist]
4, 2, 4, [49 46 13 14], [13 49 46 14 33], 1, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 2, -2, [14 13 49 29 40], [29 33 40 46 49], 4, [generalist specialist specialist generalist generalist generalist specialist]
4, -2, -3, [46 23 13 33 47], [46 2 13 47 40], 4, [generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist]
4, 0, 0, [13 14 46 47 49 45 33], [45 46 14 23 47 13 41 49], 3, [specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist]
4, -4, 1, [13 23 1 41 46 33 14 47], [33 46 1 23 47], 3, [specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist]
4, -3, -2, [33 49 48 1 46 23 47 40], [48 49 23 40 33], 3, [specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist]
4, 1, 3, [46 47], [46 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 3, [46 49 23 47], [49 13 46 41 5 47], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
4, 3, 3, [14 46 41], [14 48 46 49], 3, [specialist generalist generalist generalist generalist generalist]
4, -2, -4, [49 46 47], [46 49 37 47 13], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
4, 2, 0, [49 41 46 48 14], [49 14 46 48 33], 2, [specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -2, [46 48 5 41 40], [13 48 5 40 41 14], 3, [generalist specialist generalist specialist specialist specialist specialist]
4, 0, 2, [46 41 14 13 40], [46 33], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 3, [49 46 48 1 5 40], [14 49 1 46 22 48], 4, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
4, -1, -3, [47 40 33 13 29 23 5 48], [41 13 49 14], 10, [specialist specialist specialist specialist generalist]
4, 4, 4, [46 48 49 14 47 41 29 2 13], [5 46 13 49 14 47 2 48], 3, [generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -4, 2, [49 2 33 41 48 46], [2 48 46 41], 2, [specialist specialist specialist generalist specialist generalist generalist generalist]
4, -3, 0, [47 23 46 13 49 33 29 14], [47 41 46 13 49 33 23 40 29], 3, [generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist]
4, -2, 3, [23 13 1 40 29 5], [40 1 5 23 41 47 29], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 3, [14 48 41 46 1 2], [48 14 41 2 46], 1, [specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist]
4, 4, 0, [49 47 46 23 45 13 33], [46 47 33 40], 5, [generalist generalist specialist specialist generalist]
4, 2, 1, [14 13], [14 46 33 41], 4, [specialist specialist generalist specialist specialist specialist]
4, -2, 0, [29 1 33 40 23 46 49 13], [13 40 14 23 33 29], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, 4, [46 14 41 48 2 5], [48 46 14 2 41 49], 2, [specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist]
4, 1, 1, [33 41 46 49], [33 14 2 49 13 41 46], 3, [generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
4, 0, -1, [45 41 46 33 13], [46 45 33 41 49 29 14], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -4, -2, [46 13 47 14], [14 41 46 40 13 48 23], 5, [specialist specialist specialist generalist generalist specialist specialist specialist]
4, 2, 2, [13 29], [46 29 14 49], 4, [generalist specialist specialist generalist generalist]
4, -3, -4, [46 47 45 41 40 14], [45 2 47 46], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 0, 1, [14 46 49 48 33], [49 23 46 40 48 14], 3, [generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
4, 4, 1, [33 46 47 49 23 14 2], [33 23 46 13 41 5 47 49], 5, [generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist]
4, -2, 4, [37 1 14 22 40 5 48 2], [40 48 13 1 5 2 49], 5, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
4, 3, 0, [33 49 41 46], [23 49 33 45 46], 3, [generalist generalist generalist specialist specialist specialist specialist generalist]
4, -3, -1, [46 48 40 1], [46 23 40 37], 4, [generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -2, [14 2 46 23], [46 40 2 48], 4, [specialist specialist generalist generalist]
4, -4, 4, [48 49 46 33], [49 48 37 46], 2, [generalist generalist generalist generalist generalist generalist specialist generalist]
4, 3, -4, [14 46], [46 47 2 14 33], 3, [specialist generalist specialist generalist specialist]
4, -4, 3, [13 46 14 48], [46 13 48 14 41], 1, [generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist]
4, 1, -1, [13 41 49 48 47 46], [46 49 33 45 48], 5, [generalist specialist generalist generalist generalist generalist generalist generalist]
4, 1, 4, [46 49 14], [49 46 40 13 14], 2, [generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -3, [33 46 13 14 47 23], [46 14 40 47 13 5], 4, [specialist generalist generalist specialist generalist generalist generalist specialist specialist]
4, -3, 1, [23 33 40 29 49], [33 40 23 29 49 47], 1, [specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, -1, [46 49 14 45 40 23 47 13], [23 46 45 47 13 2 14 49 41], 3, [generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist]
4, 4, -1, [46 47 49 40 23 41], [49 14 47 46 41 23], 2, [generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist]
4, 2, -1, [46 49 14 13 47 41], [13 46 14 41 47], 1, [generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist]
4, -2, -1, [33 40 46], [48 33 40], 2, [specialist specialist specialist specialist generalist]
4, 0, 4, [13 49 2 14 46 40 48], [49 46 48 2], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -4, [46 47 14 23 48 49 5], [46 47 2], 6, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -3, [5 14 46 41 48], [14 13 5 41], 3, [specialist specialist specialist specialist specialist specialist]
5, -2, 0, [41 46 33 40 23], [13 23 40 33], 3, [specialist specialist specialist specialist specialist specialist]
5, 2, 4, [46 49 14 5 48], [49 5 48 33 46 13], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 1, -3, [49 46 13 33 5 2], [13 23 33 46 1 48], 6, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, -1, -3, [33 23 48 40 13 14 49], [33 45 49 23 41 48], 5, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
5, -2, 4, [13 46 41], [40 41 46 13 33], 2, [generalist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 3, [23 46 41 40 49 45], [23 45 46 40], 2, [generalist generalist generalist specialist generalist specialist generalist generalist]
5, -2, -1, [23 33 46 13], [33 23 14], 3, [specialist specialist specialist specialist specialist specialist specialist]
5, 1, 2, [23 33], [46 5 23 33 1], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, -1, -4, [46 14 45 13 49 23 33], [46 49 13 33 45 14 23], 0, [specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
5, 2, 0, [49 46 5 40], [46 49 33 5 23], 3, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
5, 1, -1, [46 49], [46 49], 0, [generalist generalist generalist generalist generalist generalist generalist]
5, 3, 0, [23 41 13 33 2 46 5], [23 33 46 41 5], 2, [specialist generalist specialist specialist specialist specialist generalist]
5, 3, 1, [41 14 5 2 46 23 40], [46 40 23], 4, [generalist specialist generalist specialist]
5, 4, 0, [46 47 13 33], [46 47 13 14], 2, [generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
5, -4, 3, [13 46 1 41 40 14 47], [14 46 13 2 41 47 49 5], 5, [specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist]
5, 3, -1, [40 46 2 23 47], [46 23 40 33 5 2], 3, [generalist specialist specialist generalist generalist specialist generalist specialist specialist]
5, 2, 3, [49 46 23], [49 46 23 33], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
5, -2, -2, [41 23 49 48 2], [46 2 23 48 33 41 40 13], 5, [specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist]
5, 1, -2, [46 49 1 48 33 45], [49 48 46 33 13], 3, [generalist generalist specialist generalist generalist specialist generalist generalist generalist]
5, 1, -4, [13 33 45 46 47 40 5], [46 2 40 13 45 41 33 23 47], 4, [specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist]
5, -2, -3, [46 13 23 49], [13 46], 2, [specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
5, -2, 1, [46 47 49 33 23 40], [49 13 40 23 33], 3, [specialist generalist specialist specialist specialist specialist generalist specialist]
5, -4, -4, [40], [40 46], 1, [specialist specialist generalist generalist]
5, 2, -1, [46 33 49 13 47], [33 40], 5, [specialist specialist]
5, -4, 1, [33 46 40 49], [46 40 33 13 23], 3, [generalist generalist generalist specialist generalist specialist specialist specialist]
5, -2, 3, [40 1 46 5 33 14 41], [40 1 46 41 5], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -1, 0, [49 41 23 46 33], [46 41 45 49], 3, [specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 3, [46 40 49 13 1 47], [46 49 13 41 40], 3, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
5, -1, -1, [41 47 45 46 13 33 40 14], [45 14 40 47 46 13 33], 1, [generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist]
5, 2, -3, [46 45 33 47], [46 33 45 47], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 3, [33 23 46 41 49], [40 49 41 46], 3, [generalist specialist specialist generalist generalist generalist specialist]
5, -4, -2, [40 46 2 47], [46 47 13 40 5], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist]
5, -3, 1, [23 40 48 46 33 5], [33 40 23 46 48], 1, [generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
5, 3, 4, [13 48 23 46 40 49 41], [48 46 41 33 40], 4, [specialist generalist generalist specialist generalist generalist specialist generalist generalist]
5, -4, 4, [46 41 49 2], [46 13 41 47 49 2], 2, [specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 2, 1, [23 46 40 5 14 1], [1 23 40 41 5 49 14], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, -1, [40 45 46 13], [40 46 41 2], 4, [generalist generalist specialist specialist generalist specialist generalist specialist specialist]
5, 3, -2, [46 40 33 1 23 5 13 41 49], [33 1 49 40 46 5], 3, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist]
5, 2, 2, [23 33 46 47], [46 33 23 47 5 49 41], 3, [generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist]
5, -1, -2, [46 33 41 45 49 40 2], [41 46 49 2 33], 2, [generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
5, 4, -4, [46 13 40 5 47 2], [46 47 40 41 13 23 49 1], 6, [generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist]
5, 0, 2, [45 46 23], [47 46 49 45 33], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 0, [49 41], [49 5], 2, [generalist specialist]
5, 2, -4, [33 45 13 46 47 5 14 41], [46 13 47 45 14 33], 2, [generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
5, -3, -2, [13 40 23 41 48 46], [13 40 48 23], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist]
