Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -2, 3, [18 12 48 43 26 45 37], [45 48 37 7 43 26], 3, [specialist specialist specialist generalist specialist generalist specialist generalist]
3, 0, 0, [26 48 39 7 37 8 49], [7 35 26 48 39 45 37], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist]
3, 2, 4, [12 15 7 18 43 45], [49 48 7 12 45 18 43], 3, [generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
3, -3, 2, [49 7 21 26 43], [26 49 37 7 48], 4, [specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist]
3, -1, -1, [37 26 48 47 43], [26 37 45 48 47 7], 3, [specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
3, -1, 1, [48 45 26], [45 8 26 48 18], 2, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -2, 1, [26 47 48 43 37 18 49], [45 26 49 37 47 7], 5, [specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist]
3, -3, -3, [12 48 49 45 47 7 26 43 37], [12 45], 7, [specialist specialist generalist specialist specialist]
3, 0, 1, [37 48 8 7 49 26], [37 39 8 48 26 49], 2, [generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
3, -1, 4, [37 12 45 18 49 48], [26 49 12 45 48], 3, [generalist specialist generalist generalist specialist specialist generalist generalist specialist]
3, -4, 0, [37 45 7 48 26 12], [7 12 46 37], 4, [specialist generalist specialist specialist specialist specialist]
3, 2, -4, [12 47 7 18 45], [45 7 12 18], 1, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, -4, [21 7], [12 48 45 7], 4, [specialist generalist generalist generalist specialist specialist]
3, 0, 3, [7 37 48 47 45], [7 47 49 46 48], 4, [generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist]
3, 4, -3, [7 37 48 12 45 43], [7 47 12 26 45], 5, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
3, -1, 2, [26 47 7 43 38 49], [37 7 26 21 43 18 49 48 47], 5, [specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
3, -1, -3, [12 48 18 49 47 46 7 26 45], [45 46 48 49 47], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 2, [7 37 8 47], [37 48 45 47 7], 3, [generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist]
3, -3, 4, [26 43 21 45 15], [43 37 21 45 26], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
3, 0, 2, [7 39 15 49 45 12 46], [43 45 37 7], 7, [generalist specialist specialist specialist]
3, 4, 0, [46 49 48 7], [46 48 45 49 7 12 26], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist]
3, 3, -1, [45 26 48 47 43 49], [45 48 49 46 47 26 7], 3, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, 1, [7 45 37 12 49 48], [7 12 48 26 45 47], 4, [specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist]
3, 1, -3, [37 26 48 12 21 45 46], [48 37 21 18 12 43], 5, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, 2, 0, [7 37 47 26 43 48 18 8], [26 37 48 47 46 8], 4, [specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist]
3, 1, 0, [49 26 48 35 45 47 46], [45 46 48 49 26 7 39], 4, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -2, [18 49 12 35 7 45], [7 12 37 35 8 18 43 48], 6, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, 2, 3, [7 45 49 37 21 15 35 12 47], [26 37], 9, [specialist specialist]
3, 0, -3, [21 37 15 46 47 45 48], [37 43 12 21 45 47 48 15], 3, [specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist]
3, -3, 3, [15 48 37 26 49], [15 37 48 26 49 17 38 45 21 43], 5, [specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist]
3, 3, 4, [48 45 7 12 37 46], [37 7 12 48 45], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
3, -4, 2, [26 45 7 48 37 49], [45 26 48 37 7], 1, [generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist]
3, 2, -3, [7 37 48 12 45 49], [37 48 7 49 45], 1, [generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist]
3, 2, -2, [48 49 37 26], [48 37 26 49 45 43 7], 3, [specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist]
3, -2, 0, [48 45 7 21], [45 48 21 7 37 12], 2, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 4, [45 48 37 47], [48 45 7 37 47 49 15], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, -3, -4, [45 48 43 7 47 49], [45 21 48 49 47], 3, [generalist generalist specialist generalist generalist generalist generalist generalist]
3, 3, -4, [7 45 47], [7 45 48 47 37], 2, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist]
3, -2, -3, [8 47 43 49 37 45 48 12 26], [48 49 12], 6, [generalist specialist generalist generalist generalist generalist]
3, 0, -4, [43 45 48 7], [45 12 48 47], 4, [generalist generalist specialist generalist generalist generalist specialist]
3, -2, -1, [7 12 45 18 38], [18 38 7 37 12 45 35], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -2, -4, [45 49 48 15 18 8], [45 48 49 12 37 43], 6, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 4, -2, [12 7 45 26], [48 7 26], 3, [generalist specialist generalist specialist specialist specialist]
3, 4, -1, [49 35 7 48], [26 48], 4, [generalist specialist]
3, 4, 2, [17 45 46 7 49 37 18], [47 37 48 7 45 17], 5, [specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist]
3, -1, -4, [48 12 7 45], [45 49 7 12 48 21 15], 3, [generalist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 3, [26 49 15 8 37 7 12 48], [15 8 37 26 48 49 43 7], 2, [generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist]
4, -1, 4, [49 48 47 15 45], [15 48 49 47 8 12 7], 4, [generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
4, -2, 3, [12 48 26 43 45], [43 12 26], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, -1, [37 45 12 43 48], [45 43 26 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
4, -3, 3, [15 7 48 26], [15 7 47 26 48], 1, [generalist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 3, 2, [49 48 45 43 37 7], [49 37 48 7 43 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist]
4, 2, 2, [49 43 45 12 15 48], [12 45 7 43], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist]
4, 0, 2, [37 45 7 12 49 43 26], [26 45 48], 6, [specialist specialist generalist generalist specialist specialist generalist]
4, 4, -3, [45 37 48], [37 45 15 12], 3, [specialist specialist generalist specialist]
4, -4, 2, [7 45 15], [45 7 48 37], 3, [specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
4, 3, 3, [45 48 43 37], [45 43 48 7 49], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
4, -1, 1, [45 49 37 26 48 7 12], [45 7 48 26 37], 2, [generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist]
4, -1, 0, [7 12 26 43 48], [12 7 43], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -1, [43 37 26 48 12 45], [43 7 45 12 26], 3, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 1, -3, [43 48 26 7 37 15], [37 48 15 45], 4, [specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist]
4, 0, -2, [37 45 49 48], [8 12 49 48 45], 3, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 1, [45 48 7 15 26 37 12], [26 12 7 48 37 15 49], 2, [specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 3, [37 45 48 12 43], [48 37 45 12 15 49], 3, [generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist]
4, 3, 4, [7 12 47 48], [7 26 45 48 12], 3, [specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist]
4, -2, 2, [12 26 15 7 43 37], [43 7 12 48 45 15], 4, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 4, [48 49 45 7], [49 48 15 7], 2, [generalist generalist generalist generalist specialist generalist generalist generalist specialist]
4, 0, -1, [45 7 49 48], [7 26 45], 3, [specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist]
4, 3, 0, [48], [15 48 37 45 26 7], 5, [generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist]
4, -2, 0, [45 48 12 7 49], [7 45 12 43], 3, [specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
4, 3, -3, [49 48 45 37 47], [48 43 49 12 45], 4, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 3, [45 7 15], [45 15 7 26], 1, [specialist specialist generalist specialist generalist generalist specialist specialist]
4, 4, 1, [37 7 45], [43 45 7 49 48], 4, [specialist specialist generalist generalist generalist generalist specialist generalist specialist]
4, 4, -2, [43 45 15 12 48 49], [43 26 15 48 45 49 37], 3, [specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist]
4, 3, -2, [48 43 37 45 7], [37 26], 5, [specialist specialist]
4, -2, -1, [7 12], [49 7 12 26 48], 3, [specialist generalist specialist specialist specialist specialist generalist specialist specialist]
4, 1, 1, [8 49 26 48 37 12 7 45 47], [47 48 8 37 45 49 43 26], 3, [generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, -2, -4, [45 49], [45 12 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 3, -4, [45 7 48 37], [7 49 48 45 37], 1, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist]
4, 1, 0, [8 37 48 26 43 15], [48 49 26 37 12 43], 4, [specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist]
4, -4, 1, [45 12], [45 7 37], 3, [generalist specialist specialist generalist generalist specialist generalist]
4, 0, 1, [26 8 49 48 7 37 43], [8 7 37 48 26 49 12], 2, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist]
4, -3, 1, [48 12 49 26 37], [48 49 45 37 12 26], 1, [generalist specialist specialist generalist generalist specialist generalist]
4, 1, -1, [7 48 43 12 37 45], [49 43 7 45 48 12], 2, [specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist]
4, 0, -4, [45 49 7 12 37], [45 12 37 48], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -3, [48 26 37 49 43 15], [48 37 49 47 26 7], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist]
4, -3, -2, [45 43 12], [12 43 45], 0, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -3, [43 45 12 48 37 47 15], [12 43 45 7], 5, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -3, -1, [12 45 48 7], [45 7 48], 1, [generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist]
4, 2, 0, [48 15 37 26 45], [48 37 45 26 15 43], 1, [generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
4, -4, -1, [45 12 48], [45 48 7 37 8 43], 5, [generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -4, 0, [26 12 7], [45 7 12 26 37 49], 3, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 3, 1, [43 8 37 45 26 7], [48 49 43], 7, [specialist generalist generalist]
4, -1, -3, [45 49 48 12 47 7], [48 49 43 45 12 47], 2, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -2, [45 37 43 49], [45 37 49 48 7 43], 2, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, -2, -2, [45 48 7 43], [43 45 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -1, -1, [49 37 45 48 7 26], [49 48 37 7 26 12], 2, [generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
4, 2, 3, [43 15 45 37], [45 15 43 7 26], 3, [specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist]
4, 1, -4, [45 48], [45 49 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 0, [48 49 45], [48 49 43], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -3, 2, [26 49 7 12 48], [48 7 26 49 37], 2, [specialist generalist generalist specialist specialist]
4, -1, -2, [45 48 7 49 37 26], [48 45], 4, [generalist generalist]
4, 0, 4, [45 7 48 26 12], [45 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -1, [45 7 43], [8 45 15], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 2, 4, [49 15], [7], 3, [specialist]
4, 2, 1, [45 15 37], [26 45 37 15 43], 2, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 4, -4, [48 45 26 12 7], [48 45 49 26 43], 4, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -3, [12 48 37 26 49 7 47], [47 49 48 15 45 26 37 7], 3, [generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist]
4, 2, -4, [43 49], [12 43 7], 3, [specialist specialist specialist specialist specialist specialist]
4, 0, 3, [7 45 48 8 12], [12 37 7 48 15], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 4, [48 49 45 7 8 26 15 47], [7 47 48 49 45 15], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -3, 0, [12 43 37 15], [12 37 43], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 3, [37 15 12 45 26 43 7], [37 15 45 48], 5, [generalist generalist specialist generalist specialist specialist specialist specialist]
4, 0, -3, [7 37 26 45], [48 45 7 37], 2, [specialist specialist generalist generalist generalist]
4, 1, 2, [37 8 43 12], [45 12 37 26], 4, [generalist specialist generalist specialist specialist generalist specialist specialist]
4, -2, 4, [45 26 12 7 48], [45 48 26 12], 1, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -2, [48 45], [45 37 26 43 48], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -4, [48 26 45 7 12 37], [7 12 47 26 45], 3, [specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 2, [37 48 26 15 12 43 47 49 7], [48 7 26 37 12 45 8], 6, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist]
4, -4, -4, [49 48 37 47 26 12 45 43 8], [26 49 12 45 48 47 37 8], 1, [specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist]
4, 4, 2, [45 7 37 48], [7 45 48 43], 2, [generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist]
4, -3, 4, [43 26 47 15 12], [45 15 43 7 49 47 26 12], 3, [specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist]
4, 0, 0, [45 26 37 8 12 49 7 48 43], [26 48 37 43 49 8], 3, [specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist]
4, -3, -4, [49 47 43 45 48], [49 47 48 45 37 12], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 4, 4, [12 37 45 43 48 15], [45 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -3, [8 12 47 49 45 43], [12 45 43 37], 4, [generalist generalist specialist specialist generalist generalist generalist specialist]
4, 2, -2, [47 37 45 48 43 26 49 8], [8 37 48 47 49 26], 2, [specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist]
5, -1, 2, [37 47 12 48 45], [12 37 48 47 7 45 49], 2, [specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
5, -4, -1, [45 48 37 43], [45 37 49 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 3, 1, [37 7 47 26 15], [37 47], 3, [generalist specialist]
5, 1, 4, [48 7 49 43 37 12 45], [43 49 48 7 37 12], 1, [specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist]
5, 2, 4, [12 37 7 49 45 43], [12 7 37 45 15 43], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, -2, 0, [45 48 7 12], [45 48 43 37], 4, [generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist]
5, 2, -2, [48 37 49 47], [47 37 48 49 45], 1, [specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist]
5, 3, 3, [37 45 12 48 7], [37 45 12 47 48], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist]
5, 1, -1, [7 15 37 48 45], [7 37 15], 2, [specialist specialist specialist specialist specialist]
5, 3, -4, [7 45 37], [7 45 49 43], 3, [generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist]
5, -4, -2, [7 45], [48 7 45 37], 2, [specialist generalist generalist generalist generalist specialist generalist generalist]
5, -1, -2, [45 37 48], [45 37 48], 0, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 4, 2, [7 45], [45 7 48 15 37], 3, [generalist specialist specialist specialist generalist specialist generalist generalist generalist]
5, 4, -4, [45 7 12], [45 7 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, 1, [43 15 47 7 12], [43 12 7 37 47], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, 2, [12 37 43 47 45 7 15], [37 45 12 43 7 15 26], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist]
5, 3, -3, [7 49 48 47 43 12 37 15 45], [49 37 48 7 47 45 12], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist]
5, -1, -3, [7 12 48], [26 48 45 12], 3, [generalist specialist generalist generalist specialist generalist generalist]
5, -1, -1, [37 8 15 49 45 12], [7 37 12 49 45 48 43 8], 4, [specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist]
5, 3, 4, [7 48 12], [45 12 37], 4, [specialist generalist generalist specialist specialist]
5, -2, -2, [45 49], [45 7 37 48 12], 5, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
5, -2, 3, [7 43 37 12 47], [37 49 43 12], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, 2, [37 43 45 7 48], [7 48 45 37 15], 2, [generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist]
5, -3, -3, [45 15 37 12 43], [45 7 37], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -1, [45 37 48 49], [48 45 37], 1, [generalist generalist generalist generalist generalist specialist]
5, -3, -4, [47 49 15 37 45], [47 37 45 49 12 7], 3, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, -3, 3, [37 45 47 26 12 49], [26 37 47 15 12 45 49 7], 2, [specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist]
5, 2, -3, [12 49 8 37 26 7 48], [49 37 8 26 47 48 12 7], 1, [specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist]
5, 1, 1, [37 45 49 43], [15 37 49], 3, [specialist generalist specialist specialist specialist generalist]
5, -2, -1, [12 45 7 37 43], [7 43 37 45 12], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 1, 3, [37], [37 45 47 7], 3, [generalist specialist specialist generalist]
5, 0, 2, [12 7 37 45], [37 7 26 47 12], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
5, -1, -4, [12 37 7 15], [7 12], 2, [specialist specialist]
5, 3, 0, [37 48 49], [49 48 37 15], 1, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 0, [43 7 37 12], [45 12 15 43 37], 3, [specialist specialist generalist specialist specialist specialist specialist]
5, -1, 4, [48 7 12 47 49 37], [48 47 37 49], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -2, [37 49 48 45 15 12], [45 37 12 47 8 49 48], 3, [generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist]
5, 4, -2, [37 45 49 15 47 48 12], [49 43 48 37 15 45 47], 2, [generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist]
5, 0, -3, [48 12 43], [45 37 12], 4, [specialist specialist generalist]
5, -1, 3, [43 7 47 37 48 15 12 45 49], [37 15 47 49 7 45 48], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist]
5, 2, 0, [15 43 45 48 37 26 49 47 8], [47 15 7 37 48 45 8 26], 3, [specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist]
5, -3, -1, [43 45 37 48], [12 7], 6, [specialist specialist]
5, 0, 1, [37 48 12 47 26], [37 26 48 47], 1, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist]
5, -3, -2, [7 45 47 48 37], [37 7], 3, [specialist specialist specialist specialist specialist]
5, 0, -4, [37 7 48 45 12 26], [37 47 49], 7, [generalist generalist specialist]
5, 0, -1, [7 45 37], [7 49 45 37 12], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist]
5, 4, 3, [15 45 47 7 12 37], [47 37 43 15 49], 5, [specialist generalist generalist specialist specialist generalist generalist generalist specialist]
5, 3, 2, [37 26 47 45 48 7], [37 43 47 12 26 48 45], 3, [specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist]
