Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 4, 0, [46 49 45 47], [45 49 46 43 34 3], 4, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
3, 2, -2, [45 46 34 3], [37 5 34 45 47 46 32 3], 4, [generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist]
3, -3, -1, [30 43 46 47 45 29 3], [43 29 46 30 34 47 45], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist]
3, 4, 4, [49 45 46 47 11 26 30], [45 46 47 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 3, [5 26 47 45 43 11 46], [3 45 47 46 26 43 11], 2, [generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist]
3, 4, 1, [45 30 47 3 49], [47 5 43 45 46], 6, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
3, 1, -1, [45 46 34 47 49], [45 49 46 3 43 47 26], 4, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 3, 1, [46 45 47 49 5], [45 46 49 47 26], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -1, -2, [43 11 5 30 47 46 45 34], [5 43 47 20 30 29 45], 5, [generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
3, -2, 3, [11 37 47 49], [49 3 47 37 11 45 43], 3, [specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
3, -2, -4, [3 26 29 47 46], [47 45 3 43], 5, [generalist generalist specialist generalist specialist]
3, -4, 2, [47 45 46 34], [47 3 34 45], 2, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -4, -1, [46 47 29 49 45], [49 46 29 45 30 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -4, 3, [46 43 45 32], [3 47 46 45 49 30], 6, [generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist]
3, 0, -3, [47], [46 29 45], 4, [generalist specialist generalist generalist generalist]
3, -2, 1, [5 46 43], [43], 2, [specialist]
3, -3, 0, [45 29], [29 46], 2, [specialist specialist specialist generalist specialist]
3, -2, -3, [43 47 45 3 34 46], [45 47 11], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, -3, 1, [32 5 43], [45 46], 5, [generalist generalist generalist]
3, 1, -4, [45 46 47 34 3 49 43 11], [46 45 47 3], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 2, 1, [3 47 26 5 45 34], [34 3 26 49 43 47 46 30 45], 5, [generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, -2, -2, [43 29 34 45 5 20 3], [43 45 47], 6, [generalist specialist generalist specialist]
3, 0, -2, [43 45 5 46 49], [45 34 30 43 46 26], 5, [generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist]
3, 1, -2, [46 43 45 30 5 34 3 47], [43 45 46 5 47 34 30], 1, [specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
3, 3, 3, [5 43 30 34 47 46], [34 43 30 5 47 46 49], 1, [generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
3, -3, 3, [43 46 11 3], [46], 3, [generalist]
3, 3, -2, [45 26 46 3 47], [46 47 45 34 26 3], 1, [generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 3, [5 26 43 34 46 49 45], [49 45 43 46 3], 4, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist]
3, -3, -4, [26 11 47 45 46], [11 46 43 45 49 47], 3, [generalist specialist generalist generalist generalist generalist specialist specialist]
3, -4, 4, [46 49 45 47], [46 3 47 45 49], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -3, [26 3 47 43], [3 26 43 47 45 11], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, 2, 2, [34 3 29], [34 29 20 3 5 26], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, 4, [47 46 3 5 43 34 32 45], [3 43 34 46 45], 3, [specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, 0, 2, [3 43 47 49 5 45], [47 43 32 45], 4, [generalist specialist generalist generalist specialist]
3, -4, -2, [30 3 47 43 34], [49 3 26 47 43], 4, [generalist specialist specialist specialist specialist specialist generalist]
3, -2, 4, [11], [47 3], 3, [generalist specialist]
3, -1, 2, [46 32 43 34 11 45 47 49], [46 32 11 47 49 45 26], 3, [generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist]
3, -4, -3, [45 3 46], [45 3 37 26 29 43], 5, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, 0, 4, [47 43 49 11 5 45], [45 43 47 46 34], 5, [specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist]
4, -4, -1, [46 3 32 49 45 47], [43 46 49 32 47 29 3 45], 2, [generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist]
4, -3, -3, [11 45 26], [11 49 32], 4, [specialist specialist specialist specialist generalist specialist specialist]
4, -2, -1, [29 34 46], [11], 4, [specialist specialist]
4, 0, 2, [46 49 11 30 29], [43 11 30 26 3 46 49], 4, [specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 4, 2, [34 43 3], [3 34 45 5], 3, [generalist specialist specialist specialist specialist specialist]
4, 4, 3, [11 47 43 46 45 3], [46 45 47 49 30 3], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 4, 0, [46 45 43 49], [45 46 49 29 47], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 2, 4, [30 11 43 29 34 5 3 46], [5 46 30 34 29 3], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 1, -1, [29 46 30 5], [46 29 43 34 47], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist]
4, 1, -4, [47 46 45 34], [46 45 43 47], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 0, [46 45 11 30 43 49], [29 46 49 45 11 5], 4, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
4, -3, 3, [47 49 34 29 46], [45 47 46 43 3], 6, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, 1, 3, [30 46 29 43], [46 3 5 49 34], 7, [specialist generalist generalist specialist generalist specialist]
4, -2, 1, [46 45 49 29 47], [46 45 34 47 11], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 1, 1, [43 5 45 30 34 46], [5 30 43 47 29], 5, [specialist generalist specialist generalist specialist specialist specialist]
4, -2, 0, [29], [46 11 3 29], 3, [specialist generalist specialist specialist]
4, -1, 4, [46 45 43 11 30 34 47 49], [46 49 34 47 45 30 43], 1, [generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -3, 2, [47 29 43 34 5 3], [43 47 11 5 46 29 30 3 34], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist]
4, 3, 4, [46 5 49 45 26 47], [5 29 46 49 45 34 30], 5, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
4, 3, 1, [47 46 45 49], [45 3 46 49 47 11], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 3, [49 11 47 46 43 29], [49 47 29 11 43 46], 0, [generalist specialist generalist generalist generalist specialist specialist specialist specialist]
4, -3, 1, [3 47 46 26 29], [3 47 29 46 26 5], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
4, 3, -4, [45 46 49], [45 30 46 49 29], 2, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 2, -2, [49 45 46 34], [49 46 45 30], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 4, [47 30 43 29 45 34], [47 46 30 45 43 34 29 11], 2, [specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 4, -4, [45 46 11 49 47 26], [46 45 49 11 47], 1, [generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -4, 2, [34 3 43 47 49 29 46], [43 47 45], 6, [specialist generalist generalist generalist generalist]
4, 2, 3, [5 34 3 46 11 30], [3 47 34 46 43], 5, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 2, 2, [47 34 29 5 3 26 46], [26 47 29 3 45], 4, [specialist specialist specialist generalist generalist generalist]
4, 4, -2, [26 46 47 3], [26 11 3], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -3, [11 45 26 3], [3 11 45 26], 0, [specialist specialist specialist generalist specialist]
4, 2, 1, [46 3 11 43 26 29 47], [3 49 43 5 29 26 46 47], 3, [specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist]
4, -4, 1, [34 47 46 30 45], [47 34 3], 4, [specialist generalist specialist]
4, 1, 0, [29 46 30 34 5 43], [26 46], 6, [specialist generalist generalist]
4, -1, -3, [43 34], [34 43 11 30 29], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 4, [49 45 46 47 34 11 43], [47 49 46 34 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -4, [11 26 3 34 49 46], [34 3 5 43 47 26], 6, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -4, [43 46 49 34 45], [30 46 34 45 43], 2, [generalist specialist specialist generalist specialist specialist specialist generalist]
4, -4, -4, [47 46 11 49 29], [46 11 47 3 49 32], 3, [generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist]
4, 0, -2, [46 45 43 49 3], [46 49 45 29 5 11 30], 6, [specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -3, -4, [34 3 11 49 45 46 43], [11 47 46 49 45 43], 3, [generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist]
4, 0, -1, [46 45 5 29 49], [46 45 29 49 34], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -3, -2, [43 47 29 49], [47 43 29], 1, [specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist]
4, -4, 4, [47 11 5 46], [46 47 11 49 3], 3, [generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist]
4, -1, 3, [3 43 45 26 47], [5 11], 7, [specialist specialist]
4, -4, -2, [47 29 3 45 32 43], [47 45 26 29], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -1, 0, [46 30 45 11 43 29 49 34], [46 45 11 49], 4, [generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -1, [46 47 5 29], [46 5 29], 1, [specialist generalist specialist generalist specialist generalist specialist generalist generalist]
4, 3, 0, [49 46 45 29 43 47 3], [46 45 49 32], 5, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -2, [43 47], [43 29 30 45 47], 3, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist]
4, -1, 2, [11 46 45 3 49 26 43], [46 45 11 49 43], 2, [specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist]
4, 2, 0, [46 47 45 3 11], [47 46 43 5 30], 6, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -3, [46 5], [26 3 29], 5, [specialist specialist specialist specialist]
4, 2, -4, [47], [46 47 11], 2, [generalist generalist specialist]
4, -4, 0, [47 29 30 45 46], [46 30 29 47 32 45], 1, [specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist]
4, 1, 2, [11 3 26 5 29 43 34], [47 3 26], 6, [specialist specialist specialist specialist generalist specialist generalist generalist]
4, -4, 3, [26 47 46 49 3 45], [49 45 46 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 1, [43 46], [46 45 3], 3, [generalist generalist generalist generalist generalist specialist generalist]
4, -2, 4, [49 11 34 46], [34 11 46], 1, [generalist specialist specialist generalist specialist specialist]
4, 1, -2, [46 29 45 3 47 43 5 30], [46 29 43 3 47 5 11], 3, [specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -1, -1, [29 46 43], [49 29 5 43 46], 2, [specialist specialist generalist specialist specialist generalist specialist]
4, 1, -3, [29 46 34], [43 47], 5, [specialist specialist generalist]
4, -3, 0, [29 46 30], [47 29 3 46 30 43], 3, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
4, -2, 2, [11 29 43], [29 30 11 45 3 34], 5, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -3, -1, [11 29 47], [29 43 34 47 45 46], 5, [specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist]
4, 0, 4, [43 47 30 45 46 11], [46 43 47 30 45 11 34], 1, [specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist]
4, 0, 1, [46 45 30 43 34], [11 29 34 3], 7, [specialist specialist specialist specialist specialist specialist]
4, 3, 2, [29 34 43], [11 46 34 43], 3, [specialist specialist specialist specialist generalist]
4, 3, -2, [47 46 43 30 45 32 11], [47 45 29 3 46], 6, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 0, -3, [3 43 5 46], [46 34 11 30], 6, [specialist specialist generalist generalist specialist]
4, -2, -2, [46 47 29 32], [47 43 29], 3, [specialist specialist generalist]
4, -1, 1, [11 34 30], [46 11 47], 4, [generalist specialist generalist specialist specialist specialist specialist]
4, 0, 3, [5 47 43 45], [43 5 47 30 11 29 45], 3, [generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist]
4, 3, 3, [47 34 3 5 43 46 29], [29 47 3 34 46 49 26 43 5], 2, [generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
4, 3, -1, [46 11 45 30], [26 46 3 45], 4, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -4, [47 45 46 30], [46 43 47 34 45 3 26 11], 6, [generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 4, [29 11], [45 29 11], 1, [generalist specialist specialist]
4, 2, -3, [46 32 49 11 45], [45 46 49 30 32 47], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -2, -3, [47 45], [3 47 45 43], 2, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 4, -1, [47 43 29 30 45 46], [30 47 46 11], 4, [specialist generalist generalist generalist specialist generalist generalist]
4, 4, -3, [29 26 32 11 47], [32 26 47 11 46 5], 3, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -1, -3, [34 46 43 30 3], [30 43 34 29 46], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
5, 3, 1, [46 45 43 26 49], [46 45 34 49], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 2, [47], [11 49], 3, [generalist specialist]
5, 1, 4, [43 34 26 46 45], [34 43 46 47], 3, [specialist generalist specialist generalist specialist specialist specialist]
5, -4, 0, [46 47 49 11 34 32 43 30], [47 30 46 43 3], 5, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist]
5, 4, -1, [46 47 49 32 43], [46 34 47 43 3], 4, [generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist]
5, 1, -1, [29 47 43 46 45 30 11 34 49], [45 46 26 34 49], 6, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
5, 3, 0, [45 49 46 3 26 47 43 29], [49 46 45 30 11 34 3], 7, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
5, -2, 2, [11 46], [11 46 47 34 49], 3, [generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 4, 3, [47 11 3], [47 43 34 49], 5, [specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist]
5, -3, 3, [34 47 46], [47 46 3], 2, [generalist generalist specialist generalist specialist generalist generalist generalist]
5, 4, 1, [46 43 45 47 3 32], [46 47 26], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, -1, 0, [46 32 45 11 26 29], [45 29 32 46 11], 1, [generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist]
5, 3, 2, [11 43], [34 43 3], 3, [specialist specialist specialist]
5, 0, -4, [26 34 43 30 47 29], [43 32 46 30 29 34], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
5, 3, 4, [46 11 43 32 49 45], [45 32 46 49 11 43 34 47 3], 3, [specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
5, -3, -3, [3 26 46 47 11], [3 32 26 46 29], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 3, [45 49 46 29 34], [49 46 45 43 11 5], 5, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
5, 4, -3, [26 11 32 49 30 46], [26 11 3 46 32 49 47], 3, [specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist]
5, -1, 4, [46 45 49 34 43], [46 49 34 45 26], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
5, -3, 4, [46 47 34 11], [47 49 11 34 43 46], 2, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 0, -3, [46 45 49 43 34 3 32], [46 30 32 49 45 34 29 43], 3, [specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
5, -2, 3, [11 49 26 3 43], [30 29 45 11 46 26 49 34], 7, [generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, -1, 1, [47 11 46 26 49 30 43], [11 46 26 43], 3, [specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
5, -2, -3, [45 47 46 3], [11 47 34 49 3], 5, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist]
5, -2, -2, [46 29 47 34 11 43 32 30], [3 29 34], 7, [specialist specialist specialist specialist specialist]
5, 2, 0, [46 43 34 47], [47 34 11 46 29 43], 2, [generalist specialist generalist specialist specialist specialist generalist generalist]
5, 4, 0, [46 45 49 34], [49 45 46 47 43], 3, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, 2, [47 46 26], [47 43 32 34 3 11], 7, [generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
5, -1, 3, [3 46 26 34 45 43 49 11 29], [34 11 29 3 46], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, -2, 4, [30 34 46 3], [34 3 11 46 26], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 0, [45 46 47 34 3 49 11 32 29], [45 46 49 34 47 43 11], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 3, [46 34], [11 34 46], 1, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist]
5, -2, 1, [46 43 26 11], [46 49 11], 3, [specialist generalist generalist generalist generalist]
5, 0, 2, [11 49 43 46 34], [46 11 47 49 43 3], 3, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
5, 1, 0, [29 43 5 47 46], [43 47 46 34 5 29], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 1, [5 30 43 29 47 46], [46 43 47 30 5 29], 0, [specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, -3, -4, [26 46 11], [3 11 46], 2, [specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist]
5, -1, -2, [47 43 46 30 49], [46 43 47 45 49 30], 1, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist]
5, 1, 2, [29 34], [26 3 43], 5, [specialist specialist specialist]
5, -3, 1, [46 3 26 11], [29 34], 6, [specialist specialist]
5, -3, -1, [29 43 46 26 34 47 45], [29 43 45 46 3 47 34], 2, [specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist]
5, 2, 1, [26 34 43 3], [26 3 43], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, -4, [11 47 46 29], [26], 5, [specialist]
5, -4, 3, [46 47 45 49 3], [49 46 45 11], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 0, -1, [49 46 3], [46 49 29 3 26 32 11], 4, [specialist generalist specialist specialist specialist generalist generalist generalist specialist]
5, -1, 2, [11 46], [46 11 34 3 29], 3, [specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist]
5, -1, -1, [11 45 3], [46 47], 5, [generalist generalist generalist]
5, 4, -4, [45 46 49 32], [46 45 49 26 32 30], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 2, [26 43 46 29 47 34], [29 43 47 30 46 34], 2, [specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist]
5, 3, -1, [46 3], [46 49 29 47 3], 3, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
5, 4, 4, [46 34 49 47 3 11], [46 49 45 11], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 3, -4, [46 11 45 49], [46 45 49 32 43 3], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 2, -3, [30], [46 29 43], 4, [specialist specialist generalist generalist]
5, 3, -3, [45 46 49 11], [43 46 32 49 11], 3, [generalist specialist generalist specialist specialist specialist generalist generalist generalist]
5, -4, -4, [3 46 11 49 45 32], [45 46 11 49 32 3], 0, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
5, 0, 0, [46 29 45 26 34], [46 45 11 43], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 2, 2, [34 5 43 30 3 29 26], [43 34 5 26 47], 4, [specialist specialist generalist specialist specialist specialist specialist]
5, 1, -2, [43 34 46 11], [], 4, []
5, -4, 1, [45 46 3 47 49 43 26 29], [49 29 46 45 30 43], 4, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
