Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 1, -4, [10 47 49], [41 48 10], 4, [generalist specialist specialist specialist]
3, -2, 1, [45 31 14 33 47], [47 49 12 31 33 14 45], 2, [generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
3, 2, 2, [12 47 31 41 46 48 10 49], [47 48 12 49 46 31 41 33 10], 1, [generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist]
3, -2, 2, [31 10 18], [10 18], 1, [specialist specialist]
3, -2, 0, [33 18 21 31 47 14 45], [31 49 45 12], 7, [specialist generalist generalist specialist]
3, 2, -4, [49 46 48], [49 46 48 47 33], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, -4, [31 49 33 14 47 48], [31 33 14 49 18], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 2, 4, [41 49 47 31 18 23 28], [49 23 47 18 28], 2, [generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist]
3, 4, -3, [47 48 46 31], [31 47 48 46 10], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -1, 0, [41 31 14 47 18 46 45], [31 33 18 47 45 49 46], 4, [specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist]
3, -3, -4, [31 45], [31 41 26 45 14], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 2, 3, [18 49 46 31], [33 31 14 18 41 47], 6, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
3, -1, 3, [48 33 10], [33 14], 3, [specialist specialist specialist]
3, -2, -2, [49 12 47 10 41 48], [48 10 12 47 41], 1, [specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
3, 3, -3, [33 47 31 14], [31 14 10 49 33], 3, [specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
3, 0, -3, [46 47 23 18 33 31 48 49], [47 46 48 49 10 33], 4, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist]
3, -2, 4, [47 18 49 33 45 46], [46 18 47 49 45 31 33], 1, [generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -1, -2, [48 47 10 46 28 49 45 12], [47 48 46 45 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, -1, [48 10 33 47 46 41 45 49], [49 47 41 21 46 45 18 48 31 23], 6, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 2, 0, [47 48 46 33 49 41 45 18], [49 47 45 46 41 18], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -1, -3, [47 49 18 28 46 31 33], [10 12 33 46], 7, [specialist specialist specialist generalist]
3, 4, 2, [31 33 47 45], [31 33 48 49 47 45 14 46], 4, [specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
3, 3, 2, [14 33 31 47], [33 49 45 41 31 48 14 12], 6, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist]
3, 0, 0, [47 33 31 21 41 48 14], [10 33 14 21 31], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -2, -1, [48 12 47 31 10], [48 47 12 33 18 49 31 46 10], 4, [specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist]
3, -3, -2, [48 45 47 46], [47 10 48 46 45 12 14], 3, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist]
3, 3, 1, [33 31 45 47 49 48 26], [47 49 45 48 31 33], 1, [generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
3, -1, 1, [46 47 48 31 45 18], [18 31 45 47 49 46 33], 3, [specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 1, 0, [47 12 49 41 10], [10 47 12 31 41 48 18 46], 5, [specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
3, 0, 3, [33 31 41 10 48 49], [14 28 33], 7, [specialist specialist specialist]
3, 1, 3, [33 14 31 10], [33 47 14], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 3, 4, [49 46 48 28 47 23], [48 49 46 10 31 47], 4, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, 1, [47 49 33 48 46 45], [49 48 46 47 10 45 33], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, -1, -4, [10 33 47], [33 10 31], 2, [specialist specialist specialist specialist]
3, -1, -1, [12 47 10 46 14], [10 46 41 12 47 33], 3, [generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist]
3, -3, 4, [18 33 31 46 21 47 10 14], [33 14 47 49 48 21 41 18], 6, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist]
3, -3, 3, [31 45 18 33 47 48 49 26 10], [26 33 31 18 47 48 45 41 49 21], 3, [specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist]
3, -4, 2, [48 47 46 49], [47 46 49 48 26 31], 2, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 3, 2, [33 49 46 31 14], [33 31 14 23], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 2, [47 31 33 48], [31 41 49 33], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -4, -1, [49 31 47 48 33 18], [10 48 18 41 49 47], 4, [specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist]
4, 1, 3, [18], [31 33], 3, [specialist specialist specialist]
4, 2, -4, [49 46 33 18 10], [49 46 10 12 45 18], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
4, 0, 0, [33], [33 31 18 12 10], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 1, [49 47 46 45 31 48 33], [49 47 46 45 31], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -2, [10 49 14 47 31], [33 31 14 18], 5, [specialist specialist specialist specialist specialist specialist]
4, 0, 4, [33 31 18 49], [33 12 18], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 4, [23 47 18 45 31 33 49], [18 23 10 49 33 45 47], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist]
4, 3, -4, [47 49 23], [49 31], 3, [specialist generalist generalist]
4, 4, 0, [45 46 14 48 18 31], [45 48 46 49 18], 3, [specialist generalist generalist generalist generalist generalist generalist]
4, -4, 2, [48 47 45 18 33 31 46 49], [47 45 48 31 18 46], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 3, [47 18 33 48 45 31 46 49 41], [47 33 48 45 10 46], 5, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 4, [31 12 47 48 10], [31 12 47 33], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 2, 2, [45 48 47 12 18], [47 45 48 33 49 12], 3, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, -3, 3, [33 18 45 10], [47 48 33 18], 4, [generalist specialist generalist generalist generalist generalist specialist generalist]
4, -2, 0, [31 33 14], [14 33 31 12 46], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 4, -2, [33 12 31 48 18 47], [46 12 18 41 47 48 31], 3, [specialist specialist specialist generalist generalist specialist specialist generalist generalist]
4, 3, -2, [31 33 45 12 47 14], [33 46 31 14 48 47], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
4, -2, -4, [18 41 10 31 33 12], [41 10 31 12 48], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -2, [45 48 47 46 12 33 41], [46 47 48 45 31 12], 3, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -2, [31 14 46 49 45 33], [49 46 31 48], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -2, -1, [45 10 33 48 31 47], [45 10 48 49], 4, [specialist generalist generalist generalist generalist generalist specialist]
4, -1, 3, [47 23 49 18 46 45 48 10], [33 10 12 31 47], 9, [specialist specialist specialist generalist specialist]
4, 4, 1, [48 31 46 47 33 18 45 49], [49 33 47 48 31 45 46], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist]
4, 3, 1, [18 48 46 47 49 45 33], [49 47 48 33 46 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 3, 0, [31 49 45 10 46], [47 49 31], 4, [generalist generalist specialist generalist generalist]
4, 4, 3, [31 33], [33 31 49 41 47 14], 4, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 2, -3, [49 47 46 45 18 31 33 10], [49 46 33 47 18 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 3, 4, [49 12 23 31 47 46], [48 47 46 33 12 49 18], 5, [generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
4, -4, -3, [45 12 33 47 48 46 31], [31 48], 5, [specialist specialist specialist generalist specialist]
4, 0, 2, [33 18 10 47 31], [47 10 41 18 49 33], 3, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
4, 3, -1, [48 33 47 31], [33 31 14 45 47 48], 2, [specialist generalist specialist generalist specialist generalist]
4, 0, -3, [49 14 45 46 47], [45 14 49 47], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 1, [41 47 48 49 10 33 45 12], [48 41 33 12 47 45 10], 1, [specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist]
4, 1, 1, [10 47 33 49 23], [14 49 10 47 18], 4, [generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist]
4, -1, 4, [33 12 23 41 31 18 45 46], [33 31 10 18 41 47 45], 5, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 1, 4, [47 31 33 48 45 46], [46 33 49 45 48 23 47 31], 2, [specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -1, [47], [12 31 49 18], 5, [generalist specialist specialist specialist]
4, 2, 3, [31 47 18 23], [33 31 47 23 46 18 48], 3, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -4, 0, [18 45 49 10 41 46], [18 49 45 33 47], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist]
4, 2, 0, [47 46 49 33], [47 49 18 31 46 33], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist]
4, -3, 0, [49 31 47 45], [49 31 48 46 33 47 41 45], 4, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
4, 0, -4, [47 23 33 49 46 45 10], [14 49 47 33 18 45 46], 4, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist]
4, 1, -4, [10 47 33], [10 33], 1, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, 2, [31 47 48 45 33 41 46], [47 46 33 45 48 12], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -1, -1, [33 10 12 49 47 31], [47 33 14 12 10 46], 4, [specialist generalist specialist specialist generalist specialist specialist specialist]
4, -3, -4, [31 33 10 12 45], [45 12 31 33], 1, [generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -4, [49 47], [33 47 49 45 31], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 3, -3, [33 48], [33 49], 2, [generalist generalist generalist generalist specialist]
4, 4, -4, [45 47 41 12 48], [45 48 47 23 46 33 18 12], 5, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 1, [10 49 41 33 31], [49 47 33 46 31 10], 3, [generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist]
4, 2, -1, [49 47 48 45 18], [47 45 48 49 33 10], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -3, [31 47 12 18 33], [48 33 41 14 12 47], 5, [specialist specialist specialist specialist specialist specialist generalist generalist]
4, 1, 0, [33 47 12 46], [47 10 33 49 46 18 12], 3, [generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist]
4, -4, 3, [48 31 33 12], [47 49 31 33 18 10], 6, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -2, -3, [12 41 33 10 14 31], [10 31 12 41 14], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -1, [46 45 47 48 41 49], [48 45 41 46 49 47 18 33], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -2, -2, [41 12 18 31 49 48 47 45 10], [47 41 12 45 48 10 14], 4, [specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist]
4, 2, 4, [49 33 47 18 31], [49 47 23 18 31], 2, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist]
4, -1, 1, [31 45 33 47], [31 45 33 47], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
4, -1, 2, [33 10 49 41 47 31], [47 41 10 18 49 12], 4, [specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist]
4, -2, 1, [45 31 23 49 10], [41 47 31 33 48], 8, [specialist specialist specialist specialist generalist generalist specialist specialist specialist]
4, 3, 3, [23 49 47 33 48 18 46], [49 33 23 47 31 46], 3, [specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist]
4, -2, 2, [49 18 47 31], [47 18 33 10 49 31 45], 3, [generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist]
4, 4, -3, [47 48 12 33 46 45 31 10 18], [48 45 47 46], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 4, [45 41 33 31 14 48 47 12 10 49], [48 12 33 47 45 10 49 31], 2, [generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
4, -1, 0, [12 47 31 18 14 33], [31 18 33 47 14], 1, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 3, [41 49], [33 31 49 47], 4, [specialist specialist generalist specialist generalist generalist]
4, 1, 2, [18 47 23], [10 49], 5, [generalist specialist]
4, 2, 1, [48 33 47 45 46 23 49], [47 48 10 49 46 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -4, -2, [49 41 48 47 46 45 33], [47 48 46 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -2, [47 45 46 41 48], [45 46 47 48 31], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 1, -1, [49 47 33 18], [33 45 31], 5, [specialist specialist specialist generalist specialist]
4, -1, -4, [33 14], [33 23 14 47 41 10], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -3, [31 33], [10 33 31], 1, [specialist specialist specialist specialist specialist]
4, 0, -1, [47 48 46 45 33 31 49], [46 48 45 47 33 31], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -3, 4, [45 33 10 47 31], [33 31 23 18 47], 4, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -2, [47 49 31 14 48], [49 47 31 14 46], 2, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist]
4, -3, -3, [48 31 45 10 47 41], [47 45 31 49 14 18], 6, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist]
5, 3, 3, [14 49 10 47 33 31 45], [49 47 45 10 31], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, 1, [31 10 33 48], [31 12 33], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, -2, [31 18 49 12 14], [33 49 31 18], 3, [specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist]
5, -3, 2, [48 33 47 49 46 10 31], [48 47 10 31 49 12 46 18], 3, [generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 0, 2, [33 47 31], [31 49 47 48 18], 4, [specialist specialist generalist generalist generalist generalist specialist]
5, 0, 3, [31 33 47 10 18], [10 31 33 49], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 1, -3, [33 12 47 14 49], [33 47 18 10 14 49 31], 4, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
5, -4, 0, [48 49 47 18 10], [47 18 49 48 31], 2, [generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
5, -2, -4, [10 48 47], [10 46], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, -2, [47 33 31 10 14 48], [33 31 14 49 46 10], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
5, 1, 1, [47 12 49 10 33 41], [47 10 12 41 49 33], 0, [specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist]
5, 1, 0, [47 12 49 48], [10 12 33 47 45], 5, [specialist specialist generalist specialist specialist specialist generalist]
5, 3, -4, [31 33 18 45 47 48], [31 45 33 10 49], 5, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
5, 2, 2, [12 49 47 48 10 33], [33 45 10 12 49 48 18 47], 2, [specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist]
5, -1, 2, [31 10 47], [47 48 10 18 33], 4, [generalist specialist specialist specialist generalist]
5, -3, -3, [12 49 31 47 10], [47 31 33], 4, [specialist specialist specialist specialist specialist specialist generalist specialist generalist]
5, 2, 4, [18 49 45 47], [45 49 47 18 31 14], 2, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 0, [31 33 14 49], [10 31 33 48], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, -1, 1, [31 41 12 45], [31 49 45], 3, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -4, -1, [49 47 18 46 48 31], [49 46 45], 5, [generalist generalist generalist generalist generalist generalist]
5, 3, -1, [46 49 31 48 47], [48 14 47 46 31 33], 3, [specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
5, -3, -1, [31 48 12 46 45 47], [46 45 48 10 47], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 3, 4, [31 33 49 41 45], [47 18 49 45 33 31 48], 4, [generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
5, 3, 1, [31 33 48 47 46], [49 46 47 48 10], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 4, [33 18 31 49], [49 18 33 47], 2, [specialist specialist specialist specialist specialist specialist specialist generalist generalist]
5, 0, -3, [46 49 12 31], [49 48 31 46 12], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -2, 3, [48 31 47], [31 48 47 49 12 18 10], 4, [generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist]
5, -4, 2, [47 31 49 33 48 12 46 45 10], [47 31 48 49 46 45 33], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 3, 0, [33 46], [33 31 47], 3, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
5, -2, -1, [12 10 48 47 45], [12 48 47 45 33 10 49], 2, [specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
5, 2, 3, [49 18 31 45 33], [31 49 45 18], 1, [specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 1, -2, [10 14 33 31 18 45], [18 33 12 49 47 10 14], 5, [generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
5, -4, -3, [47 48 45 49], [48 47 33 31 45], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -1, -2, [48 31 10 47 49 12], [48 47 10 49], 2, [specialist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -3, [31 49 33 10 14 47], [33 14 31 46 49 48], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist]
5, 4, 2, [31 47 12 49 46 10], [33 31 47 46], 4, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
5, -4, -4, [49 46 31 33], [49 31 33 46 10], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist]
5, -4, 3, [33 31 18 14 10], [31 14 33], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, -3, [49 33 48 46 31 47], [46 47 33 48 31 10], 2, [generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist]
5, -2, -2, [48 10 12 47 31 45], [31 14 12], 5, [specialist specialist specialist]
5, -4, 4, [45 31 10 47], [31 47 10 45], 0, [specialist specialist specialist specialist generalist generalist generalist]
5, -2, 2, [49 18 31 47], [31 18 49 47 46], 1, [generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist]
5, 4, 4, [31 18 45 47], [47 31 45 10 49], 3, [generalist specialist generalist generalist generalist specialist specialist specialist]
5, 0, -1, [49 47 31 18 48], [48 33 12 10 47], 6, [specialist generalist specialist generalist specialist generalist generalist specialist]
5, -1, 3, [49 31 18 12], [18 33 49], 3, [specialist specialist generalist generalist generalist generalist specialist]
5, 0, -4, [49 46 47 31 10 33], [49 47 31 46 33 10], 0, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, -2, -3, [49 10 12 33], [31 12 10 45], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, 2, -2, [45 31 48 49], [45 31 49 14 48], 1, [specialist generalist generalist generalist generalist specialist]
5, 2, -3, [49 31 45 33 47 46], [31 49 46 45 47 12 33], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
5, 4, 1, [33 48 46], [47 48 49 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
