Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 3, 3, [47 46 48 0 11 19 35 45 12], [47 17 48 19 46 22 45], 6, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 4, 4, [19 35 46 48 45 17 47], [46 48 45 47 19 12], 3, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 2, 0, [22 47 12 17], [22 47 12 19 0 17], 2, [generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist]
3, 1, 4, [12 48], [12 0 17], 3, [specialist specialist specialist specialist specialist specialist specialist]
3, 2, 3, [10 19 0 12 22 17], [48 12 22 10 17 40], 4, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, 4, [48 47 12 22 45], [47 48 17 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -3, 2, [17 12 46 35 19 48 47 11], [12 35 47 19 17 48], 2, [generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist]
3, 2, 4, [48 12 19 47 17 10], [35 47 12 19 48 17 46 10], 2, [generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, 0, 3, [19 12 48 17 47 46], [0 47 12 48 45 17 19], 3, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist]
3, 3, 1, [47 22 12 19 0 35 40], [12 47 19 22 0 40], 1, [generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
3, 1, 0, [48 45 47 49 17], [47 45 22 10 19 0 48 49], 5, [generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -2, -2, [48 17 40 47 0 46 45], [40 48 0 47 17], 2, [generalist specialist specialist specialist specialist generalist generalist]
3, 4, -4, [35 17 12 47 46 45 48], [48 0 45 47], 5, [generalist generalist specialist generalist]
3, -4, -3, [48 40 47 19 0], [40 47 45], 4, [generalist specialist generalist specialist generalist specialist specialist generalist specialist]
3, 1, -2, [17 0 48 46 47], [48 47 17 19 0 26 46], 2, [specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist]
3, -4, 3, [47 19 12 48 11 22], [12 22 11 47 17], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
3, -4, 0, [19 0 17 48 47], [0 19 17 11], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, 4, [48 45 40 46 17 47 35 19], [48 45 46 47 12 0], 6, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 0, [46 48 19 17], [48 19 46 12 45 17], 2, [specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
3, -2, -1, [48 47 19], [47 48 40 17 19], 2, [generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
3, 4, -1, [19 12 47 22 48 46 17], [46 48 12 47 0 17], 3, [generalist generalist specialist generalist generalist generalist specialist generalist specialist]
3, 0, 4, [46 48 47 49 12 45 35 17 0], [35 47 46 17 0], 4, [specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist]
3, -2, -3, [48], [48 12], 1, [specialist generalist generalist generalist]
3, 0, -2, [47 19 17 48 46], [48 35 45 47], 5, [generalist generalist specialist generalist generalist generalist]
3, -1, 4, [48 19 46 17 47], [48 47 12], 4, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
3, -4, 1, [12 0 19 47], [19 17 0], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, -2, [48 47 45 40], [45 48 47 17], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, -3, [19 48 0 17 46 45 35], [48 0 49 19 17 47], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist]
3, -3, -1, [46 48 40 47], [48 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, 0, [19 0 46 35], [19 47 46 48 40 0 17], 5, [generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist]
3, -1, -4, [47 48 46 12], [45 0 48 47], 4, [generalist generalist specialist generalist generalist generalist]
3, 0, -1, [11 0 19 47 17 26], [11 0 48 19], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
3, 0, -4, [47 17 45 46 0 48 49 19 12], [48 19 45 47 46 26 35], 6, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -1, -1, [35 48 47 17 26 12], [26 48 47 17 35], 1, [generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist]
3, 4, -2, [19 47 17 48], [45 48 19 47], 2, [specialist specialist generalist generalist specialist specialist generalist]
3, 3, -1, [12 17 47 19 22], [12 17 47 35 22], 2, [specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist]
3, -3, 3, [48 47 17 46 45 12 35], [46 12 48 47 45 0 11], 4, [generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
3, 4, -3, [45 47 40 35], [47 40 45 19 35], 1, [generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist]
3, -4, 2, [12 11 48 19], [12 0 17 11 19], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 2, -1, [48 19 45 47 17 22 46], [0 45 48 35 17 46 47 19], 3, [generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
3, -3, 1, [12 11 19 45 48 0 17], [48 35 19 12 45 11], 3, [specialist generalist specialist specialist specialist generalist generalist specialist]
3, 4, 3, [0 11 48 19 46 47], [22 47 19 0 12], 5, [specialist specialist specialist specialist specialist specialist generalist specialist]
4, -3, -2, [45 47 19 48 0], [47 19 48 45 17], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 1, -1, [40 19 17 47 48], [12 19 48 17 47], 2, [generalist generalist specialist specialist generalist generalist specialist specialist specialist]
4, -2, 0, [19 45 48 47 17], [45 47 48 19], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -2, [19 47 45 48 0], [48 19 47 26 17 45], 3, [specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -1, 1, [19 48 47], [17 12 19 47], 3, [specialist specialist specialist specialist specialist generalist]
4, -3, 3, [48 45 17 47 12 26], [45 48 47 46 12], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 4, 2, [48 0 47 45 22 12], [48 47 45 12 22], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -3, 0, [17 19 0], [0 19 45], 2, [specialist specialist specialist specialist specialist generalist specialist specialist]
4, 2, 3, [47 12 0 22 48 45 17], [45 48 0 17], 3, [generalist generalist specialist specialist]
4, 4, -3, [47 26 17 48], [26 17 19 45 47], 3, [generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist]
4, -4, 1, [0 47 12 19 26], [0 19 40 48 17 12 47], 4, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, 0, -4, [19 45 48 47 17 12], [48 47 17 45 19], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 1, -4, [48 47 45 12 17], [47 48 45 12 17], 0, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 4, [47 48 12 17 45], [47 17 48 45], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -1, -4, [46 47 45 48 26 17 12 19], [45 47 48 46 19 17], 2, [generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -3, [48 47 45 19], [45 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -4, [47 45 48 12], [45 48 26 47 12], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 1, [47 45 48 19 12 17 0], [48 12 47 45], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 2, [47 48 19 17 0 12 45], [48 47 45 12], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 3, -3, [45 47 48 19 12 17 0], [48 45 47 35 12 26], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
4, 0, 3, [17 48 12 19], [19 12 48 0 45], 3, [specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist]
4, 2, -4, [12 47 48], [47 12 45 0], 3, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
4, 0, 4, [47 17 19 40 46 35 0], [47 46 17 0 48 40 45 35 12 19], 3, [generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist]
4, 3, 3, [48 12 19 35 45 47 46], [48 45 47 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -3, [19 48 45 47], [45 48 47 19], 0, [specialist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -4, [48 45], [48 19 26], 3, [generalist specialist generalist specialist]
4, -2, -1, [47 48 45], [47 48 45 19 26], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -4, -1, [47 40 48 45 19], [47 0 48 19 45], 2, [generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist]
4, 4, -1, [48 45 19 22 0 47], [45 48 47], 3, [generalist generalist generalist generalist generalist]
4, 1, 4, [12 47 48 45 17], [35 47 48 45 19 17 12 26], 3, [specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist]
4, 2, 1, [0 19 12], [17 12 48 47], 5, [specialist specialist specialist specialist generalist specialist generalist specialist specialist]
4, -1, -1, [17 48 19 47 26 45], [17 26 0 48], 4, [specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist]
4, 0, -1, [19 47 17], [19 35 26 17], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -3, [0 47 45 19 22], [0 17 19 47], 3, [specialist specialist specialist specialist specialist generalist specialist specialist]
4, -4, 0, [48 19 0], [19 48 0 17], 1, [generalist specialist specialist specialist generalist specialist specialist specialist]
4, 4, 4, [48 47 45], [48 47 45 17 12], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 4, 1, [12], [19 22 12 0], 3, [specialist specialist specialist specialist specialist]
4, 1, 2, [12 48 17 0 47], [19 17 35 12 0 47 48], 2, [generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist]
4, -2, 3, [17 12 19 0 48 47], [12 47 48 19], 2, [generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist]
4, 3, 1, [12 0 47 17 22 26], [12 22 26 47 48 19 0 45], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist]
4, -1, 4, [19 45 12 46 17], [12 47 35 19], 5, [specialist specialist specialist generalist]
4, 1, -2, [48 35 26 0 47 17 45 19], [35 17 47 26 45 48], 2, [specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 3, -1, [19 17 47 26 12 22 48], [12 17 47], 4, [specialist specialist generalist]
4, -2, 4, [48 45 17 47 46], [48 47 45 46 0 19 12], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 0, [48 17 19 47 45 12], [47 48 17 45 26 0], 4, [specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 0, [45 48 47 17], [12 17 48 19 47 45 0], 3, [generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 1, [48 12 19], [48 0 47 12], 3, [specialist generalist specialist specialist specialist specialist generalist generalist]
4, 3, 0, [0 12 22 48], [12 22 48 19], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 3, [0 12 48 17 19 22], [22 45 0 19 12], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -2, -4, [48 45 47 0 46], [48 47 45 46 19 12 26], 4, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
4, -1, -2, [48 47 17 19], [48 47 19], 1, [generalist generalist specialist generalist generalist generalist generalist generalist]
4, -1, -3, [48 47 45 19], [45 48 47 19 0], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 0, 0, [47 17 12 48], [17 0 19 45 47 48 12], 3, [specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist]
4, 3, -4, [48 19 0 47 12], [12 19 48 17], 3, [generalist specialist specialist specialist generalist specialist specialist generalist]
4, -4, 3, [19 12 40 26], [48 12], 4, [generalist specialist]
4, 0, -3, [12 47 48 19 26], [19 0 48 17 26 46], 5, [generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 0, 1, [48 45 17 0 47], [45 48 17 19 12], 4, [generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
4, -4, -3, [45 19 12], [17 22 26 19], 5, [specialist specialist specialist specialist]
4, -4, -2, [46 45 12 47 48 26], [12 48 47 0 45], 3, [generalist generalist generalist generalist specialist specialist generalist]
4, 2, 4, [48 26 12 47 17], [12 47 48 17], 1, [specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist]
4, 2, 2, [47 17 12 48 19 0], [12 26 22 47 19 48], 4, [specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
4, 4, 3, [19 12 47], [47 48 19 0 22], 4, [specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist]
4, -2, 2, [48 0 47 45], [45 48 47 26], 2, [generalist generalist generalist generalist generalist generalist specialist generalist]
4, -4, 4, [47 48 46 45], [46 19 47 48 45], 1, [generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist]
4, -1, 3, [0 19], [0 19 12 47], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -3, 4, [48 47 0 12], [19 12 45 47 48], 3, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
4, -1, 2, [12 45 48 17], [12 48 0], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -2, -2, [47 12 48], [47 48 45], 2, [generalist generalist generalist generalist generalist generalist]
4, -3, 2, [48 17 26 22 12 19 40], [48 47 12 26 45 40 17], 4, [generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist specialist]
4, 2, -3, [26 17 19], [12 17 48 19 47], 4, [specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist]
4, -3, -1, [48 45 46], [19 48 46 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 4, 0, [48 26 45 47], [45 48 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -4, [48 45 46 19 0], [45 19 0 12], 3, [specialist specialist specialist specialist generalist specialist]
4, 3, 2, [22 45], [12], 3, [specialist specialist]
4, 2, -1, [17 48 19 45 47 35], [48 47 45 0 12 26], 6, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, 4, -2, [48 19 12 26], [19 48 17 45], 4, [specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist]
4, 3, -2, [17 48 45 26 47], [17 19 12], 6, [specialist specialist specialist specialist specialist specialist]
4, -4, 2, [47 12 26 22 48 19], [12 22 48 19], 2, [generalist specialist specialist specialist specialist specialist]
4, 2, -2, [47 26 48 17 19 45], [26 48 47 17 22 45 19], 1, [specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
4, 2, 0, [47 12 45 22 19], [12 47 17 22], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 1, [47 17 0 12 19 26], [47 17 35 19 26 48], 4, [specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist]
5, -3, 3, [17 22], [45 48 22 17], 2, [generalist specialist generalist specialist]
5, 3, -3, [47 48 17 12 19 26 45 46], [47 48 45 26], 4, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 0, [], [0 45 19 48], 4, [specialist specialist generalist specialist generalist]
5, -2, 2, [12 47 17 48 19], [12 47 17 22 48], 2, [generalist specialist generalist specialist specialist generalist]
5, -4, -3, [47 48], [19 47 12 48], 2, [generalist specialist specialist specialist specialist generalist generalist generalist]
5, 3, -1, [47 12 26 17], [47 48 22 12 26 17], 2, [generalist generalist generalist specialist specialist generalist specialist specialist specialist]
5, 1, 1, [45 47 26 17 48], [45 48 47 17 26 19], 1, [generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist]
5, -2, -4, [17 45 47 48], [47 45 48 0], 2, [generalist generalist specialist generalist generalist generalist generalist specialist]
5, -3, 1, [0 48 12 17 22], [17 12 47 22 19], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 4, -4, [48 17 0], [48], 2, [generalist generalist generalist generalist]
5, -1, -4, [48 47 45 17], [45 48 47 22 12], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
5, -1, 4, [48 17 47 45 12 19], [17 47 48 45 12], 1, [generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist]
5, 2, -4, [12 47 26 17 48 45 19], [12 19 17], 4, [specialist specialist specialist specialist]
5, -2, 3, [47 19 22 17 12 48], [19 12 47 22], 2, [specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist]
5, -3, -1, [48 45 47 0 19], [48 47 45 17 0], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
5, 4, -1, [47 48 12 19 45 22], [48 19 12 45 17 47], 2, [generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist]
5, 0, 1, [47 17 48 12 45], [48 17 19 47 26 45], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
5, 0, -1, [19 0 48], [19 47 0], 2, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, 2, [47 48 45 12 19 22], [17 45 0 47 12 22 48 19], 2, [specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist]
5, -2, 1, [48 45 46 47 12 17], [12 45 17 48 47 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 4, -2, [19 22 17], [22 17 19 47 48], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
5, 4, 1, [19 17 0 12], [19 12 17 0], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, 1, [26 19 48 12 0 17], [19 47 0], 5, [specialist generalist specialist specialist]
5, 3, 4, [48 47 45 12 46], [48 19 45 47 12 17 26 46], 3, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
5, -1, 0, [47 48 19 45], [19 45 48 12 17 47], 2, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist]
5, 0, -3, [0 12 17 22 19 48 47], [22 47 19 17 48], 2, [specialist generalist specialist specialist generalist generalist generalist specialist]
5, -2, 0, [22 48 47], [47 19 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, -2, -1, [48 0 19 47], [48 47 19], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 1, 4, [46 12 48 47 17 45], [47 48 17 46 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 3, -4, [48 12 17 26 19 45], [26 17 48 45 12 22], 2, [specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist]
5, 0, 3, [17 0 45 48 12 47], [17 47 12 45], 2, [specialist specialist specialist specialist specialist generalist specialist generalist]
5, -3, -3, [45 48 47 19], [19 48 17 47 45 0], 2, [specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
5, 3, 2, [47 12 17 0], [17 47 12 48 19], 3, [specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
5, 2, 4, [12 48 26 47 19 17], [47 26 48 12 45], 3, [generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist]
5, 3, -2, [47 48 12 26 22 17 45 19], [19 17 48 47 26 45], 2, [generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist]
5, -1, 1, [12 47], [12 17 45 48 47], 3, [specialist specialist specialist specialist generalist generalist specialist generalist]
5, 2, 2, [17 48 26 19 12 47], [48 12 17 45 0 26], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 3, [12 0 19], [48 19 26 47 12 0], 3, [specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist]
5, 0, -2, [47 19 48 0], [48 47 12], 3, [generalist generalist specialist generalist generalist generalist specialist generalist]
5, -1, 2, [19 22 12 47], [19 12 22], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, -4, [47 17 12 45], [47 26 17 45 12 0], 2, [specialist specialist generalist specialist generalist generalist specialist]
5, 2, -1, [48 45 47 17], [48 12 45 0 19 17 47], 3, [generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
5, 2, -2, [48 17 0 26 19], [19 0 26 48 17 47], 1, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist]
5, -4, -4, [], [47 12 0], 3, [specialist specialist generalist]
5, 0, 4, [19 47 12 22], [47 48 17], 5, [generalist specialist generalist]
5, -4, 3, [45 22 12 47], [17 19 12], 5, [specialist specialist specialist specialist]
5, -4, 2, [12 19 22 17], [22 19 12 48], 2, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
5, -2, 4, [17 22 48 47], [48 47 19 17], 2, [generalist generalist generalist generalist specialist specialist generalist specialist]
5, 1, -1, [47 0 48 19 17], [12 0 48 19], 3, [specialist generalist generalist specialist specialist]
5, -4, 4, [48 47 12 46 45 0], [48 47 12 45 19 22 17], 5, [generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist]
5, 4, 3, [47 12 22 19 0 48], [19 45 47 0], 4, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
5, -1, 3, [17 19 0 45], [19 48 0 12 45], 3, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -2, [48 47 45 0], [22 45 47 48 0], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 2, -3, [47 19 0], [47 19 17 22 26 45 0], 4, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, -1, -3, [19 48 0 47 45 17], [45 47 48 0 17 12], 2, [generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -4, -1, [0 45 47 17 48 19], [0 47 45 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, -3, -2, [47 48 45], [47 45 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
