Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 0, 3, [48 47 49 46], [47 36 48 49 46], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -2, -2, [24 46 42 29 3 20 13], [24 3 13 20], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, 3, [48 49 29 36], [49 42 48 29 36], 1, [generalist generalist generalist specialist specialist generalist generalist generalist specialist]
3, 4, -3, [46 2 48 24 47 29], [47 46 48 24], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 4, [24 29 46 48 47 3 36], [48 47 46], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -3, [49 24 36 46 26], [46 24 49 26 36 47], 1, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
3, 2, -2, [46 13 29 26 3 24 20 2 48 47], [3 20 24 47 29 46 13 6 26 36], 4, [specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
3, -1, 3, [48 49 47 29], [49 48 47 3], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -4, -3, [47 24 26 36 29], [26 47 24], 2, [specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist]
3, -3, 1, [13 29 26 36 46 24 20], [24 3 36 26 29 13 20 47], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, -1, 2, [24 47 36 48 46], [48 46 29 36 47], 2, [generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist]
3, -2, 1, [46 47 42 29 36 2 24], [47 46 20 48 36 2 42], 4, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist]
3, 2, -1, [46 24 49 13 48 3 29], [46 49 3 13 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
3, -1, -4, [24 3 46 29 36 48 20], [46], 6, [generalist]
3, -4, 4, [3 29 47], [29 2 3 24 26 48 6], 6, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, 1, [3 20 13 29 2], [3 13 24 36 20 29 2], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, -4, [36 46 48 2 24], [2 46 36 29 48 47], 3, [specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist]
3, -4, -1, [49 24 2 46 9], [46 3 47 49 36], 6, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
3, 4, -1, [46], [46 42 36], 2, [specialist generalist specialist]
3, 3, -3, [49 2 29 36 46 6 42], [2 36 49 29 46], 2, [specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist]
3, 1, 4, [48 20 2 3 46 47], [3 47 24], 5, [specialist specialist specialist generalist generalist generalist specialist]
3, 0, 0, [6 3 20 29 24], [3 29 46 6 13], 4, [specialist specialist specialist generalist specialist specialist specialist specialist]
3, -3, 4, [3 29 6 46 47], [6 29 3 46 36], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, 4, -4, [48 29 2 46 47], [2 49 47 46 48 24], 3, [generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist]
3, 1, 0, [46 47 13 2 49], [49 46 2 47 3], 2, [generalist specialist specialist generalist generalist generalist specialist generalist]
3, -3, -4, [29 3 2 6], [6 29 26 36 42 2 3 24], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -1, 0, [46 29], [20 46 24], 3, [generalist generalist generalist specialist specialist]
3, -2, -1, [29 24 2 46 47 42 3], [42 46 47], 4, [generalist generalist specialist generalist specialist]
3, 4, -2, [26], [2], 2, [specialist]
3, 3, -1, [46 20 49], [47 48 49 46 36], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 4, 3, [29 6 3 13 2], [6 29 20 3 13], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 0, -4, [49 47 48 3 46 29 24], [49 47 48 46 3], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, 3, [29 6 36 42 3], [29 6 36 46], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -2, 2, [29 2 46 48 36], [48 6 29 36], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, 4, 4, [48 36 2 29 49 42], [48 29 36 2 6 42 49], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist]
3, 0, -1, [3 24 20 29 48 13 46 26], [3 24 46 26 48 20 29], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist]
3, 1, 2, [24 20 48 47 46], [48 47 24 20 46], 0, [generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist]
3, 2, 0, [24 48 46 49 6 47 29 42], [46 48 47 20 49 13 29 3], 6, [generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -1, [3 24 26 48], [49 3 24 48 46], 3, [specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist]
3, 1, 3, [3], [20 47 46 2], 5, [specialist generalist specialist generalist]
3, 3, 0, [48 26 2 46 3 20 13 42 49 6], [2 48 46 29 24 3 49 42], 6, [generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist]
3, 0, 2, [46 47 48 36 49], [47 46 48 20 49 29 24], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
3, 4, 1, [42 2 47 36 20 46 29 48 49 13], [36 42 48 2 47 49 46], 3, [specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist]
3, -2, 3, [29 49 47 36 46 48], [29 24 48 47 46 49 36], 1, [generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist]
3, -4, 0, [48 24 42], [48 42 6 36 29], 4, [generalist specialist specialist generalist specialist specialist specialist]
3, 4, 2, [49 48 29 20 47 13 6 46], [47 48 36 46 49], 5, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist]
4, -2, -1, [20 42 24], [42 29 20 3 46 49 13 24], 5, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 0, 3, [49 48 46 47 3 20], [46 49 2 47 48 36], 4, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 2, [2 46 48 6 36 49 47 20], [48 42 36 2 47 46 6 49 29], 3, [specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
4, -2, -2, [24 48 13 3], [13 24 2 3 36], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 4, [46 24 2 36 48 47 42], [48 36 42 46 47 49 2 3], 3, [specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, 3, -4, [46 36 49 2 48], [24 48 36 2 42 46 29], 4, [generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
4, -1, 3, [48 47 24 49 36 46], [48 47 20 46 49 6 29], 5, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -2, 3, [36 47 49 48 46 3 6], [46 49 48 47 6 20], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -1, -3, [24 26 29 13], [29 48 24 13], 2, [specialist specialist generalist specialist specialist]
4, 2, 1, [24 3 2 6 42 48 36], [47 48 24 29], 7, [generalist specialist generalist specialist]
4, -2, -4, [13 46 48 42 3 36], [48 13 42 24 46 2 36], 3, [generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist]
4, 4, 3, [6 13 24], [24 13 6 46 36], 2, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, 1, -1, [2 48 3 26 29], [48 3 49 46 24], 6, [specialist generalist generalist generalist specialist generalist generalist]
4, 2, -2, [3 46 24 26 49], [24 46 26 3], 1, [generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 4, -1, [49 42 46 47], [42 2 49 46 48], 3, [generalist generalist specialist generalist specialist]
4, 2, 2, [46 47 48 29 3], [47 46 48 42 24], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -4, -4, [24 2 49], [46 3 26 24 36 48 42], 8, [specialist specialist specialist generalist specialist specialist specialist generalist]
4, -1, -4, [13 47 36 49], [42 49 13 46 36 24 6], 5, [specialist specialist generalist generalist specialist specialist specialist]
4, -1, 0, [46 49 36 42 47], [6 46 29 49 36 47 42], 2, [generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 3, -1, [46 47 24 49 2 48], [47 46 49 42 48 36 2], 3, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 4, 0, [24 36], [47 42 20 36], 4, [specialist specialist specialist specialist specialist generalist]
4, 0, 2, [46 49 47 6 48 3], [46 49 48 36 47 24 42], 5, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -3, [36 42 46 48 24], [24 2 46], 4, [specialist generalist specialist specialist specialist generalist specialist]
4, 1, 2, [46 29 47 24 48 49 2], [29 48 46 24 47 2], 1, [generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, 3, 1, [42 29], [20 29 42 3 46], 3, [specialist specialist specialist specialist generalist]
4, 4, 4, [36 2 46 48 42 49], [2 42 36 48 49 46], 0, [specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist]
4, 4, -2, [49 46 48 24], [49 46 36 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 2, 0, [46 49 47 42 20 48], [47 46 49 48 2], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -2, [24 48 6 46 3 13 2], [24 13 29 46 3], 4, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 4, 1, [42 3 36 47 2 46 48], [2 48 42 36 49 47 46 3], 1, [specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist]
4, -4, -1, [47 46 48 49], [49 42 24], 5, [generalist specialist specialist]
4, -4, 1, [42 36 48 29 24], [24 49 48 42], 3, [generalist specialist specialist specialist specialist generalist]
4, -3, -4, [], [6 36], 2, [specialist specialist]
4, 0, 0, [3 24 6 29 47 48], [46 29 2 24], 6, [generalist specialist specialist generalist specialist generalist generalist]
4, 4, 2, [36 6 49 42 48 47 2 46], [48 42 49 46 36 47 26 2 29], 3, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist]
4, 1, -4, [24 3 46], [49 46 24 36], 3, [specialist generalist generalist specialist generalist]
4, -4, 3, [48 26 49 36 2 3], [48 6 46 49 36], 5, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -1, 4, [48 46 47], [47 42 48], 2, [specialist generalist specialist generalist]
4, 3, -3, [36 46 49 2 48 26 24], [2 46], 5, [specialist specialist generalist]
4, -2, 2, [6 29 36 42], [6 36 29 3], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 1, [29 20 36 24 42 48 6 49 13 46], [48 42 3 29 24 26 36 46 13], 5, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
4, 3, -2, [2 49 46 42 24 36 48], [24 49 36 2 46 42 47 48], 1, [generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist]
4, -2, 0, [29 20 24 42 47 46 26 13], [13 24 29 26 48 47 20 46 49 3], 4, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist]
4, -2, -3, [47 46 48 42 49], [29 2 46 48 49 47], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 1, [24 29 26 2 13 48], [24 26 36 49 2 29 6 13], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 2, -1, [46 49 48], [49 3 46 36 48], 2, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -2, [26 48], [46 47 26 24], 4, [specialist generalist specialist generalist generalist generalist]
4, 1, 1, [20 29 49 6 3 48 24 47 42 2], [2 47 46], 9, [generalist specialist specialist generalist]
4, -3, 3, [29 48 6 36 2], [36 29 47 6 48], 2, [specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, -3, -1, [2 46 49 24 47], [49 3 24 47 46 42], 3, [generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist]
4, 0, 1, [47 46 49 2 48], [24 47 49 46 48 13], 3, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -3, [49 48], [26 29 49 24 42], 5, [generalist specialist specialist generalist specialist specialist]
4, -4, -3, [46 47 24 48 26], [24 36 46 6 48], 4, [generalist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 3, 0, [36 2 48 47 42 46], [47 42 36 48 2 46], 0, [specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
4, 4, -3, [24 47 48 46 36], [42 47 46 48], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -4, 4, [48 46 6], [13 46 3 2 49], 6, [generalist specialist specialist specialist generalist specialist]
4, 3, 2, [], [42 6 3 13], 4, [specialist specialist specialist specialist]
4, -1, 1, [29 20 2 46], [29 20 24 42 48 46 47 49], 6, [specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist]
4, -1, -1, [47 46 29 24 3 48], [46 47 3 48], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -1, [26 3 24 46 29 47], [26 48 29 46 24 3 47 2], 2, [specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
4, 4, -4, [2 36 48 49 3], [48 24 46 2 36 42 26], 6, [specialist generalist specialist specialist generalist specialist specialist specialist]
4, 1, -2, [], [20 46 24 2 47], 5, [generalist specialist specialist generalist specialist specialist]
4, 2, -4, [48 13 2 24 46 29 47 20 42], [48 24 47 42 20 13 2 36 46 29], 1, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist]
4, 0, -2, [24 26 13 48 29 46 3 2], [46 13 24 3 26 29], 2, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 3, 4, [46 24 48 42 47 49 3], [49 2 46 48 24 47], 3, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -3, 2, [13 26 29 48 2 36 46], [36 29], 5, [specialist specialist specialist]
4, -3, 4, [3 47 29 36 6], [6 3 29 49 13], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -4, 0, [42 46 29 36 47], [36 42 48 47 2 24], 5, [generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist]
4, 0, 4, [46 48 49 47 6], [46 48 49 47 36], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 0, [26 29 49 24 48 13], [29 48 49], 3, [generalist specialist generalist]
4, -3, -3, [47 48 24 49 46], [48 20 24 3], 5, [generalist generalist specialist generalist generalist specialist specialist specialist]
4, -1, 2, [36 42 48 2 6 46 47], [48 47 2 36 46 42], 1, [generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist]
4, 1, 3, [49 46 6 2 48 24], [46 49 48 42 47 2 6 24], 2, [specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -3, [48 49 26 42 36 47], [48 49 46 20 26], 5, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 0, -4, [26 49 46 48 36 13 20 47], [36 49 29 46 48 47], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, -4, -2, [46 48 49 47], [46 48 24 47 29 49], 2, [generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 3, [49 24 48 46 2 42], [2 36 24 42 48], 3, [generalist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 2, 3, [13 47 24 2 36 48 3], [47 24 3 13], 3, [generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist]
4, -2, 4, [47 46 29 3 36 48], [46 48 47 6 26], 5, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist]
4, 1, 4, [48 47 36 2 42 49 46], [46 49 47 48 20 36], 3, [generalist specialist generalist generalist generalist specialist generalist]
4, 1, 0, [48 2 49 46 3 47 6], [2 46 24 48 3], 4, [generalist specialist generalist specialist specialist generalist generalist]
5, 3, 3, [49 46 48], [48 49 2 46 47 13], 3, [generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -1, 2, [46 48 2 36 42 47 24 6], [6 47 48 36 46 49 20 2 24 42], 2, [specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist]
5, 3, 4, [47 46 3 24 48 2 36 20], [3 2 46 29 47 24 6 13 48], 5, [specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist]
5, -4, -3, [6 49 47 48], [24 20 36 46 48 2 3 47 49], 7, [generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist]
5, 3, 0, [48 2 42 36], [36 46 48 24 2 42], 2, [specialist specialist generalist specialist specialist specialist specialist generalist generalist]
5, 1, 1, [42 29 20 46], [29 20 6], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, -3, -2, [47 48 3 36], [3 29 2 46 24], 7, [generalist specialist specialist specialist specialist specialist specialist]
5, -1, -2, [48 24 29 46 20], [29 24 48 20 47 46], 1, [specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist]
5, 4, 1, [2 48 42 47 36], [48 42 47 2 36 24 46], 2, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist]
5, 0, 3, [46 48 13 47 20], [46 48 24 47], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -4, [46 48 47], [47 48 46 20], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, -3, 2, [49 36 29 47], [36 6 48], 5, [specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, 3, 2, [13 3 29 6 46], [49], 6, [generalist]
5, -1, 1, [48 36 3 6 29], [3 6 24 29], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, 1, [46 47 20], [46 29 49 47 3 36], 5, [specialist generalist generalist generalist specialist specialist generalist generalist]
5, 1, -2, [46 49 20 48 6 47], [49 46 48 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 4, [49 48 46 24 47], [46 49 48 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, 3, [48 49 47 29 3], [48 42 36 6 47 49], 5, [generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 1, -1, [42 46 24], [], 3, []
5, -3, -4, [36 48 46], [36 48 46 6 3 49], 3, [generalist generalist generalist specialist generalist specialist specialist specialist specialist]
5, -3, 4, [6 48], [36 46 6 49 48 2], 4, [generalist generalist specialist specialist generalist specialist specialist generalist generalist]
5, 1, 3, [42 49 46], [47 49 20 46], 3, [generalist generalist generalist generalist specialist]
5, 0, -4, [46 48 49], [46 48 36 47 49 3 24], 4, [generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist]
5, 4, -1, [24 36 46 20 47 42 49 48], [47 48 20 24 42], 3, [generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist]
5, 2, 3, [47 46 13 24 3], [24 3 47 48], 3, [generalist specialist specialist generalist specialist specialist]
5, -1, -1, [24 46 36 48 20 6 29], [46 20 47 48 29], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -3, [49 2 36 48], [24 48 49 46 2 36], 2, [generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist]
5, 0, -1, [48 20 29 24], [46 24 48], 3, [generalist generalist generalist generalist generalist specialist]
5, 4, -4, [47 46 2 36 3 48 49], [2 36 46 49 48 47 3], 0, [generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
5, 2, 4, [36 2 48 24 47 42], [3 48 47 46 2 24 42 36], 2, [specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist]
5, 2, -4, [46 24 36 13 20 29 48], [20 24 46 49 13], 4, [specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist]
5, 2, 1, [24 29 46 47 48 13 20 6], [29 47 48 20 24 36 46 13 2 42], 4, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
5, 2, 0, [46 13 47 48 3], [46 48 3 47 36], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
5, -4, -4, [6 46 47 48 2], [46 3 20], 6, [specialist specialist generalist generalist]
5, -1, 4, [46 48 36 47], [46 48 24 47], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -2, [24 48 36 2], [24 46 48 36], 2, [specialist generalist specialist specialist generalist specialist specialist]
5, 3, -1, [48 24 36], [24 46 48], 2, [generalist specialist generalist generalist specialist]
5, 4, -2, [47 49 48 46 24 36], [49 47 48 24 46], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 4, [46 48 47], [46 48 47 24], 1, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 3, [42 46 20 36], [42 36 46], 1, [specialist specialist specialist generalist]
5, -4, -2, [49 47 46 48 2 24], [48 46 3 47 49 2], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 3, -4, [2 46 48 20 36], [36 48 49 2 46 24 47], 4, [specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist]
5, -2, 2, [36 42 24 6 2 48 3], [36 6 49 20 47], 8, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist]
5, -2, -4, [2 48 36 46 47 24 49], [36 48 24 2 46 47], 1, [specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, -2, 3, [49 46 47 48 2], [46 6 48 49 3 36 47], 4, [generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
5, -1, -3, [3 47 24 48 29 46], [24 29 20 3 47 46], 2, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 4, 4, [3 2 48 24 36 46], [48 46 36 2 47], 3, [generalist specialist generalist specialist specialist specialist generalist generalist generalist]
5, 4, 3, [3 29 6 47 48], [3 46 49 29 6 48 20], 4, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist]
5, -3, 1, [49 42 29 46 6 24 36], [24 3 29 46], 5, [specialist specialist specialist specialist specialist specialist generalist]
5, -3, -1, [20 46 48 24 47 2 36 42 49], [46 48 6 36 47 29 24 49], 5, [specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
