Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 2, -2, [12 25 45 49 48 19], [12 45 48 49 25 19 17], 1, [specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist]
3, -1, 1, [36 45], [45 9 36], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 3, 2, [19 12 25 18], [19 44 25 18 48 6 12 17], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -2, -3, [45 41 44], [44 45 41 49 9 25], 3, [specialist specialist specialist specialist specialist generalist generalist specialist generalist]
3, 4, -1, [41 8], [25 12 45 8 41], 3, [generalist specialist specialist specialist specialist]
3, -2, 0, [45 36 9 41 49 12 25], [36 9 25 45 49 17], 3, [generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist]
3, 2, -1, [45 48 41 49 12], [45 49 17 18 8 25 48], 6, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
3, 4, 2, [41 12], [19 25 45 12 41 18], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist]
3, -2, 4, [45 48], [19], 3, [specialist]
3, -3, -1, [6 36], [9 36 12 45], 4, [specialist specialist specialist specialist generalist]
3, -4, -3, [47 25 48 49 45], [48 49 25 45 41 47], 1, [specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
3, 0, 3, [12 49 25 48 9 19 17], [12 25 48 19], 3, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, -2, [45 9 49], [40 45 9 41 18], 4, [specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -2, [41 45 48 49 9], [45 49 41 48 25], 2, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
3, 0, -2, [6 25 9 48 45 41 49], [9 41 17 25 12 49], 5, [specialist specialist specialist generalist specialist specialist]
3, 2, -3, [45 41 47 49 17 40], [45 17 47 49 41 9], 2, [specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist]
3, 3, -3, [41 49 17 36 9 45 12 19 40], [9 45 49 40 17 36], 3, [generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
3, -3, 0, [45 12 9 17 36 25], [12 41 9 45 17 36], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
3, 1, -3, [45 41 9 49 48], [49 17 45 41 48], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -4, 2, [45 41 49 12], [45 49 36], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, -4, 3, [45 48 49 41], [49 41 17 8 45 44 48 18], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist]
3, -4, 0, [41], [21 36 41 12 9], 4, [specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, -4, [49 45 41 9], [45 49 9], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 0, 4, [12 49 48 41], [49 17 12 45], 4, [generalist specialist specialist generalist specialist specialist specialist specialist specialist]
3, -4, -1, [41 45 36 12 43 9], [41 45 9 12 36 43 49], 1, [specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
3, 0, 1, [45 49 25 9 17], [45 49 12 41 17], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
3, -4, 1, [45 21 49 41 6 44 12 25], [41 45 49 44], 4, [specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
3, -1, -1, [45 25 17 9 36 48], [45 48 41 17 9], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist]
3, 4, 4, [45 48 49 18 9 25], [45 49 48 25], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, 1, [45 25 41 12], [19 12], 4, [specialist specialist specialist]
3, -1, 0, [45 9 25], [49 12 9], 4, [specialist specialist generalist]
3, -2, 1, [45 12 43 36 49], [12 49 6 45], 3, [generalist generalist specialist generalist specialist]
3, 3, -2, [17 18 43 49 40 45 8], [49 19 45 12 9 36 40 43], 7, [generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist]
3, 3, -4, [41 40 49 12 45 25 48 36], [9 45 25], 7, [specialist generalist specialist specialist]
3, -3, 4, [49 12 45 21 41], [45 49 41 46 9 19], 5, [specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist]
3, 1, -1, [12 41 9 17], [12 49 8 19 41 17 25 48 45], 7, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist]
3, -1, 3, [19 12 36 9], [41 25 12 9 49 45 19], 5, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
3, -3, 1, [41 12 6 17 49 44 21], [41 21 12 44 49 6 45], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
3, 2, 2, [45 48], [45 48 25 49 19 41], 4, [generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -1, 4, [9 49 45 6 12], [49 9 45 46 12], 2, [generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist]
3, -2, -2, [6 9 45 41 25 48], [45 25 9], 3, [generalist specialist generalist generalist specialist generalist generalist generalist generalist]
3, -2, -4, [45 41 49], [45 41 49], 0, [specialist generalist generalist generalist generalist]
4, -1, 4, [9 40 49 36 45], [45 49 9 40 12 36 25], 2, [specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist]
4, 2, 3, [45 12], [45 41 49 12], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -3, 3, [41 40 45 9 49], [45], 4, [generalist generalist]
4, 1, -1, [48 12 40 25 8], [12 8 18 48 45 41], 5, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist]
4, 3, -2, [40 18 45 41 49 17], [12 40 45 41 17 18 49], 1, [specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -3, -4, [49 48 45 41 25], [45 48 49 41 40], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
4, 3, 3, [45 12 48], [41 48 25 45 17 12], 3, [specialist specialist generalist specialist specialist generalist]
4, -2, 2, [45 9 41 25], [45 41], 2, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 3, -3, [17 48 25], [17 40 41 18], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -3, [41 49 48 45 18 25], [25 41 18 49 12 48 45], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
4, -4, -1, [40 49 45 9 12 18 41 8], [40 45 9 49 17 41], 4, [specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist]
4, 4, 0, [45 48 12 41], [45 12 41], 1, [generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 0, 4, [12 40 49 45 9], [9 12 45 41 48 18], 5, [generalist specialist specialist specialist specialist specialist generalist]
4, 0, -1, [45 17 41 48 12 25], [45 48 49 41 12], 3, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -4, 2, [45 49 8 17], [49 45 41], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -3, 0, [41], [41], 0, [specialist specialist]
4, -4, 1, [45 49 41 48], [48 45 41], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 1, -4, [41 45 46 17 48], [45 46 48 17 40], 2, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 1, 3, [45 18 8 17 12 41], [12 45 49 18 8 17], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
4, -3, 1, [18 48 49 41 45], [41 49 45 48 36], 2, [generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist]
4, 0, 3, [18 25 12 48 36], [48 12 25 8 18 41], 3, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 2, [45 18 48 9], [45 9 49], 3, [generalist generalist specialist generalist generalist generalist]
4, -2, -2, [41 45 12], [45 12 41 9 48 49], 3, [specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
4, 4, -4, [41 49 45 18 40], [45 49 41], 2, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 1, [25 49 45 41 12], [49 45 12], 2, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
4, 2, -4, [48 12 49 45], [45 48 49 40 41], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 2, [25 18 8 12 48], [25 18 12], 2, [specialist specialist specialist specialist specialist specialist specialist]
4, -2, -4, [49 40 41 12 45], [45 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -1, [45], [45 25 12], 2, [specialist generalist specialist generalist generalist generalist generalist specialist generalist]
4, -2, 4, [49 45 9], [45 9 49], 0, [specialist specialist generalist generalist generalist generalist generalist generalist]
4, -1, 3, [12 9 25 8 48], [8 45 48 25 12 49 41 9 36], 4, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist]
4, -4, 3, [45 49], [45 41 18 49 48], 3, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 0, -3, [45 40 49 41 48 17], [9 49 45 40 25], 5, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist]
4, 0, 0, [12 49 25 40 48 45 18], [12 49 18 45 25], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
4, -1, -3, [41 49 45 25], [41 17 25 49], 2, [specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, -2, [49 41 45 48 17 9], [49 41 17 9 45], 1, [specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist]
4, 4, -1, [41 18 45 48 40 12], [40 8 48 17 41 12], 4, [generalist specialist specialist specialist specialist specialist]
4, 1, 2, [41 17 18 45 8], [45 49], 5, [generalist generalist generalist generalist]
4, 4, -2, [17 48 45 18 12 41], [48 18 17 45 12 49 40 41], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
4, 3, 4, [45 25 9 49 41], [45 49 36], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 2, 2, [45 48 41 49], [49 25 45 12 48 18 17], 5, [generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
4, -4, -2, [45 41 12 40 49 48], [48 45 49 18 12 41], 2, [specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 4, -3, [41 18 45 17 49], [45 41 49 17 25 12 40], 4, [specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist]
4, -3, -1, [45 40 49 12 41], [49 45 40 25], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -2, [48 49 25 41 9 12 40 46 17 45], [18 48 25 49 40 41 46 45], 4, [generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist]
4, 2, -1, [45 48 12 49 25], [45 49 48 18 19 12], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
4, -2, 1, [41 45 48], [45 48 41 40 17], 2, [specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -1, [12 17 48 25 40 18 49], [48 49 12 25 18 8 17], 2, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist]
4, 2, 0, [49 45 18 17], [25 49 45 12 8 18 41], 5, [specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist]
4, 4, 2, [], [45], 1, [generalist]
4, 1, 0, [12 45 49], [12 41 45 25 40 18], 5, [generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist]
4, -3, -3, [41 45 25], [41 40 12 45], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -4, [48 45 49 41], [48 49 45 9 12 41 40], 3, [generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 4, 1, [41 45], [18 41 12 45], 2, [generalist specialist specialist specialist specialist generalist specialist]
4, 3, -4, [49 41 25 48 17], [40 12 41 45], 7, [specialist generalist specialist specialist]
4, -3, -2, [48 40 25 45 18 41 46 49 17], [49 41 46 48 45], 4, [generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist]
4, 2, -3, [45 49 17 48 41], [17 45 48 12 41 49], 1, [generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist]
4, 3, 1, [45], [12 41 18 40], 5, [specialist specialist specialist specialist]
4, 1, -2, [49 48 41], [45 12 48 41 40 49 25], 4, [specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
4, 2, 1, [49 48 41 45], [49 41 45 12 48], 1, [specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist]
4, 2, 4, [49 45 36 9 17 12], [12], 5, [specialist specialist]
4, -1, 0, [41 48 9 25 45], [9 18 12], 6, [specialist specialist specialist]
4, 1, -3, [49 45 25 48 40], [45 41 17 25], 5, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist]
4, 0, 1, [45 12 49 18], [45 25 49], 3, [generalist generalist generalist generalist generalist specialist generalist generalist]
4, -1, -4, [49 45 9 12 41 40], [45 48 41 49 40 9], 2, [generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist]
4, -2, -1, [45 12 48], [48 12 45 41 25], 2, [generalist generalist specialist specialist specialist generalist specialist]
4, 1, 4, [49 36 40 45 9 41], [45 49 17 8 12 40], 6, [specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist]
4, -1, 1, [45 48], [45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 2, [41 49], [49 36 18 41 45], 3, [generalist specialist specialist generalist generalist specialist specialist generalist generalist]
4, 2, -2, [48 49 40 12 41 25 19], [25 48 49 19 17 12 45], 4, [generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist]
4, -4, 4, [12 48 45], [12 48], 1, [generalist specialist specialist specialist]
4, -2, -3, [41 48 25 49 46 45], [41 48 18 45 12 49], 4, [generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 0, [17 9 40 41 45 36], [40 17 36 41 9 45 12], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -4, 0, [41 49 9 48 40 12 45], [41 12 49 48 45], 2, [specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist]
4, 4, 3, [49 45 48 12 41 18], [45 49 48 41], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 3, 0, [41 49 45 40 48 12], [41 45 17 48 12 49 9], 3, [generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist]
4, -3, 2, [41 25 45 48], [41 45], 2, [specialist generalist]
4, -2, 3, [41 45], [41 25 45 49], 2, [generalist generalist specialist specialist specialist specialist specialist specialist]
4, 0, -4, [45 41 49], [17 49 9 45 40 25 48 41], 5, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist]
4, -3, 4, [49 45], [25 49 45 9], 2, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 4, [45 49 25 48 12], [49 45 48 17], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 1, [12 41 45 49], [12 41 45 25 49], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
5, 2, 2, [45 49 25 48 12], [49 45 18 48 12], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 0, 4, [45 41 12 48 9 25], [12 25 48 45], 2, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, 2, [49 45 41], [45], 2, [generalist generalist generalist]
5, 0, 3, [41 12 18 25 17 49], [12 17 18 25 45], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 2, -4, [49 45 48 17], [45 49 17 48 41 12], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist]
5, -2, 0, [41 49 45 12 9 25 17], [45 12 25 49 17], 2, [generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist]
5, 3, 4, [45 49 25 41 12], [45 41 49 12], 1, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -1, [25 45], [45 17 12 25], 2, [generalist specialist specialist specialist generalist generalist generalist specialist specialist]
5, 2, -1, [48 45 49 12 41 25], [48 41 12 45 49], 1, [generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 3, [45 12 49 9], [49 12 9 17], 2, [specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist]
5, -2, -4, [41 45 9 49 48], [45 49 25], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 2, [12 25 45 41], [25 12 41 48], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
5, -3, -4, [41 45 12], [45 41], 1, [specialist generalist]
5, -2, -1, [49 25 12 45], [12 25 49 45], 0, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 0, -1, [45 41 49 25], [45 41 49 12 25], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist]
5, -3, 2, [25 45 41 49], [41 25 49 17 12], 3, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 1, -1, [12 45 41], [41 49 12 17 45], 2, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist]
5, 1, -3, [45 12 49 17 41], [45 17 25 49], 3, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
5, -2, 4, [49 17 9 45 12 25], [49 45 17 9 48], 3, [specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist]
5, -1, -2, [45 49 41 9], [45 49 9 12 41 25 17], 3, [generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
5, -3, 1, [41 49 48 45 12], [41 48 25 45 49], 2, [generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
5, -4, -4, [12 41], [45 41 25], 3, [specialist generalist specialist specialist specialist specialist specialist]
5, -1, 1, [49 41 17 45 12 25], [45 25 49 17 12 40], 2, [generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist]
5, -1, -4, [45 41 48 9 49], [48 45 41 12 49], 2, [generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 4, -4, [41 17], [12 45 41], 3, [specialist generalist specialist]
5, 1, 0, [45 49 41], [45 49 12 17 25], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
5, 1, 3, [45 17 12 18 49], [49 12 9 45 18 17 41 25], 3, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
5, -4, 1, [45 49 48 41 12], [45 41 48 49 12 9], 1, [specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, -4, -3, [41 25], [25 41 45], 1, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, -3, -3, [45 49 48 12 41], [45 41 48], 2, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist]
5, 0, -4, [45 48 49 9], [45 49 9], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 4, [45 48 12], [41 45 17 48 12], 2, [specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 1, 2, [49 41 25 45 12], [41 49 45 12], 1, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
5, -3, 3, [48 12 41 49 45], [48 45 41 25 9 49], 3, [generalist specialist generalist specialist specialist specialist generalist generalist]
5, 4, 3, [45 48 49 41 12], [48 45 41 25 49], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 1, -4, [45 41 49 48 12], [45 49 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 1, [41 45 12 48 49], [49 12 45 41 48], 0, [specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist]
5, -2, -3, [45 41], [45], 1, [generalist]
5, -1, -3, [49 45], [41], 3, [specialist]
5, 0, 2, [17 45 49 40], [45 41 17 49 12], 3, [specialist generalist specialist specialist generalist generalist specialist specialist]
5, 3, -2, [45 41 17 49 12], [45 49 41 12], 1, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist]
5, -2, 1, [48 40 45 17 49 9], [45 48 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, 3, [25 45 41 49 12], [48 49 45 12], 3, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
5, 2, -3, [48 41 45 17 12 9], [12 17 48 45 25 41 49], 3, [specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
5, -1, 0, [45 49 17 40 25], [49 41 45 17 40 12], 3, [generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist]
5, 3, -1, [12 18 41 45 48], [12 45 49 48], 3, [specialist generalist specialist generalist generalist specialist specialist specialist]
5, -4, 0, [41 40 25 45], [41 25 49 48], 4, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 3, -4, [41 45], [49 12], 4, [specialist generalist]
5, 3, -3, [17 49 41 45], [17 49 45], 1, [generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist]
5, 3, 3, [12 41 49 45 25 48 17], [12 17], 5, [specialist specialist]
5, -4, -1, [45 41 12 25], [12 41], 2, [specialist specialist]
5, 1, 1, [45 41 17 49], [45 12 18 49 48 41], 4, [generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist]
5, 2, 3, [45 41 18], [45 12], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 2, 0, [45 49 18], [49 41 45 12], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist]
5, 4, 1, [41 48 12 25 49], [41 48 45 12 17], 4, [specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, 0, 0, [12 25], [25 12], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 2, [41 25 45 17], [41 45 12 17], 2, [generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist]
5, 4, -2, [41 48 12 45], [17 12 41 48 45], 1, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
