Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 5, -3, [30 46 47 48], [47 32 46 8 17 34], 6, [specialist generalist specialist generalist specialist specialist]
3, -5, -4, [17 32 45 46], [45 49 23 47], 6, [generalist generalist specialist generalist]
3, 4, -2, [30 45 17 27 23], [30 27 23 45], 1, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 5, -2, [23 48 49 30 45 47], [48 49 21 45], 4, [generalist generalist generalist generalist generalist generalist specialist]
3, -3, 0, [48], [], 1, []
3, 0, -2, [32 17 16 36 30], [17 32 16 8 36 10 23], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, -3, [23 45 11 30 27 16], [45 30 17 23 27], 3, [specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist]
3, 1, 5, [46 11 8 49], [49 46 11 17], 2, [generalist generalist specialist specialist generalist specialist specialist]
3, 1, 3, [8 42 47 46 17], [8 47 30 46 17 34], 3, [generalist specialist specialist generalist generalist specialist generalist specialist]
3, 5, 0, [49 45 48], [45 49 48 17 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
3, 2, 2, [8 17 16 48 46], [17 46], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, 1, 1, [16 17 46], [17 46], 1, [specialist specialist specialist generalist]
3, -2, 0, [47], [22 46 47], 2, [generalist generalist specialist]
3, 4, -4, [45 47 46], [45 47 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, 5, [46 10 11], [8 10 2], 4, [specialist specialist specialist]
3, -5, -2, [8 34 21 16], [17 30 21 34 8 45], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, -4, 4, [17 45 11 49 48], [17 49 11 45 8 48 10], 2, [specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist]
3, -1, 1, [22 17 34 8 16], [17 47], 5, [specialist generalist]
3, 2, 0, [48 16 34 2 46 49], [48 49 45], 5, [generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, -1, [42 8 22 30 34 47], [48 34 17], 7, [specialist specialist generalist]
3, -2, 5, [46 45 48 11 49 8], [8 45 48 49 34 11 17 46], 2, [generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 0, -1, [36 47 30 16 8 22], [23 16 22 30], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -2, 2, [47 17 34 46], [17 47 34 11 49 46], 2, [generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist]
4, 5, -2, [48 45 49 2 17], [45 48 49 27 46], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 2, -1, [34 23 2 10 27 48], [45 27 48 10 34 23 16], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist]
4, 2, 4, [34 48 30 2 45 27], [27 34 2 45 48 30], 0, [specialist specialist specialist specialist generalist specialist generalist specialist]
4, -2, -4, [47 45 46 17], [34 11 10 46 47 2 45], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist]
4, 3, 1, [27 46], [27 11 17], 3, [specialist specialist specialist]
4, -4, -3, [34 2 10 46 45 27], [17], 7, [specialist specialist]
4, 2, -5, [8 34 47 27 2 30], [8 34 27 10 2], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 1, [34 16 2 8 45 11 10], [34 16 10], 4, [specialist specialist specialist specialist]
4, 2, -3, [46 47 48 23], [17 47 46], 3, [generalist generalist generalist generalist specialist generalist generalist generalist]
4, 3, 5, [49 48 34 45], [49 48 46 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 2, [17], [49 45], 3, [generalist generalist]
4, 5, -1, [27 30], [27 34 30], 1, [specialist specialist specialist specialist specialist specialist specialist]
4, 1, -4, [34 27 48 30 49 10 17 2], [10 30 2 34 22], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 5, [], [47 48 11], 3, [generalist generalist generalist specialist generalist]
4, 4, -1, [34 47 48 27 17 46], [47 30 27 17 46 11], 4, [generalist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 2, 1, [17 46], [46 11 36 17], 2, [specialist generalist specialist specialist]
4, -3, -2, [11 46], [11 46 16 27 17], 3, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist]
4, 4, 0, [48 27 49 16], [48 16 49], 1, [specialist generalist generalist specialist specialist generalist]
4, -5, -1, [46 45 47 17 11], [47 46 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 4, [46 49 8], [49 46], 1, [generalist generalist generalist generalist]
4, 3, 0, [11 30 17], [30 11], 1, [specialist specialist specialist specialist specialist specialist]
4, 3, -1, [17 49 27 48], [49 48], 2, [generalist generalist]
4, -1, -4, [45 34 49 11 48 2], [10 17 34 45], 6, [specialist specialist specialist specialist generalist specialist specialist]
4, 5, -3, [47 17 46], [47 17 46 2], 1, [specialist generalist generalist generalist generalist specialist]
4, 0, 3, [47 46 48], [47 46 45 17], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 5, [47 17 49 34 46], [49 47 17 2 46], 2, [specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist]
4, -4, 2, [48 17 45 8 10 2], [45 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -3, [17 22 8], [17 27 34 47], 5, [specialist specialist generalist specialist specialist specialist]
4, -4, 3, [46 17 47 49 45], [46 49 47 45 17], 0, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 1, [46 47 22 36], [46 36 47 34], 2, [generalist generalist specialist generalist specialist generalist generalist]
4, 1, 0, [27 23 16 10 34], [34 23 46 11 27], 4, [specialist specialist specialist specialist specialist generalist]
4, -4, -4, [47 46 17 45], [47 46 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -3, [47 48 46 17 27 45], [17 46 48 47 45], 1, [generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 2, -2, [47 16 17 46 8], [46 17 47 34 16], 2, [specialist specialist generalist specialist specialist specialist specialist generalist]
4, -5, 0, [49 46 17 23 27], [49], 4, [generalist]
4, 2, 2, [8 17 30 46 48], [17 46 48], 2, [generalist specialist generalist specialist specialist specialist generalist]
4, 0, 1, [16 48 47 49 27 8], [16 49 48], 3, [specialist generalist generalist]
4, 3, -4, [11 10 46], [17], 4, [specialist specialist]
4, 1, -2, [48 27 34 23], [27 34 16 23 48], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 0, [34 36 2 17 45 46], [45 10 34 27 46], 5, [specialist specialist generalist generalist generalist generalist generalist generalist specialist]
4, -3, -1, [17 11 16 47 10 46], [17 47 34 10 46], 3, [generalist specialist generalist generalist specialist specialist specialist specialist specialist]
4, -1, 0, [46 47 36 11 16], [22 46 16 11 36 47 8], 2, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist]
4, 2, 0, [27 48 45 49], [48 49 2 45 27 34], 2, [specialist generalist generalist specialist specialist generalist]
4, -3, 3, [45 49 27 46], [45 49 17], 3, [generalist generalist specialist generalist generalist generalist generalist generalist]
4, -3, 4, [46 49 45 47 17], [46 45 47 49 17 11], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -3, 2, [47 46 17], [46 47 17], 0, [generalist generalist generalist specialist generalist specialist generalist generalist]
4, 4, -2, [27 23 30 2], [27 23 8 34 30], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -5, [46 47 49 34 27 11], [47 46 49], 3, [generalist generalist generalist generalist generalist generalist generalist]
4, -1, 4, [49], [49], 0, [generalist]
4, -2, -5, [11 47 17 46 49], [11 46 17 49 47], 0, [specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist]
4, 1, 2, [36 17 11], [36 46 17 11], 1, [specialist specialist specialist specialist specialist generalist]
4, -3, 5, [46 11 47 45 17], [46 45 47 17 11], 0, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist]
4, -5, -5, [45 2 17 34 47 27], [17 34 2 45 49 27 11], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 3, 2, [34 49 48], [49 48], 1, [generalist generalist]
4, -1, 2, [46], [46 17], 1, [specialist generalist]
4, -5, 4, [45 48 46 49 17], [49 45 46 48 17], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 5, 1, [49 48 2 46], [48 49 27], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -2, 2, [17 47 34 45 46 11], [46 17 47 45 16 10], 4, [generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist]
4, 2, 3, [45 2 49 48], [45 48 49 11 2], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -2, -2, [45 46 34 47 16 2 22 11], [45 34 46 47], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 0, [46 23 16 30 11], [46 2 34 30 11 10], 5, [specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist]
4, 0, 5, [2 49 47 34 11 48], [48 34 49 11], 2, [specialist generalist specialist generalist generalist]
4, -2, 5, [49 2 48 46 45 27], [48 45 11 49 46], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -2, 4, [47 46 17 45], [46 10 47 45 11], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 5, 3, [17 49 45 46 34 47], [47 17 49 45 27 11 46], 3, [specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, 1, -3, [46 22 11], [46 11 34 16 49 30 10], 6, [generalist generalist specialist generalist specialist specialist specialist specialist]
4, -5, -2, [11 8 34 27 2 10 17], [34 10 2 8 48 17], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 3, -2, [49 22 46 48], [22 48 30 49 27], 3, [generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist]
4, 5, -4, [17 47 34 46], [17 46 47], 1, [generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist]
4, -4, 4, [49 45 27 17 46 48], [49 17 48 45 46 47], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -3, [34 2 10 16], [34 17 10 16 2], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 0, [22 10 17 46], [34 2 17 46 22], 3, [specialist generalist specialist specialist specialist]
4, 3, 4, [48 45 34 49 46 11 47 30], [49 46 45 48 47 34 11], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
4, 1, 3, [23 36 47 49], [47 36 49], 1, [specialist generalist generalist]
4, 4, 3, [2 34 10 45 17 8], [8 10 34 2 45], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
4, -5, 3, [17 46 47 45 49 22], [17 45 49 47 34 46], 2, [specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
4, 4, 4, [17 45], [34 48], 4, [generalist specialist specialist]
4, -4, 1, [45 27 46 47 17 49 10 48], [46 47 10 45 11 22 49], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -4, [48 34 49 10], [48 49 17], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -4, -5, [47 46 45 17], [17 2 47 45 46], 1, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
4, 3, 3, [11 34 2 27 45 16], [34 2 30 17 45 27], 4, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 5, 4, [49 48 45 16 2 22], [49 22 45 27 46 16 34 17 48 10], 6, [generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
4, 0, 2, [11 49 34 36], [49 17 34 48], 4, [specialist generalist generalist specialist generalist generalist]
4, -1, -5, [45 17 30 11 10], [34 45 17 11], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 0, -3, [34 10 47], [23 17 47], 4, [specialist specialist generalist specialist]
4, 0, -5, [34 22 10 8 17 2], [34 17 8], 3, [specialist specialist specialist specialist specialist specialist]
4, 4, 1, [45 48 17 49 27 34], [48 45 16 11 49 27], 4, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 4, -5, [], [47 34 45 49 11], 5, [specialist generalist generalist generalist specialist]
4, 1, 4, [48 49 45], [45 48 49 8 30], 2, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 5, -5, [17 34 46 49], [34 17 8], 3, [specialist specialist specialist specialist specialist specialist specialist]
4, 4, -3, [17 47 45 34 11 8], [17 8 2 34 47], 3, [specialist generalist specialist specialist specialist]
4, -1, 5, [34 48], [45 34], 2, [specialist specialist generalist specialist]
4, 5, 0, [49], [49 27 11], 2, [generalist specialist specialist generalist generalist]
4, 5, 5, [46 47 45 49], [45 46 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 5, [46 30 48], [46 48 30 34], 1, [specialist generalist generalist specialist specialist specialist generalist specialist]
4, 4, -4, [46 47 17], [46 34 17 47 48], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -2, 1, [47 46 45], [47 46 16 17 45], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -3, -4, [17 45 48 2 49], [49 17 48], 2, [specialist generalist generalist generalist]
4, 0, -2, [36 17 34 48 46], [17 16 46 22], 5, [generalist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -2, [11 34 45 47 46], [45 11 17 46 47 34], 1, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist]
4, -1, -2, [45 49 17 34 48 16 46 11 2], [49 45 11 48 34 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -5, 2, [46 47 45 27 49 17], [46 45 47 49 34], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -3, 1, [], [47 17 45], 3, [specialist generalist specialist generalist]
4, 0, -4, [23 34 45 11 8], [23 34 8 30 17], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 5, [17 34 30], [49 30 27 17 47], 4, [generalist generalist specialist specialist generalist specialist specialist]
4, -1, -1, [16 10 34 2 46 22 17], [34 10 45 2 16 22 11], 4, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, -5, [47 46 45 8], [47 46 34 45], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 3, [46 45 47 11], [46 47 45 8], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 1, -1, [16 48], [27 16 48], 1, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
4, 2, 5, [46 34 49 47], [46 49 48 2 47], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -2, -1, [46 16 48 22 49 34 45], [16 49 48 2 17 45 22 11 34], 4, [specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
4, 1, -5, [45 49 30 48 8 23 10], [48 34 23], 6, [specialist specialist generalist]
4, -3, 0, [46 34 27 10 8], [27 34 10 22 8 16], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -1, [45 46], [46 27 17 10], 4, [specialist specialist specialist generalist]
4, -5, -3, [17 47 45 34 27], [17 47 45], 2, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
4, 4, 2, [46 10 17 49 11], [46 11 17], 2, [generalist generalist generalist specialist specialist]
4, -5, 1, [47 46 17 45], [46 47 22 10 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
4, 0, -1, [2 16 46 47 49 22], [16 22 49 17 2], 3, [specialist specialist specialist specialist generalist]
4, -5, -4, [2 17 27 47], [17 49 47], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -3, -3, [47 45 34 46], [46 47 11], 3, [generalist specialist generalist generalist]
4, -2, 3, [11 30 17], [30 11], 1, [specialist specialist]
5, -4, -4, [47 46 10 48], [47 46 30], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, -2, -4, [46 47 48 30], [46 47 16], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, -3, -5, [46 47 45], [47 46 45 34], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 1, [34 49 48 17], [49 11 48], 3, [generalist generalist generalist specialist specialist]
5, 5, -4, [17 47 34 46 10], [17 47 46], 2, [generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist]
5, 2, -5, [34 8 48 10], [34 11 48 45 8 10 49 47], 4, [generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
5, 2, -4, [49 45 47 48], [49 45 48 46 34], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 3, 3, [34 10 27 8 48 16], [34 10 8 27 11], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, -5, [47 46 45 17], [47 45 10 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 4, 0, [30 49 45 16 48], [30 49 45 16 48], 0, [specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist]
5, 3, 2, [47 17 45 49 48 34], [45 48 10 49 8], 5, [generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 3, 1, [30 45 8 47], [45 10 11 17 48 8 49], 7, [specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist]
5, -3, 2, [46 47 10], [46 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, 5, [10 47 34 49 46 16], [46 34 47 16], 2, [specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist]
5, 0, -2, [48 16 34], [34], 2, [specialist]
5, -4, 3, [47 45 48 46], [45 46 47], 1, [generalist generalist generalist]
5, 5, -2, [48 30 34 49 45 16 47], [48 49 17 16 2 45], 5, [generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist]
5, -1, -5, [17 11 27 47 10 46], [17 11 47 46 10 34], 2, [specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist]
5, 3, -5, [47 46 45 34], [47 17 46 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 0, 1, [48 11 17 45 47 16 22 49], [48 49 22 45 16 17 34], 3, [generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist]
5, -5, -1, [46 47 45 49 11 10 34], [47 11], 5, [specialist generalist]
5, 3, -3, [48 16 10], [47 46], 5, [generalist generalist]
5, -2, 1, [46 47 30], [46 17 10 16 47], 4, [specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
5, 2, -3, [46 47 45 16], [47 46 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -2, [49 34 47 10 8 17], [34 10 17 8], 2, [specialist specialist specialist specialist specialist specialist specialist]
5, 1, 2, [49 46 17 11 47], [17 46 11 47], 1, [specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist]
5, -4, -2, [47 11 46 10 49 30], [46 47 11 34 22], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist]
5, -5, 0, [2 16 49 45], [16 49 47], 3, [specialist generalist generalist]
5, 1, 4, [48 45 49 34], [34 45 49 48 10 11], 2, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 0, -5, [16 10 34], [10 34 16], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -5, [34], [48 10], 3, [specialist generalist generalist specialist]
5, 2, 5, [47 45 49 46 10 34 11], [46 16 45 47 34], 4, [generalist generalist generalist specialist generalist specialist generalist generalist generalist]
5, -2, 4, [49 47 11 46], [47 49 34 46], 2, [generalist generalist generalist generalist specialist generalist generalist]
5, 0, -3, [11 10 17 47 46], [11 48 17 8 47 2], 5, [specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist]
5, 2, 3, [45 10 49 48 17], [45 49 11 48 17 34 10], 2, [specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist]
5, -5, 2, [47 46 45 49], [46 45 47 49 2], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -2, [16 17 34], [16 17 2 48 34], 2, [specialist specialist specialist specialist specialist specialist generalist specialist]
5, 1, -1, [48 16 49 11], [48 16 2 22 49 10], 4, [specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist]
5, 3, -2, [49 11 2 48 10 16 45 30 22], [49 48 16 8 34 45 10 22 30], 4, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist]
5, -4, -3, [30 34 11 10], [34 10 30], 1, [specialist specialist specialist]
5, -4, 2, [45 30 16 47 48 49], [45 16 48 49], 2, [specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
5, 2, 4, [11 34 8], [34 8 16 10], 3, [specialist specialist specialist specialist specialist specialist specialist]
5, -1, 0, [46 17 16 48 11 47 22], [47 46 11 16], 3, [specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist]
5, 4, 3, [10 2 34 8], [11 34], 4, [specialist specialist]
5, 5, 1, [10 45 17 49 11], [45 17 49 46], 3, [generalist generalist specialist generalist generalist generalist generalist]
5, 0, 3, [46 27], [46 17 47 16], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
5, -2, 0, [46 47 45], [46 47 45 16 34], 2, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 0, 5, [46 8 48 49 16], [49 10 34 48 46 47 11], 6, [specialist generalist specialist specialist generalist generalist generalist specialist generalist]
5, 4, 4, [10 48 16 17 34], [34 10 16], 2, [specialist specialist specialist specialist specialist]
5, -3, 0, [17 22 46 10], [34 10 30], 5, [specialist specialist specialist specialist]
5, 0, 2, [48 49 45], [49 16 45 48 11 34], 3, [specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
5, 4, -4, [46 47 2 11 17 48], [47 46], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -3, [16 34 17 10 2], [10 2 27 16 48], 4, [specialist generalist specialist specialist specialist specialist specialist]
5, 5, 3, [46 10], [17 34 30], 5, [specialist specialist specialist specialist]
5, -4, 1, [46 16 47], [46 47 34], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, -1, [46 47 17 11], [46 47 17 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 3, -4, [46 16], [46 17 10], 3, [generalist specialist specialist]
5, -1, -1, [16 22 10 34], [22 10 34 16 17 11 47], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, 5, -3, [47 16 46 45 17], [47 46 45 10 16 8 34], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist]
5, -1, 2, [16], [10], 2, [specialist]
5, -2, 2, [46 17 47], [46 17 47], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -2, -2, [46 45 47 34], [45 46 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 1, [16 17 45 47], [47 17 45 30], 2, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist]
5, -3, 3, [49 48 45], [49 45 48 30], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, -1, 5, [10 46 34], [11 8 34 10], 3, [specialist specialist specialist specialist specialist specialist]
5, 4, 5, [34 17 10 46], [34 10], 2, [specialist specialist]
5, -5, 1, [45 47 46], [10 47 46 45], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 1, 5, [16 11 10 30], [11 30], 2, [specialist specialist specialist specialist]
5, -5, -4, [17 45 10 16 11 47], [17 34 47 11 45], 3, [specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 2, 2, [17 47 45 46], [17 11 45], 3, [generalist specialist specialist]
5, 1, -4, [10 2 34 27], [10 2 16 34 27], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
