Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 4, -2, [47 45 4 46 34], [45 37 47 48 31 5 46 27], 7, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
3, -3, -4, [46 47 2 34 4], [9 47 20 46], 5, [generalist generalist generalist generalist specialist generalist generalist specialist]
3, 4, 1, [26 22 46 47], [27 46 22 47 26], 1, [generalist generalist specialist specialist generalist specialist]
3, 2, -2, [47 34 46 22 38 5], [47 31 4 38 26 46 22], 5, [specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist]
3, -3, 5, [49 47 45], [49 45 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -5, [47 45 48], [47], 2, [generalist]
3, -3, 4, [45 47 49 38], [45 47 22 49 20 34], 4, [generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 2, [9 7 35 46 31], [9 31 7 46 35], 0, [specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, -4, -5, [4 38 46 34 49 9 37], [45], 8, [generalist]
3, -1, 2, [35 47 22 7 49], [35 7 20 49 9 31 47], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, 4, -3, [46 20 49 15 37 34], [45 49 46 37 34], 3, [specialist generalist generalist generalist specialist generalist specialist generalist generalist]
3, 2, -1, [20 48 46 31 49 27 15 26], [49 48 27 26 46 31 15 20 38 47 10], 3, [generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist]
3, -1, 0, [47 45 34 9 49 22 48], [45 47 48 49 23], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 5, [47 22 26], [22 20], 3, [specialist specialist specialist specialist specialist]
3, 1, 2, [22 45 47], [47 45 22 34 31], 2, [specialist generalist generalist specialist specialist]
3, -5, 4, [26 47 38 31 45 34 46], [26 38 47 46 34 31 45], 0, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist]
3, 1, 0, [9 4 34], [4 26 47 9 34], 2, [specialist generalist specialist specialist specialist specialist specialist]
3, 4, -4, [47 48 20 49 15 26], [47 26 20 15 49 27 34 48], 2, [generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist]
3, 3, 5, [35 2 27 26 20], [35 20 26 34 2 27], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, 4, [20 35 47 2 46 26], [47 46 35], 3, [generalist generalist generalist generalist specialist generalist]
3, 4, 4, [22 47 26 35 34], [35], 4, [specialist]
3, 4, -5, [35 46 47 34 20 26], [46 15 47 26 34], 3, [specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist]
3, 4, 0, [27 26 22 45], [45 26 22], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -4, 1, [45 9], [9 26 47 34 45], 3, [generalist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 4, 4, [22 45], [22 35 47], 3, [specialist specialist specialist generalist]
4, 5, 2, [22 45], [26 22], 2, [specialist specialist specialist]
4, -2, 0, [34 26 47 9 38 31 45], [26 34 47 9 38 31], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, 0, -4, [47 31 22], [], 3, []
4, -4, 5, [47 45 34], [47 45 31 2], 3, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, -1, 3, [9 45 26 31 5], [9 5 45 31 47 2], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 2, -3, [9 35 20 34 26], [26 9], 3, [specialist specialist specialist]
4, -5, 4, [47 26 46 45 22], [46 26 47 22 34 45], 1, [generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist]
4, 5, -1, [45 34 47], [45 47 26], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -2, 4, [47], [47], 0, [generalist generalist generalist]
4, -3, 4, [47 45 49], [47 45 26 20 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
4, -5, 0, [47 9 26], [47 9 34 26], 1, [generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist]
4, -2, 3, [47 31 45 26], [31 47 45 34], 2, [generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist]
4, -5, 5, [47 46 26 34 22], [26 20 47 34 22], 2, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist]
4, 3, -4, [47 26 9 22], [9 26 47 34 22], 1, [specialist specialist specialist specialist specialist specialist specialist generalist]
4, 3, 3, [47 35 26 31], [9], 5, [specialist]
4, 0, -3, [45 47 31], [22 20 47 45 38], 4, [generalist specialist specialist generalist generalist generalist generalist specialist generalist]
4, 1, 3, [45 47], [47], 1, [generalist generalist generalist]
4, -3, 1, [47], [], 1, []
4, -4, 2, [26 47 46 45 49], [22 47 26 46 45], 2, [generalist generalist generalist generalist specialist generalist specialist specialist]
4, 3, -5, [47 31 46 35], [47 26 2 31 20 46], 4, [specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -5, 2, [47 31 45 9 49 22], [47 45 49 31 22], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -4, -1, [47 45 34], [47 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 4, [47 35 46 34 45], [46 47 26 20 45 35], 3, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
4, -2, -1, [47 34 38 26], [34 47 38], 1, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, 4, 2, [22 31 26 47], [22 26 2], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 5, [7 31 20 2 47], [31 47 20 2 22 7 26], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -1, [47 9], [9], 1, [specialist specialist specialist]
4, -2, -2, [47 31], [34 31 47], 1, [generalist specialist specialist generalist specialist]
4, 1, -5, [20 22], [22 20 47 2 35], 3, [specialist specialist specialist specialist specialist generalist]
4, -1, 4, [47 26 46], [], 3, []
4, -5, 3, [45 47], [47 26 9 45], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -4, [47 46 31 20], [47 46 20], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 3, [22 47 26 31 35 9 46 20], [47 26], 6, [generalist specialist]
4, 2, -5, [35 47 34 46], [20 45 26 47 46], 5, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, -4, -4, [47 45 34 49 48], [47 49 45 48 34], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 5, -4, [47 34 26 46 45], [46 45 47 34 31 26], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist]
4, 1, -4, [20 46 22 31], [20 46 31 34], 2, [specialist specialist specialist generalist specialist specialist]
4, 5, -5, [46 34 26 47], [47 34 26 46], 0, [specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist]
4, 4, -1, [20 2 31 46 34 26 35], [35 31 34 46 20 2 38], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -3, [45 47], [45 31 47], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 0, 2, [2 20 31], [20 31 2 9], 1, [specialist specialist specialist specialist specialist specialist specialist]
4, 4, 0, [47 34 26 22 9 2], [22 26 34 47], 2, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist]
4, 2, 0, [9 20 47 31], [47 9], 2, [specialist generalist generalist specialist generalist generalist]
4, -5, -1, [45 47], [47 45 34], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 1, -2, [46 38 47 20 34], [47 45 22], 6, [generalist specialist generalist generalist generalist generalist]
4, -2, -3, [47 31 34 20], [47 2 20 31], 2, [specialist specialist specialist specialist generalist]
4, 5, 5, [22 26], [47 26], 2, [generalist specialist]
4, 4, -2, [45 46 31 47], [47 45 35 46], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -3, 5, [47 34 35 45], [47 45], 2, [generalist generalist generalist generalist generalist generalist generalist]
4, -1, -2, [34 46 47 38], [47 46 34 38 20], 1, [generalist specialist specialist generalist generalist generalist specialist generalist]
4, -1, 1, [35 9 2], [45 2 31 34], 5, [generalist specialist specialist specialist specialist]
4, 1, 1, [31 47 45 35], [47], 3, [generalist]
4, 5, 3, [47 46 26 22 45], [47 26 9 46 22 45 35], 2, [generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist]
4, -5, -2, [34 47 46 31], [47 45 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -2, [45 20 34 47 26 35 46 38], [], 8, []
4, 1, 5, [47 46], [47 20 22 46], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
4, 3, 5, [20 35 22 46 2], [35 31 20 46 2 34], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 0, [45 47 31 34], [47 45 26 49], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -5, [47 31 22], [47 9], 3, [generalist specialist generalist]
4, 0, -1, [9 31 2 7 20 47 48 35 22], [31 20 2 35 47 48 7 9], 1, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
4, -2, -5, [47 45 20], [47 20 26 45 22], 2, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 5, -3, [47 45 31 34 49], [47 45 31 34 26 49], 1, [generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist]
4, -3, -5, [2 20 47 45 34], [47 45 31 20], 3, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -5, -4, [47 2 20 46 31], [47 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -3, [31 22 26 35 45 20], [35 20 31 34 26], 3, [specialist specialist specialist specialist specialist specialist specialist]
4, -3, 0, [34 45 47 38], [20 45 26 47 34], 3, [generalist generalist generalist specialist specialist generalist generalist generalist specialist]
4, -1, -3, [20 47], [20 47 34 45], 2, [specialist generalist specialist generalist generalist generalist]
4, 4, -3, [46 45 34 9 35], [34 45], 3, [specialist generalist specialist]
4, 1, 0, [9 22 2], [9 20], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, -4, [22 2 20 45 9], [38 47 45 22 2 20 9], 2, [generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 4, 3, [22 26 34], [34 9 26 22 45 35], 3, [specialist specialist specialist specialist specialist generalist specialist specialist]
4, 3, -2, [38], [26 47 20], 4, [specialist generalist specialist]
4, 5, 0, [26 47 45], [31 45 47 22 26], 2, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 2, 2, [31 26 46 47], [31 26 34 46 47 9], 2, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 5, [22 20 26 9], [22 34 9 26], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 0, [9 22 45], [45 9 22 34], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 5, 4, [47 46 45 35 26], [45 46 47 22 26], 2, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -2, 5, [47 49 45], [26 45 47 31 49], 2, [generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 1, 4, [46 47 9 26], [47 46], 2, [generalist generalist generalist generalist generalist generalist generalist]
4, -3, 3, [26 34 22 47], [22 26 34 47], 0, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 4, [31 9 47 49 26 45], [26 47 49 45], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 4, -5, [47 26 34 2 20], [34 47 26 35], 3, [specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
4, -1, -1, [34 22 38 26], [34 22 38 26], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -2, [47 46 34 45], [47 34 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -1, 5, [47 26], [26 47 22 20], 2, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
4, -5, 1, [45 47 26 9], [47 45 22 31 9], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
4, 2, -4, [46], [26 22 35 9], 5, [specialist specialist specialist specialist]
4, -2, 1, [2 34 47], [22 2], 3, [specialist specialist specialist]
4, -1, 0, [45 34], [9 45 22 38], 4, [generalist generalist specialist generalist specialist generalist specialist generalist]
4, -4, 3, [47 22 45 34], [47 45 2 26], 4, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -2, [45 48 34 47], [20 45 48 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 1, 2, [45 47 26 35 31], [22 47 45 31 2], 4, [generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist]
4, 2, 4, [47 26 46 35 2], [47 9 46], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -2, [47 34 9], [47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 0, [35 9], [47 9 26], 3, [specialist specialist generalist]
4, 3, -1, [31 20 26 34 35], [9 20 31 26 34], 2, [specialist specialist specialist specialist specialist specialist specialist]
4, 3, 1, [34 26 47], [26 22 47 34], 1, [specialist generalist specialist specialist specialist specialist]
4, -4, -5, [34 20 31 45], [34 47], 4, [specialist specialist specialist generalist specialist]
4, 3, 4, [26 20 22 47 35], [2 31 20 35 22 47], 3, [specialist specialist specialist specialist specialist generalist]
4, 0, -5, [20 31 7], [31 47 20 7], 1, [specialist generalist specialist specialist specialist specialist specialist]
4, 0, 1, [22 47 9 31 2], [22 9 26 20], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 2, [47 26 9 22 2], [45 47 22 26 34 9], 3, [specialist specialist specialist specialist generalist generalist generalist generalist]
4, 4, -4, [26 35 46 22 20 31 47], [31 35 20 46 34], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
4, -5, -5, [47 34 45], [34 47 45], 0, [specialist specialist specialist specialist generalist generalist specialist specialist generalist]
4, -2, -4, [45 20 31 2], [20 47 2 34], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 1, [47 9 45], [45 47 9], 0, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 1, [26 22 34 47 2], [26 22 34 47 45], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
4, 3, 2, [26 46 47 22], [46 22 47 26 35], 1, [generalist generalist specialist specialist specialist]
4, -3, 2, [45 47 20], [47 45 38 26], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 2, -1, [20 31 47 35], [9 20 31 35], 2, [specialist specialist specialist specialist specialist specialist specialist]
4, -5, -3, [47 46 31], [47 20 46 34], 3, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -3, [22 38 34 20 9 47 26], [38 34 22 26 47], 2, [specialist specialist generalist specialist specialist specialist specialist]
4, 2, 1, [9 26 22], [9 22], 1, [specialist specialist specialist specialist specialist specialist specialist]
4, 3, -3, [47 9 31 45 46], [47 45 46 22 2 35 38], 6, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
4, -3, -1, [26 47 34 45 38], [47 34 45 26], 1, [generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist]
4, 0, 3, [46 47 22 26], [47 26 46 31], 2, [generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -1, 2, [31 47 35 2 20 34], [47 2 20 31 35 9], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist]
4, -3, -2, [45 47], [45 47 34], 1, [generalist generalist generalist specialist generalist generalist generalist generalist]
4, 4, 5, [47 26 34 46], [47 20 34 46], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 3, [9], [9 26 31], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, 4, [45 26 47], [45 47 31 9], 3, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
5, -5, 3, [47 45 26], [45 26 47 31 22], 2, [generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist]
5, -3, 3, [22 47 31], [47 31 22 26], 1, [generalist specialist specialist specialist specialist generalist generalist specialist specialist]
5, -3, -4, [47 46], [20 26], 4, [specialist specialist]
5, -2, -3, [31 9 20], [47 20 31 9], 1, [specialist specialist specialist generalist specialist]
5, -3, 0, [47 45 48], [45 31 47 48], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -5, [47 46 9], [47 46 9], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 0, -1, [31 47 45], [9 34 47 31], 3, [specialist generalist specialist specialist specialist]
5, -4, 4, [47 22 46], [47 46 9 26], 3, [generalist generalist generalist generalist specialist generalist generalist specialist]
5, -4, 0, [22 45 47 48], [45 34 22], 3, [specialist generalist generalist generalist generalist specialist generalist generalist]
5, -2, -5, [46 45 47], [45 26], 3, [generalist specialist]
5, 2, 1, [47 9 31], [31], 2, [specialist]
5, 2, -3, [26 9 22], [9 22 26], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, 2, [31 20 9], [26 31 47 20], 3, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 3, -4, [9 22 31 26 45], [9 22 45], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, -1, 4, [47 26 9], [47 26], 1, [specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
5, 1, 2, [45 47 26 31], [20 47 26 45], 2, [specialist specialist generalist specialist generalist generalist generalist]
5, 3, 5, [22 34], [47 34 26], 3, [generalist specialist specialist]
5, -1, -1, [34 22 26 20 9 45], [22 26 34 47 45], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 5, -4, [9 47 35 34 46 26], [34 20 47 26 46 35], 2, [generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
5, 1, 3, [47 20 31], [47 9], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -5, 0, [26 47], [47 9 26], 1, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist]
5, -2, 3, [31 47 45 22 9 20], [31 9 45 22 20 47], 0, [specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 2, -4, [47 22], [22 34 47], 1, [generalist specialist specialist]
5, 4, -2, [45 47 9 31 22], [45], 4, [generalist generalist generalist generalist generalist generalist generalist]
5, -5, 2, [22 45 47 31 9], [45 47 31], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -1, -5, [45 47 46 31 22], [47 46 22 9], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -3, -1, [47 34 45 9 22], [47 45 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, 2, [47 46 9], [47 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -4, [20 35 47], [20 35 47], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -4, 1, [45 9 47], [45 9], 1, [specialist specialist generalist specialist specialist generalist specialist specialist]
5, 5, -1, [47 45 9], [45 47 22 9 31 26], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist]
5, -1, -2, [47 46 34], [47 34 46 20 22 26], 3, [generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist]
5, 5, 3, [26 47 46 34], [26 47 46 31 22], 3, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist]
5, 5, 5, [47 34 20 31 22], [20 31 9 47 26], 4, [specialist generalist specialist specialist specialist specialist specialist]
5, 4, -1, [31 48 9 35], [35 48 31], 1, [generalist specialist specialist specialist]
5, -2, 1, [31 20], [9 20], 2, [specialist specialist specialist specialist specialist specialist]
5, 2, 0, [20 47 31 45 26], [31 9 47 22], 5, [specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist]
5, 4, 5, [47 34 46], [47 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -2, [47 20], [47 34], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -4, [22 9 26 47 20], [26 22 9 20], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, -5, [47 9 46 26], [47 46 9 22], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 4, 1, [47 45 9 26], [47 45 22 9 34], 3, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist]
5, 5, 1, [22 26 34 47], [47 34 22 26], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 2, -1, [31 35 20], [20 9 31 35], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, -3, [45 47 20 35], [47 20 31 22 45 9], 4, [generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
5, -4, -5, [9 26 49], [9 49 31 22], 3, [generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist]
5, -4, 5, [26 31], [22], 3, [specialist]
5, 1, 0, [26 22 20 9 47], [47 9 22], 2, [specialist specialist generalist]
5, 3, 1, [31 34 9 26 47], [34 31 26 47], 1, [generalist specialist specialist specialist specialist specialist]
5, -3, 4, [45 47 22], [47 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, 2, [47 22 34 45 26], [47 22 26 34], 1, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist]
5, 3, 3, [22 26 47], [47 26 22 9 31 20 45 46], 5, [specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist]
5, 3, -3, [45 47 31 9 35], [47 35 22 26 45 9 31], 2, [generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist]
5, -4, -2, [46 47 22], [47 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 0, [22 9 31 26], [22 9 26], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, 0, [22 9], [47 22 31 45], 4, [generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
5, 3, 4, [26 9], [26 9 20 47], 2, [specialist specialist specialist generalist]
5, 1, 1, [31 47 20], [22 26 31 47], 3, [specialist specialist generalist specialist specialist specialist]
5, 2, 3, [20 31], [20 31 26], 1, [specialist specialist specialist specialist specialist]
5, 0, 1, [47 9 22 20 31 26], [26 31 9 22 47], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, 5, 4, [45 47 26 20 9], [47 26 45 22 20], 2, [specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
5, -1, -3, [47 46 20 26], [20 47 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -3, -3, [20], [46 20], 1, [generalist specialist]
5, -4, -4, [45 49 47], [45 49 47 9], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -5, 4, [47 26 46], [22], 4, [specialist]
5, -2, 5, [45 47 31], [47 45 26], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, 3, [45 47 9], [47 9 45 26 20], 2, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist]
5, 2, 4, [20 46 22 47], [46 47], 2, [generalist generalist generalist generalist]
5, 1, -2, [9 47 22 31 34 46], [46 47 9 31], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
