Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -5, 0, [46 43 23 48 49 0 8], [49 46 43 48 12 8 0], 2, [specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
3, -4, 1, [0 46 47 8 9 17], [23 9 12 8 0 46], 4, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
3, -2, -3, [35 0 45 49], [23 49], 4, [generalist specialist specialist generalist]
3, -4, 2, [46 49 48 18 9 45 43 47], [48 46 45 47 49 0 12], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
3, -4, -3, [17 23 49 0], [23 47 17 49], 2, [generalist specialist specialist specialist specialist generalist generalist]
3, 2, 4, [0 49 47 48 23], [47 48 49], 2, [generalist generalist generalist generalist generalist generalist]
3, 4, -1, [17 23 5], [5 23 46], 2, [specialist specialist specialist specialist generalist specialist]
3, -1, 0, [49 48 12 23 9], [49 47 23 48], 3, [specialist generalist generalist generalist specialist generalist]
3, 2, -5, [47 46 49 48 23], [49 48 47 46 23 0 17], 2, [specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
3, -4, -2, [46 47 49 48], [47 49 9 12 48 46 0], 3, [generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist]
3, -1, 4, [46 0 43 49 23], [0 49 11 46], 3, [generalist specialist specialist generalist specialist]
3, -3, -3, [47 48 46 49], [47 49 0 9 46 48], 2, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
3, 2, 2, [49 19 23], [23 49 48 0 43], 4, [generalist generalist specialist specialist specialist generalist generalist specialist]
3, 0, -5, [49 23 18 0], [23], 3, [specialist]
3, 4, 5, [0 9], [9], 1, [specialist]
3, -4, 3, [47 48 46 0 49 12 45], [43 23], 9, [specialist specialist]
3, -1, 2, [47 49 48 30 46], [48 49 47 30 46 9], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
3, -5, 5, [23 43 48 47 49 46], [46 48 23 43 49], 1, [specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist]
3, -3, 4, [43 47 18 49], [46 43 49 18], 2, [generalist specialist specialist specialist specialist generalist specialist]
3, 2, -2, [0 47 23 46 48 49 9], [47 0 48 17 46 49], 3, [generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist]
3, -5, 1, [43 8 9 0], [23 9 0 8 46 47], 4, [specialist generalist specialist specialist specialist generalist generalist specialist specialist]
3, 2, 0, [0 48 8 30 46 23 9 5 17], [30 48 0 23 46 8 49 9 5], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist]
3, -1, -3, [46 35 49 23], [49 35 46], 1, [specialist generalist generalist specialist generalist generalist generalist]
3, -1, 3, [49 48 0 47], [49 18 47 48 0], 1, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 3, 3, [49 23 48 47], [49 47 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 3, [49 47 48], [47 5 49 17 23], 4, [generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 4, -2, [], [46 23], 2, [specialist generalist specialist]
3, -3, 2, [18 12 23 0 8 9 17], [49 8 12 43 18 23 30 9], 5, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
3, 5, 2, [43 49 23 46 12], [9 49 46 0 43], 4, [specialist generalist generalist specialist specialist]
3, 2, 3, [23 47 0 17 11 49], [11 0 23 47 49], 1, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, -2, 0, [49 35 47 9], [47 49 5], 3, [specialist generalist generalist generalist]
3, -4, 0, [49 0 9 47 30], [0 47 48 49 8 9], 3, [specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist]
4, 0, 1, [46 47 48 49 0 23], [49 47 48 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 5, [43 46 49], [49 46 43 23 0], 2, [specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist]
4, 5, 4, [45 0 46 47], [0 23 46 30 47 45], 2, [generalist specialist specialist specialist generalist generalist generalist specialist]
4, 2, -2, [47 23 0 49], [49 23 0 47 5], 1, [specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist]
4, -3, 5, [48 18], [48 9], 2, [generalist specialist]
4, -5, 0, [9 30], [], 2, []
4, -3, -2, [49 47 46 30 23], [49 47 0 46 48 35], 5, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 0, [47 48 49 12 30], [49 48 47], 2, [generalist generalist generalist generalist generalist generalist generalist]
4, 3, -3, [0 49 8 23], [8 9 0 49], 2, [generalist specialist specialist specialist specialist]
4, -1, -4, [49 35 30 9 0], [35 49 23], 4, [generalist generalist generalist generalist specialist specialist specialist]
4, 4, -3, [23 12], [0], 3, [specialist]
4, 1, -1, [23], [23 0], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -4, [46 48 49 47 45 43 0], [46 47 48 8 49 23 0 45], 3, [generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -5, 1, [0 49], [0 49 48 9], 2, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 1, -4, [47 49 46 43 23 5], [49 23 9 47 0 46], 4, [generalist generalist specialist specialist generalist generalist specialist specialist]
4, -1, -1, [12 23], [12 23 49], 1, [specialist specialist specialist specialist generalist specialist specialist specialist]
4, 5, 0, [46 49 47], [12 46 49 47 0], 2, [specialist generalist generalist specialist generalist generalist generalist]
4, -4, -4, [0 46 49 30 23], [0 49 46 17], 3, [specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist]
4, 0, -3, [0 23], [23 0], 0, [specialist specialist specialist specialist specialist specialist specialist]
4, 5, -4, [8 48 46 49 30], [46 8 30 48 49 9], 1, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, 3, -5, [49 46 47 23 8], [49 46 47 8], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 1, 2, [23 12 0 8 49], [23 8 12], 2, [specialist specialist specialist specialist]
4, 4, 3, [48 46 47], [43], 4, [specialist]
4, 2, 5, [0 46 48 47], [46 49 48 0 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 1, 3, [49 48 47 8 46], [49 48 47 30 46 12], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -3, [23 12], [12 23], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -1, [30 46 48 47 0 12 49], [49 46 30 47 23 17], 5, [specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist]
4, 2, 4, [23 49 46 48], [49 9 46 48], 2, [generalist generalist generalist generalist generalist specialist]
4, 4, -1, [30], [5 23 0 30], 3, [specialist specialist specialist specialist specialist]
4, 3, 2, [48 46 47], [48 47 46 30 0], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist]
4, -2, 1, [23 12 48], [23 30 12], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -4, [23 46 49], [0 48 46 45 49 23], 3, [generalist generalist specialist specialist generalist generalist generalist]
4, 1, -2, [23 12 0 8], [23 0 12], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, 5, [48 49 46 47], [48 49 46 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -2, [47 46 48 49], [49 47 30 46 43 48 0 23], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 4, 0, [0 23 9 43 46 30], [30 47 23 43 46], 3, [specialist specialist specialist specialist generalist generalist specialist]
4, 4, 2, [47], [17], 2, [specialist]
4, 2, -5, [48 49 46], [48 46 49 23], 1, [generalist generalist generalist generalist generalist specialist]
4, -1, -2, [49 23 47 0], [49 47], 2, [generalist generalist generalist generalist generalist generalist generalist]
4, 2, -4, [23 9], [8], 3, [specialist]
4, -4, -5, [47 0 35 18 46 48], [46 0 18 48 12], 3, [generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist]
4, -2, -2, [47 43 0 23 12 48], [0 49 48 47], 4, [specialist specialist specialist generalist generalist generalist specialist generalist]
4, -5, 3, [43 17 23 46 18], [43 46], 3, [specialist generalist]
4, 0, -1, [23 46 0 49 47], [46 49 0 47 23], 0, [generalist specialist generalist generalist specialist generalist specialist generalist generalist]
4, 5, -2, [], [0 12], 2, [specialist specialist specialist]
4, 2, 2, [48], [], 1, []
4, 4, -4, [9 8 23 0 46], [23 8 0 9], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 5, [23 49 8], [23 49], 1, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 2, [48 47 23], [48 23], 1, [generalist specialist]
4, 5, -5, [46 12 48 23 0 49 9 8], [0 8 9 49 48 23 46], 1, [specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
4, -5, -2, [17 48 8 0 49 12 30 47], [0 48 47 49], 4, [generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist]
4, -1, -3, [49 43 46 35], [49 30 43 46 23 0 35 9 5], 5, [specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist]
4, -2, -3, [46 47 35], [47 46 23], 2, [generalist specialist generalist generalist generalist generalist generalist]
4, 0, 3, [47 49 48], [49 48 47 30 9], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -3, -5, [49 46 0 48 47 9], [46 49 47 48 0], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -5, -5, [49 46 45 48 47], [45 49 48 46 23 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 3, 4, [17 48 47 8], [47 17 0 48], 2, [generalist specialist generalist specialist]
4, -3, 1, [48 49 47 46 43 8 45], [48 9 0 49 45 46 8 47], 3, [generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
4, -1, 2, [49 46 48 23 30 47], [47 49 23 46 48 30], 0, [generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, -5, -4, [23 12 48 49 0], [0 43 12 49 23], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 0, [12 0 48 8 47 49], [12 0 23 49 48 8], 2, [specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
4, -2, 3, [12 23 48], [49 8 43 48], 5, [specialist generalist specialist generalist generalist]
4, 2, 3, [0 46 9 47], [47 46 0], 1, [generalist generalist specialist specialist specialist specialist generalist generalist]
4, 5, 3, [47 46 48 49 0 30 43], [43 46 30], 4, [specialist generalist specialist]
4, -2, 4, [18 49 23 48], [23 18 48 49 43], 1, [specialist specialist generalist generalist specialist specialist specialist specialist]
4, 3, -1, [46 47 49 0 48], [47 46 23 48 49], 2, [specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, -4, 2, [48 47 46 49 0], [46 48 49 0 47], 0, [generalist generalist generalist generalist generalist specialist generalist generalist]
4, -1, 1, [48 46 49 23 47], [48 49 30 47 46], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 1, 1, [46 47 0 30], [46 0 47 23], 2, [generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist]
4, 5, 1, [49 30 46 0 47 48 43], [46 47 30 49 48], 2, [generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist]
4, -3, -1, [23 9 30], [23 49 30 9 8], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 4, -5, [49 48 47 23], [23 49 48 9 47], 1, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, -4, 3, [47 46 45 48 49 0], [48 46 43 47 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 4, [18 47 23 43 48 49 30], [47 43 18 49 48], 2, [specialist generalist generalist specialist specialist generalist specialist generalist]
4, -4, 1, [43 18 0], [0 48 30], 4, [specialist specialist specialist generalist]
4, 4, 1, [47 49 48 30 46 0 17], [46 48 23 47 49], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 0, [30 47 49 23 0 17 46], [30 49 47 46 17], 2, [specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist]
4, 5, 5, [12 23], [12 18 23 43], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, 4, [18 43 0], [43 18 0 45], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 1, 5, [23 48], [23], 1, [specialist specialist specialist specialist specialist specialist]
4, -4, 0, [0 48 46], [0 49 46 48], 1, [specialist generalist specialist generalist specialist generalist]
4, -3, 2, [23 8 12], [48 12 8 47 23], 2, [specialist generalist specialist specialist specialist generalist specialist specialist]
4, 4, 4, [46 49 12 23 8], [46 8 23 12 0 49], 1, [specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist]
4, -4, -1, [47 49 48 23 46 0 30], [46 48 49 47 30], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 0, 4, [12 47 23 49 9], [47 49 23 9], 1, [generalist specialist specialist generalist specialist generalist generalist]
4, -5, 2, [49 0 47 46], [0 17 47 46 49], 1, [generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist]
4, 4, -2, [12 5 0 48 8 49], [48 8 12 23 49 0 5], 1, [specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist]
4, -2, 2, [8 23 48 18], [23 8 43], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -1, [49 23 46 0], [49 0 46], 1, [generalist specialist generalist generalist]
4, -1, 4, [47 46 8 12 23 0 9], [8 9 0 23 12 46], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 5, 2, [30 48 46 17 0], [30 49 17 0 46 48], 1, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist]
4, 4, 5, [23 8 46], [23 0 8 46 48], 2, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -3, [0 46 30 49 47 12 23], [49 46 12 47 8], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 5, [47 49 46 48 45 43], [47 49 23 43 48 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, 0, 5, [49 23 46 47 48], [46 49 23 48 47], 0, [specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -5, [48 23 49 46], [49 48 23 46], 0, [generalist generalist generalist generalist specialist generalist]
4, 3, -4, [23 9], [23 49 9], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 0, 0, [23 47 49], [47 23 30], 2, [specialist specialist generalist]
4, 0, -2, [23 0], [12 46 23 0 47 5], 4, [specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist]
4, 2, -1, [12 23 46 30], [23], 3, [specialist specialist]
4, -3, 3, [43 30 18 47 48], [43 18], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -5, [23 35 0], [23 0], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -5, [47 46 49 48], [46 49 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -3, [48 49 47 46 9], [46 9 47 49 48 0], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -5, 4, [47 49 0], [49 47], 1, [generalist generalist]
4, 3, 0, [23 8 49 48], [23 43 8 30], 4, [specialist specialist specialist specialist specialist specialist specialist]
4, 3, 3, [47 30 49 46], [49 47 46], 1, [generalist generalist generalist generalist]
4, 0, -4, [23 9 0 8 49 46], [23], 5, [specialist specialist specialist specialist specialist specialist]
4, -2, 0, [47 46 49 30 48], [49 23 48 46 47 30 12], 2, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist]
4, 3, -2, [8 23 0 5 48 30 12], [23 5 12 0 8], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -3, [23 47 48], [47 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -3, [17 46 30 35 49 43 8 48], [49 48 35 46 43 17 23], 3, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist]
4, -2, 5, [23 49 48 8 47 43 46], [12 49 46 0 48 9], 7, [generalist generalist generalist specialist generalist specialist specialist]
4, -5, -1, [0 9 8 12], [0 48 30 9 49], 5, [specialist specialist generalist specialist specialist generalist generalist]
4, 2, 1, [46 48 49 43 30], [43 30 8 49 46 48 0], 2, [specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist]
4, -1, 3, [48 49 47], [49 47 18 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 4, [0 46 9 23], [9 46 47 0 48 23], 2, [generalist specialist generalist specialist specialist specialist generalist specialist]
4, 3, 1, [46 48 49 47 23], [47 48 46 49 0], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 1, 0, [23 47 49 30], [8 30 43 49 47 23], 2, [generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist]
4, 1, -3, [23 12], [23 12], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, -5, [47 8 23 9 46], [0 9 46 8], 3, [specialist specialist generalist specialist]
5, -4, 0, [0 23 46 49 8 48], [49 47 46 48 0 12], 4, [specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist]
5, 1, -3, [23 12], [23 12 30], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -5, [0 9 5 8 12 49 23], [23 12 49 9 0 5 8], 0, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
5, 0, 0, [9 23 47 12], [12 48], 4, [generalist generalist specialist]
5, -3, -4, [48 46 12 9], [46 48], 2, [generalist generalist generalist generalist]
5, 3, 5, [46 47 48 49], [49 46 48 47], 0, [generalist generalist generalist generalist generalist generalist]
5, 3, 0, [23 9 5 43], [9 23], 2, [specialist specialist specialist specialist specialist specialist specialist]
5, -4, -5, [0 49 46 8], [46 0 8 9], 2, [generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
5, 0, 1, [49 47 48 46 23 8], [49 46 48 47 23 0], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 1, -5, [47 49 46 23 30 9], [30 49 23 46], 2, [generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist]
5, -1, -1, [23 9 8 12], [23 8 9 12], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 3, [48 49 47 0], [23 48 49 47], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -1, 3, [47 49 48 23], [18 47 49 12 48 0 23], 3, [generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
5, 3, -1, [9 12 49 46], [46 12 49 30], 2, [generalist generalist specialist specialist]
5, -4, -3, [49 23 0 43], [49 43 46], 3, [generalist specialist generalist generalist generalist generalist specialist specialist generalist]
5, -5, -2, [23 0 47 46 49 9], [47 0 46], 3, [specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist]
5, -5, 3, [47 30 23 8], [23 8 30 48], 2, [specialist specialist generalist specialist]
5, -1, 5, [12 8 23 49 5 48], [12 9 8 23 49 0], 4, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 5, -1, [48 46 30 0 49], [30 46 12 43 48 49 5 23 0], 4, [specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist]
5, -3, 2, [12 23 9], [12 48 23 46 9], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
5, -2, 5, [12 48 23 49 47 8 9], [49 48 47 23], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 1, [49 48 46], [49 48 30 46], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, 2, [46 30 49 48 47], [49 48 47 0 46 30], 1, [generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist]
5, 2, 1, [49 9 23], [46 49 5 12 23], 4, [generalist specialist generalist specialist specialist]
5, -4, -2, [0 49 46], [46 0 49 12 8], 2, [specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist]
5, 3, 2, [49 30 48 23 47], [43 47 0 48], 5, [specialist specialist generalist generalist generalist generalist]
5, -4, 2, [12 49 23], [23 43 0], 4, [specialist specialist specialist]
5, 4, -4, [9 43 23 0 30 12 8], [12 8 0 23 47 5 9], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 5, 4, [48 46 0 47 23], [46 9 23 48 47 0 12], 2, [specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist]
5, 4, -5, [46 47 49], [0 49 47 12 9], 4, [generalist specialist generalist specialist generalist specialist]
5, 4, -3, [23], [23 9], 1, [specialist specialist specialist specialist specialist specialist]
5, 3, 4, [48 47], [48 9 47], 1, [specialist generalist generalist generalist generalist generalist]
5, -2, 4, [9 8 18 23], [5 23 18], 3, [specialist specialist specialist specialist specialist specialist specialist]
5, 4, 4, [5 49 8 0 23], [8 23 0 5 30], 2, [specialist specialist specialist specialist specialist specialist]
5, 0, 2, [46 47 48 30 49], [47 23 9 48 46 30 49], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
5, 1, -4, [46 49 23 30], [46 49 0 18], 4, [specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 0, 3, [49 47 48 0 23 46], [47 49 48 0 8], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -2, 2, [23 12 47], [23 12], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -5, [49 46 0 12 23 48], [], 6, []
5, -2, -3, [49 46 47 43 48 23], [46 47 48 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -5, 1, [0 43 46 48 49], [0 46 49 48], 1, [generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist]
5, -5, 4, [46], [48 23 46 49], 3, [generalist specialist generalist generalist generalist]
5, -5, -4, [23 49 30 0 12], [49 0 12 23 8], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
5, 2, 0, [8 48 49 12 46], [49 23 0 48 46 8 12], 2, [generalist specialist generalist specialist generalist generalist specialist specialist specialist]
5, -4, 5, [46 49 0 18 47 43 48], [49 48 46 47 18], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 0, -3, [23 12 49 9], [12 0 23 49], 2, [specialist generalist specialist generalist specialist specialist]
5, -3, 4, [18 48 0 43 23], [43 8 23 18], 3, [specialist specialist specialist specialist]
5, 1, 0, [47 48 49 0 12], [48 47 49 23 46 0], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
5, -5, -5, [47 46 49 9], [49 47 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, -1, [46 49], [18 46 49 23 0], 3, [generalist generalist generalist specialist generalist specialist generalist specialist]
5, 5, -4, [46 49 47 30 0 48], [23 49 30 48 8 46 47], 3, [generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist]
5, 2, -2, [23 43], [12 23], 2, [specialist specialist specialist]
5, 5, -5, [9 0 8 47], [0 9 47 8], 0, [specialist generalist specialist specialist generalist specialist]
5, 3, -4, [23 12 9], [23 9 12], 0, [specialist specialist specialist specialist specialist]
5, 2, -3, [23 18 9], [23 18 46], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -2, -4, [46 0 49 48 9 12 23], [23 18], 7, [specialist specialist]
5, 2, 5, [47 46 49 48], [23], 5, [specialist specialist specialist]
5, -2, 0, [30 48 46 17], [30 17 48 46 23], 1, [generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 1, 3, [47 49 23 30 12 46 18], [47 49 30 46], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -5, [47 49 8 23 48 46], [49 47], 4, [generalist generalist generalist generalist generalist generalist generalist]
5, 1, 5, [23 18], [18 8 46 23 12 49], 4, [generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, -1, [49 0 17 46 48 47 23], [46 23 48 47 49], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist]
5, -4, 4, [46 49 0 47 48], [49 46 23 8 48 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
