Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -4, 5, [48 15 33 16 45], [16 15 33 48 45], 0, [generalist specialist generalist specialist generalist specialist specialist specialist]
3, 0, 2, [47 49 48 40 46], [47 48 43 46 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 5, -3, [29 45], [29 45 47], 1, [specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist]
3, 4, 2, [47 45 27], [47 45 48], 2, [generalist generalist generalist generalist generalist generalist]
3, 2, 5, [17 32 40 36 49 43 16 7], [40 36 7 43 17 32 48 46], 4, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
3, -4, 3, [15 47 16 46 45], [15 47 16 46 45], 0, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist]
3, 2, -1, [10 17 9 40 45 49], [9 17 40 47 48 10 27], 5, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
3, 4, 4, [16 43 42 27], [16 45 9 49], 6, [generalist generalist specialist specialist specialist specialist specialist specialist]
3, 1, -3, [22 37 45 46 15 47], [46 47 45 37], 2, [specialist generalist generalist generalist generalist generalist generalist]
3, 5, 3, [47 46], [46 47], 0, [generalist generalist generalist]
3, -1, -5, [47 48 15 45], [15 45 47 43 48], 1, [generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist]
3, -4, -2, [37 46 49 45], [49 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, 0, [49 7 27 17 9], [7 9 16 49 17], 2, [specialist specialist specialist generalist specialist]
3, 3, 3, [40 7 43 47 16 42 46 33], [42 48 40 17 10 43 33 45 46 7], 6, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
3, 3, -2, [16], [16 27 29], 2, [specialist specialist specialist specialist specialist specialist]
3, 5, -1, [29 16 49], [16 47 29 48], 3, [specialist generalist generalist specialist]
3, 5, 2, [18 27 45 48 29], [16 18 27], 4, [specialist specialist specialist]
3, -5, 2, [47 15 27], [15 47 27], 0, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, -2, [48 16], [16 43], 2, [specialist specialist]
3, 3, 1, [27 23 15 29 47], [49 23 27 29], 3, [specialist specialist specialist specialist specialist generalist]
3, 4, -5, [22 17 32 43 10], [16 22 17], 4, [specialist specialist specialist specialist]
3, -5, 0, [15 27 18 37 45 29], [16 15 7], 7, [specialist specialist specialist]
3, 0, 0, [16 32 17 49 47], [29 49 16 47 33 10 32 45], 5, [specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist]
3, -1, 0, [23 49 45 16 47], [16 49 45 47 40 7], 3, [specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist]
3, -3, 4, [48 16], [16], 1, [specialist]
3, 0, -1, [16 45 46 32 48], [46 16 32 22 45 27 48 47], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
3, -3, -2, [49 46 47 16 48], [49 46 10 42 48], 4, [specialist generalist specialist generalist generalist generalist]
3, -1, -2, [17 43 9 7 22 42 16 10], [17 43 22 7 16 42 9], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 3, [47 48 46 45 16], [45 47 46 48 16], 0, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, -2, -1, [16 49 47 46], [49 46 17 42 27 47], 4, [generalist specialist generalist generalist generalist specialist generalist specialist]
3, -2, 2, [47 16 18 27 45], [18 49 16 43 45 27], 3, [generalist specialist generalist specialist specialist specialist]
4, -4, 1, [17 16 43 27 46 9], [43 16 42 17], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 2, [47 48 27 43 37], [27 47 48 7], 3, [generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
4, 2, -4, [47], [47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -2, [27 16 45 49], [16 27 45 49], 0, [specialist generalist specialist generalist specialist generalist generalist generalist specialist]
4, -4, 2, [37 22 16 43 10], [22 10 43 16], 1, [specialist specialist specialist specialist specialist specialist]
4, -3, -3, [7 42 17 47 9 10], [10 7 42 48 17 46 9], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 0, -1, [45 47 16 40 15], [16 15 27 47 17], 4, [specialist specialist specialist specialist specialist generalist specialist]
4, 5, -2, [47 48 46 49], [48 47 46 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -3, [46 45 47], [47 45 17 46], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 2, [27 23 10 17], [17 23 27 10], 0, [specialist specialist specialist specialist]
4, -3, -1, [46 42 47 48], [46 47 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -2, [15 47], [45], 3, [generalist generalist]
4, -3, 0, [47 48 42 10], [47 48 16 10], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 0, [45 27 16 9 29 49], [27 29 49 45], 2, [generalist generalist specialist generalist specialist specialist specialist]
4, 4, -1, [47 15 46 27], [47 45 43 42 46 29], 6, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, 3, 1, [27 7 49 15], [47 27 23 49 16], 5, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
4, 1, -1, [37 45 16 17 27], [45 27 49 17], 3, [generalist generalist specialist generalist generalist generalist generalist specialist specialist]
4, 2, -5, [40 10 17 45], [10 47 40 17 29], 3, [specialist specialist specialist generalist specialist specialist specialist specialist]
4, -3, 2, [17 16 22 9 42 27], [16 17 22 27 9 42], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 2, [45 27 48 46 47], [46 47 27 10 48 45], 1, [generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist]
4, 5, -3, [45 29 46 47], [29 45 47 42 37], 3, [generalist specialist generalist specialist generalist specialist generalist]
4, 4, 0, [15 47 10 16 37 27], [45 27 49], 7, [generalist generalist specialist]
4, -1, -3, [10 42 7 49 17], [42 10 7], 2, [specialist specialist specialist specialist specialist]
4, -2, 0, [], [47 49 10], 3, [generalist specialist generalist]
4, -3, 4, [23 49 45 16 27], [49 27 45 16 37], 2, [generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist]
4, -4, -2, [45 17 49 42], [46 47 49 45], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -4, [46 37 22 7 17], [49 46 17 7 22], 2, [specialist generalist specialist specialist specialist generalist]
4, 4, 1, [27 49 29 45], [49 27 45 46], 2, [generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist]
4, 3, 2, [47 16 7 27], [7 16 10 27], 2, [specialist specialist specialist specialist specialist specialist]
4, 2, -1, [40 42 7 10 17 23], [7 40 17 27 16 10 45 42], 4, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, -4, [45 49 16], [45 15 49], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -5, -3, [42 45 37], [45 42 37], 0, [generalist specialist specialist]
4, -1, 1, [43 10 40 46], [46 43 49 10 22 16 7 40], 4, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, -5, -1, [16 10 17 43 45 9 29], [16 17 27 9 42], 6, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -5, [48 45 47 46 29 42], [46 49 47 48 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 5, [45 47 46], [47 46 45 49 23 18 16], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
4, 5, 2, [27 49], [27 49], 0, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 5, 5, [45 16 47 43 46], [49 47], 5, [generalist generalist generalist generalist]
4, -2, 1, [], [27 22], 2, [specialist specialist]
4, -2, -2, [45 10 47 48 17], [47 45 42 17 48], 2, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 4, [49 45 16 22 43], [49 16 45], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 0, [10 9 42 43 17 22 49 37], [16 29 47], 11, [specialist specialist generalist]
4, -1, -4, [49 45 42 37], [49 17 45 47 37], 3, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 5, [45 47 49], [45 49 27], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 2, 1, [37 16 47 23], [37 23], 2, [specialist specialist specialist specialist specialist specialist]
4, 1, -5, [45 47], [27 47 45], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 3, 0, [49 48 45], [7 48 45 49 16 27 47], 4, [generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
4, 4, -5, [10 43 45], [43 42 10 47 22], 4, [generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 5, [43 45 47], [40 43 49 10], 5, [specialist specialist generalist specialist specialist]
4, 3, 5, [49 45], [43 49 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
4, 2, 3, [16 27 10 40 45], [27 45 16], 2, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 0, -5, [37 47 16 45 49], [45 49 16 27], 3, [specialist generalist generalist generalist specialist generalist]
4, -1, 0, [45], [45], 0, [generalist]
4, 2, 0, [17 40 37 49 27 10], [40 27 45 10 17], 3, [specialist specialist generalist specialist specialist specialist specialist specialist]
4, -5, 4, [16 45], [16 27], 2, [specialist specialist]
4, -2, 4, [10 45 49 9], [49 45 42 46 17 10], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist]
4, 4, 5, [9 16 29 49 43], [16 9 46 43], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -4, [17 49 9 42 16 10 7], [42 17 7 9 10 49 37], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 1, -2, [16 10 27 17 37], [22 37 7 10], 5, [specialist specialist specialist specialist]
4, -3, 1, [10 46 17 16 15], [16 22 9], 6, [specialist specialist specialist specialist specialist specialist]
4, 4, -2, [49 7 47 15 45], [45 47 49], 2, [generalist generalist generalist generalist generalist generalist]
4, 4, -3, [49 16 45 42], [49 45 27 16 47], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
4, 1, 4, [10 43 40 16 27 49], [40 16 10 43 45], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -5, [15 49 10 45 9 37 29], [45 49 43 47], 7, [generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -4, [49 40 45 42], [47 10 49 16], 6, [generalist specialist generalist generalist specialist]
4, 1, 2, [40 45 7 27], [40 7 37], 3, [specialist specialist specialist specialist specialist]
4, 0, -2, [9 10 47], [10 9 7 42], 3, [specialist specialist specialist specialist specialist]
4, 1, -4, [45 22 37], [45 17 7 46 37 49 10], 6, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist]
4, -3, 3, [45 49], [45 49 15 27 16], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist]
4, -2, -1, [47 46 48], [47 46 48 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 3, [47 16 49], [10 27 16], 4, [specialist specialist specialist specialist]
4, -4, -1, [29 27 16 47], [45 10 16], 5, [specialist generalist specialist]
4, 5, 0, [47 42 37 16 15], [16 15 47], 2, [specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist]
4, -2, 2, [27 49 37 16 7 47], [16 27 9 49 37 10], 4, [specialist specialist generalist specialist specialist specialist specialist specialist]
4, 5, -4, [45 47 16 46], [47 17 37 46 48], 5, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 1, 0, [47 27 16], [42 7 47], 4, [specialist specialist generalist generalist]
4, -3, -5, [49 16 45 18 42], [45 49 42 16 18 10 46 23], 3, [specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist]
4, -1, 4, [17 45 16 47], [45 16 17], 1, [specialist generalist specialist generalist generalist specialist generalist specialist]
4, -3, -4, [42 17 9 10 49], [42 10 17 49 45 46], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist]
4, 0, 5, [47 16 45 10 48], [45 16 10 49 47], 2, [specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist]
4, 5, 1, [27 29], [27 29 43], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -4, [42 17 45 16 7 9], [9 17 42 16 7 47], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -3, [47 17 37], [27], 4, [specialist]
4, 1, 3, [16 47 45], [15 43 16 45], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 5, 3, [47 46 45 27], [47 45 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -3, [16 15 47 46 49 45], [16 47 46 15 45], 1, [generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
4, 1, 5, [43 47 40 42 10 22 17 9], [10 42 16 9 22 43 40 49 47 17], 2, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -4, 3, [16 49 37 47 45], [45 16 47 27], 3, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
4, -2, -3, [29 45 7 47 42], [17 16 10 45 47], 6, [specialist specialist generalist generalist specialist]
4, -1, -2, [46 7 10 42], [16 10 42 7 46], 1, [specialist specialist specialist generalist specialist specialist]
4, 3, -5, [10 45 48 47 49], [45 49 48], 2, [generalist generalist generalist generalist generalist]
4, 3, -1, [45 27 17], [27 45], 1, [specialist specialist specialist specialist generalist generalist]
4, 0, 1, [37 45], [45 37 10], 1, [specialist specialist generalist]
4, 4, 3, [22 16 48 47 27], [16 48 27 43 49 47], 3, [specialist generalist specialist generalist generalist generalist specialist]
4, -4, 4, [16 47], [16 49 45], 3, [generalist generalist specialist]
4, -4, 5, [], [27 47], 2, [specialist generalist]
4, -2, -5, [45 47 10 17 48], [47 45 42 48 7 37], 5, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 0, 3, [17 43 47 40], [17 9 43 40 48], 3, [specialist specialist specialist generalist specialist specialist]
4, 0, -3, [45 7], [45 47], 2, [generalist generalist generalist generalist]
4, -2, 3, [16 47 22 48 45 46], [47 48 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 4, [27 48 47 16], [43 27 45 48 47 16], 2, [specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist]
4, 5, -1, [43 37 46 45], [45 37 16 15 43 9 46], 3, [generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist]
4, -5, 1, [22 15 10 29], [15 37 42 27], 6, [specialist specialist specialist specialist specialist]
4, -5, 3, [27 43 29 47 49 45], [43 16 27 29 45], 3, [specialist generalist specialist specialist specialist specialist generalist specialist]
4, -4, -3, [17 9 42 48], [17 42 16 10 9 29], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -4, [47 45 46], [47 48 45 46 9 16], 3, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
4, -3, -2, [47 48 46 16 42 49], [47 17 46 48], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -5, -2, [17 49 45 37 42 48 29], [49 45 16 37 29], 4, [generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
4, -2, 5, [45 27 47 18 23 29], [45 29 37 23 27 42 18], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist]
4, 1, 1, [47 15 7 16 22 49 45 27], [47 49 37 48 7], 7, [specialist generalist generalist generalist generalist specialist]
4, 2, 4, [16 40 49 45 27 43], [49 45 27 10 43 40], 2, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist]
4, -5, 2, [47 17 15 16 45], [17 47 27 16 45 49 15 10], 3, [specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist]
4, 3, 4, [49 27 16], [27 49 43 7], 3, [specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist]
4, 3, 3, [46 49 7 10 43 48], [43 7 16 10], 4, [specialist specialist specialist specialist specialist]
4, 0, 0, [], [16], 1, [specialist]
4, -1, -5, [45 47 46 16], [47 46 16 45], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 2, [16 47 49 48 46], [47 48 40 49 46 16], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
4, -1, -1, [49 46 45], [45 49 7], 2, [generalist generalist generalist generalist specialist generalist]
4, 4, 4, [10 49 27 16], [16 49], 2, [specialist specialist generalist specialist specialist specialist specialist generalist specialist]
4, -1, 5, [45 27 47 16], [45 16 47], 1, [generalist generalist generalist specialist generalist generalist]
4, -4, -5, [47 46 7 45], [16 47 45 48 46], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, -4, [42 43 22 16], [27 42 22 43 47 16], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 1, -3, [47 49], [47 37 29 49], 2, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
5, -5, 5, [48 16 49 45 42], [45 49 37 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 0, 2, [43 27 47 48 40 46], [27 47 48 46 42], 3, [generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -5, [40 45 47 49 27 48], [49 27 45 48 43 10], 4, [generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist]
5, -2, -5, [47 48 45], [47 45 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 2, [47 48 27 10 29 45], [47 27 43 48 45], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, -5, -1, [16 27 43], [16 40 29 27], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, -4, [49 45 43], [49 45 47 27 16 48], 5, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 5, [47 49 27], [47 27], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 4, 5, [43 40 16 22 47 17], [40 17 45 16 22 47 43 10], 2, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 5, [42 43 10 7 47 49 22], [45 42 43 22 10 7], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 4, [10 47 43 27 45 40], [10 43 40 7], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, 4, [27 15 16], [16 27 15], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, 3, [16 47 29 27], [40 16], 4, [specialist specialist specialist specialist]
5, 3, 1, [27 45 47 49], [43 27 49 45], 2, [generalist specialist generalist generalist specialist specialist]
5, 0, -5, [47 49 48 45], [49 45 48 47 16], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 1, -2, [45 37 16 29], [27 49 29 45 37], 3, [generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist]
5, -4, 0, [16 27], [15 47 16], 3, [generalist specialist specialist]
5, 0, -3, [47 45], [47 45 42 40], 2, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 4, 0, [47 15 45], [47 15 37 27], 3, [generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 1, 2, [47 27], [10 27], 2, [specialist specialist specialist]
5, 0, -2, [10 49 40 42], [16], 5, [specialist]
5, 3, 5, [49], [47 43 49], 2, [generalist specialist generalist generalist]
5, -4, 1, [16 47 27], [16 22], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, -5, -5, [47 10], [47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 0, [49 40], [49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 2, [29 27 7 10 49], [49 27], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 5, 2, [40 27 45 29], [47 45 27 49 16], 5, [specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 1, 1, [47], [47 16 10], 2, [specialist generalist generalist specialist specialist generalist specialist generalist specialist]
5, 0, 4, [47 43 48 27 16 45], [16], 5, [specialist]
5, 2, -1, [40 43 10 37 47 16 7], [10 45 40 43 7], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, -1, [45 37 27 10], [49 27 45 37 40], 3, [generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist]
5, -2, -2, [47 7 49], [47], 2, [generalist generalist generalist generalist generalist generalist generalist]
5, 1, -5, [17 49 47], [45 47], 3, [generalist generalist]
5, 1, -1, [27 16 42 45 40], [45 16 27 47 49 15], 5, [specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
5, -3, 4, [27 45 49 47 16], [27 47 45 49 16], 0, [generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist]
5, -1, -5, [47 42 40], [47 16 42], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
5, 4, -1, [47 27], [47 16], 2, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
5, -1, 3, [7 22 27 16], [16 22 7 27], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, -4, [42 29 7 27 45], [29 45], 3, [generalist generalist specialist]
5, -2, 3, [46 47 27], [47 16 46 27 45], 2, [generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
5, 5, 4, [40 49 45], [29 45 49 27], 3, [specialist specialist generalist generalist generalist]
5, -1, 4, [45 16 49], [7 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 0, -4, [43 42 47 40], [42 45 40 15 43], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, -3, 1, [16 29 47 42], [16 45], 4, [specialist generalist specialist specialist specialist specialist]
5, -2, -1, [46 47 48 16], [48 16 47 46 40 42], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 3, [49 45 27 7 48 10], [27 45 49 48], 2, [specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist]
5, -4, 2, [16 40 27 43], [43 40 16], 1, [specialist specialist specialist specialist specialist specialist specialist]
5, 5, 1, [27 43 45 49], [27 16 49 45], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
5, -1, -4, [49 45 47], [42 45 27 49 17], 4, [generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist]
5, 4, -3, [45 40 49 27 47 10 37], [45 49], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -3, [45 29 49 10], [40 49 45 27], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, -5, [49], [47 16 49], 2, [generalist specialist generalist]
5, -2, -3, [15 29 42 43], [10 42], 4, [specialist specialist]
5, -3, 2, [16 7 47 43 27 29 45], [16 45 7 27 43], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, -2, [7 49], [27 49 45], 3, [generalist specialist generalist generalist]
5, -4, -2, [49 47 29], [49 47 16 15], 3, [generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
5, 1, 0, [27 47 16 10 48], [48 47 27 40], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 4, -5, [49 16], [47 16 27 49], 2, [generalist specialist generalist specialist]
5, 5, -5, [27 49 37 40 48 45 47], [49 48 47 45 16], 4, [generalist generalist generalist generalist generalist generalist specialist generalist]
5, -1, 0, [49 45 29 16 42], [49 43 45 10], 5, [specialist generalist generalist generalist specialist generalist]
5, 4, 4, [16 40], [16 43 47], 3, [specialist specialist generalist specialist specialist specialist]
5, -2, 4, [49 45], [49 29 45 7 47 16 27], 5, [generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, -3, 0, [47 48 16], [47 48 46 27], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 4, -2, [45 47 49 27], [49 45], 2, [generalist generalist generalist generalist generalist generalist generalist]
5, 0, 3, [45 40 16], [40], 2, [specialist]
