Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -5, 4, [49 45 48 15 35], [24 48 45 49 20 44], 5, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 2, 4, [42 45 48 49], [45 49 48 19 24], 3, [generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
3, -1, 3, [44 45 48], [48 27 45 15], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
3, -1, -3, [19 13], [19], 1, [specialist]
3, -1, 2, [44 46 15 20 24 49], [44 49 20 15], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
3, 3, 0, [27 49 19 9], [9 48 19 20 45 49 27 24], 4, [generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist]
3, -5, -4, [49 45 48 47 24], [45 47 48 24 49 20], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
3, -5, -3, [49 45 38], [45 24 49 44 13], 4, [specialist generalist specialist generalist specialist generalist]
3, 2, 0, [9 48 45 49 15 38 44], [49 45 24 48], 5, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 2, [24 49 20], [24 20 44 45 15 49], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
3, 2, 1, [24 9 20 45 4], [19 24 49 9 45 44 38 4], 5, [specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, -3, -4, [45 48 20 13 46 24], [48 45 24 27 46], 3, [generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
3, 1, -1, [24 45 49 19 20], [49 38 24 15], 5, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, 2, -5, [15 19 48 29 38 44], [19 38 15 45 29 44], 2, [specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
3, 1, 5, [48 45 15], [45 48 38], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 4, -3, [49 45 44 46], [49 45 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, -5, [45 48 27 24], [44 48 45], 3, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
3, 2, -1, [47 15 48 38 45 20 49], [15 27 29 48 38 20 45 47], 3, [generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist]
3, 4, -4, [45 27 49 48 24 47], [48 29 19], 7, [specialist specialist generalist]
3, 4, 3, [24 19 44 45], [19 38 15 48], 6, [generalist specialist specialist specialist specialist specialist]
3, 5, -1, [20 15 45 44 3 24 38], [15 45 3 20 38], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, -1, 0, [49 27 44 24 19 4 9], [27 24 49 4 13 45 19 9], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
3, 5, 3, [49 19 44 45 16], [44 15 38 16 24 48 19 45], 5, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, -2, -2, [24 27 48 38 49 4], [20 15 24 44 27 4 49], 5, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, 4, [19 44 45 48 35 29 49 24], [35 44 45 48 29 49], 2, [generalist specialist generalist generalist specialist specialist generalist]
3, 4, 1, [49 47 20], [45 24 44], 6, [specialist specialist specialist generalist]
3, 0, -2, [15 19 45 3 24], [24 19], 3, [specialist specialist specialist specialist]
3, 3, 3, [49 48 45 47], [48 45 49 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, 1, [4 47 49 45 48 9 15], [45 47 49 48 38], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 5, -5, [24 49 44 27 47 38 19 48], [24 27 19 49], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
3, -3, 3, [45 49 48], [45 49 35], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, -5, -5, [24], [48 27 38], 4, [specialist specialist generalist]
3, 5, -2, [45 20], [44 45], 2, [generalist generalist specialist generalist generalist generalist generalist generalist]
4, 1, 4, [38 45], [45 15 38 47], 2, [specialist generalist specialist generalist generalist]
4, 3, 0, [49 13], [45], 3, [generalist]
4, 2, 4, [49 48 45 24], [49 45 48], 1, [generalist generalist generalist generalist generalist]
4, 2, 3, [49 24 20], [24 49 3 20], 1, [generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist]
4, -5, 4, [45 13 49], [45 44 49 27], 3, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 5, -5, [24 49 16], [27 24 19 45 35], 6, [specialist generalist specialist specialist specialist]
4, -3, 2, [19 44 24 27], [24 19 45 27 13 15], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -1, [38 24 15 45 3 48], [24 48 15 38 3 45], 0, [specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist]
4, -3, 3, [45 15 49 44], [45 49 15 44 24], 1, [generalist generalist generalist specialist specialist generalist specialist generalist generalist]
4, 0, -1, [24 20], [19 24 20], 1, [specialist specialist specialist specialist]
4, -5, -1, [15 48], [48 15 45 19], 2, [specialist specialist generalist generalist specialist specialist generalist]
4, -2, 0, [24 27 19], [24 49 15], 4, [generalist specialist specialist specialist specialist specialist]
4, -4, -5, [45], [24], 2, [specialist]
4, -4, 4, [35 38 27 13], [13 35 45], 3, [specialist specialist specialist specialist generalist specialist generalist]
4, 3, -5, [45], [45], 0, [generalist generalist]
4, -3, 1, [45 48 24 15 49 27 19], [45 49 48 15], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 5, [48 45 49], [48 45], 1, [generalist generalist generalist generalist generalist]
4, 5, -3, [49 20], [20 49], 0, [specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist]
4, 0, 4, [15 49 45 48], [48 45 15 44 49], 1, [generalist generalist specialist generalist specialist]
4, 5, -1, [48 45 19 15], [15 19 45 48], 0, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 1, 0, [3 48 49 45 24 38 15], [45 3 15 38 27 24 48], 2, [generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist]
4, 4, -4, [45], [45 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 1, [45 49 19 15 47 44 48 38 3], [48 49 45 16 15 47], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -2, -3, [15 19 45 24 48], [45 19 15 48], 1, [specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist]
4, -4, -3, [45 49], [24 15 49 19 48], 5, [specialist generalist generalist specialist generalist specialist]
4, 3, 2, [49 15 48 45 24 47], [49 15 45 3], 4, [generalist specialist generalist generalist specialist generalist]
4, 1, 3, [3 49 48 47 45 24 44], [45 47 49 19 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 1, 1, [45 49 48], [45 48 49 15], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 5, 1, [13 44 35 48], [24 49 44 13 35], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -5, [44 38 13 49], [13 44 38 49], 0, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -2, -4, [49 48 15 13 24 45], [48 13 49 27 44 45 19 35 9], 7, [specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist]
4, 0, 3, [45 47 49 24], [35 45 47 24 49], 1, [generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist]
4, 4, 3, [3 49 44 45], [24 3 49 13 45], 3, [specialist specialist generalist specialist specialist specialist generalist specialist]
4, 1, -2, [49 24 45 48 15 9], [49 45], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 3, [45], [9 45 44], 2, [generalist generalist generalist generalist specialist generalist specialist generalist]
4, 3, 3, [24 49 48 45 15], [48 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 0, [15 19 44 49], [48 15 19], 3, [specialist specialist specialist specialist specialist specialist generalist specialist]
4, 2, -3, [48 49 45 38], [49 45 48 24], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -5, [24 48 15 44 45 27], [48 45 24], 3, [generalist specialist generalist generalist generalist generalist]
4, 2, -5, [35 49 15 19 20], [20 19 49 15 45 35], 1, [specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
4, 3, 4, [9 35 24 49 20], [45 49 9 24], 3, [specialist generalist specialist specialist generalist generalist specialist]
4, -4, -2, [27 44 24], [27 24], 1, [specialist specialist]
4, -4, 3, [48 24 27 45 16 49 9], [15 16 24 45 13 35 49 9 27 19], 5, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist]
4, 5, 4, [19], [35 3], 3, [specialist specialist]
4, 3, -2, [45 49 24 48], [49 45 15 48 20], 3, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 3, 1, [49 44 24 48 45], [49 48 45 9], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -3, 0, [45 49 48], [45 49 27 48], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -1, [49 24 27 45 15], [24 19 49 27], 3, [specialist specialist specialist specialist generalist specialist specialist]
4, -3, 5, [45 19 24 15], [45 44], 4, [generalist generalist specialist generalist]
4, -4, 1, [49 24 47 45], [15 49 45 47 48 44 24], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist]
4, -1, 5, [35 44 24 13], [44 24], 2, [specialist specialist]
4, -3, -4, [49 48 24 27], [48 44 49 19], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
4, -5, -3, [45 48], [45 27 20], 3, [specialist specialist generalist]
4, 0, 1, [45 9 48 24 49], [49 45 48 27], 3, [specialist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 2, [24], [20 24 45], 2, [specialist specialist generalist]
4, -1, -1, [15 19 38 45 35 3 27], [38 19 45 15 3 24 35], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
4, -5, 5, [48 45 35 27 19 15], [45 35 15 27 19 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist]
4, -1, 0, [9 49 19 27 24], [19 24], 3, [specialist specialist]
4, 0, 5, [49 35 24 38 15 19 44], [38 49 24 19 15 44 35], 0, [specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
4, 5, -2, [48 45 15 20], [48 45 15], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -1, -4, [24 13 44 19 49], [24 13 44 49 48], 2, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 4, 0, [49 45 15], [49 45 24 15], 1, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 4, 4, [45 49 20 24], [49 20 45], 1, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, 4, -3, [49 24], [20 49 45], 3, [specialist generalist generalist]
4, 0, -5, [45 44 49 13 35], [49 48 15 45 24 35], 5, [generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist]
4, 2, 0, [48 49 24 45 9], [48 45 49 15 24 3], 3, [generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 1, [], [45], 1, [generalist]
4, -5, -2, [20 24 27 49 15], [49 24 27 20], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -3, -1, [49 48 45 19], [49 48 45 19], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -4, 5, [45 48], [48 45 24], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 5, 2, [3 45 9 44 24], [45 44 15 3 24], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 3, 5, [49 45 48], [48 45 49 24 19], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 4, -2, [45 48], [44 45 48], 1, [specialist generalist generalist]
4, -5, 3, [44 49 35 13 45], [13 44 19 15 35 27], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 2, [48 15 49 3], [15 24 49 48 3], 1, [specialist specialist generalist specialist specialist specialist generalist generalist]
4, 3, -3, [38 16 48 45 44], [44 20 16 48 15], 4, [specialist specialist specialist specialist specialist generalist specialist]
4, 3, -1, [45 48 15 49], [48 45 38 49 15], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -1, -2, [15 3 19 49 38], [19 15 24 38 3], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 4, [13 45 48 24], [15 45 44 48 35], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
4, -1, -3, [9], [19 15 45 24], 5, [specialist specialist specialist generalist]
4, 3, -4, [20 19 45 49], [20 49 45], 1, [generalist specialist specialist generalist specialist]
4, -3, 4, [49 24 27 45 19], [44 13 49 45 35], 6, [specialist generalist generalist generalist specialist specialist generalist specialist]
4, 5, 3, [44 24 13 49], [13 44 24 20 45], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 1, -1, [24 9 15 48 27], [27 24 48 9], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -4, -4, [49 45 48], [48 49 45 24 16 27], 3, [generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 0, 0, [24 27 49], [27 49 24 19 48], 2, [specialist specialist specialist specialist generalist generalist specialist]
4, -1, 4, [24 13 19], [48 49 24], 4, [specialist generalist generalist]
4, 2, -4, [48 45], [20 48 45 24 49], 3, [generalist generalist generalist generalist specialist generalist generalist generalist specialist]
4, 1, -4, [48 45 15], [45 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -2, [9 24 15 19 45 27], [27 24 9 13 19], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -3, [49 48 15 45 24], [49 48 15 45], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 2, [49 45 24 47 35 48 15 16], [45 47 24 49 48 19 44], 5, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -3, -3, [], [27], 1, [specialist]
4, 4, -5, [20 45], [45], 1, [generalist]
4, 1, -5, [49 45], [48 45 49], 1, [generalist generalist generalist generalist generalist generalist generalist]
4, -4, -1, [24 27 15], [27 24 19 15], 1, [specialist specialist specialist specialist specialist]
4, -5, -4, [45 49 13], [49 45], 1, [generalist generalist generalist generalist]
4, 5, 5, [45 27 20 48 16 24 35], [24 38 27 16], 5, [specialist specialist specialist specialist]
4, -1, 2, [35 38 44 15 45], [44 27 15 38 35 13], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 5, [45 48 49 20 19], [45 49 48 44 15 24], 5, [generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -3, [19 45 15 48 3 35 24], [15 49 19 48 45 3 38], 4, [specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist]
4, 2, -2, [45 48 38 49], [15 45 48 49], 2, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, -5, [45 16 15], [45], 2, [generalist generalist generalist]
4, 0, -2, [48 15 24 19], [24 15 48 19 45], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
4, -1, 1, [45 20 49], [38 49 45], 2, [generalist generalist specialist]
4, -2, 2, [44 45 24 49 15 19 35], [35 44 15 49 19], 2, [generalist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -2, 3, [15 44 45 35 49 13], [44 49 27 35 20 13], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -5, [19 27 24 44 45], [24 27 45 19 44 13], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist]
4, -2, 1, [24 27 49 45 15 19], [24 15 27 49 44 19], 2, [generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -3, -2, [15 19], [15 9 19], 1, [specialist specialist specialist]
4, -5, 0, [15], [15 44 45], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 4, -1, [15 45 49 19], [15 19 48 49], 2, [generalist generalist specialist specialist specialist specialist specialist]
4, 4, 1, [49 24], [49 24 15], 1, [generalist specialist generalist specialist generalist generalist generalist generalist generalist]
4, 4, 2, [45 49 24], [45 49], 1, [generalist generalist generalist generalist generalist generalist generalist]
4, -5, 2, [45 49 27 13 48 20 44], [49 44 45 9 13 48], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
4, -2, 5, [45 13 49], [45 24 13 49 27], 2, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
4, -4, 0, [15 48 45 49 44], [3 15 24 49 48 45], 3, [specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist]
4, 5, -4, [49 48 45], [45 48 49 35 20], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 2, 5, [24], [15], 2, [specialist]
4, 0, 2, [45 49 44 48], [45 49 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -4, [24 15 44 13 35], [15 44 35 13], 1, [specialist specialist specialist specialist specialist specialist specialist]
5, 2, 1, [45], [15], 2, [specialist]
5, 1, 4, [15 45], [], 2, []
5, -1, 3, [45 48 44], [45 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, -1, [48 24 27], [24 38 44 27], 3, [specialist specialist specialist specialist specialist]
5, 5, 5, [27 24 3 44], [27 49 24], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 1, -4, [45 48 15], [48 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -2, [49 24 20 15 45], [49 45 20 27 19 24], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 1, [45 24 48 49], [45 48 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, -4, [45 27 48], [48 45 20], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, -2, 1, [24 27 45], [24 15 44 27], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, 1, [24 15 49 20 45], [35 24 15 27], 5, [specialist specialist specialist specialist]
5, -5, -2, [24 27 38], [27 24 49 48], 3, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, -5, 3, [15 49 44], [45 44 24 15], 3, [specialist specialist specialist generalist]
5, -3, 0, [45 49 24 48], [49 45 48 44 27 24], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -2, [9 24 15 27], [24 27 9 15], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, 4, [3 27], [27 49 15], 3, [specialist specialist generalist specialist]
5, -5, 0, [15 38 27 3 44 24], [3 15 44 38], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 3, [44 35], [44 20 35], 1, [specialist specialist specialist specialist specialist specialist]
5, 4, 1, [49 20 24 45 15], [24 49 20], 2, [specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist]
5, -2, -4, [45 49 44], [45 49 24 38 15], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist]
5, 5, -2, [45 48 27 24], [45 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 4, [49 44 45 24], [15 45 49 3], 4, [generalist generalist generalist generalist specialist specialist]
5, 5, -5, [27], [27], 0, [specialist specialist specialist specialist specialist specialist specialist]
5, 5, 3, [44 27], [44 3 45 24], 4, [generalist specialist specialist specialist specialist]
5, 3, 2, [45 15 24], [45 24], 1, [specialist generalist generalist]
5, -1, -3, [27 44 24], [15 49 38 44 24 3], 5, [specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -2, 5, [49 48 35 27 45], [49 48 45 24 27], 2, [generalist generalist generalist generalist generalist specialist specialist generalist]
5, -1, 0, [24 15 27 38], [27 24 35], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -5, [45 24 48 49], [45 24 48 44], 2, [generalist specialist generalist generalist generalist generalist specialist]
5, 0, 2, [45 49], [45 49 44], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 2, 4, [48 49 45 27], [45 48 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -3, [15 24 45 44 19], [15 24 19 27 45], 2, [specialist specialist specialist specialist generalist specialist specialist]
5, -5, -3, [49 48 24 15], [48 44 49 27], 4, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -5, [48 49 45], [48 49 45 3], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 5, [45 44 48], [44 27 24 45 15], 4, [generalist specialist generalist specialist generalist generalist specialist specialist generalist]
5, -2, 4, [45 9 24 44], [45 35], 4, [specialist generalist]
5, -3, 1, [49 35 48 45 24], [49 48 45 15], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 0, -1, [15 20 49 24 38], [24 27 49 20], 3, [generalist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 0, -3, [38 3 35 15 27 49 19], [35 38 45 15 49 19 3 44], 3, [specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 3, -3, [24 44], [44 24 48], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, -4, 5, [45], [45 27 24 35 44], 4, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, -1, [24 27], [49 45 48 15], 6, [generalist generalist generalist specialist]
5, -2, -5, [27 49 24], [49 24 45 44], 3, [specialist specialist generalist generalist]
5, -1, 4, [44 48], [24], 3, [specialist]
5, 2, 5, [49 15 27], [15 27 45 44], 3, [specialist specialist specialist specialist generalist specialist generalist]
5, 2, 0, [49 15 45 48 24], [24 49 45 3 48], 2, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, -1, [48 24 49 45 15], [45 15 49 44 48 24], 1, [specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist]
5, -1, 2, [44 15 35 45], [44 15 35], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, 4, [44 15 35 45], [44 35], 2, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, -2, [24 27 44 9], [24 27 9 3], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -3, 2, [24 44 45 27], [24 27 35], 3, [specialist specialist specialist specialist specialist specialist specialist]
5, 4, 2, [45], [49 45], 1, [generalist generalist generalist]
5, 0, 4, [15 45 44], [45 15], 1, [generalist specialist generalist specialist generalist]
5, 1, -5, [49 48 45], [45 49 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 0, [49 24 27], [27 24 49], 0, [specialist specialist specialist generalist]
5, 3, -1, [24], [], 1, []
5, 0, 3, [49 45 48], [24 49 44 45 48], 2, [generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist]
5, -4, 3, [45 27 24 35 44], [27 24], 3, [specialist specialist specialist specialist specialist specialist]
5, 2, -4, [45 48], [45 24 49 48], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -2, [15 27 19], [24 19 27 3 38 15], 3, [specialist specialist specialist specialist specialist specialist specialist]
5, -1, -1, [15 38 44 3 45 35 49 19], [3 35 19 15 45 38], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, -5, [44], [44 15 24 45 49], 4, [generalist generalist specialist specialist specialist specialist]
5, -3, -5, [24 9 44 49 27 16], [16 24 38 45 9 27 49], 3, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 3, 5, [49 45 48 15 24], [44 48 45 49 15], 2, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 3, -2, [48 45 49], [48 45 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -1, [24 49 38 27], [24 38 15 45 49 27], 2, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
5, 5, 2, [45 3 49 15], [45 3 49 15], 0, [generalist generalist specialist specialist generalist generalist generalist specialist]
