Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -1, 3, [47 3], [33 48 3 40], 4, [generalist specialist specialist specialist]
3, -1, -2, [46 49], [44 10 46 48 49 45 21 14], 6, [generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist]
3, 2, 4, [43 33 28 47 3 10 48 49], [28 33 3 9 43 10], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 0, 5, [48 9 44 49 47 13 27], [48 44 27 13 9 26 47], 2, [generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist]
3, 0, -2, [44 49 46], [49 46], 1, [generalist generalist generalist]
3, 1, -2, [44 45 13 14 48], [44 45 13 46], 3, [generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 5, 2, [48 49 14 10 44 31 3 45], [14 48 47 45 31 49], 4, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 5, [47 48 34 49 45 42 44], [49 47 34 48 45 42], 1, [generalist specialist generalist generalist generalist generalist specialist]
3, 3, 5, [49 44 48], [49 48], 1, [generalist generalist generalist generalist generalist]
3, 1, -3, [44 49 48 31], [49 44 48], 1, [specialist generalist specialist specialist generalist specialist generalist]
3, 1, 5, [44 49 48 38 26 27], [44 49 48 10 26 46], 4, [specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist]
3, 1, -1, [45 3 46 44 48 21], [48 13 46 3 45 21], 2, [generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist]
3, 2, -1, [13 42 3 44 26], [44 13 42], 2, [specialist specialist specialist specialist specialist specialist specialist specialist]
3, -5, -5, [10 48 26 33], [34 10 13 26 49 33 48], 3, [specialist specialist specialist generalist generalist specialist specialist specialist specialist]
3, 3, 2, [48 26 47 10 49 14 45], [48 47 49 33 45 44], 5, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 4, -3, [49 46 14 48 45], [14 46 48 49], 1, [specialist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 5, 4, [47 49 46 10 33 13 43], [13 10 26 43 33 47], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, -3, [10 47 26 3 13 33 28], [33 13 47 3 28 26 42 10], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -5, 3, [10 48 33 3], [3 10 48 33], 0, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
3, -5, -4, [44], [48 45], 3, [generalist generalist]
3, 2, 3, [10 33 49 48 43 47 46 15], [49 48 46 47 44], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
3, 2, 5, [49 48 33], [48 49 26], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 4, 3, [38 49 48 26 47 45 44 13], [47 33 49 26 38 10 48 45 44], 3, [generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist]
3, 4, 5, [46 44 10], [13 46 33 44 10], 2, [specialist specialist generalist specialist specialist]
3, -2, 4, [14 48 46 9 34 47], [48 46 34 49 47 14 10], 3, [generalist specialist specialist generalist generalist specialist generalist]
3, -4, 0, [48 47 10 44], [48 3 47], 3, [generalist generalist generalist specialist generalist generalist generalist generalist]
4, 0, -5, [48 49], [48 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 4, [33 10 3], [33 3 10 46 48], 2, [specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, -1, -4, [40 46 49 48], [48 49 44], 3, [generalist specialist generalist generalist generalist]
4, -5, 5, [42 44 40 13 47], [42 44 33 10 14 34 47 13], 5, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 5, [44 10 13 47 33 49], [49 44 13 42 47 33], 2, [generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist]
4, 0, 3, [33 10 13 44 47], [47 34 33 10 13], 2, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -2, [10 44 43], [10 43 34 44], 1, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, 4, [33 44 10 48], [33 44], 2, [specialist specialist specialist]
4, -4, 3, [48 49 47], [48 47 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 4, [10 33 26], [44 48 10 33], 3, [specialist specialist specialist generalist specialist]
4, 4, 2, [49 31 48 44 26 47], [48 49 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 0, [48 40 44 21 34], [13 48 46 40 21 34], 3, [specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist]
4, 3, -1, [28 34 42 48], [40 46 28 48], 4, [specialist specialist generalist generalist specialist]
4, 4, 4, [44 10 26 48 49 47], [44 48 49 26 47], 1, [specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 2, 2, [48 49 26], [48 26 49 33], 1, [generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
4, 1, -3, [44 49 13], [44 13 43 33], 3, [specialist specialist specialist specialist specialist specialist]
4, 4, 0, [49 44 31 14 40 34 48], [48 14 31 49 34], 2, [generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist]
4, -3, 3, [14], [10 40 48], 4, [specialist specialist generalist]
4, -2, 4, [49 14 34], [40 49 34 14], 1, [generalist specialist specialist specialist specialist]
4, -3, -5, [44 47 49 10 48 33 42], [42 44 34 48 26], 6, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -1, 1, [46 49 33 48], [46 10 49 48], 2, [generalist specialist generalist generalist generalist generalist]
4, -3, 2, [14 34 48 31], [48 34 31 14], 0, [generalist specialist generalist specialist specialist generalist generalist generalist specialist]
4, 0, -3, [49 48 44 26], [26 44 49 48], 0, [generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist]
4, 0, 5, [44 48], [49 48 44], 1, [generalist generalist specialist generalist]
4, 5, -1, [10 33 48 3], [10 33 48 3 40 14], 2, [specialist specialist specialist specialist generalist specialist specialist specialist]
4, -1, 0, [48 49 47], [48 46 49 47 34], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 3, 1, [48 10 40 26 44 46], [40 48 46 26 44 49], 2, [generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist]
4, 5, 2, [40 48 31 49], [40 48 10 31 49], 1, [specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist]
4, -4, 0, [48 49 33], [49 48 44 40 10 46], 5, [generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 0, [46 48 44 49 33 40], [46 48 40 49 34], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 4, 3, [26 49 48 44 47 34], [40 47 49 48 10 26], 4, [specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 3, -5, [33 10 49], [33 10], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 5, [44 48 49 46 47], [48 46 47 42 49 44], 1, [generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -5, [44 48 42 33], [10 42 44 48], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
4, -5, -3, [13 48 49], [49 48 34 26], 3, [generalist specialist specialist generalist generalist generalist]
4, -3, 1, [34], [48], 2, [generalist]
4, 3, -4, [48 10 33 31 40], [45 33 48 44 10], 4, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -2, [44 48 13 34 10], [48 10 44 13], 1, [generalist generalist generalist specialist specialist specialist generalist specialist generalist]
4, -2, 1, [40 48 10], [48], 2, [generalist generalist generalist generalist generalist]
4, 1, -5, [40 49 31], [31 40 48], 2, [specialist specialist specialist generalist generalist specialist specialist specialist]
4, 1, -4, [26 48 10 31 49 47], [48 31 49], 3, [generalist generalist generalist generalist generalist generalist specialist specialist generalist]
4, -1, -3, [21 48 49 46], [21 46], 2, [generalist specialist specialist specialist]
4, -5, 2, [48 49], [48 49 26 31 10], 3, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -1, -2, [48 46 49 21], [48 46 49 21], 0, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -1, 4, [13 10], [10 34], 2, [specialist specialist]
4, -4, -3, [43 10 48 26 33], [10 26 48 43 33 42], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -2, 2, [48 49 44 40 33 26], [], 6, []
4, -4, 2, [48], [26 48 33], 2, [generalist generalist specialist generalist specialist]
4, 5, 0, [48 40 44 49 42 31], [44 42 48 10], 4, [specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist]
4, 5, -3, [33 10 48 49 26 31], [31 26 33 40 10 48], 2, [specialist specialist specialist generalist specialist specialist specialist specialist]
4, 0, 2, [26 33 10 48 47 13], [10 13 47 33], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
4, 2, -4, [46 48 33], [48 46 44 49], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 4, [48 44 49 14 40], [40 49 48], 2, [specialist generalist generalist generalist generalist generalist]
4, 3, 3, [48 49 26 44], [44 10 33 26 48 49 3], 3, [specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
4, -4, -4, [10 34 28], [10 48 28 13], 3, [specialist specialist specialist specialist generalist specialist]
4, 0, 1, [34 33 10], [33 44 10 48 46], 4, [generalist specialist specialist generalist specialist specialist specialist]
4, -1, -1, [49 46 48 34], [49 10 46 48], 2, [specialist generalist generalist generalist]
4, -2, -2, [10 48 43 42], [43 10 48], 1, [specialist specialist specialist specialist generalist specialist generalist]
4, 3, -3, [49 48 47], [33 49 47 48 10], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 4, [33 28 10 40], [10 33 28], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -1, [46 48 49 10], [48 46 44 31 10 49], 2, [specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 4, [13 10 33], [44 33 10 13], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 5, [48 31], [31 48 49 46], 2, [specialist generalist generalist generalist specialist generalist generalist specialist]
4, 2, 1, [33 10 44 47], [42 33 10 48 47], 3, [specialist specialist specialist generalist specialist generalist specialist specialist]
4, 5, -4, [42 10 43 44 48 49], [33 42 44 48 31 49 10 40], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist]
4, -4, -1, [34 48 40 10 46 49 31 13], [48 31 40 34 10 49 46], 1, [specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist]
4, -5, -5, [33 42 44 10 40 31 48], [33 48 44 10 40], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 1, [40 10 33 44], [33 48 10], 3, [specialist specialist specialist specialist specialist specialist generalist]
4, 2, -2, [42 44 13], [42 13 44], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, 5, [42 33 49], [42 49 40 44], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 3, 2, [49 48 40 33], [48 49 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 0, [49 48 47 31], [48 49 47 44 33], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -5, 0, [48 49 3 26 47 10], [47 49 48 26], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
4, -4, 5, [31 14 34 26 40 48 49 13 21], [21 31 10 40 48 34 14 49], 3, [specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
4, 2, 5, [48 10], [10 48 46], 1, [generalist generalist specialist generalist]
4, 2, 3, [46 48 49], [48 49 46 44], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 1, -2, [44 48 10], [44 42], 3, [specialist specialist specialist]
4, 1, 2, [33 40 46 48 26], [40 44 48 33 49 10 46], 4, [generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist]
4, -2, 3, [40 34 44 48], [48 40], 2, [specialist specialist generalist specialist specialist generalist generalist specialist]
4, -2, 5, [40 42 26 34 44], [10 44 42 26 40], 2, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -2, [10 40 31], [10 44], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -1, [44 48], [44 3 34], 3, [specialist specialist specialist specialist]
4, -1, 2, [48 49 26 40 34 44 33], [49 26 48 33 44 40], 1, [specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist]
4, 5, 3, [33 48 47 10 40], [48 26 31 40 21 3], 7, [specialist generalist specialist specialist generalist generalist specialist specialist specialist]
4, 5, -5, [49 44 13 46 48 42], [49 44 42 33 40 48 13], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist]
4, -4, -5, [34 48 49 40], [48 13 44 49 40 10], 4, [generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 0, [47 48 49 42 46], [48 49 46 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -4, [10 33 28 48 40 46 43 44], [43 28 33 10 48], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -3, 4, [40 10 21 46], [48 40 21], 3, [specialist specialist generalist specialist specialist specialist specialist specialist]
4, 4, 1, [44 3 40 21 43 26 48], [40 33 44 21 43 3], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, -4, [49 31 48 40], [31 48 49 40 44 42], 2, [specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist]
4, 3, 5, [42 44 10 49 48], [48 44 49 46 10], 2, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 2, -1, [42 44 33 13 31], [42 31 44 40 13 46], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -5, -1, [40 48 31 21 10 49 34], [40 49 48 21 34 10 44 31], 1, [generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist]
4, 4, -2, [45 48 10], [45 49 48 31 40], 4, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, 2, -5, [46 48], [48 46 31 10 44 33], 4, [generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, 4, -3, [48 31 45 49], [48 31 49 45 10], 1, [generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -5, [26 44 48], [26 48 42 44 33], 2, [specialist specialist specialist specialist generalist specialist]
4, 5, 1, [48 49 21 46 47 3 14 26], [48 49 46 21 44 10 47], 5, [generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 3, -2, [49 42 31 13 48], [48 49 13 40 31 42], 1, [specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist]
4, -5, 1, [3 10 46 48], [47 10 3], 3, [specialist specialist specialist specialist generalist specialist specialist]
4, -1, -5, [48 49 42], [48 49], 1, [generalist generalist generalist generalist generalist generalist generalist]
4, -2, -3, [48 45 47 46 44], [46 47 48 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -1, [48 49 47 45], [49 33 48 45 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -2, -4, [44 48 47], [44 48], 1, [specialist specialist generalist specialist generalist specialist]
4, -5, -4, [49 10 48 46 44 47], [46 48 47 49 31 44 10], 1, [generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -5, 3, [10], [10 48], 1, [specialist specialist generalist generalist]
4, 2, -3, [49 48 44 47 31], [49 44 48 47], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -4, [48 49], [49 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 4, [49 10 33 46], [46 49], 2, [generalist generalist]
4, -3, 0, [48 34 46 42], [48 33 34 46], 2, [generalist specialist generalist generalist generalist generalist specialist generalist]
4, 1, -1, [40 13 48], [40], 2, [specialist specialist]
4, 5, -2, [49 10 48 40 31], [31 13 48 49 40], 2, [generalist specialist generalist generalist generalist specialist specialist specialist generalist]
4, 1, 1, [40 42 48 26 44 33], [44 48 26 42 40], 1, [specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist]
4, 0, -2, [48 47 49 45 46 43], [49 45 48 44 47 46], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -3, -3, [48 10 45 33], [48 45], 2, [generalist generalist generalist]
4, 4, -1, [48 40], [40 13 48], 1, [generalist specialist specialist generalist specialist specialist]
4, 1, 3, [48 33 40], [49 40 46 48], 3, [specialist generalist generalist generalist generalist specialist]
4, 5, 5, [10 44], [10 49 44], 1, [specialist specialist generalist specialist]
4, -1, 3, [48], [14 34], 3, [specialist specialist]
4, -2, 0, [42], [48], 2, [generalist]
5, -5, 5, [34 43 40 44 42], [43 44 42], 2, [specialist specialist specialist specialist specialist specialist specialist]
5, -5, 1, [10 44 43 33 28 48 49], [10 49 28 26 43 33], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
5, 1, 0, [48 46 49], [46 48 14 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -3, 2, [47 49], [49 47], 0, [generalist generalist generalist]
5, -3, 3, [48 49 43], [48 42 49], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -4, [49 48 44 10], [49 48 44 42], 2, [specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -1, [40 48 49], [40 44], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, -3, [44 48 49], [44 43 48 40 49], 2, [specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
5, 2, 5, [49 48 10 33], [48 49 34], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 1, [48 44 40 33 47 42], [48 44 42 10 40 47 33 46], 2, [generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist]
5, -3, 1, [48 49 33], [48 33 49], 0, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -1, [46 44 48], [46 40 33 44 43 48], 3, [specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
5, -4, -5, [49 48 34], [49 48 33], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -4, [48 44 49 47], [44 47 48 49 40], 1, [generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist]
5, 3, 5, [44 49 48], [48 49 44], 0, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
5, -2, -5, [44 49 48 33 42], [49 44 10 48], 3, [specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist]
5, -5, -2, [48 10 49 13 44 42], [44 13 40 48 42], 3, [specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist]
5, -4, 2, [10 48 46], [48 46 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, -2, [48 46 49 43 10], [49 46 48 43], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 1, 5, [34 48 44], [48 44], 1, [specialist specialist generalist generalist]
5, 4, 5, [48 46 33 49], [48 46 44 34 49], 3, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 1, -2, [40 44], [46 40 14 44], 2, [specialist specialist specialist generalist specialist]
5, 4, -5, [42 48 43 40 44 10], [42 33 44 48], 4, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 5, -2, [34 43 48 49 40], [48 46 40 49 34], 2, [specialist specialist generalist generalist specialist specialist generalist generalist]
5, 4, 2, [33], [10 42 48 49], 5, [generalist generalist specialist specialist]
5, 1, 2, [48 34], [34 33 48], 1, [specialist specialist generalist specialist specialist]
5, 5, 4, [10 43 48 33], [10 43 40 44 33], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -3, [48 46 44 47 49], [48 49 47 43 46 44], 1, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
5, -1, 1, [40 48 49 33 14 10], [49 48 14], 3, [specialist generalist specialist generalist generalist generalist]
5, -5, 3, [49 42 40], [49 10 40], 2, [generalist specialist specialist generalist]
5, -2, 1, [48 49], [48 49 34], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, 3, [28 48 49 47 42], [48 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, -2, [40 43 46 44 10 48 33], [48 10 43 33], 3, [specialist specialist specialist specialist specialist specialist specialist generalist]
5, 1, -5, [49 48 34], [48 34], 1, [generalist generalist specialist generalist generalist generalist]
5, -2, 5, [44], [33 34], 3, [specialist specialist]
5, -5, 2, [48 40 26 43 49 33], [44 49 33 48], 4, [specialist specialist generalist generalist]
5, -2, -1, [49 46 48], [48 46 33 13 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
5, -1, 2, [48], [48 10], 1, [generalist generalist specialist]
5, 5, -5, [48 42 44], [48 44 42 21], 1, [specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 1, 4, [33 48 10 28 34], [33 48 34 28 10 44], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 2, [48 49 34], [49 48 40], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 3, [10 44 43 33 49], [10 43 40 48 34 33], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 3, 2, [49 48 42 47], [47 48 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 0, [42 48], [40 48 46], 3, [generalist generalist generalist generalist specialist]
5, -1, 0, [49 48], [48 49 33], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, 0, [43 44 48 33 40 42], [10 28 43], 7, [specialist specialist specialist]
5, 3, -3, [49 48 47], [48 47 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, -4, [33 43 10 48 44], [40 43 10 33 48], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -2, -2, [10 43 46 33 48], [43 48 10 33 44 49], 3, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, 2, -2, [42 44 10], [49 42 44 21], 3, [specialist generalist specialist specialist specialist]
5, -1, 4, [49 10 34 40 48], [34 40 49 48], 1, [generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist]
5, 0, 5, [34], [33 49 44], 4, [specialist generalist specialist generalist]
5, 0, 1, [34 10 33], [33 48 10], 2, [generalist generalist specialist generalist specialist specialist specialist]
5, 4, -4, [34 40 33 46], [40 49 10 33 34 46], 2, [specialist specialist generalist specialist specialist generalist]
5, 4, 3, [48 49 42 47], [10 49 48 43 40 47], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
5, 4, -3, [49 46 33 44 48 47 34 42], [34 48 46 33 49 40 47], 3, [generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist]
5, -2, 0, [48 49], [48 49 34 33], 2, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 3, [49 40 34 48 14 28], [48 34 43 49 40 46 14], 3, [specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist]
5, 2, 1, [48 10 47 33], [48 40 28 42 33 10 47], 3, [specialist specialist specialist specialist generalist specialist specialist generalist specialist]
5, 1, -3, [44 33], [34 44], 2, [specialist specialist specialist specialist]
5, -4, -1, [42 43 13 31], [48 31], 4, [specialist generalist generalist generalist]
