Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -3, 5, [18 45 47 21 5], [45 47], 3, [generalist generalist generalist generalist]
3, -3, 2, [11 13 21 27], [21 13 36 11], 2, [specialist specialist specialist specialist specialist specialist specialist]
3, 3, -3, [18 45 48 46 3 47], [48 45 47 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 0, [11 27 21 48], [27 32 11 48], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 2, -2, [13 47 32 6 11 21], [13 32 6 11 21], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, -1, [49 48 45 11 21 46], [49 48], 4, [generalist generalist generalist generalist generalist generalist]
3, 1, 0, [11 5 6], [21 11], 3, [specialist specialist]
3, 4, -1, [35 48 49 46 45], [48 49 45 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 5, [37 11 40 21], [44 11 47], 5, [specialist specialist generalist]
3, 4, -2, [45 46 47 48], [46 47 45 48 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, 5, [], [3 46], 2, [specialist specialist generalist]
3, 1, -5, [48 45 46 47], [46 48 47 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 5, [27], [27], 0, [specialist specialist specialist specialist specialist specialist specialist]
3, -4, 0, [5 48 36], [48 37 35 40], 5, [specialist generalist specialist specialist]
3, 1, 2, [6 47 44 27 13], [21 13 36 6 47 27 44], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, 0, 3, [45 47 27], [45 27 47 21], 1, [generalist generalist generalist specialist specialist generalist]
3, -4, 3, [47 46 3], [46 47 37], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 2, -3, [48 45 46 49], [46 45 48 11 21], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 0, -3, [47 45 46 3], [47 45 27 46 48], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -2, 5, [37 46 5 32 48 27], [5 37 21 11 32 48], 4, [specialist specialist specialist specialist specialist specialist generalist specialist]
3, 5, -3, [45 48 49 35], [48 45 49 3], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 1, 1, [27 49 37 11 48], [11 32 21 49 48], 4, [specialist specialist generalist generalist specialist specialist]
3, 3, -5, [3 36], [3 46], 2, [generalist specialist specialist]
4, -3, 4, [37 32 3 48], [37 47 3 32], 2, [specialist specialist specialist specialist specialist specialist specialist generalist]
4, 3, -3, [46 47 21 45], [45 49 46 47 21], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
4, 4, 2, [21 48 49], [49 37 48 11], 3, [generalist specialist generalist generalist specialist]
4, 0, -3, [40 46 21 47 45 48], [47 46 48 21 45 6], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
4, 0, 5, [21 40 36 47 46 27], [48 21 46 36 40 27 11], 3, [specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist]
4, 2, 5, [49 27 48 14 21], [49 48 32 27 14 21], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -2, 1, [37 21 6 48], [37 21 6 3], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 4, [46 47 21 3], [21 46 47 14 27], 3, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist]
4, -2, -5, [47 21 46 45], [45 47 3 40 46 37 27], 5, [generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist]
4, 5, 2, [47 40], [47 21], 2, [specialist generalist generalist generalist]
4, 3, 1, [48 47 46 45 49], [37 48 49 45 11 46], 3, [generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist]
4, -1, -2, [32 40 45 36 48], [11 40 48 27 36 45], 3, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
4, -2, -1, [21 11 37 32 48 36], [32 37 48 21 11 6], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, -1, 2, [45 47 46 48 21 37], [45 48 47 46 37], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -1, [48 11 21 32 14 3], [27 11 36 48], 6, [specialist specialist specialist specialist specialist specialist generalist]
4, -3, -3, [48 49 46 47 45], [48 47 21 45 46 49 3 27], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 4, [47 11 27 48 14 3], [27 48 11 14 37], 3, [specialist generalist specialist specialist specialist specialist]
4, 3, -2, [21 48 27 32 46], [48 21], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 1, 5, [27 21 18 48 11], [48 27 18 3 21 11], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 0, -4, [48 47 45 40 21 46 49], [46 48 45 49 21 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -1, 1, [36 21 27 37 6], [21 47 18 37 27 6 48 11], 5, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
4, -5, -4, [48 47 27 49 35 14], [14 35 21 48 27 49 3], 3, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
4, 0, -2, [48 45 27 11 14 21], [45 47 48 27 14 21 32], 3, [generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
4, -3, 3, [37 3 36 48 47 21 49 46], [49 48 37 27 46 21 47], 3, [generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 1, -1, [48 14 47], [48 47 27 21], 3, [generalist generalist specialist generalist generalist specialist specialist generalist]
4, 5, -3, [45 49 48 32 47], [48 49 3 47 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -5, 3, [48 47 49 36 46], [3 49 48 11 47 46 37 21], 5, [specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
4, 2, -3, [46 45 47], [49 45 47 21 46], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 5, [37 3 27 32], [3 37 48 32], 2, [specialist specialist specialist specialist generalist specialist specialist]
4, -3, 2, [3 45 46 37 21 27], [3 37], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, 2, [21 48], [48], 1, [generalist generalist generalist generalist generalist generalist generalist]
4, -2, 0, [48 47 37 3 21 11], [48 47 3], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 1, 1, [49 48 11 40 47], [48 37 27 49 11 36 47], 4, [generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -5, 4, [45 47 49 48 27], [47 48 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 1, [45 47 46 21 27], [47 46 40 45], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 3, 2, [47 21 37 6 27], [47 37 6 21], 1, [generalist specialist specialist specialist specialist specialist]
4, 0, 0, [11 27 48 21], [11 48 27 37 14], 3, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
4, 4, 0, [48], [47 21], 3, [generalist specialist]
4, -5, -2, [6 21], [21 49 6], 1, [specialist specialist specialist generalist specialist]
4, -2, 2, [36 21 40 37], [48 11], 6, [specialist generalist]
4, 4, -2, [45 47 36 49 46], [46 47 21 45], 3, [generalist generalist generalist specialist generalist generalist]
4, 0, 1, [11 27 48 21 14], [11 27 48 14], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
4, -4, -4, [21 48 37 3 40], [37 40 49 3 21], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 2, 4, [27 46 47 40 45 21 11 3 48], [3 46 27 47 37 48 45], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist]
4, -1, 5, [48 49 14 45], [48 21 45 49 40 27 14 46], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist]
4, 1, -2, [45 47 46 48], [47 45 21 46 32 48 40], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
4, 2, 3, [47 11 45 46 48 32 3], [47 46 48 21 45], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -1, [27 21], [27 48 11], 3, [specialist generalist specialist specialist]
4, 5, 5, [3 48 32 37], [3 48 21 11], 4, [specialist specialist specialist generalist generalist]
4, 2, -5, [11 46 21 47 27], [21 47 46 11 3 27], 1, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist]
4, 5, 0, [14 48 21 46], [14 48 32 46 47], 3, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 2, 2, [11 27], [27 47 21 3 11], 3, [specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -3, -2, [40 47], [21 35], 4, [specialist specialist specialist]
4, 5, 3, [46 40 27 21], [21 46 40 47], 2, [specialist specialist specialist generalist generalist specialist specialist]
4, 4, 5, [3 11], [11 3], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -1, [3 21 6 46], [21 6], 2, [specialist specialist specialist]
4, -4, 3, [45 47 46 40], [45 47 46 37], 2, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
4, 3, 3, [6 37 21 47 27], [21 6 27 49], 3, [generalist specialist specialist specialist specialist specialist]
4, 2, -4, [46 47 45 21 40 11 32], [46 47 45 32 11], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
4, 4, -4, [48 49 46], [49 46 48 21], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
4, 1, 0, [21 27 11], [6 11 32], 4, [specialist specialist specialist]
4, 3, 5, [18 11 27 37 14 3], [18 45 27 11 14 37], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -4, 1, [48 14 37 3], [14 37], 2, [specialist specialist]
4, 1, 2, [11 27 21 46 18 49], [46 21 48], 5, [specialist generalist specialist specialist generalist specialist specialist specialist]
4, -3, 1, [37 48 36], [48 36 21 11], 3, [specialist specialist generalist specialist]
4, -4, 2, [48 37], [48 37], 0, [specialist generalist generalist generalist generalist generalist generalist]
4, 2, -2, [21 32], [21 27 46 47 32], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -4, 5, [21 49 48 37 46], [49 46 40 48], 3, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -3, [47 48 45 46], [48 45 46 47 21], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 4, -1, [49 46 48 11 47], [46 49 48 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 3, [47 37 14 46 48 3], [47 3 48 46 40], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
4, -2, 4, [48 47 37], [48 46 37 21], 3, [generalist specialist generalist generalist specialist generalist generalist]
4, -1, 4, [48 45 49 37 21], [14 48 45 49], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 0, -5, [21 14 47 46], [46 48 21 47 27 36], 4, [generalist specialist generalist generalist specialist specialist generalist generalist]
4, -3, -1, [32 11 37 21 36 35], [37 21 32], 3, [specialist specialist specialist specialist specialist]
4, 4, -3, [48 45 49 21], [48 45 21 49 32], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 5, -4, [49 46 47 3 45], [46 21 47 45], 3, [specialist generalist generalist generalist generalist specialist generalist generalist]
4, -3, -5, [48 46 45 32], [11 48 45 27 46], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, 3, -5, [37 32 3 27 46], [11 37 3 32 27], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 0, [11 36 48], [3 11 48], 2, [generalist specialist generalist specialist]
4, -1, 3, [48 21 14], [48 46 14 37 47], 4, [generalist generalist generalist generalist specialist specialist generalist]
4, -2, -3, [3 21 27 48 11], [3 27 48 18 11], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist]
4, -5, 1, [47], [47 36], 1, [specialist generalist generalist generalist]
4, 5, -5, [47 45 46], [3 45 47 32 46 14], 3, [specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, -4, -2, [35 27 48 18 14], [48 14 6 35 27 21 11 18], 3, [generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist]
4, -1, -4, [48 21 40], [21 11 40 48], 1, [generalist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 2, [11 48 46 3 27 37 45], [27 21 47], 8, [specialist specialist generalist specialist]
4, -5, 0, [48], [], 1, []
4, -2, -4, [46 48 45 11 49], [45 48 46 49 27], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 4, [48], [47 45 21], 4, [generalist generalist specialist generalist generalist]
4, 4, -5, [46 11 3 45 32], [46 45 32 11 47 27 3], 2, [generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist]
4, 1, -3, [32 21 47], [21 46 32 47], 1, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist]
4, -2, 3, [21 37 27 48], [48 37 21], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 0, 4, [47 48], [47 21 40 37 48], 3, [generalist generalist specialist specialist generalist specialist generalist]
4, -5, 5, [49 45 48 46 47], [49 47 48 45 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, -2, [48 47 49 45], [49 48 47 46 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -3, [48 21 47 46 49 3], [46 49 48 14 37 47], 4, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -5, [21 40 46 47], [21 46 40 48 47 37], 2, [generalist generalist specialist specialist specialist generalist specialist specialist specialist]
4, 5, 1, [47 45 37 21], [47 36 48 21 49 45], 4, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 1, -4, [21 46 48], [21 48], 1, [generalist specialist]
4, -5, -5, [48 21], [27 21 3 48], 2, [specialist specialist specialist specialist generalist specialist generalist]
4, -2, -2, [47 48 36 45 27 3 21], [40 48 36 47 45 37], 5, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist]
4, 5, -1, [48 27 36], [48 21], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 0, 3, [47 11 21 46 48 27 45], [45 48 47 11 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 1, -5, [40 46 27 47 32 21 45 48], [21 46 47 27 45], 3, [generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 0, [27 48 21 47 45 32], [47 11], 6, [generalist specialist]
4, -3, 5, [48 46 21], [40 21 46], 2, [specialist specialist generalist]
4, 1, 3, [21 27 48], [27 47 48 49 37 21], 3, [specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -4, -5, [6 21 48 40 14 3 46], [21 6 49 40 48], 4, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
4, -5, -3, [37 21 27 49], [45 37 27 21], 2, [specialist generalist specialist specialist specialist generalist specialist specialist]
4, 2, 1, [21 49], [49 3 21], 1, [generalist specialist specialist]
4, -3, 0, [48 36 40], [48 36 40], 0, [generalist specialist specialist generalist generalist specialist]
4, 0, -1, [48 27 6 11 45 3], [48 45 11], 3, [specialist specialist generalist generalist generalist generalist generalist]
4, 2, 0, [6 21 32 48 49 37], [11 32 21 6 27], 5, [specialist specialist specialist specialist specialist specialist]
4, 3, -1, [21 49 47 48], [49 47 48], 1, [generalist generalist generalist generalist generalist generalist]
4, -3, -4, [27 18 11 21 14 47 40], [11 27 14 18], 3, [specialist specialist specialist specialist specialist]
4, 3, 4, [46 37 47 45 48 21 3 27], [46 47 45 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -4, [21 32], [21 32 49 3 27], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -1, [21 48], [32 48 3 36], 4, [specialist specialist generalist specialist specialist]
4, 4, 4, [37 3 21 11 27], [3 37 27 11 46], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 0, [48 6 45], [36 48 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -2, -4, [27 45 49 48 46 47], [37], 7, [specialist specialist]
5, 3, 5, [27 11 47 21 14 48], [27 11 48 21 14 37], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -3, 2, [37 6 21], [37], 2, [specialist specialist]
5, 1, 3, [11 14 48 21], [46 11 14 48 36], 3, [specialist specialist generalist generalist specialist]
5, -2, 4, [40 45], [37 45], 2, [specialist generalist generalist]
5, 1, 1, [45 48 11 21 49 6], [48 47 49 11 45], 3, [generalist generalist generalist specialist specialist generalist generalist generalist generalist]
5, 4, 2, [47 48 46 6 37 45], [45 47 48 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 4, [3 45 37 48], [37 3 21], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, 4, [37 48 3 27], [3 11 37 27], 2, [specialist specialist specialist specialist specialist]
5, 2, -3, [46 3 21 45 47], [46 27 45 21 47], 2, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -5, [48 27 21 14], [11 40 46], 7, [specialist specialist generalist]
5, 5, 2, [46 45 47 48], [47 46 48 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, -1, [14 46 45 21 37 48], [21 48 46 14 45], 1, [generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist]
5, 0, -1, [47 49 48 45 21], [49 21 48 27 47 11 45], 2, [generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist]
5, -4, -3, [49 48 45 46], [49 48 45 46 11 27 3], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
5, -2, 3, [37 21 47], [21 49 36 37 11], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, -4, 0, [48 45 14], [48 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -4, [21 6 40 45 49 46], [21 40 6 46 36], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, 2, 1, [11 48 45 47], [47 37 45 48 27 49], 4, [generalist generalist specialist generalist generalist specialist]
5, -4, 3, [14], [27], 2, [specialist]
5, 2, -5, [21 46 27 14 3], [21 14 46], 2, [specialist specialist generalist generalist]
5, 0, 1, [11 27 21 14], [11 14 27 21], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 0, [11 46 27 3], [3 27 11], 1, [specialist specialist specialist specialist specialist specialist]
5, 1, -1, [48 47 49 11], [49 48 47 11], 0, [generalist generalist generalist generalist generalist generalist generalist specialist]
5, -4, -2, [48 27 45], [21 27 48 45], 1, [specialist specialist generalist specialist generalist specialist]
5, -4, 2, [48 14 27], [48 37 21], 4, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -5, [21 6 40], [6 21 45 47 14 40], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -3, -5, [45 47 49 48], [48 45 47 49 6], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, -4, [14 45 3 48], [48 37 45 27], 4, [specialist generalist generalist specialist generalist generalist]
5, 0, -4, [48 45 49], [45 21 49 14 48], 2, [generalist generalist generalist specialist generalist generalist specialist]
5, -1, 4, [45 48 46 49 37], [49 48 27 45 40 46], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 4, -3, [48 45 46], [45 48 3 37 21 27], 5, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist]
5, -4, -4, [47 37 3 48], [11 27 37 3 14 45], 6, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, -1, 0, [14 47 3 48], [21 14 47 48 37 11], 4, [specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist]
5, -5, -2, [21], [48 49 21 14 37], 4, [generalist specialist generalist specialist specialist specialist specialist generalist]
5, 4, -5, [3 6 47 11 21 46 14], [46 48 11 47], 5, [generalist specialist generalist specialist generalist generalist]
5, -5, 2, [47 48 6], [48 6 11], 2, [generalist generalist generalist generalist specialist generalist generalist generalist specialist]
5, 4, 3, [47 45 46], [47 46 45], 0, [generalist generalist generalist generalist generalist generalist generalist]
5, 4, 5, [11 3 27 48], [11 3 48 37 47], 3, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
5, 2, 0, [14], [3 48], 3, [generalist specialist generalist]
5, 3, 1, [48 27 37 21 46 49 3 45], [49 48 45 46], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 0, [48 11 49 27], [27 11 14 21], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -1, [37 21], [37 11 21], 1, [specialist specialist specialist specialist specialist]
5, 5, -1, [21 48], [48 37 14 45], 4, [generalist generalist specialist generalist specialist generalist]
5, -3, 3, [45 27 49 48 40], [48 21 45 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, -1, 3, [14 48 40 45 21 46 49], [48 46 45 14 36 27], 5, [generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist]
5, -3, -1, [], [36 37], 2, [specialist specialist]
5, 0, 2, [27 21 48 11 14], [48 11 27 21], 1, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
5, 2, 2, [37 48 21 27], [48 27 21 6], 2, [specialist specialist specialist specialist specialist generalist]
5, 3, 2, [11 21 6 37 47], [21 46 37 11], 3, [specialist specialist specialist specialist generalist specialist specialist]
5, 1, -2, [48 45 46 47], [47 46 21 48 45], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
5, 2, 4, [14 45 46 47 48 27 11], [46 45 47 21 48 6 11 14], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 5, -3, [45 48 14 46 49], [48 45 49 21], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -3, [11 27 47], [47 6 27 21], 3, [specialist specialist specialist specialist generalist]
5, 1, 2, [27 11], [3 11 27 40], 2, [specialist specialist specialist specialist specialist specialist]
5, -3, -3, [48 46 49 45 3], [45 48 49 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -1, [27 11 21], [45 11], 3, [specialist generalist]
5, -2, 0, [21 48 37 47], [48 11 47], 3, [generalist generalist generalist specialist generalist generalist generalist]
5, 5, -2, [45 48 3 49], [48 37 45 49 36], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, -4, 1, [27 11 14 45], [46 45 27 36 14 21], 4, [specialist specialist specialist generalist specialist specialist specialist generalist]
5, -5, 3, [49 48 46 47 45 14], [48 49 45 46 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 5, [46 45 27 21 37 47], [46 45 3 47 49], 5, [specialist generalist generalist generalist generalist generalist generalist generalist]
5, 5, 4, [48 45 14 11 27], [11 14 48 27], 1, [generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
5, -2, 1, [21 14 37 27], [21 37 40 48 47], 5, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -5, 5, [45 48 49], [48 45 49 14 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
5, -5, -3, [45 27 40 37], [14 3 48], 7, [specialist generalist specialist]
5, -5, 4, [46 47 45 48 11 37 21], [45 47 48 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, -5, [46 45 37 14 21 3], [46 14 45 11 48], 5, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
5, 2, -1, [48 11 27], [27 48 11], 0, [generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
5, -5, -5, [6 49 47 48 14 11 37 27], [27 48 21 45 14], 7, [specialist specialist specialist generalist generalist generalist generalist specialist]
5, 0, 3, [11 46 47 6 48 45 37], [14 46 47 11 45 48 40], 4, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -2, 2, [6 46 47 21 37 45 36 40], [27 21 36 40 14], 7, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 5, 1, [14], [48 37 46], 4, [generalist specialist generalist]
