Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -2, 4, [25 38 4 6 46 47], [4 28 25 38 43 46], 4, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -2, -2, [31 11 46 48 10 14 45], [31 48 28 25], 7, [specialist generalist generalist specialist specialist specialist]
3, -4, 5, [45 47 6 49 46 48], [47 46 43 49 48 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 2, 2, [14 37 6 47 28 10], [14 31 6 28 10 47], 2, [specialist generalist specialist specialist specialist specialist specialist specialist]
3, -1, -1, [31 48 10 14 46 49 45 28], [31 48 46 45 14 10], 2, [generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist]
3, 1, 5, [45 48 49 47 46], [45 48 47 49 46 43 14], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 4, [4 48 45 43 31 10 25 47], [47 28], 8, [specialist generalist]
3, 2, -2, [49 2 48 11 43 28 47], [48 28 47 49 4 25], 5, [generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist]
3, 0, 2, [38 31 43], [43 38 4], 2, [specialist specialist specialist]
3, -3, -3, [10 6 31 28], [2 31 10], 3, [specialist specialist specialist]
3, -2, -4, [45 48 38 25 46], [38 25 46 47 45 48], 1, [generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist]
3, 1, -4, [45 49 48 47 46], [46 45 48 49 47 25], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 5, -3, [45 48 47 49 46 28], [48 49 45 47 46 2], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -4, 0, [47 46 48 49 45 6], [47 46 49 28 48 7 45 31], 4, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -2, [49 2 14 31], [46 18 2], 5, [specialist generalist generalist specialist]
3, -5, 3, [45 47 49 28], [45 25 47 49 4], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
3, 1, 3, [4 31 46 25 10 28 6], [10 25 4 6 31 46], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, -4, [45 14 2 28 6], [45 6 4 14 28 49], 3, [specialist generalist specialist generalist specialist specialist generalist generalist]
3, 2, 5, [31 48 46 28 49 47 45], [49 48 25 47 46 45], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 3, -4, [2 45 6 49 47], [18 25 28], 8, [specialist specialist specialist]
4, 5, 5, [4 48 25 6 45 14], [6 49 47], 7, [generalist generalist specialist]
4, 5, -4, [47 45 4 46 48], [48 46 2 28 25 47 45], 4, [generalist generalist specialist generalist specialist specialist generalist generalist]
4, 4, 0, [6], [25 47 14 2], 5, [specialist specialist specialist generalist specialist]
4, -2, -4, [38 18 7], [7 38], 1, [specialist specialist specialist]
4, -1, 5, [18 14 47 49 48 28], [18 47 14 28], 2, [specialist specialist generalist specialist specialist specialist specialist]
4, -2, 0, [14], [48 49], 3, [generalist generalist]
4, -4, 5, [49 47 6 48 45 38 46], [6 47 48 45 46 49 28 38 43], 2, [generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 1, [49 45 48 43 46 47], [48 45 49 46 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 2, [49 48 25 31 14 4 46 47], [25 31 14 46 48 4 47], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist]
4, 0, 2, [38 28 4], [25 38 43], 4, [specialist specialist specialist specialist]
4, -2, 4, [], [49 47], 2, [generalist generalist]
4, -3, -4, [18 46 47 48], [47 38 14 46 48], 3, [specialist generalist specialist generalist specialist generalist generalist generalist]
4, -1, -4, [43 14 38 7 18], [38 43 47 6 18 48], 5, [specialist specialist generalist specialist specialist generalist specialist]
4, 5, -3, [48 46 49 47 45 25], [18 47 49 45 46 48 2], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -2, 5, [47 6 46 48 49 45 28], [47 48 38 49 46 45], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 4, -5, [46 47 45 49], [47 45 46 49 6], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 1, -4, [45 49 48 47 46 7], [48 45 47 49 10 46 2 6 18], 5, [specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -5, -3, [25 4 47 48 7], [25 6 4 46 7], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 1, 5, [49 47 45], [49 47 45 14 28 38], 3, [generalist specialist generalist generalist specialist specialist generalist specialist]
4, -4, -2, [18 48 25 47 2], [48 18 6], 4, [generalist generalist specialist generalist generalist specialist generalist]
4, 2, 3, [6 49 28 25 47], [49 25 47 6 46 28 48], 2, [specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
4, 3, 1, [49 6 18 25], [49 4 6 48 47], 5, [generalist specialist generalist generalist specialist generalist specialist]
4, -4, 0, [49 47 28 48 46 4], [48 47 46 2 14 25 49], 5, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -3, -1, [48 26 47], [49 48 47 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -2, [6 11], [], 2, []
4, 1, 0, [46 49 48 45 47], [49 47 45 48 46 6], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 4, -2, [6 47 49 46 48 45], [46 47 49 10 45 28 48], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -3, 3, [47 46 28 49 48], [49 47 38 4 46 48 2], 4, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist]
4, 4, -4, [28 47 48 2], [48 47 49], 3, [generalist generalist generalist generalist generalist]
4, -3, -3, [14 4 38 47], [38 14 4], 1, [specialist specialist specialist specialist specialist]
4, -1, -3, [47 45 49 48 6], [47 49 14 45], 3, [generalist specialist generalist generalist generalist generalist generalist generalist]
4, 2, -3, [6 49 18 2 48 28 14], [18 7 6 45 2 49 28 14], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist]
4, 2, -1, [49 2 6 47], [49 18 47], 3, [generalist generalist generalist specialist generalist generalist generalist]
4, 4, -1, [2 6 38 47], [2 38 11 25 43], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -3, [45 2 7 11 6], [7 11], 3, [specialist specialist specialist specialist specialist specialist]
4, -2, -1, [49 47 14], [47 49 10], 2, [specialist generalist generalist generalist generalist]
4, -1, 2, [48 6 45 43 47 28], [48 6 47 45 28 38 43], 1, [generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist]
4, 1, 1, [46 6 47 45 10 48 49 28], [47 10 6 45 46], 3, [specialist generalist specialist generalist generalist generalist specialist]
4, -4, 1, [38 49 2 18 7 6 28 26], [47 6], 8, [generalist specialist]
4, 1, 3, [4 25 14 28 45], [14 4 45 25 47], 2, [specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
4, -5, 1, [2 26 25 18 14], [18 6 26 25 48 2], 3, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, -3, -2, [2 7 18 11], [11 6 2 7 18], 1, [specialist specialist specialist specialist specialist specialist specialist]
4, -2, -5, [38 18], [38 18 48 49 6], 3, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -5, -4, [47 49 43 46 38], [43 46 47 49 4], 2, [generalist specialist generalist generalist generalist specialist generalist]
4, 0, 0, [6 48 49 43], [49 28 48 43 6], 1, [specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist]
4, -5, -2, [6], [6 28 43 48 47 49], 5, [specialist specialist generalist specialist generalist generalist]
4, 3, 3, [49 4 48 45 47], [48 47 49 25 6 45 31], 4, [generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 1, [48 6 2 47], [48 28], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -5, 5, [4 25 47], [4 25], 1, [specialist specialist specialist specialist]
4, 2, -4, [48 49 45 47 6], [45 49 47 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 1, [25 7 4 26 6], [6 7 26 25 4 46 47], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -1, -5, [], [6 47 48 49 43 38], 6, [specialist specialist generalist generalist specialist generalist]
4, 0, -4, [2 11 49 7 38], [38 6 45 2 11 7], 3, [specialist specialist generalist specialist specialist specialist specialist specialist]
4, -3, 2, [46 4 48 47 25 18], [47 48 46 38], 4, [generalist specialist generalist generalist generalist generalist generalist generalist]
4, -4, -5, [38 28 4 6], [47], 5, [generalist]
4, 2, -2, [10 48 47], [45 2 47 28], 5, [generalist specialist generalist specialist]
4, -2, -3, [6 48 28 18], [28 48 4 49 26], 5, [specialist generalist generalist specialist specialist]
4, -2, 2, [4 48 49 7], [48 4 47 28], 4, [specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist]
4, -3, 1, [18 2 7 28 6], [18 6 2 28], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -5, [47 45 6 49 46 18], [45 25 46 47 49 43 28 6], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist]
4, 4, 4, [45], [28], 2, [specialist specialist]
4, -1, -2, [25 48 14 10 31 4], [14 4 47], 5, [specialist specialist generalist]
4, -5, 2, [49 47 45 6 28 38 48], [49 48 6 47 28 2 4 45], 3, [generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
4, -3, 4, [49 4 48 47 18], [48 49 47 46 4 6], 3, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
4, 2, 1, [43 4 25], [28 25 14 2 49 48 6], 8, [specialist specialist generalist specialist generalist specialist specialist specialist]
4, -3, 0, [47 48 6 49 38], [18 47 49 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -4, -1, [47 48 46 49 7], [47 48 49 46 18], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, -1, [48 28 47 6], [48 6 47 43], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, 5, -2, [48 45 49 6 2 47 28 46], [45 2 47 49 48 28], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist]
4, 3, -5, [48 49 4], [48 4], 1, [specialist generalist specialist specialist]
4, -1, 1, [14 48 31], [31 48 14 4 7], 2, [specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist]
4, 5, 2, [48 25 11], [48 26], 3, [generalist specialist generalist generalist]
4, 3, 0, [11 38 2 25 46 18 26], [2 11 26 6 38 18 31], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -1, [6 28 18 47 48 45], [47 6 2 18 48 25 28], 3, [specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
4, -1, 0, [48 49 31 46 47], [48 49 46 47 14], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -3, -5, [38 18], [18 38 45 43], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -1, 3, [25 18 48], [48 25 4 49], 3, [specialist generalist specialist generalist specialist generalist]
4, 2, 4, [47 14], [14 25 47 45], 2, [specialist specialist specialist generalist generalist]
4, 0, -1, [46 48 14 10 49 4], [48 28 14 10 4 43 2 6], 6, [generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
4, -5, 0, [6 48 14 45 47 49 28], [47 6 49 28 48 25 45 14], 1, [generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
4, 5, 4, [6 47 28 45 48 25 49], [47 4 6 28 49 45 48], 2, [generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 1, -3, [48 47 49 6 45], [49 6 45 48 47 43], 1, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 1, -1, [48 47 6 49 2 14 28], [4 2 6 48 49 47 28], 2, [specialist generalist specialist specialist specialist generalist specialist specialist generalist]
4, -4, -4, [47 49 48 45 46 6], [47 49 28 46 48 45 38], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 5, 0, [18 25], [25 2 7 6], 4, [specialist specialist specialist specialist specialist]
4, 2, 5, [38 49 6], [49 28 47], 4, [generalist specialist generalist]
4, 1, -5, [45 49 7], [49 45], 1, [generalist generalist generalist]
4, -2, 3, [4 25 38 6], [4 6 38 25], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -2, [47 46 49 48], [47 48 49 7 2 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
4, 4, 5, [43 47 14 6 48 49 45], [45 49 48 14 6 43 4], 2, [generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist]
4, 2, -5, [49 47 18 48], [49 47 48 43], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 0, 3, [38 14], [14 25], 2, [specialist specialist]
4, 0, -5, [45 49 48], [49 25 45 14 48], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
4, 0, 5, [48 14 28], [6 28 14], 2, [specialist specialist specialist specialist specialist]
4, 3, 4, [6 45 48 47], [45 6 47 48 25], 1, [generalist generalist specialist generalist specialist]
4, 3, -3, [6 18 2 28 45], [6 2 28 18], 1, [specialist specialist specialist specialist specialist specialist specialist]
4, -1, 4, [48 49 47 4 25], [49 47 48 28], 3, [generalist generalist generalist specialist generalist]
4, -2, -2, [48 25 28], [48 18 25 31], 3, [generalist specialist specialist specialist specialist]
4, -4, 3, [48 47 4 14 46], [47 4 38 14 6 48 25 2], 5, [specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
4, -5, -5, [45 43 47 28], [47 28 43 45], 0, [specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist]
4, 4, -3, [11 6 18 49 2 28], [18 49 2 45 6 28 11], 1, [specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
4, -5, 3, [47 48 4 49 45 28 26], [18 47], 7, [generalist specialist]
4, -5, 4, [28 25 43 26], [4 47], 6, [specialist generalist]
4, 3, 2, [49 25 48 6 31], [49 25 48 45 47], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -4, -3, [49 48 2 6], [48 6 25 2 49 18], 2, [specialist specialist generalist specialist generalist specialist specialist generalist specialist]
4, 1, 4, [47 49 45 48], [47 49 48 45], 0, [generalist generalist generalist generalist generalist generalist generalist]
4, -1, -1, [31 48 47 10 4 14], [47 48 6 31 14 10], 2, [specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist]
4, 4, 3, [6 2 28 25 49 48 18 43 47], [48 6 18 28 49 2 43 26], 3, [generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
4, 3, 5, [4 28 6 48 43], [28 47 6 48 43], 2, [generalist specialist specialist generalist specialist specialist]
4, 4, 2, [6 4 49 31 25 48 18], [25 49 6 18], 3, [generalist specialist specialist specialist specialist]
4, 1, -2, [47 43 6 2 4 10 25], [6 7 43 2 45], 6, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 0, 4, [47 38 25 14], [38 25], 2, [specialist specialist]
4, 3, -1, [48 47 49], [47 48 4 49 2], 2, [generalist specialist generalist specialist generalist generalist]
4, -4, 4, [48 47 43], [47 6 4 48 18], 4, [generalist generalist generalist specialist specialist generalist specialist specialist generalist]
4, 1, 2, [28 6 49 43 10], [49 6 48 43 28], 2, [specialist specialist generalist generalist generalist specialist generalist]
4, 4, 1, [25 48 2 47 4 18 31], [31 48 46 25 6 47 4], 4, [generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, 3, [43 47 28 6 48 49 18], [2 47], 7, [specialist generalist]
4, -4, 2, [48 2 7 49 18 26], [48 2 26 7 18], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 0, [48 2 46 49 47], [49 46 10 48 47 11], 3, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 5, [6 48 49 28 47 25 45], [6 49 47 48 28 45], 1, [specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist]
5, -5, 4, [49 45 38 47 46], [28 47 38 49 46 45], 1, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -5, 1, [47 2 18], [25 18 2], 2, [specialist specialist specialist specialist]
5, 5, -3, [46 47 49 2 4 48 28 18 38], [47 49 46 6 48], 6, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 4, -2, [47 49 18 48 2 46 43], [18 47 43 2 49 46 48 28], 1, [generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
5, -5, -2, [2 18 38], [2 49 18], 2, [specialist generalist specialist]
5, -2, 4, [48 25], [25 14], 2, [specialist specialist specialist]
5, 4, 1, [25 47 48 2], [48 2 18 47 25], 1, [specialist generalist generalist generalist specialist specialist specialist generalist specialist]
5, -4, 4, [46 47 49 48 45 25], [46 48 47 49 45 6], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 3, -2, [28 38 2 49 18 7 6], [18 38 2 6 48 7], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 1, 1, [14 48 47 10 6 31], [14 48 47 10 31 25], 2, [generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
5, -1, -4, [38 6 4 18 2 28], [38 18 45 43 6], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
5, -3, -2, [18 25 38], [18 48 14 38], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist]
5, -2, 2, [14 25 48 18 47], [25 14 48 43], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, 4, 5, [28 6 25 43 14 49], [18 4 25 49], 6, [generalist specialist specialist specialist]
5, -2, -5, [38 25], [38], 1, [specialist specialist]
5, -2, 3, [6 25 45], [25 6 45], 0, [specialist specialist specialist specialist generalist]
5, -1, -3, [46 49 18 7 38 48 45], [14 49 46 48 4 45], 5, [generalist generalist generalist generalist generalist specialist generalist specialist generalist]
5, 0, -5, [6 48], [2 28 14 47 48 6], 4, [specialist generalist specialist specialist specialist generalist]
5, 5, 4, [47 28 43 25], [47 28 6], 3, [generalist generalist generalist generalist specialist generalist specialist specialist]
5, -4, -5, [18 6 7 28], [18 6 28 48 47], 3, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, 5, -2, [43 47 48 49 46 28], [49 43 28 47 48], 1, [generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist]
5, 3, 5, [38], [48 28], 3, [specialist generalist]
5, -2, -1, [46 31 47 6 38 48 49], [46 14 47 48 49 38], 3, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 5, [6 18 28 49 38], [6 47 48 28 49], 4, [generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist]
5, -4, -1, [46 45 48 49 47], [48 45 49 46 31 47], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -3, 2, [47 2 43], [25 47], 3, [generalist generalist specialist generalist]
5, 4, 3, [47 6 48], [48 6], 1, [generalist generalist specialist]
5, 3, 3, [48 18 28 47], [6 47 25 48 18], 3, [generalist specialist generalist generalist specialist specialist]
5, 0, 5, [6 2 49], [6 2 18 49], 1, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 5, -5, [47 6 46 49 48], [47 4 48 49 25 28 46], 4, [generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
5, 5, 3, [], [6 28], 2, [specialist specialist specialist]
5, 5, -1, [2 18 28 43 49], [6 28 43 49 18 2 47], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist]
5, 2, -4, [49 45 38 48 46 28 18], [45 47 49 48 6], 6, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -4, [28 38 48 47 49 6], [28 47 6 49 48 25], 2, [generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
5, -4, -3, [48 43 28 49 6 38 18], [18 49 6 28 48 43 31], 2, [specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
5, -4, 2, [18 2], [2 18], 0, [specialist specialist]
5, 5, 1, [6 4 25], [7 4 25], 2, [specialist specialist specialist specialist]
5, 2, -2, [47 45 28 49 48 14], [28 49 47 48 45 18], 2, [generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
5, -4, -4, [48 45 49 28 31 4 47], [48 6 45 49 47], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 3, [6 47], [14 47 6 38 10], 3, [specialist generalist specialist specialist specialist specialist specialist]
5, 1, 4, [45 47 2 48], [45 47 6 48 49 14], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -3, -3, [14 31 6 47 48 4], [48 47 43 4 2 14 31], 3, [specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist]
5, 4, -1, [18 2 38 49], [28 38 2 18], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, 5, [18 6 47], [18 6 28 49], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, -5, -1, [48 18 2 43], [48 2], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 3, -5, [6 38 45 25], [38 25 45 46 43], 3, [specialist generalist specialist specialist specialist specialist specialist generalist]
5, -3, 3, [49 47 45 48 46], [48 47 14 49 4 45 46], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
5, 3, 1, [49 45 28 2 48 47 6], [48 2 38 28 6 49 47], 2, [specialist specialist generalist specialist generalist generalist specialist specialist]
5, 2, 0, [46 49 47 38 45 48], [38 48 46 2 45 28 49 10 47 14], 4, [generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist]
5, 0, 2, [14 38 2 48 49 18 47], [2 38 48 18], 3, [specialist specialist specialist specialist generalist specialist]
5, -3, 1, [], [47 6], 2, [generalist specialist]
5, 1, 0, [48 49 46 45 47 28], [46 28 48 49 47 45 10 14], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, -2, [2 48 47 45], [48 47 45 38 18], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
5, 4, 2, [6 4 25 48], [25 49 4 6], 2, [specialist specialist specialist specialist specialist specialist specialist generalist]
5, 1, -2, [47 6 2 28], [18 6 2], 3, [specialist specialist specialist]
5, 1, 5, [45 48 47 6], [48 6 47 45 38], 1, [generalist generalist generalist generalist specialist generalist generalist specialist]
5, 2, 5, [25 49 47], [28 6 47 38 49], 4, [specialist generalist specialist specialist generalist generalist specialist]
5, 0, -1, [48 18 45 14 31 2 46], [6 48 49 14 45 31], 5, [specialist generalist generalist specialist specialist specialist generalist specialist generalist]
5, 2, 1, [45 47 48 46 14 38], [47 45 46 48 6], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 4, [47 48 49], [48 49 7 18 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
5, -1, -1, [14 48 47 10 18], [48 14 10 47 6], 2, [specialist specialist generalist generalist specialist generalist generalist specialist specialist]
5, -5, 0, [47 6 28], [28 6 47 2], 1, [specialist specialist specialist generalist generalist specialist]
5, 2, -5, [47 49 48 45 46], [25 4 47 49 48 46], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
5, -3, -5, [38 18 7], [6 28 4 25], 7, [specialist specialist specialist specialist]
5, 2, 2, [10 47 6 14 25], [10 25 14 47], 1, [specialist generalist specialist specialist]
5, -5, 5, [4 25 18 38], [4 25 38 28], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, 4, [47 2], [47], 1, [generalist]
5, -1, 3, [14 25 6 4 49], [14 25], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 1, [48 47 18 25 6 49 14 28], [47 49 48 25 14 6], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
5, 5, -4, [47 43 48 49 28], [48 49 47 6 18], 4, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
