Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 1, -1, [49 46 31], [49 31 35 46 38 48], 3, [generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
3, 1, 1, [41 25 47 14 31 35 38], [46], 8, [generalist]
3, -4, 0, [46 49 14 47 25 48], [46 47 48 30 49], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -3, 4, [49 46 41 39 11], [49 46 4 30 39], 4, [generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
3, -2, -5, [38 41 30 49 4 35 46], [38 30 41 49 46 29], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
3, 3, -5, [47 45 46 49 29 31 38 48], [47 45 31 10 46 49 48], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 0, 5, [4 41 11], [4 11 41], 0, [specialist specialist specialist specialist]
3, -3, 3, [30 4 38 13 39], [13 39 14 46 4], 4, [specialist specialist specialist specialist generalist]
3, -5, 4, [37 45 31 14 47 41], [41 37 31 38 46 49 45 14 47], 3, [generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist]
3, -3, -4, [49 47 38 46 4 48], [49 48 46 30 38], 3, [generalist generalist generalist generalist specialist generalist generalist specialist]
3, 1, -2, [11 48 46], [14 41 31 49 46], 6, [specialist specialist specialist generalist generalist specialist]
3, -4, -3, [48 49 46 47 37 45 14], [49 38 47 46 48 45 0], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
3, 1, -4, [37 4 31 25], [46 41 11 37 31 25], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, 2, 2, [31 41 35 25], [35 41 46 49], 4, [specialist generalist specialist specialist specialist specialist specialist generalist]
3, 0, 4, [46 49 47], [49 47 46 30 35], 2, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -4, -4, [46 49 38 48], [14 35], 6, [specialist specialist]
3, -2, 0, [37 38 46], [38 47 46], 2, [generalist specialist generalist]
3, -4, -1, [49 14 41 35 25], [48 25 35 41 49 14], 1, [specialist specialist specialist generalist specialist generalist specialist]
3, -3, -2, [49 47 25 37 41], [47 11 37 25 49 41 39 30], 3, [generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
3, 5, -2, [35 46 4 39], [39 35 4 48], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, -1, -1, [14 46 31], [31 46 38], 2, [specialist specialist generalist]
3, 2, 0, [48 49 46 31], [49 37 46 48 35 34 38 47], 6, [generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist]
3, 1, 4, [41], [49 48], 3, [generalist generalist generalist generalist generalist generalist]
3, 5, 0, [38 46 48 47 35], [47 48 46 38 49 39], 3, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
3, 4, 3, [48 49 46 47 31 41], [48 13 46 47 41], 3, [specialist generalist generalist generalist generalist specialist]
4, -5, 3, [4 41 46 31 10 35], [10 46 41 38 4], 3, [generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist]
4, 4, -4, [35 46 10 49 14 48], [48 46 49 35 14], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
4, -1, 2, [25 35 41 31], [49 35 31 25], 2, [specialist specialist specialist specialist specialist specialist generalist]
4, 2, 3, [49 48 37 46 31], [49 46 48 31], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 5, [38 41], [35], 3, [specialist]
4, 3, 0, [48 38 47 46], [49 48 38 35 46 47], 2, [generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist]
4, -1, 3, [46 25], [46 38], 2, [generalist generalist specialist generalist generalist generalist generalist generalist]
4, -2, -2, [48 14 49 38 46 41], [46 49 4 25 14], 5, [specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -5, -2, [48 46 41], [48 46 35], 2, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
4, -5, -1, [47 48 35 38 46], [48 47 35 46], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -5, [48 46 49 41 35], [46 35 48 49], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 2, [41 38 46 35], [46 41 38 14 31], 3, [specialist specialist specialist specialist generalist]
4, -1, 4, [46 48 39 49], [46 35 48 25], 4, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
4, -5, -5, [46 39 31 37], [39 46 37 31 35], 1, [specialist generalist specialist specialist specialist]
4, 4, -2, [45 46 48 49], [46 49 35 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 2, [49 46 47 48 35 41], [41 46 35 38], 4, [generalist generalist specialist specialist generalist specialist specialist specialist specialist]
4, -3, 1, [38 35 46 41], [38 46 41 35 31], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 3, -3, [31 35], [35 48], 2, [specialist specialist generalist specialist specialist specialist specialist]
4, -1, -3, [41 46 25 35], [46 31 41 49], 4, [specialist generalist specialist generalist generalist generalist specialist generalist]
4, 0, 0, [14 49 35 46], [31 46 38 35 49], 3, [specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist]
4, 2, 2, [25 41 35 46], [31 25 48 41 38 46 35 49 47], 5, [specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
4, 0, 4, [46 48 49 45 25 38], [49 48 46 38 41 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -3, -1, [25 47 31 48], [47 41 35], 5, [generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist]
4, -4, -2, [46 48 41], [48 46 35], 2, [generalist generalist specialist generalist generalist generalist generalist generalist]
4, -2, 2, [41 38 46 35], [38 41 35 46], 0, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -3, -4, [46 49 48 14 4], [46 14 49 48 41], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
4, 3, 4, [35 46 14 4 31], [35 49 48 31 41 4], 5, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 3, -4, [46 25 35], [49 46 25], 2, [generalist generalist specialist]
4, 0, -2, [47 31 49 45], [41 31 4 46 45], 5, [specialist specialist specialist specialist generalist generalist]
4, 0, 1, [46 38 31 35], [38 46], 2, [generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist]
4, 4, -5, [14 4 47 41 48], [41 45], 5, [specialist specialist specialist generalist]
4, -5, 1, [35 46], [35 46 31], 1, [specialist generalist specialist generalist specialist specialist]
4, 4, 2, [46 47 48 31], [48 46 47 38], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -5, [31 48], [35 48 25], 3, [generalist specialist specialist]
4, 0, -3, [4 48 41 25 31], [35 48 41 38 49], 6, [specialist specialist specialist generalist specialist specialist generalist specialist generalist]
4, -5, -3, [31 14 46], [31 14 48 35], 3, [generalist specialist specialist specialist specialist specialist specialist]
4, 5, 0, [35 41 38 46 48 31], [48 38 46 35], 2, [generalist generalist generalist generalist specialist specialist generalist generalist generalist]
4, -2, 0, [38 46 14], [38 46 14 49 35], 2, [specialist specialist generalist specialist specialist specialist specialist generalist]
4, 5, -1, [46 48], [35 46 48], 1, [generalist generalist generalist generalist specialist generalist specialist generalist]
4, 5, 1, [46 31], [31 46 41 49 14], 3, [specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist]
4, -1, 0, [46 14 38 41 31], [46 14 48 38 31], 2, [generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist]
4, 3, 2, [45 25 31], [25 31 45], 0, [specialist specialist specialist specialist generalist specialist]
4, 1, -4, [49 35], [46 31 41], 5, [specialist generalist specialist]
4, -4, 0, [48 35 46], [49 48 46 14 25], 4, [generalist generalist specialist generalist specialist generalist]
4, -4, 5, [25], [48 35], 3, [specialist generalist]
4, -2, 4, [38 46 41], [38 46], 1, [specialist generalist specialist specialist specialist generalist specialist generalist specialist]
4, -4, 3, [46 35 47 49], [38 46 39 47 49 41], 4, [generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
4, 5, -2, [29 35], [35 29], 0, [specialist specialist specialist specialist specialist specialist]
4, 4, -1, [48 35 38 29], [35 46], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, -2, [35 10 46 41], [46 35 10 38], 2, [specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -3, 2, [35 46 49 38], [35 46 49 38], 0, [specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 2, 5, [41 48 46], [48 46 31 14], 3, [generalist generalist specialist specialist generalist generalist generalist generalist]
4, 2, -2, [48 46 41 25 31], [46 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -3, [14 41 49 25], [49 47], 4, [generalist generalist]
4, -3, -3, [35 14 46 31 49], [25 46 14 35 31 49], 1, [generalist specialist generalist specialist generalist generalist specialist specialist specialist]
4, 3, -5, [49 48 46 45 4 14 31], [46 45 48 49 25 35], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -5, 0, [49 31 46 48], [49 46 35 48], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
4, 1, 4, [48 49 31 46 41], [38 46 49 10 48 31], 3, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -4, -4, [35 46 48 41], [46 48], 2, [generalist generalist generalist generalist generalist]
4, 2, 0, [49 38 46 48 29], [49 48 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 2, [38 48 35 41 10 47], [35 47 48 46], 4, [generalist generalist specialist generalist generalist specialist]
4, -1, 1, [46 38 49 41 14], [46 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 4, [47 46 41], [49 47 35 39 46], 4, [generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist]
4, 2, -5, [4 35 14], [45 4 35 31 46], 4, [specialist specialist generalist specialist specialist generalist generalist specialist specialist]
4, 1, -3, [48 46 49 35], [48 46 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 1, [46 35], [35 31], 2, [specialist specialist]
4, -5, 4, [35 14 41 46 48 25], [35 14 41 48 25 46 39], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
4, 4, -3, [48 46 35], [31 37 46 48 35], 2, [specialist specialist generalist specialist generalist generalist specialist]
4, 0, -4, [4 14 31 41 10 48 35], [41 4 10 49 35 46], 5, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
4, 1, 2, [35 31 37 25 41], [31 35 25 37 49 41 46], 2, [generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
4, 5, 2, [35 47 31 46], [41 37], 6, [specialist specialist]
4, -2, -5, [48 46 30], [48], 2, [generalist generalist]
4, -4, -3, [48 46], [46 31 41 48 38], 3, [specialist specialist specialist generalist generalist generalist specialist generalist]
4, -1, -5, [48 46], [48 25], 2, [generalist specialist]
4, -3, 4, [49 46 39], [49 46 39], 0, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 3, [38 41 46], [46 39 38 25], 3, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 2, 4, [31 49 48 46 38 14], [46 31 48 39 49 14], 2, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist]
4, -5, -4, [48 46 49 35 31], [46 49 48 35 14], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 5, -4, [35 49 46 37], [35], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, 5, [37 41 39 35 48], [35 48 37 4 31], 4, [specialist specialist specialist generalist specialist specialist specialist]
4, -4, -5, [35 4 41], [35 41 4 49], 1, [specialist specialist generalist specialist specialist specialist]
4, -3, 3, [38 39 41 46 35], [41 39 38 35], 1, [specialist specialist specialist specialist specialist specialist specialist]
4, 1, -5, [48 10 35], [48 25 35 14], 3, [generalist generalist specialist generalist specialist specialist]
4, -3, 5, [41 46 38 48 35], [46 48 39 41], 3, [specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist]
4, 3, 1, [35 37 46 25], [35 29], 4, [specialist specialist]
4, 1, 1, [35 41 14 31 25], [49], 6, [generalist]
4, 1, -1, [49 46 35 48], [35 46 49 48], 0, [generalist generalist specialist generalist]
4, 1, 0, [46 14 49 35 31], [38 46 31 14], 3, [generalist specialist specialist specialist]
4, 0, -1, [49 31 45 46 48 38], [49 46 48 45 41], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 3, [49 46 48], [49 48 46 35], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 5, 3, [14 46 35 49 48], [46 49 35 41 48], 2, [generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
4, 5, -3, [46 48], [31 46 35], 3, [specialist specialist specialist generalist]
4, 0, 5, [48 35 46 25 30 39 49 41], [48 46 39 38 41 30], 4, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist]
4, 4, 1, [46 35 4 48 49 29], [48 49 46 35 10], 3, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -2, [25 31 35 48 14], [14 46 25 31], 3, [specialist specialist specialist specialist specialist generalist]
4, 4, 5, [46 49 48 45], [14 45 46 49 48 35 4], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, 0, [41 35 38 47], [35 47 41 46 38], 1, [generalist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 4, 4, [49 45 48 46], [31 35 49 45 48 4 46], 3, [specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
4, -5, 5, [41 35 47 46], [41], 3, [specialist]
4, -2, 1, [38 46 41], [38 46 41 35], 1, [specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 0, [35 31 29 46], [35 31 29], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, -4, [31 35 41 25], [25 46 41 31], 2, [specialist specialist specialist specialist specialist generalist specialist]
4, -2, -1, [31 46 14 47 49 48], [48 46 47 31 14], 1, [generalist generalist generalist generalist specialist generalist specialist specialist generalist]
4, 1, 5, [48 46 49 41 38 35], [41 38 46 48 49], 1, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
4, 2, 1, [14 46], [29 41 46], 3, [generalist specialist specialist]
4, 5, -5, [41 46 35 39 30 31 48 4], [35 30 39 41 46 4 48], 1, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -4, -1, [35 46 25 47 48], [35 47 25], 2, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 2, -3, [31 35 25 45 49], [], 5, []
4, 1, 3, [46 48 45 49], [46 48 49 45 25], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 3, [47 31 10 35 4], [46 49 38 35 47 25 4], 6, [generalist specialist specialist specialist generalist specialist generalist]
4, -3, -2, [35 47 14 38], [35 47], 2, [specialist specialist generalist specialist]
4, 3, -1, [46 48 35 38], [35 46 49 48 38], 1, [generalist generalist specialist specialist generalist generalist specialist]
4, 2, -1, [48 45 49], [45 49 35 48], 1, [specialist generalist generalist generalist generalist]
4, -2, -4, [46 49 41], [46 49 41], 0, [generalist generalist generalist generalist generalist specialist generalist generalist]
4, -1, -1, [41 48 49], [41 48 4], 2, [specialist specialist specialist specialist specialist specialist specialist generalist generalist]
4, -2, 5, [38 31], [49 41 38], 3, [specialist generalist specialist]
4, 2, -4, [14 35 45 31 25], [35 14 49 31 25 46 45], 2, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 3, 5, [31 46 48 49], [46 31 48 49], 0, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist]
4, 0, 3, [49 46 25 39 48], [46 37 49 35 48], 4, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
4, -4, 4, [41 49 46 48], [46 49 41 48 35], 1, [specialist generalist generalist generalist generalist generalist specialist generalist]
4, 1, -2, [49 48 31 46 45], [46 48 49 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 4, [35 4], [4 35 25 38], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, 2, [14 35 48], [35 48 14], 0, [specialist specialist specialist generalist]
5, 5, 3, [49 46 35], [49 4 46 31 35], 2, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist]
5, -5, -1, [48 46 47 35 49], [48 47 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 2, [46 49 48 31], [48 46], 2, [generalist generalist]
5, -5, 0, [31 49 48 46], [38 35 31], 5, [specialist specialist specialist specialist specialist]
5, -4, 4, [49 46 48 41], [46 48 49 38 35 4 31], 5, [generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 2, 2, [41 48 31 39], [41 31 35], 3, [specialist specialist specialist specialist specialist specialist]
5, -3, 0, [35 31 38], [35 31 38], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 1, [38 46 48 49], [38 48 35 49], 2, [specialist generalist specialist specialist specialist generalist]
5, 4, -5, [31 35 45 37 41], [35 46 41 37 49 31 45 39], 3, [specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, -1, -4, [46 39 31 25 48], [41 38 25 48 46 31], 3, [generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist]
5, -1, 3, [48 46 31], [46 48 38 14], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
5, -5, -5, [46 35 14 31 47], [46 41 39 14 47 31], 3, [specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist]
5, 0, 3, [49 48 46 4], [49 48 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 2, [46 35 48 38 31], [46 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 3, [46 35 48 49], [35 46 49 31], 2, [specialist generalist generalist specialist specialist generalist specialist]
5, 5, 1, [31 46 47 48], [31 47 48 46], 0, [generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist]
5, 2, -1, [46 35 14 49], [49 46 39 31], 4, [generalist generalist specialist specialist generalist generalist generalist generalist]
5, -4, 1, [35 47], [35 46 47], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist]
5, 1, -4, [14 31 46 38], [31 14 45 46 39], 3, [generalist specialist specialist generalist specialist generalist specialist specialist]
5, 2, 4, [14 46 31], [46 48 31 14 49], 2, [specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist]
5, 5, -1, [46 14 48 39 47 38], [46 48 47 38], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -5, 5, [39 46 35 41 14], [41 4 39 46 49], 4, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 1, 2, [35], [35 31], 1, [specialist specialist specialist specialist]
5, -3, -1, [46 39 47 48 35 14], [39 14 35 47], 2, [generalist specialist generalist generalist specialist specialist specialist specialist specialist]
5, -2, 3, [38 48 14], [35 48 38], 2, [specialist specialist generalist generalist specialist specialist specialist]
5, -1, -3, [4 48 46 14], [48 46], 2, [generalist generalist generalist generalist generalist generalist generalist]
5, 3, 5, [46 31 49 14], [31 46 14], 1, [generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist]
5, -4, 2, [46 48 35 49 4], [46 48 49 35 4], 0, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -1, [38 48 46], [48 46 38], 0, [specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist]
5, -2, -5, [48 46 38 39 41], [48 38 46 41 35], 2, [specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist]
5, 3, 0, [38 35 14 31], [35 38], 2, [specialist specialist]
5, 4, -3, [46 48 38], [48 35 46 38 39 41], 3, [generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist]
5, -1, -5, [35 41 14], [35 46 31], 4, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 0, 4, [49 46 35 31], [46 49], 2, [generalist generalist generalist generalist generalist generalist]
5, 5, -2, [39 35 47 48], [35 39 47 48 49], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist]
5, 4, 0, [35 48 38], [41 31 46 35 48], 4, [generalist specialist specialist specialist generalist]
5, 2, 1, [46 31], [31 46 38], 1, [generalist generalist specialist specialist specialist specialist]
5, 1, -3, [46 48 25 39 35], [48 46 41], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 4, 1, [48 49 46], [48 49 31 46], 1, [generalist generalist generalist specialist generalist generalist]
5, 0, -5, [46 48 35 38], [48 46 39 38], 2, [generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
5, 5, -4, [35 39 48 4 47], [35 47], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, -3, [35 46 48 45], [35 14 45], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, -4, -2, [48 38 14 46], [46 48 49 39 47 14], 4, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 1, [46 48 47 31], [46 48 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -2, [46 48 35], [46 49 48], 2, [generalist generalist generalist generalist generalist]
5, 3, -2, [38 35 49], [35], 2, [specialist specialist specialist]
5, 5, 2, [4], [4 46 49], 2, [generalist specialist generalist specialist]
5, 2, 5, [46 48 39 47 35 4], [46 48 31 35], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, 5, [35 46 31 14 47 49], [35 31 4 14 47], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, -4, [48 39 31 41], [39 46 41], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, -2, [49 48 39 41 46 35], [35 49 46], 3, [specialist generalist generalist]
5, 0, 0, [48 49 46], [46 49 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, -1, [35 47], [35 47], 0, [generalist specialist specialist specialist specialist specialist specialist]
5, -4, -3, [45 46 14 49], [45 46 49 35], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -5, 1, [4 46 35], [35 48], 3, [generalist generalist specialist specialist specialist specialist]
5, 0, 5, [41 46 38 35], [41 46 4], 3, [specialist specialist generalist specialist specialist specialist]
5, -1, -1, [31], [14], 2, [specialist]
5, -3, 3, [46 39 4 35], [4 38 39 35 46], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 1, 0, [31 46 48], [46], 2, [generalist generalist generalist]
5, -3, 1, [49 35 38 46], [38 35 46 49], 0, [generalist specialist specialist generalist specialist specialist generalist generalist]
5, -2, -4, [14 46 45 48 49 41 38], [46 48 45 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -4, [45 25 14 35], [14 25 35 45 47], 1, [specialist specialist specialist generalist generalist specialist specialist]
5, -3, -2, [39 49 35 37], [39 35 14 37], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 3, [48 49 46], [46 49 48 41 38], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -2, 5, [41 35 38], [48 41 38 35 39], 2, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
5, -5, 4, [35 46 48 31], [35 31 48], 1, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 4, 5, [46 49 35 39 45], [49 35 46 4 48], 4, [generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist]
5, 5, 0, [38 48 31 46 49], [38 48 46 31 49], 0, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist]
5, 4, 4, [45 41 48 49 46], [48 49 35 46 45 14], 3, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist]
5, 2, 3, [35 14 49], [41 31 35 49], 3, [generalist specialist specialist specialist generalist generalist generalist]
5, -5, -4, [46 35 41 45], [46 45], 2, [generalist generalist generalist generalist]
5, -3, 2, [38 46 4 35], [35 46 38], 1, [specialist specialist specialist specialist specialist generalist]
5, -3, -4, [49 46 48 45 47 39], [46 39 31 45 14 48 49], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
