Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -4, 3, [49 46 41 34], [36], 5, [specialist]
3, 4, 3, [46 48], [46 14 12 48], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -3, -5, [49 45 46], [49 40 45 41 46], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, -2, -3, [43 47 28], [14 47 28], 2, [generalist specialist specialist specialist specialist]
3, 0, 3, [46 13 36 41 34 10], [41 34 13 14 10], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -5, 4, [41 13 36 34 49], [41 13 49 34 37 36], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, -1, -2, [49 46 14 47 48 36 45], [14 13 47 36 46 48 45], 2, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist]
3, -2, -4, [46 14 45 26], [37 46 47 14 45], 3, [generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist]
3, 2, 5, [36 40 45 14 43 47], [43 45 47 14 40 36], 0, [generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, -5, -4, [49 48 47 46 45], [49 47 46 45 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 3, [47 37 46 40 13], [40 49 47], 4, [specialist specialist generalist generalist specialist specialist specialist]
4, -3, -5, [49 26 45], [40 49 45 47 13], 4, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -2, 1, [12 41 47 34 13 45], [13 12 41 34], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -2, [49 45 26 46], [14 45 26 49 40 46], 2, [specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist]
4, 2, 2, [47 36 41 46 40], [45 47 14 12 40 36], 5, [specialist specialist specialist specialist generalist generalist]
4, -2, -2, [12 48 47], [13 47 12 40 48], 2, [specialist specialist generalist generalist specialist specialist specialist]
4, 4, -2, [12 46 13], [46 14], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -2, [46 47 14 45 34], [41 14 47 46 45], 2, [generalist specialist generalist specialist specialist specialist generalist]
4, 2, -1, [47 46 49 45], [49 34 47 45 14], 3, [specialist generalist generalist generalist generalist generalist specialist generalist]
4, -5, 3, [46 26 10 47 12], [46 13 47 34 40 36], 7, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
4, -3, 0, [49 41 47 45 46], [47 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -4, [47 14 40], [14 36 47 41], 3, [specialist specialist specialist specialist generalist generalist]
4, 0, -3, [14 26 10], [26 10 49 34], 3, [specialist specialist specialist generalist specialist specialist]
4, 5, -1, [45 14 36 40 47], [40 36 26 14 45], 2, [specialist specialist generalist specialist specialist specialist]
4, 0, 2, [36 14 40], [40 14 36 41], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, 0, [47 49 45 40 36], [40 47 45 49], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 5, [40], [], 1, []
4, -4, 1, [40 45 49 47 26], [49 47 45 26], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -4, -5, [47 37 45 46], [46 47 41 45 10], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 3, [36 14 40 13 10], [36 14 41 40 45], 4, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
4, -3, -3, [40 45 14 47 36], [47 40 14 45 36], 0, [generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist]
4, -3, -2, [34 40 14 49 36 45], [40 14 12 45 36], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -2, -3, [12], [14 40 12], 2, [specialist specialist specialist specialist specialist]
4, 5, -3, [10 13 37 14 26 40], [13 45 37 12 10], 5, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -5, 4, [13 26 37 41 14 40 46], [13 46 49 37 41 47], 5, [specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
4, 2, 4, [49 47 45 36 46 13 14], [49 45 46 36 40 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist]
4, 0, -1, [41 13], [41 13], 0, [specialist specialist specialist specialist specialist specialist]
4, -4, 5, [49 41 34 40 47 13 45 46 10], [47 49 37 45], 7, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 0, [41 14 37 10 12], [46 12 47 37 41], 4, [specialist generalist specialist generalist specialist]
4, -3, -4, [40 12 34], [40 45 37 34 12], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 3, [45 46], [46 45], 0, [generalist generalist generalist generalist]
4, 0, -2, [10 47 49 41], [47 49 14], 3, [generalist specialist generalist generalist generalist]
4, -1, 5, [34 12 41 37 14], [12 34 41 37], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -4, [40 12 46], [12 40], 1, [specialist specialist specialist specialist specialist specialist]
4, -5, -4, [45 47 46 49], [45 12 47 13 49 14 46], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
4, 1, -2, [41], [14 36 45 49], 5, [specialist generalist specialist specialist generalist]
4, 2, 5, [36 40 45 49 14], [36 40 45 14], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, 1, [46 45 47 13], [12 46 41 47 45 36], 4, [specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -5, [36 49 46 14], [46 14], 2, [generalist specialist generalist generalist specialist]
4, -4, -2, [46 12 45], [40 46 45 26], 3, [generalist generalist specialist generalist specialist]
4, 3, -2, [46 45 14 36 41], [49 45 40 41], 5, [specialist specialist generalist generalist generalist]
4, 0, 4, [13 37], [13 37 41], 1, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -2, [45 46 10], [45 13 46 49 14], 4, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -5, [36 40 10 14], [10 36 40 26 14], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 1, [14 45 13 47], [14], 3, [specialist]
4, -5, -3, [45 46 49], [45 46 49 10], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 5, -2, [13 45 46 14 49 10], [45 14 13 10], 2, [specialist specialist generalist specialist specialist specialist]
4, -5, -1, [14 40 47 36 45], [36 40 14 47], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -5, [45 34 12 49 14], [49 37 45 34 46 47], 5, [generalist generalist specialist specialist specialist specialist generalist generalist]
4, -5, 5, [41 12 46 13], [41 12 13 36], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 5, [40 36], [14 40 13 36], 2, [specialist specialist specialist specialist specialist specialist specialist]
4, 5, 2, [40 46 47 26 14 36], [46 36 26 14], 2, [specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist]
4, -4, 0, [40 47], [47 40], 0, [generalist specialist generalist]
4, -2, 5, [49 37 26], [49 26 46 41 37], 2, [generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist]
4, 4, 5, [49 13 46 41], [46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -5, [47 13 40 37 10 34 49], [36 34 10 37 13 40], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 3, [41 37 10 13 14 12], [41 13 37 47 10 14 36], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -1, [49 47], [49 14 47], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -3, [37 46 47 41 45], [46 47 45 40 12], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 1, -4, [40 49 45 47 37 26 41 46 36], [45 47 40 46 49 26], 3, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
4, -5, 2, [47 36 45], [46 47 37 45], 3, [generalist generalist specialist generalist generalist generalist generalist generalist]
4, -1, 3, [14 41 36 49 26 46], [49 46 14 13], 4, [generalist specialist generalist specialist generalist generalist specialist generalist]
4, 4, 0, [37 49 46], [46 37 14], 2, [specialist specialist specialist generalist]
4, -1, 2, [36 14 46 12 37 47 45 26], [14 45 47 46 13 41 36 12], 4, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist]
4, 3, 2, [45 46 13], [46 45 36], 2, [generalist generalist generalist generalist generalist generalist specialist generalist]
4, -3, 2, [46 45 40 47 14 41 36 26], [46 14 36 45 41], 3, [generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist]
4, -3, -1, [49 14 47 45 40], [49 47 14 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 1, 3, [36 46 14], [49 36 13 46 34 14 37], 4, [generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
4, -2, -4, [14 45 46 36 49], [36 46 45 14], 1, [generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist]
4, -2, 0, [12 45 47 13], [12 13], 2, [specialist specialist]
4, 1, -1, [41 49 45 13 34], [49 45 41 13 46 47 10], 4, [generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist]
4, -5, -5, [49 46 40 47 13 45], [47 49 45 46 36 40 41 37], 4, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 2, -3, [49 26 45 46 34 47], [45 14 47 26 49 41 13], 5, [specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
4, 2, 1, [14 45 46 41], [14 46 45], 1, [generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist]
4, 5, 4, [45 40 49 47 41], [49 46 13 10 45 47], 5, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -1, [49 47], [47 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 1, [14 26 13], [13 47 37], 4, [specialist generalist specialist specialist specialist]
4, -2, 4, [46 47], [47 41 40 46 14 49], 4, [generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist]
4, -1, -4, [10 36 47 14], [14 36 34 47], 2, [specialist generalist specialist specialist specialist]
4, -4, 4, [46 10 47 41 40 14 34 49], [46 47 40], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -3, 3, [46 13 36 12 41], [41 46 12], 2, [specialist generalist specialist specialist generalist specialist]
4, 4, 1, [49 47 46 36], [47 49 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 0, [46 47 14], [46 47 34 13], 3, [generalist specialist generalist generalist specialist specialist generalist generalist specialist]
4, -5, 1, [40 47 46 37], [40 26 47 49 14], 5, [generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
4, 4, -4, [12 40], [41 46 40 12], 2, [specialist specialist specialist specialist specialist specialist specialist generalist]
4, 1, -5, [13 14 40 36], [40 10 36 13 14], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, -3, [47 40 46 14 45 36], [14 40 45 36], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
4, 1, 4, [40 13 14 47 36 46], [36 40 14 47], 2, [specialist generalist specialist specialist specialist specialist]
4, -1, -3, [46 14], [14 10 46 41], 2, [specialist specialist specialist generalist specialist specialist specialist generalist specialist]
4, 2, -4, [37 40 10 13 34 26], [13 10 37 34], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -4, [34 13 12 37], [12 13 37], 1, [specialist specialist specialist specialist]
4, -1, -1, [49 13 47 46 26], [46 49 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -5, [47 13], [34 47 49], 3, [generalist generalist specialist]
4, 5, -5, [40 34 14 36 10], [14 40 49 36 46], 4, [specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist]
4, -4, 2, [41 40 49 14 36 46], [45 40 26 14 49 41], 4, [specialist specialist generalist specialist generalist specialist specialist specialist specialist]
4, 0, 0, [12 13 41 26 34 45], [26 34 41 45 13 46], 2, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 2, 3, [46 47 45 49], [46 47 14 45 36 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 3, 0, [46 45 48 40 47 49], [46 47 45 36 13 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -3, [45 49 47], [47 10 49 26 40 45], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist]
4, -4, -1, [47 26 45 49], [47 45 26 49 36 14], 2, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist]
4, 4, 2, [46 41 36], [36 46 40 41], 1, [specialist specialist generalist specialist specialist specialist specialist specialist]
4, 5, 3, [26 14 45 46], [46 49 26 45 13], 3, [generalist generalist specialist specialist generalist specialist generalist]
4, 3, -4, [13 46 10], [13 40 49 10 34 37 46], 4, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
4, 3, 4, [47 26 40 46 13 12], [47 40 12 46], 2, [generalist specialist specialist specialist specialist generalist specialist generalist specialist]
4, 3, 5, [46 49], [46 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 4, [49 47 10 34 36 37], [49 12 47 14], 6, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 5, [45 13 47 46 40], [46 10 47], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -3, 5, [10 36 41 34 49 45 37 14 13], [45 10 34 37 49 41], 3, [specialist specialist specialist generalist specialist specialist generalist]
4, 4, -1, [49 45 46 13 47 40], [47 40 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 4, 4, [46 47 12 40 45 36], [46 45 47 40], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -1, 1, [47 49 14 26 46], [47 14 46 26 36 49 13], 2, [generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist]
4, -4, 3, [36 46 47], [47 40 46 36 12], 2, [specialist specialist generalist specialist specialist generalist]
4, -4, -3, [36 14 40 45], [45 46], 4, [generalist generalist generalist generalist]
4, 1, 2, [47 46 49 45 13], [14 26 49 46 47 40 45], 4, [specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -5, [40 46 14], [47 40 49 46 14], 2, [specialist specialist specialist generalist generalist generalist generalist specialist]
4, 5, 1, [13 49 10], [49 13 40 47 10 37], 3, [specialist specialist specialist generalist specialist generalist]
4, 1, 0, [13 37 10 41 34 14], [13 41 37 10], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, 4, [40 14], [34 36 40], 3, [specialist specialist specialist specialist]
4, -2, 2, [14 41 36 10], [36 40 46 49 14], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
4, -5, 0, [26 49 45 47 14], [45 49 47 26], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 0, 1, [13 47], [13], 1, [specialist]
5, -5, 0, [47 45 49 26 46 13], [46 47 49 26 41 45 13 12], 2, [generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, 2, [46 13 36 45 41 14], [45 14 46 36], 2, [specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist]
5, 5, -3, [49 13 40 37 10 26 36 47], [46 10 37 13], 6, [generalist specialist specialist specialist specialist generalist specialist specialist]
5, -4, 4, [46 12 26], [36 46 12], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -4, [36 46 14 37 13], [49 47 36 46 14], 4, [generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 2, -5, [13 41], [13 36 41 49 37], 3, [specialist specialist specialist specialist generalist specialist specialist]
5, 1, 0, [13 37 41 36], [41 13 37 46], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 3, -4, [41 49 13 12], [40 41 36 49 37 13], 4, [specialist specialist specialist generalist specialist specialist specialist specialist]
5, 5, 1, [41 13 40], [14 13 41], 2, [specialist specialist specialist specialist specialist]
5, -1, -4, [46 36 14], [36 14 46], 0, [specialist specialist specialist specialist generalist specialist]
5, -1, 1, [36 12 34], [14], 4, [specialist specialist]
5, 4, 0, [46 13 49], [13 45], 3, [specialist specialist specialist specialist generalist]
5, 3, 4, [49 40 45], [40 45 46 34 47], 4, [specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist]
5, -4, -2, [46 49 45], [46 26 47 45], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 1, -1, [], [49], 1, [generalist]
5, 4, 3, [40 46 45 36], [45 46 40 13], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
5, -5, 4, [34], [34 14 45 12 46 36], 5, [generalist specialist specialist specialist specialist generalist]
5, -2, -1, [45 49 13 47], [49 40 12 34 36 45 47], 5, [generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
5, -1, 5, [37 41 13 34], [34 41 13 37], 0, [specialist specialist specialist specialist specialist specialist]
5, 5, -1, [46 13 45], [13 26 49 46], 3, [specialist generalist generalist specialist generalist generalist]
5, -3, -5, [49 47 46 13 36], [49 46 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 3, [45 40], [40 41 45 49], 2, [specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist]
5, 0, -5, [36 13 40 14], [36 14 37 40 13], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -3, [36 46 40 14], [12 14 46 36 40], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
5, -2, 4, [46 45 40 47], [46 41 45 47 14 12], 4, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist]
5, -5, -2, [49 13 46 26 45], [49 26], 3, [generalist generalist generalist specialist generalist specialist generalist]
5, -1, 4, [47 49 34 46 13], [49 47 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 1, [47 49 45], [46 49 47 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, -5, [40 47], [40 34 45 49 47 13], 4, [generalist generalist specialist generalist specialist specialist specialist generalist specialist]
5, 1, 3, [45 40 36 13 26], [36 45 49 46 40], 4, [specialist generalist generalist specialist generalist generalist specialist specialist generalist]
5, 1, 2, [47 36 45 46 49], [49 47 45 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 4, [45 41 34 14], [36 45 49 41 34], 3, [generalist specialist specialist specialist generalist]
5, -4, -4, [49 40 34 47 13 41], [26 40 46 36 34 41 13], 5, [specialist specialist specialist specialist specialist generalist specialist]
5, 4, 5, [46 13], [46 47], 2, [generalist generalist]
5, 3, 2, [46 45 34], [46 45], 1, [generalist generalist generalist generalist generalist generalist]
5, -3, -2, [36 40 12], [40 36 45 49], 3, [generalist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -4, -3, [46 40], [46 36], 2, [generalist specialist generalist]
5, 2, 1, [49 14 36 45], [36 14 45], 1, [specialist specialist generalist specialist specialist specialist specialist specialist]
5, -2, -4, [36], [12], 2, [specialist]
5, 0, 0, [41 34 45 13 26 49 46], [26 13 41 34 45 12], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, 2, [13 49 36], [36 49], 1, [generalist specialist]
5, -1, 3, [45 36 41 49 47], [49 45 47 36], 1, [generalist generalist generalist generalist specialist generalist generalist generalist]
5, 1, 5, [40 47 36 14], [40 14 36 13], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, -2, [49 46 13 45 36], [49 13 45], 2, [generalist generalist generalist specialist generalist generalist specialist generalist generalist]
5, -4, 2, [14 40], [40 26 49], 3, [specialist specialist generalist specialist specialist]
5, -3, 2, [46 12 45 14], [46 40 12 34 45 14], 2, [generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist]
5, -3, -1, [46 45 47 49 12], [49 45 47 40 34 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
5, -2, 5, [49 13], [49 13], 0, [generalist generalist specialist generalist generalist generalist generalist]
5, -2, 0, [12 49 37 13 41 34], [49 12 13 37 34 41], 0, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 3, [14 40 36 26], [14 36 40], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -3, 0, [12], [], 1, []
5, 4, -5, [13], [36 13 12 46 40 45], 5, [specialist generalist specialist specialist generalist specialist]
5, -2, 2, [36 14 12 40], [14 12 40 36], 0, [specialist specialist specialist specialist specialist specialist]
5, 3, 1, [37 13 36 41], [37 13 36], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, 0, [47 26 49 46], [12 46], 4, [specialist generalist]
5, 5, -4, [40 37 26], [40 45], 3, [specialist generalist specialist specialist specialist]
5, 5, 4, [13 45 46], [49 46 41 14], 5, [generalist specialist specialist generalist generalist generalist]
5, 5, 5, [46 45 40 49], [46 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -3, [47 49 13 46 26], [49 47 46 26], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 5, [40 36 14 47 46], [36 14 40], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 1, [49 47 46 36 13 26], [13 47 46 26 49 41 12], 3, [generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist]
5, 2, 0, [37 13 41 12], [13 37 36 12 45 41 14], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -3, 5, [13 46 45 37], [14 13 45 49 46 37], 2, [specialist generalist specialist generalist specialist specialist specialist generalist generalist]
5, 4, 4, [46 45 40], [46 13 26 45 40], 2, [generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -3, [47 12], [36 47 12], 1, [specialist generalist specialist generalist generalist specialist specialist specialist]
5, -4, -1, [47 26 49 13 45], [49 47 46 45 26], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -3, -3, [36 40 12 45 47 13], [36 40 26 45 47], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
5, 3, -2, [41 13 46], [13 41], 1, [specialist specialist specialist]
5, -3, -4, [40 49 36 12 14 13], [40 12 49], 3, [specialist specialist generalist]
5, 4, -4, [40 41 47], [40 13 47 10 41], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, -5, -4, [49 45 46 36 47 26], [46 49 45 47 26 40], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, -2, [13 26 45 46 10 40], [34 13 26 45 10], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 2, -2, [46], [46 36 40 47], 3, [generalist generalist specialist generalist generalist specialist specialist]
5, 2, 3, [49 47 46 45], [46 37 47 45 40 49], 2, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, 3, [26 46 14], [26 40 45], 4, [specialist specialist specialist generalist]
5, -5, 1, [13 40 37], [45 40 13 12], 3, [specialist generalist specialist specialist specialist specialist specialist]
5, 1, -5, [14 36 40], [36 40 47 49 14], 2, [specialist specialist generalist specialist specialist specialist specialist generalist specialist]
5, -2, -2, [36], [13 12 36], 2, [specialist specialist specialist]
5, 0, 5, [37 41 49 36 13 34], [37 41 13 34 12 36 40], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -5, 2, [49 47 13], [47 49 46 40 14], 4, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
5, 0, 1, [36 37 49 26], [36 49], 2, [specialist specialist specialist specialist generalist]
5, 1, 4, [37 36 49 40 14 47], [40 14 47 36], 2, [specialist specialist specialist specialist specialist specialist specialist generalist]
5, 0, 3, [41 13 37 14 34], [13 41 37 36 12 34], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
