Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -2, -1, [30 47 41 46 48 20 7 3 0], [20 0 41 46 47 7 45 48 30 3], 1, [specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist]
3, -2, -3, [48 28 45 47 49], [49 41 48 45 43 28], 3, [generalist specialist specialist generalist generalist generalist generalist specialist]
3, -3, -4, [47], [47], 0, [generalist generalist]
3, 5, 4, [20 46 42 41 49 45], [49 46 45 48], 4, [generalist generalist generalist generalist generalist generalist generalist]
3, 2, 1, [46 42 48 49 45 30], [45 48 46 19 20 42], 4, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist]
3, -4, 1, [28 48], [7 48 20 41 42 28], 4, [specialist specialist specialist generalist specialist generalist specialist specialist specialist]
3, 2, 3, [49], [46 20], 3, [specialist generalist]
3, 0, 0, [30 20 7 48 49 3 19], [28 7 30 49 19 41 0 20 48], 4, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -3, 5, [49 48 28], [46 41 49 48 20], 4, [specialist specialist generalist generalist generalist generalist generalist generalist]
3, -4, -3, [20 41 46 47], [41 20 46], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, -4, 5, [19 49 28 48 45], [49 48 41 42 19 45 28], 2, [generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist]
3, -4, 0, [41 20 42], [4 20 41 47 28 49], 5, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
3, -5, -2, [49 46 28 47 42], [47 49 46 20 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 3, -5, [46 45 4 21 48], [45 46 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -5, [43 20 3 7 46 4], [28 46 4 43 20 47 3], 3, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -5, 1, [49 48 20 45 42 46], [49 28 20 45 41 46 48 30], 4, [generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 1, 3, [48 28 46 45 49], [28 45 46 20 48 49 42], 2, [generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist]
3, -3, 1, [41], [46 30 49 42], 5, [specialist generalist specialist generalist specialist]
3, -3, 3, [42 41 20 46], [46 41 42 20], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
3, 1, 2, [48 45 41 49 20 28], [30 45 48 49 20 19], 4, [generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist]
3, 1, 0, [45 48 30 49 7 0], [20 45 48 49], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, -5, [49 45 7 48 46], [49 45 41 48 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 4, 4, [41 3], [], 2, []
3, -5, 2, [42 46 49 20 28 48 19], [42 45 28 19 46 48 49], 2, [specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist]
3, -5, -3, [20 49 46 28 42], [42 49 46 47 20], 2, [generalist generalist generalist generalist generalist specialist specialist generalist generalist]
3, -5, 5, [48 45 28 49 46 0 41], [19 28 45 48 46 49 41], 2, [specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist]
4, 0, 1, [28 49 20 47], [48 20 49], 3, [specialist generalist specialist generalist generalist generalist specialist]
4, 2, -2, [47 7 0 48 20 42], [47 20 0 7 36 48 43], 3, [specialist generalist specialist specialist specialist generalist specialist specialist]
4, 1, 3, [45 49 48 46 28], [49 46 48 28 45 3], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -5, 3, [49 47 20 48 45 46 28 41], [47 41 48], 5, [specialist generalist specialist specialist generalist]
4, 1, 5, [20 48 46], [4], 4, [specialist]
4, 5, 3, [41 42 3 0 45 47], [3 42 7 49 41 0], 4, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 4, [42 28], [3 42 49], 3, [generalist specialist specialist]
4, 2, -4, [0 42 36], [49], 4, [generalist]
4, 1, -3, [7 48 20 49], [7 47 20 45 48 42 49 0], 4, [generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist]
4, -1, -4, [20 49], [20 42 47], 3, [specialist specialist generalist specialist]
4, -5, -5, [28 48 46], [47], 4, [generalist generalist]
4, -5, -3, [0 47 20 42 46 3], [20 42 3 47 46 41], 2, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, -2, 3, [20 42 7 30 49], [7 20 49 30], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -4, 0, [41 42 30], [41 42 30], 0, [specialist specialist specialist specialist specialist specialist specialist]
4, 0, -4, [19 48 47 41 20], [20 41 19], 2, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -1, [20 46], [3 20 28 46], 2, [specialist specialist generalist specialist]
4, -1, -5, [48 20 28 46 49 45], [48 28 46 45 49 20 42 47], 2, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
4, 5, 1, [47 49 48 20 28], [47 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -2, [49 47 48 45], [48 7 47 45], 2, [specialist generalist generalist generalist generalist generalist]
4, -3, -2, [47 49 42], [49 47 42], 0, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
4, 0, -1, [41 3 42 49 0 7 20], [42 0 7 41 3], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -3, [20 36 0 28 46 42 48 47 7], [36 0 47 7 46], 4, [generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
4, 2, -3, [49 47 36 48], [47 49 48 42], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -1, [3 41 28 0 36 42 20 48], [36 48 7 41 3 49 0], 5, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -2, 0, [42 49 36 47 28], [49 47 3 7], 5, [specialist generalist generalist generalist generalist specialist generalist generalist]
4, 2, 4, [45 48 42 28 20], [48 45 20 28], 1, [generalist generalist specialist specialist]
4, 4, 2, [19 20 48 3 41], [48 28 20 19 41], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
4, 3, 5, [], [47 46], 2, [generalist generalist]
4, -1, 3, [20 42 49 43 3], [42 20 4 3 49 43], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist]
4, -5, 5, [49 48 28 45 3 46], [28 20 42 49 45 48 46], 3, [specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist]
4, -3, -3, [47 46 48 20 49], [49 47 0 46 28 41], 5, [generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 2, [46 48 47 20 49 42], [48 20 49 46], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 0, 4, [20], [], 1, []
4, -4, -4, [48 41 7 42 28 47 0], [45 4 47 41], 7, [generalist specialist specialist generalist]
4, 3, -3, [46 41 47 4 0 20], [42 41 20 46 47 0], 2, [specialist specialist generalist specialist generalist specialist specialist]
4, 0, 2, [20 49 42], [20 49 3 46], 3, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
4, -4, 5, [48 28 49 20], [48 28 49], 1, [generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist]
4, 3, -1, [28 20 49], [7 49 3 42 20], 4, [specialist specialist specialist specialist generalist specialist specialist]
4, -3, 4, [49], [30 47 49 20], 3, [specialist generalist specialist generalist]
4, 5, -4, [47 49], [47 42 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -3, 1, [49 41], [49 28], 2, [generalist generalist generalist generalist generalist specialist generalist]
4, -3, -1, [49 42 20 28 3 4 43 41], [3 28 49 42 43 20 4], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 3, 2, [20 42 48], [20 42], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -3, [49 43 47 41], [48 36 47 20 0], 7, [generalist specialist generalist specialist specialist specialist]
4, 4, -5, [47 4 49], [49 4 47], 0, [specialist generalist generalist]
4, 4, -2, [45 28 48], [48 28 45], 0, [specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist]
4, -4, 3, [41 47 49 28], [47 20 49 3 30], 5, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist]
4, -1, 5, [46 49 48 45 20], [48 45 46 20 42 49], 1, [generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
4, -1, 1, [28 20 45 48 47], [49 47 4], 6, [generalist generalist specialist]
4, 2, 0, [3 48], [48 3], 0, [generalist generalist specialist generalist generalist]
4, -3, -4, [46 49 48 47 28 42], [47 46 41 49 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist]
4, 1, -5, [20 4 49 42], [4 20 42], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -3, [49 46 45 48 28], [47 49 20 45 28 42], 5, [specialist specialist generalist specialist generalist generalist specialist]
4, -1, -2, [48 45 49 20], [45 49 48 3 36], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 3, 3, [46 49 48 42 45 20 28 0], [48 49 45 46 28 20], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 1, -4, [20 49 4 42 41], [20 47 41 30 42 19], 5, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 4, 1, [47], [20], 2, [specialist]
4, -5, -4, [42 41 45 4 28], [28 45 42], 2, [specialist specialist generalist specialist]
4, 2, 3, [20 42 48 3 49], [3 42 49 20 48], 0, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -2, 5, [46 45 49 48 28 42], [42 48 46 49 45 41], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 2, 1, [48 3 49 45], [48 49 45 3], 0, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -3, 5, [47 49 28 48], [47 45 49 28 48], 1, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 4, -3, [4 28 20 30 49 42], [20 47 49], 5, [generalist generalist specialist]
4, 1, 4, [48 46 49 45], [45 48 28 46 49 42], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 5, 5, [48 47 42 41], [42 41 49], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 5, 2, [48 28 49], [0 48 28 19 41 49 42], 4, [specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist]
4, 4, -4, [47 49 41], [47 49 0 42], 3, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 0, -5, [49 48 41 46], [20 49 48 46], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, -5, [47 20 4 36 28 49 46 41], [47 49 4 28 46], 3, [generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, -2, -4, [47 41 3 42 49 0], [41 42 3 0 46 49], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
4, -2, 1, [49 42 30], [49 20], 3, [generalist generalist specialist]
4, -1, 2, [47 28 49 3], [49 47 7], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 1, -1, [48 49 7 46 4], [48 41 42 46 45 49 0], 6, [generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, -2, -5, [49 46 48 42 47 28], [47 46 49 4 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -5, 0, [20 45 4 3], [28 4 20 49 3], 3, [specialist specialist generalist specialist specialist specialist]
4, -3, 0, [], [], 0, []
4, -1, 0, [20 4 7 49 3], [20 49 4 3], 1, [specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -3, 3, [41 20 36], [41 36 49 47 20], 2, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 4, 3, [49 48 45 46 3 0], [48 41 49 45 46], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -2, [49], [48], 2, [generalist]
4, 3, 1, [3 20 42 46 19 49], [20 49 46 3 42], 1, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -2, 4, [48 4 45 20], [48 45 20], 1, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
4, -5, -2, [42 46 49 47 45 20], [49 42 46 20 47], 1, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
4, -4, 2, [41 0 20 46 28 30], [41 46 20], 3, [specialist specialist specialist generalist specialist specialist specialist specialist]
4, 3, -5, [49 48], [49 48], 0, [generalist generalist]
4, -3, 2, [20 41 42 49], [41 42 28 45 47], 5, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 3, 0, [20], [42 3], 3, [specialist specialist specialist]
4, 1, 1, [48 49], [49 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 1, [28 47 41 49], [28 49 20], 3, [specialist specialist generalist]
4, -3, -5, [47 49 46 48 42], [47 49 28 46 48], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -2, [48 45 49 41 46 28], [45 42 49 48 41 46 20], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
4, 3, -4, [42 49 0 46 36 20], [36 42 0 46], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, -1, -3, [49 28 41 48 45], [28 49 48 45], 1, [generalist generalist specialist generalist generalist generalist specialist generalist specialist]
4, 3, 4, [41 0 42 45 3 48 7 20], [48 47 7 42 3 41 20 0], 2, [generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
4, 4, 4, [41 3 42 0 7], [20 0 41 3 45 7], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 1, [28 46 48 49 20 30], [41 46 48 20 49 47 28 4], 4, [generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
4, 1, 2, [46 42 45 48 49 4 20], [48 49 45 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -1, [20 28 19], [20 19 28], 0, [specialist specialist specialist specialist specialist]
4, 3, -2, [4 30], [20 49 28 4 47], 5, [specialist generalist specialist generalist specialist specialist specialist]
4, -5, 2, [46 28 48 45 41 49 7], [28 3 48 46 45 47 49], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist]
4, -5, -1, [45 28 49 3 48], [20 48 28 45 42], 4, [specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist]
4, 1, -2, [45 46 42 49 48], [48 20 45 28 49 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
4, 5, -3, [4 3 20], [3 28 20], 2, [specialist specialist specialist specialist specialist specialist]
4, -4, -5, [49 48 46 28 45], [49 42 48 46 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -4, -1, [49 47 20], [47 49 41], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 2, -1, [0 30 7 20 41], [20 42 0 41 30 7 4], 2, [specialist specialist specialist specialist specialist specialist specialist]
4, -1, 4, [46 30 49 47 42], [20 49 28 47 3 42], 5, [specialist specialist specialist generalist generalist generalist specialist specialist generalist]
4, 5, 0, [20 7 3 42], [41 20 49 7 3], 3, [specialist specialist specialist generalist specialist specialist]
4, 2, 5, [45 47 48 46 49], [45 48 49 47 46 20], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -1, [4 3 41 20 42], [41 20 45 42 3], 2, [specialist specialist specialist specialist specialist generalist]
4, 5, -2, [28 45 42 49], [28 48 49 45 3], 3, [specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist]
4, -2, 2, [41], [47 41], 1, [specialist specialist generalist]
4, 0, 3, [4 20 42], [20 48], 3, [specialist generalist generalist specialist specialist]
4, 2, -5, [49 20 47], [49 47 36 20], 1, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -5, 4, [49 48 45], [48 49 42 45 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 0, 0, [30 7 20 48 49], [], 5, []
4, 1, 0, [7 48 41 45 20], [48 45 47 20 42], 4, [generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist]
4, 5, 4, [48 45 41 49], [41 48 45 36 49 7], 2, [specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 0, [46 20 3 0], [3 20 46 45], 2, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
4, 0, 5, [4 20 42 49 48], [42 49 20 4], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
4, 4, 5, [41 28 46 20 48 47 45], [48 0 45 46], 5, [specialist generalist generalist generalist generalist]
5, 4, -5, [4 47 41 46], [47 4 0 46], 2, [generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist]
5, 1, -3, [48 41 45], [45 47 49 48], 3, [generalist generalist generalist generalist generalist generalist generalist]
5, 0, 5, [20 46 48], [20 7 42], 4, [specialist specialist specialist specialist]
5, 2, -2, [41 20 49], [41 48 20], 2, [specialist generalist specialist specialist]
5, -4, 5, [20 49], [49], 1, [generalist]
5, -1, 5, [48 45 49 46 0 20], [49 45 7 48 20], 3, [specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
5, 2, -5, [47 49], [49 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -3, [48 49 28], [28 48 49 20 42], 2, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist]
5, -3, -5, [46 49 41 47], [49 47 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 1, [49 48 28], [3 48 28 20 49 4], 3, [generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
5, 3, 2, [19 20 46 28 49 7 48], [20 49 45 46 19], 4, [specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
5, 3, -2, [45 49 4], [49 4 48], 2, [generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist]
5, -5, -5, [28 48 49 4 46 45], [28 45 46 48 41], 3, [specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist]
5, -2, -3, [48 20 49 45 28], [48 49 28 4 45], 2, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
5, -5, 5, [41 45 48 0 47], [41 45 49 48], 3, [generalist generalist specialist generalist generalist]
5, 5, 0, [20 30 19], [3 47 30 20 19], 2, [specialist specialist specialist specialist generalist specialist generalist]
5, 1, 3, [49 46 48 4], [48 46 20 49 28], 3, [generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist]
5, -1, 2, [49 47 20 3], [49 47 7], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -4, 2, [28 20 41 0 7 47 45 42], [48 20 0 41 7], 5, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, 4, [0 36 41 45 20], [20 36 41 49 0], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -3, -4, [47 49 28 41], [49 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, -2, [28 47 48 20], [20 49 28 48], 2, [specialist specialist specialist specialist generalist generalist]
5, -2, -1, [7 41 20 48], [7 41 49 20], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -2, [45 49 4 7 20 46 47], [4 49 47 7 48 46], 3, [specialist generalist generalist generalist specialist generalist generalist generalist]
5, -4, 1, [28 48 49 45], [48 28 49 45 3 41], 2, [specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist]
5, -5, 0, [20 4 19 49], [48 28 20], 5, [generalist specialist generalist specialist]
5, -2, 2, [7 3 0 48 41 47], [7 0 41 20], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 5, -4, [48 20 47], [20 47 49], 2, [specialist generalist generalist]
5, 2, -1, [36 20 41 7], [41 20 36 7], 0, [specialist specialist specialist specialist specialist]
5, 1, -5, [20 4 3 49 41], [20 3 49 4], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -5, 4, [48 28 49 7 0], [42 48 49 45 41], 6, [specialist specialist generalist generalist generalist generalist generalist]
5, -3, 1, [49 3 47 20 28], [28 41], 5, [specialist specialist specialist]
5, 4, -1, [48 19], [19 4 20 48], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
5, 3, 1, [20 3 42 49], [20 42 46 49 3], 1, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -5, -2, [49 47 20], [49 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 0, [20 41 19 28 7 3], [4 19 20 41 7], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 2, [20 48 45 46 42], [19 48 45 46 20 3], 3, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
5, -5, 3, [49 48 28 41 0], [48 20 49 0], 3, [generalist generalist generalist generalist specialist specialist generalist]
5, 0, 4, [20 7], [7 20 45 49 48], 3, [specialist specialist generalist generalist generalist specialist specialist generalist specialist]
5, 4, 1, [20 3 49 19], [20 3 48 49], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
5, -3, -3, [49 47], [47 49 4 41 48], 3, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -3, [47 49 7], [47 49 20], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 4, [20], [46 0 48], 4, [specialist generalist generalist]
5, 4, 2, [20 48 28 45 19 0], [20 48 19 45], 2, [generalist generalist generalist specialist specialist specialist generalist specialist specialist]
5, -3, 0, [20 3 7], [3 20 48], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -1, -1, [7 49 41 48 46 20], [46 41 20 48 7], 1, [generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, -5, 1, [49 48 30 20], [48 28 49 0], 4, [generalist specialist generalist generalist generalist generalist generalist specialist]
5, 5, -1, [41 4 49 20 47 3], [19 20 4 49 7 3], 4, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
5, 1, -4, [41 20 46], [46 41 20], 0, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -4, [20 42 7 49], [49 42 20], 1, [generalist specialist specialist generalist generalist generalist generalist specialist generalist]
5, -4, 0, [47 41 20], [41 30 20], 2, [specialist specialist specialist specialist]
5, 5, 5, [41 0], [0 41], 0, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, -3, [20 7 36 0], [0 36 7 20], 0, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -5, [48 49 45 46 28], [49 48 45 46 28], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, -4, 3, [48 47 49 41], [20 49 47 0 41 30 48], 3, [generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 5, 4, [45 48], [48 45 41], 1, [generalist generalist generalist generalist specialist generalist generalist]
5, 2, -4, [49 45], [45 49 41], 1, [generalist generalist generalist specialist generalist]
5, 5, -3, [20 41 49], [49 20], 1, [generalist generalist specialist specialist generalist generalist]
5, 2, -3, [49 36 47 28], [49 47 36 41], 2, [generalist generalist specialist generalist specialist generalist generalist generalist generalist]
5, -1, 3, [49 20 3 42], [49 3 42 20], 0, [generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, -4, [49 47], [47 20 49], 1, [generalist generalist generalist generalist specialist generalist specialist]
5, 0, 0, [20 7], [20 7 47 49 41], 3, [specialist generalist specialist specialist generalist specialist specialist specialist]
5, 0, -5, [49 48 46], [48 49 46 42], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 3, -1, [49 20 19 28], [20 49 41], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist]
5, -1, 4, [0 47], [20 47 3], 3, [specialist generalist specialist specialist generalist]
5, -5, -4, [48 4 45], [48 28 45 20], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
5, -4, -5, [48 49 28], [49 48 46], 2, [generalist generalist generalist generalist generalist]
5, 0, 2, [42 20 3 49], [28 20], 4, [specialist specialist]
