Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -3, 3, [9 22 8 44 30 47], [22 9 8], 3, [specialist specialist specialist]
3, 3, -1, [30 45 2], [9 45], 3, [specialist generalist]
3, 5, 5, [30 49], [48 30], 2, [specialist specialist specialist specialist specialist generalist specialist specialist]
3, -5, 2, [30 45 49 2], [41 45 44 49 30 26], 4, [generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist]
3, 4, 0, [49 45 2 24 15 44 27], [49 11 2 27 45 15 30 44], 3, [specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist]
3, -2, -2, [10 24 30 26 8 13], [8 13 26 24 30 10], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 4, [48 15 2], [30 48 17], 4, [generalist specialist generalist generalist specialist]
3, 3, 1, [2 45 27 30], [2 45 30], 1, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
3, -2, -1, [15 24 9 2 26 13 10], [24 9 45 13 26 10], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, 3, -3, [29 19 2 24 45], [29 19 46 49 45 38], 5, [specialist generalist specialist specialist generalist generalist specialist]
3, -1, -3, [45 2 9 24 49], [49 2 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 4, 1, [49 45 24 22 19], [45 49 10], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 4, [49 45 48 22], [45 48 49 44 2], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -5, 1, [24], [10 30 48], 4, [specialist specialist generalist specialist]
3, 3, -2, [38], [24 38 19], 2, [specialist specialist specialist specialist specialist]
3, -2, -5, [49 30 10 48 8 46], [49 10 9 48 8 46], 2, [generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
3, 4, 5, [48 46 49], [48 2 49 46], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, 3, [2 49 30 47 45], [47 49 45], 2, [generalist generalist generalist generalist]
3, 0, 4, [24 45], [24 45 41], 1, [specialist generalist specialist]
3, -3, -5, [48 2 45 49], [49 24 48 2 10 30], 4, [generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist]
3, 2, 5, [49 29 46 48 24], [30 48 46 29 24 49 2], 2, [generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist]
3, 2, 0, [24 30 22], [24 45 30], 2, [generalist specialist specialist]
3, 4, 2, [46 2 48 45], [46 22 48], 3, [generalist specialist generalist generalist generalist]
3, -1, 0, [13 26 46 24 2 10], [26 24 46 13 9], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, 1, [45 15 49 48 30], [45 48 9 49 30], 2, [specialist generalist generalist specialist specialist generalist]
3, -4, 5, [47 49 45 30 48], [49 47 45 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 5, 1, [24 15 30], [24 45 30], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, 3, 5, [30 48 22 24 19], [24 30 29 49 19 22 2], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 5, [49 45], [48 45], 2, [generalist generalist]
4, 0, 3, [27 48 49 46 13], [49 30 48 45 46], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -2, [45 49 30 26 48], [49 48 30 45], 1, [generalist generalist generalist specialist generalist]
4, 0, -5, [22 45 49 30], [45 49 22], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -4, [45 30], [45 43 49], 3, [generalist generalist specialist]
4, 1, 0, [22 9 30 43], [22 43 27 2 30 9], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -3, [2 45 26], [45 2], 1, [generalist specialist specialist generalist]
4, 3, -1, [8 27 45], [29 27 45 13], 3, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, 2, [48 24 27], [30 29 26 27 22 13], 7, [specialist specialist specialist specialist specialist specialist]
4, -2, -2, [26 29 13 10 46 30], [10 29 26 46 41 13], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
4, -1, -4, [49 22 41 43 24 30], [41 24 43 30 22], 1, [specialist specialist specialist specialist specialist specialist]
4, 2, 4, [48 46 49 45 29 9], [48 46 49 9 29], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 2, -5, [13 49 48 46 45], [49 48 45 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 0, [45 22 48 2], [45 46 2], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -5, 0, [27 26 13 45 30], [27 45], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -3, 0, [49 45], [30 27 48], 5, [specialist generalist specialist]
4, -2, -3, [48 49 30 13 29], [48 29 49 26 30], 2, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist]
4, -2, 1, [41 8 45], [48 22], 5, [generalist specialist]
4, -3, 1, [49 45 27 26], [48 27 45 49 41], 3, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, 0, 2, [48 49 46 30 26], [46 49 48 45 30], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, -2, 3, [26 49 30 45], [30 49 45 26 48], 1, [specialist generalist generalist generalist specialist specialist generalist generalist]
4, -2, 0, [41], [], 1, []
4, 5, 3, [30 27 22 2 45], [27 30 2 48 46 45], 3, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 1, 4, [30], [48 49 22 13], 5, [specialist generalist generalist specialist]
4, -3, 5, [49 45], [24 45 48 49 27], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, -4, [26 30 45 10 24], [30 45], 3, [specialist generalist]
4, -5, 4, [27 30], [30 27 45 49], 2, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, -4, 4, [49 2 45 30], [45 2 49 30 27], 1, [generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -1, -3, [45 48 24 43], [45 22 48], 3, [generalist generalist specialist generalist]
4, -2, -1, [26 29], [10 26 29 30], 2, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -1, [45 47 27], [45 47 2], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -3, [45 49 26], [45 49 15], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -5, [48 49 24 26], [48 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -1, [13], [13 44 49], 2, [specialist generalist specialist specialist]
4, 1, -5, [45 49 46], [45 30 22], 4, [generalist generalist specialist generalist generalist specialist generalist generalist specialist]
4, 4, 4, [2 30 48 27 49], [48 2 49], 2, [generalist specialist generalist specialist]
4, 1, -1, [45 2 49 22], [44 45 22 49 46], 3, [generalist generalist generalist specialist specialist generalist]
4, -4, 0, [29 26 13 30], [13 29 26], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -2, [26 45 30 27], [45 30 27 49 44 13], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist]
4, -4, -5, [49 45], [49 30 45 46], 2, [generalist specialist generalist generalist generalist generalist]
4, 4, 1, [45 49 26 29], [22 45 49 44], 4, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -5, [30 9 41 45 24 43], [46 24 13 30 45], 5, [specialist specialist specialist generalist specialist specialist specialist generalist]
4, 5, 0, [48 27 26 8], [26 48 44 8], 2, [generalist generalist specialist specialist specialist specialist]
4, 3, 4, [2 46 30 48 49], [2 30 49 9], 3, [specialist specialist specialist specialist specialist generalist specialist specialist]
4, 4, 5, [46 30 24 49 48 10 9], [49 9 48 46], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -5, 3, [48 27 30 49], [49 2 48 8], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -3, 4, [49 45 24], [45 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -3, [49 46], [46 26], 2, [generalist specialist]
4, 1, 5, [46 48 49 27 13], [49 46 48 29], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 0, -4, [30 22 24 43 41], [22 41 13 30 24 43 45], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -1, 3, [30 41 22], [30 2 41 22], 1, [specialist specialist specialist specialist specialist specialist]
4, 2, -2, [45 26 49], [30 45 22], 4, [generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist]
4, -1, 5, [30 22 41 9], [22 30 9 41 45], 1, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 1, -4, [30 22 2 45 29], [45 30 22 24], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 5, 4, [30 48 24 49 27], [27 30 24 48 2], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 2, 0, [46 26 2], [45 22 2 8 26 46], 3, [specialist generalist specialist generalist specialist specialist specialist specialist]
4, -5, 1, [27 2 30 26], [30 27 49 45], 4, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 5, -1, [45 44 27], [45 27 8 26], 3, [generalist generalist specialist specialist specialist generalist generalist specialist specialist]
4, -3, -3, [24 45 30 49 48], [49 45 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -1, [45 48 49 13 30], [24 30 26], 6, [specialist specialist specialist]
4, -2, -4, [30 49 43 41 45], [30 49 41 43], 1, [specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist]
4, 4, 0, [22 15 45 2 27], [2 45 27 15], 1, [specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist]
4, -2, 2, [8 22 41 30 43 26], [41 43 48 22], 4, [specialist specialist specialist generalist specialist]
4, -4, -4, [30], [49 24], 3, [generalist generalist specialist]
4, -4, 3, [27 22 29 9 49 48 30 26], [30 2 22 41 45], 9, [generalist specialist specialist specialist specialist]
4, 1, 1, [8 13 9 2 22 46 26], [13 46 26 8], 3, [specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist]
4, 0, -3, [22 24 41 43 30], [41 30 24 22 43], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -4, [46 30 26 45 13], [30 45 13 46 26], 0, [generalist generalist specialist specialist specialist specialist]
4, 5, 5, [30 24 45 26 49], [26 30 24], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 1, [48 49 45 24 27], [49 30 13 45 27], 4, [specialist generalist generalist specialist specialist generalist specialist specialist]
4, 0, -1, [45 49 9 30 22 26], [26 22 45 49 27], 3, [specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
4, 3, 0, [44 27 8], [2], 4, [specialist specialist]
4, -5, -5, [26 10 29 24 13], [26 24 13 9 49 29 10], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 2, 3, [48 49 46 30 2], [46 48 49 30 27], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 3, [49 30 45 29], [10 49 24 45], 4, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
4, 0, 1, [29 2 9 8 26 22], [8 26 9 22 30 45], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 1, 2, [8 13 49 30 2 43], [27 8 13 48 30 43 2], 3, [specialist specialist specialist specialist specialist specialist specialist generalist]
4, 0, -2, [45 49 26 30], [45 49 41 22], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
4, 5, 2, [22 27 8 30], [26 49 30 27 22], 3, [specialist specialist generalist generalist specialist specialist specialist specialist]
4, -3, 2, [48 43 49], [48 49 24], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -5, [30 10 48 43 45 49], [45 10 48 46 49 24], 4, [specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist]
4, -5, -2, [26], [26], 0, [specialist specialist]
4, -3, 3, [41 22 9 26 48], [22 41 26 9], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 2, [48 49], [49 48 22 41 8], 3, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 1, -3, [], [45 22 30], 3, [generalist specialist specialist specialist]
4, 4, -2, [15 45 30], [45 30], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 1, 3, [46 27 48 45 30 2], [46 27 45 2], 2, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 1, -2, [9 22 45 49 41], [45 9 41 22], 1, [specialist generalist specialist specialist specialist specialist specialist specialist]
4, -1, -5, [48 46 49 30 43 22 29 8], [43 49], 6, [specialist generalist]
4, -2, 4, [45 49], [45 49 13 27], 2, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 2, [27 45 2 44 47 48 43], [45 27 2 47 44 48], 1, [specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
4, -2, -5, [24 49 30 48 29 46], [49 29 43 46 24 30 48 2], 2, [generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist]
4, 4, 2, [48 49 27 2 45], [24 49 13 2 30 48 44], 6, [generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist]
4, 2, 5, [49 46 48 43], [30 24 49 46], 4, [generalist generalist specialist specialist]
4, 3, 3, [2 45 49 48 26], [2 45 49 48 27 43], 3, [generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist]
4, 4, -4, [9 13 49 45 26], [45 46 30 49], 5, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
4, -1, -2, [45], [45 9], 1, [generalist generalist specialist]
4, 3, -2, [26], [26 27 22 45], 3, [specialist specialist generalist specialist specialist]
4, -3, -4, [30 24 43], [30 49 43 24], 1, [specialist specialist specialist specialist specialist specialist generalist]
4, 4, -1, [44 45 27 49], [45 44 49], 1, [generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist]
4, 3, 1, [45 2 27 44 47 49], [2 44 45 47 49], 1, [specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist]
4, 4, -3, [30 45 49], [45 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 5, [9 24 30 46 41 49], [9 30 48 49 24 46 2 41], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -5, -4, [45 44 27 48 2 24 49], [45 2 44 10 49 26 48], 4, [generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist]
4, 0, 5, [24 22 49 30 41], [22 9 49 30 41 24], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -3, [24 45 49], [49 45 30], 2, [generalist specialist generalist generalist generalist generalist generalist generalist]
4, -1, 4, [41 29], [41 43 22 49], 4, [specialist specialist specialist generalist]
4, -4, 5, [49 45 26 2 48], [49 45 48 26], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 1, [45 2 13 46], [2 45], 2, [generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -1, -1, [26 10 46], [8 26 46 10 49], 2, [generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
4, 2, 2, [45 2 49 8 48], [45 2 49], 2, [specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist]
4, 5, 1, [13 26 29 27 8], [26 29 48 45 8 27 13], 2, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -2, [48 45 49 47], [49], 3, [generalist]
4, -5, -1, [45 13 26 9], [26 13 27], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -5, [10 26 24 45 48], [10 26 24], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, 5, [49 45 2], [45 49 9 48 10], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -1, 0, [29 8 26 45], [26 9 29 45 8], 1, [specialist specialist specialist specialist specialist specialist generalist]
4, 5, -3, [30 45 49], [49 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 4, [30], [30 22], 1, [specialist specialist specialist specialist]
4, -1, 1, [26 2], [43 26 2], 1, [specialist specialist specialist specialist]
4, -1, 2, [26 29 46 13 8], [8 13 46 26 29], 0, [specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist]
5, 2, 4, [46 2 48 30], [48 46 30], 1, [generalist generalist generalist specialist generalist generalist generalist]
5, -5, 3, [49 46 48 41], [49 48 41 46], 0, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, -4, [26 45 30], [49 45 22 26], 3, [generalist specialist generalist generalist generalist specialist generalist]
5, 0, 4, [30 43], [41 30 48 22 43], 3, [specialist specialist specialist specialist specialist generalist specialist generalist specialist]
5, -4, 4, [49 26 2 30 45], [30 45 49 2], 1, [generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -2, [49 45 41 26 24], [45 49 30], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -3, [10 46 27 49 48], [48 46 10 30 45 49], 3, [generalist generalist generalist generalist specialist specialist generalist]
5, -5, -2, [48 26 15], [26], 2, [specialist specialist specialist specialist]
5, 5, 5, [30 41], [49 26 30 41], 2, [generalist specialist specialist specialist specialist specialist specialist]
5, -1, -1, [26], [26 15 49], 2, [specialist generalist specialist]
5, 1, -1, [22 2 30 45 49], [8 45 30 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
5, -5, -3, [45 44 48], [30 48 45 44 26 2], 3, [generalist specialist generalist specialist specialist specialist specialist generalist generalist]
5, 3, 2, [45 2 27], [26 2 27 45], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist]
5, 0, -5, [22 45], [22 45], 0, [generalist specialist]
5, -2, 3, [41 26 22 2], [41], 3, [specialist]
5, 2, -5, [22 49 48 46 30], [30 49 43 22 46 8 48], 2, [generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist]
5, -2, 5, [41 22 30 49 43], [49 26], 5, [generalist specialist]
5, 0, -3, [8 45], [22 45 30], 3, [specialist generalist specialist generalist]
5, 2, 5, [48 41 49], [46 30 48 49], 3, [specialist generalist generalist generalist]
5, -4, 1, [49 45 27 30], [49 45 27], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 0, -4, [41 22 30 26], [30 41 22], 1, [specialist specialist specialist specialist]
5, 5, -4, [2 49 45 48], [48 2 49 45], 0, [generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 4, 5, [46 49 41 48], [49 46 48 22], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, -3, 1, [46 45 26], [22 45], 3, [generalist specialist generalist]
5, 3, -4, [49 45], [49 22 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 4, [22 43 41 26 49 2 48], [41 22 26 43], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, 0, [26 45 30 46], [26 49 46 2], 4, [generalist specialist specialist specialist generalist specialist specialist]
5, 1, 1, [10 46 26 8 2 30], [10 41 8 26 46], 3, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
5, -4, -1, [26 27], [], 2, []
5, 5, 2, [41 26 30], [45 48 41 26 10 30], 3, [specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist]
5, -4, -2, [49 45 30 48], [49 45 48 27], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 1, [2 45 49 22 27], [45 2 26 27 49], 2, [generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist]
5, 0, -1, [27 45 26], [26 45 2], 2, [specialist generalist generalist specialist generalist]
5, 0, 0, [49 2 27 45 44 26], [49 2 27 45 26 44], 0, [specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist]
5, -4, 3, [30 41 43 22 49], [30 41 26 49 10 43], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, -3, [49 45 22], [45 49 26], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, -3, [45 49 22 48 26 27], [26 15 49 45 48 27], 2, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, -3, [26 48 49 45], [48 45 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -1, [45 49 2 48], [45 49 2 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 4, -1, [30 49 45], [27 45 26 49], 3, [generalist generalist specialist specialist specialist generalist]
5, -2, 0, [49 8 45], [49 45 27], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 0, 2, [48 49 46], [48 49 46 26], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, -1, -2, [41 27 22], [22 41], 1, [specialist specialist specialist specialist]
5, 3, 4, [45 48 2 27], [48 2 45 27], 0, [generalist specialist generalist generalist generalist generalist generalist specialist generalist]
5, -5, 0, [27 26 15 45], [27 26 15 30], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, 5, [22 30 46], [41 30 22], 2, [specialist specialist specialist specialist specialist specialist]
5, 3, -2, [26 45 27], [26 2], 3, [specialist specialist specialist specialist specialist specialist]
5, -1, -4, [22 30 43 26 41], [48 22 41 26 27 43], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 4, 4, [49 48 41], [48 30 41 49 45], 2, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -3, 3, [41 22 26 30], [30], 3, [specialist]
5, 1, 2, [41 26 30 49], [41 30], 2, [specialist specialist specialist specialist specialist]
5, 1, 5, [48 46 49], [48 49 46 30 41 2], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
5, 4, 3, [45 49 30 22 2], [45 41 49], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 1, -2, [26 45 22 49], [22 27 45 26], 2, [specialist specialist specialist specialist specialist specialist specialist generalist]
5, -5, -1, [26 10 29], [10 45 26], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -3, 4, [45 49 22 26], [30 49 45 41 48], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
5, 3, -5, [22 27], [22 41], 2, [specialist specialist specialist specialist specialist specialist]
5, 1, 4, [45 27 2], [27 45 22 2], 1, [generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist]
5, -2, 2, [43 41 22 30 48], [41 30 43 22], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, -5, [45 41], [45 49], 2, [generalist generalist]
5, 3, 0, [30 26 44 22], [27 30 26 45 22 2], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -5, [46 49 41 48 22 8], [49 46 22 48 8], 1, [generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
5, 5, -2, [30 27], [30 49 27 26 10], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, 1, -4, [30 43 8 22 49], [30 22 43 45], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, 3, 3, [45 2 44 30 49], [49 44 2 45 30], 0, [specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist]
5, -3, -2, [49 22 45 48 27], [49 45 48 27], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -1, [], [22 41], 2, [specialist specialist]
5, 4, -5, [46 26 49 48], [46 49 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
