Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 4, -2, [25 37 45 17 5 21 48 46 4], [45 37 17], 6, [specialist specialist generalist specialist specialist specialist generalist]
3, 3, -4, [45 48], [4 42 45 17 33 48], 4, [generalist generalist specialist generalist specialist generalist specialist specialist]
3, -2, 5, [38], [17 0 45], 4, [specialist specialist generalist specialist specialist]
3, 2, -3, [18 38 21 4 33], [18 38 21 33], 1, [specialist specialist specialist specialist specialist specialist specialist]
3, 5, -2, [14 5 4 36 18], [5 17 4 37 14 36], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -1, -2, [25 42 21 46 45], [21 42 33 25], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 5, 1, [45 46 49 47 4 14], [45 46 21 47 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 2, 5, [21 33 17 0], [33 21 45 17], 2, [specialist specialist generalist specialist specialist specialist]
3, 5, -3, [5 46 10 45 4 37 47 48], [47 14 46 45], 6, [specialist generalist generalist generalist generalist]
3, 0, -1, [21 38 25 18 48 19], [18 21 25 19 48 38 47], 1, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, -4, -4, [31 32 42 0 40 25 19], [19 42 40 0 32 31 25], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, 1, [17 46 45], [45 17 46 21], 1, [generalist specialist generalist specialist generalist generalist]
3, 0, 1, [48 46 47 45 49], [47 19 46 48 45 18], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 2, -5, [21 33 17 14 18], [45 21 17 33 18], 2, [specialist specialist specialist generalist generalist specialist specialist specialist]
3, -1, -5, [36 45 46 14 21 17], [19], 7, [specialist]
3, 0, 5, [17 14 45], [17 14 45 37], 1, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
3, -3, 3, [17 19 36 14], [19 17], 2, [specialist specialist specialist]
3, 1, 2, [45 33 46 17], [46 45 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -5, [17 14 48 46], [17 48 14 36 31], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, -3, 0, [17 25 31 18 19 23 21], [21 18 17 25 31 4 23 19], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 3, [19 46 10], [25 5 45 19 47 10], 5, [specialist generalist specialist specialist generalist generalist specialist]
3, 4, -5, [21 0 38 10 25 47 48 49], [21 0 10 38 46 47 37], 5, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
3, -5, -3, [4], [5], 2, [specialist]
3, 1, 3, [45 5 46 47 48 25 49 4], [45 47 48 46 49 17], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
3, -3, 5, [45 19 36 14 17], [45 14 36 17 25], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
3, 1, 1, [48 46 45 0], [46 45 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -5, 2, [17 46], [18 17 46 21], 2, [specialist specialist generalist specialist specialist generalist generalist specialist]
3, -3, -4, [37 19 25 45 17 46 14], [17 37 14 45 46 36 38 5], 5, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist]
3, 1, 5, [21 25 42], [42 33 17 25 4 45 46 21], 5, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -5, 0, [49 4 47 46 45 25], [46 18 4 45 49], 3, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, 0, 0, [42 45 48 21 46], [48 45 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 5, [46 17 45 14], [17 45 46 21 14], 1, [generalist generalist generalist specialist specialist specialist]
4, 3, -3, [45 17 14], [45 21 18], 4, [generalist generalist specialist generalist specialist generalist]
4, 2, 0, [21 17], [42 21 17 45 47], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
4, -1, -1, [21 45 17], [21 0 4], 4, [specialist specialist specialist]
4, 4, 4, [14 4 45 17 48 5 10], [5 10 45 14 4 49], 3, [specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist]
4, -3, 0, [21 10 17 38 31], [21 42 46 17 38 10 31], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 2, [42 46 17 10 21 47 33], [17 47 42 46 45 33], 3, [generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist]
4, -4, 2, [46 48 45 37 14], [45 48 46], 2, [generalist generalist generalist generalist generalist generalist]
4, 4, 0, [46 45 48 42 14 21], [45 48 46 31 42 17], 4, [generalist specialist generalist generalist generalist specialist specialist generalist]
4, -2, -3, [0 21 45 4 10 31 17 47], [21 14 17], 7, [specialist specialist specialist specialist]
4, -2, -5, [45 14 48 49 17], [49 45 48 17], 1, [generalist generalist generalist generalist generalist generalist generalist specialist]
4, -4, 4, [45 4 14], [45 21 14 37 17], 4, [generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist]
4, 2, 4, [45 46 49 21 47], [45 46 47 10 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -4, -1, [21 5 45 46], [45 4 46], 3, [generalist generalist specialist generalist generalist generalist]
4, -2, 0, [5 4], [21 4 17 14 5], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -1, [45 46 48 17], [45 48 17], 1, [generalist generalist generalist generalist specialist generalist generalist]
4, 1, 1, [49 45 48 46], [49 48 46 45], 0, [generalist generalist generalist generalist generalist generalist generalist]
4, 1, -2, [45 21 0 17 42], [42 17 21 0 45], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -3, 3, [4 21 31 38 46 19 48], [31 21 38 48 10 19 46], 2, [specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
4, -3, 4, [21 48 46 45 49], [45 46 49 48 14], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 0, [17 33 31 42 46], [46 33 38 45 21 42 17], 4, [generalist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 4, -2, [46 37 45 17], [45 46 21 33 17], 3, [generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist]
4, -5, -2, [5 4 17 18 46], [5 46 21], 4, [specialist generalist specialist]
4, -5, -5, [5 45], [45 46 5], 1, [generalist generalist generalist specialist]
4, 0, 4, [46 45 49 21 48], [45 46 49 48 21 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -2, [42 31 21 33 46], [42 0 45 31 21 33], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 2, [4 47 33 45], [48 45 47 4], 2, [specialist generalist generalist generalist]
4, -5, 5, [21 5 46 45], [37 46 5 17 4 45], 4, [specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist]
4, 2, -4, [19 21 42 45 18 10], [19 18 45 42 21], 1, [specialist generalist generalist specialist specialist specialist specialist]
4, 5, -1, [45 5 17 38], [45 21 5 31], 4, [generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist]
4, 0, 2, [45 17 46 21], [45 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -4, [45], [45 46 17], 2, [generalist generalist generalist specialist generalist generalist specialist generalist]
4, 1, -4, [45 18 46 10], [17 45 48 18], 4, [generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist]
4, 5, 2, [21 42 10 47 5], [14 21 10 17], 5, [specialist specialist specialist specialist specialist]
4, -3, 5, [17 5 45], [45], 2, [generalist generalist generalist]
4, -2, 4, [17 46 36], [21], 4, [specialist]
4, -3, -2, [5], [5 17], 1, [specialist specialist]
4, 1, 3, [46 45], [45 46], 0, [generalist generalist generalist generalist generalist generalist]
4, 3, 1, [46 45 33 42 17], [46 45 17 42 33], 0, [specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist]
4, 4, -3, [17 0 42 14 46], [47 17 14], 4, [generalist specialist specialist specialist]
4, -1, -5, [45 17], [45 10 48], 3, [generalist generalist specialist generalist generalist generalist]
4, -1, -3, [45 46], [46 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 5, [45 46], [46 45], 0, [generalist generalist generalist generalist generalist]
4, 0, -4, [45 17], [17 14 4], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, 4, [31 21 14 10 17], [21 45 4], 6, [specialist specialist generalist]
4, 0, -3, [45 17 48 0 49], [0 48 49 45 21 18], 3, [specialist generalist specialist specialist generalist generalist generalist generalist generalist]
4, 5, 3, [45 46 10 21 42], [46 37 17 45], 5, [generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist]
4, 0, -1, [0 21 17], [21], 2, [specialist specialist]
4, -3, 2, [31 46 49], [49 46 5 31], 1, [specialist generalist generalist specialist]
4, -5, 0, [46 45 5], [46 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, 3, [46 17 0 37 45], [45 17 37 46], 1, [specialist specialist generalist specialist generalist specialist]
4, -5, 1, [45 5 21 42], [45 5], 2, [generalist generalist specialist generalist specialist]
4, -5, 2, [46 37 5 42 17], [17 21 42 46 37], 2, [generalist specialist specialist specialist specialist specialist]
4, -2, 1, [21 45 46 14], [14 21 45], 1, [specialist specialist generalist specialist]
4, 0, 3, [46], [36 45 4 17], 5, [generalist specialist specialist specialist generalist]
4, 3, -1, [45 46 17 31 21 33], [31 46 45 33], 2, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 1, 0, [47 42 21 31 17], [45], 6, [generalist]
4, -1, -2, [21 0 46 17 42], [0 5 21 17 45], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 1, -1, [21 46 17 45], [46 17 0], 3, [specialist specialist specialist specialist generalist specialist]
4, -4, -2, [4 17 5 45 14], [4 5 45 21 37 14 17], 2, [generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 5, [19 42 17 21 45], [10 17 42 19 21 45], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, -5, [45 46 14 42], [14 21 19], 5, [specialist specialist specialist specialist]
4, 2, -1, [21 17 0 42 31 33 47 45], [46 21], 8, [generalist specialist]
4, -1, 1, [21 4 46 48], [21 14], 4, [specialist specialist specialist specialist]
4, 4, -5, [45 0 31 21 10 46], [0 31 5 10 42 14 46 21 45], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -3, -4, [45 21 17 14 46 37], [17 46 45 37 21 14], 0, [specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 2, -3, [17 21 42 18 25], [42 21 17 18 46 25 45], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -3, [46 45 48 0], [45 21 17 18 14 46 48], 5, [generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist]
4, -4, 5, [45], [17], 2, [specialist]
4, -3, -3, [33 17 46 21], [17 33 46 45 5 18], 4, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist]
4, 3, 2, [45 33 46 48], [48 42 17 45 21 46], 4, [specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -4, 1, [42 31 10 5 49 46 4], [5 49 10 4 37 45], 5, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 4, 1, [46 45 49 37 47], [46 45 49 42], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -5, -3, [17 45 21 18 46], [45 21 18], 2, [specialist generalist specialist specialist specialist specialist generalist specialist]
4, 5, 0, [45], [45], 0, [generalist]
4, 2, 3, [45 33 48 46 31], [48 46 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 5, [42 10 21 25 48 17 46], [31 21 42 17], 5, [specialist specialist specialist specialist specialist specialist specialist]
4, -4, -3, [21 25 45 14 5 18], [25 21 17 45 46 4 18], 5, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist]
4, -1, 5, [14 47 48 45 5 17], [45 14 5 47], 2, [generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
4, -2, -2, [21 46 45 0], [46 17 45 0 5 21], 2, [generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist]
4, -5, -1, [45 46 49], [46 45 49 0], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -5, [17 14 18 37 21], [17], 4, [specialist specialist specialist specialist specialist specialist]
4, 3, 4, [46 45 14], [46 45 10 14], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
4, 4, -4, [10 17 0 46 14], [14 17 21 31 46], 4, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 3, 3, [17 4], [4 17], 0, [specialist specialist]
4, -2, 2, [21 42], [21 31], 2, [specialist specialist]
4, -1, 0, [21 48 17], [21 48], 1, [generalist specialist generalist]
4, 4, 5, [46 45 47 14], [45 46 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 3, [17 10 21], [45 17], 3, [specialist generalist generalist]
4, -2, -4, [21 45 17 31], [21 31 14], 3, [specialist specialist specialist specialist specialist specialist specialist]
4, 2, -2, [46 45 21 17], [45 46 21 17], 0, [specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist]
4, 0, 1, [46 45 48 49 0], [48 45 49 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -5, [14 42 18 45 25 17 21 19], [42 19 18 21 17 25], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -3, [49 45 14 46 47], [46 47 45 49 21 17], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -5, 3, [5 45], [5 31 45 21], 2, [generalist specialist specialist specialist]
4, -1, 4, [45 47 46], [45 17 14 46], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
4, 1, 4, [45 17 10 5 47 49], [45 5 49 10 47 46], 2, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 4, -1, [45 17], [45 42 21 46], 4, [specialist specialist generalist generalist generalist]
4, 5, 1, [48 46 45 49 21 17], [45 33 5 46], 6, [generalist generalist specialist generalist specialist generalist]
4, -5, -4, [45 46 33 18 21], [45 46 21 18 17 5], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist]
4, -4, -5, [45], [17 45 14], 2, [generalist specialist specialist]
4, 2, 2, [45 46], [45 46 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 4, [45 37 21 46 17], [46 17 37], 2, [specialist specialist specialist specialist generalist specialist generalist specialist specialist]
4, -2, -1, [33 21 42 17 46 45 0 47], [0 5], 8, [specialist specialist]
4, 3, 5, [45], [45 42 18], 2, [specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 5, -5, [48 45 46 10 21 14 49], [45 46 10 48 14 49], 1, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 3, [45 14 36], [46 36 45 14], 1, [generalist specialist generalist generalist generalist generalist specialist generalist specialist]
4, 5, -4, [45 10 5 17 46], [17 45 5 46 0 10], 1, [specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist]
4, 0, -2, [46 49 21 45 18], [18 46 21 45 17], 2, [specialist specialist specialist specialist generalist generalist specialist]
4, -3, -5, [17 31 46 14], [45], 5, [generalist]
4, 5, -2, [46 45 17 37], [45], 3, [generalist generalist]
4, 0, 5, [17 45 46 37], [25 17 37 46], 2, [specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -4, 0, [5 10], [5 10], 0, [specialist specialist]
4, 1, 2, [46 45 49 17], [46 49 45 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 1, [46 45 21], [46 45 21], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -5, [17 46 14 45], [17 14 46], 1, [specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
4, -4, -4, [4 21 17 37], [21 46], 4, [generalist specialist specialist]
4, 3, -4, [42 45 48 21 46], [10 42], 5, [specialist specialist specialist]
4, -1, 3, [48 46 45 10 17 49], [45 49 46 48 21], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -3, 1, [48 46 21], [46 33 48 21 17 5], 3, [specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist]
5, 5, 0, [45 14 21], [45 21 14], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
5, -4, 2, [46 45 0 49 48], [46 45 18 48 21 49], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
5, 5, 2, [18 10 21 17], [18 21 45 17 46], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -5, -2, [], [5], 1, [specialist]
5, -4, -2, [45 5 4 14 0], [4 45 5 10 46 14], 3, [generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
5, 5, -4, [5 10 17 45 4], [5 45 4 17 10], 0, [generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist]
5, -1, -3, [17 45 46], [17 45 46 21], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 3, -1, [45 46], [45 21 46 42], 2, [generalist generalist generalist specialist generalist generalist generalist specialist]
5, 4, -2, [46 21 17 45], [45 4 17 46], 2, [specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist]
5, -2, 4, [21 17], [21], 1, [specialist]
5, 0, 3, [42 21 45], [45 42 14 10 33 21], 3, [specialist specialist specialist generalist specialist specialist specialist]
5, -2, -3, [17 0 21], [17 21 0 45], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
5, 1, 3, [46 49 48 45], [49 46 45 21 14], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, -3, 0, [45 17 4 46 21 42 14], [17 21 46 4 42], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 5, -1, [45 14 5 4], [4 45 14 5 46], 1, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 3, -4, [45 14], [45 17], 2, [specialist generalist generalist generalist generalist generalist]
5, 5, 1, [45 5 4 46 17], [45 46 0], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, -1, -1, [21 25 4 31], [21 48 25 17 31], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, -5, 4, [46 18 17 14 45], [46 17 14 21], 3, [specialist generalist specialist generalist specialist specialist specialist]
5, 3, 2, [45 46 14 48 4], [45 46 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 3, [46 48 14 45], [46 48 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -4, [17], [17 21], 1, [specialist specialist]
5, -4, -3, [21], [4 21], 1, [specialist specialist specialist specialist specialist]
5, 4, 2, [46 17], [17 46], 0, [specialist specialist generalist generalist specialist]
5, 1, -3, [45 46 21], [45 46 17], 2, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, -5, [45 46 49], [46 45 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist]
5, -5, -5, [45 21 17], [4 18 45 21], 3, [specialist generalist specialist specialist]
5, 3, 1, [17 42 46], [46 17 42], 0, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, -5, -4, [45 17 5], [45 21], 3, [specialist specialist generalist]
5, 4, -1, [45 46], [45 21 5 17 46], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 4, 1, [49 45 14 46], [17 18 21 45 46 49], 4, [specialist generalist specialist generalist generalist generalist generalist specialist]
5, -5, 3, [21 18 0 45 17 10], [0 17 21], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, -5, [18 17 21 42 45 0 46], [17 18 21 42 0], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -3, 5, [14 45 17], [14 45 5 21], 3, [generalist specialist specialist specialist specialist specialist generalist generalist]
5, 2, -3, [18 42 0 17 21 46], [21 0 17 42 18], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, -2, [46 17 45 21], [46 45 17 21], 0, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
5, 0, 4, [46 45 48 21], [46 48 45 17], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 0, -2, [21 45 17 49 46 25], [17 25 21], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -1, [17 0 46 21 4], [17 45 10 46], 5, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
5, 0, 1, [14 45 46 48 49 33], [14 48 49 46 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, -2, 5, [45 46], [46 17 45 21], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
5, 2, -4, [0 21 18 42 33 14 45], [21 0], 5, [specialist specialist]
5, -2, -5, [45 46 48 17 14 49], [], 6, []
5, -3, 3, [21 45 17 14], [45 17 21], 1, [generalist specialist specialist specialist]
5, -3, -4, [17 45 14], [17 45 14], 0, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
5, 0, 0, [48 45 21 46 17], [21 42 48 45 46 4], 3, [specialist specialist generalist generalist generalist generalist specialist generalist specialist]
5, 1, 5, [0 21 17 42 18 33], [42 21 33 0 17 18], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, -3, [21 17 45], [17 45], 1, [specialist specialist specialist generalist generalist]
5, 1, 2, [45 46 49], [48 45 49 46 17], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, -3, 4, [46 45 14 17], [46 45 14 5], 2, [specialist generalist specialist generalist]
5, -3, 2, [46 45 48 5 4], [46 48 45 5], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, 4, [46 45 48], [45 46 48 14], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -1, [17 21], [17 49], 2, [specialist specialist specialist generalist specialist specialist specialist]
5, -4, -1, [46 14 45], [45 46 10 21], 3, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, -5, [17 42 45 46 21], [14 17 46 42], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -4, 5, [45 14 17 5], [45 5 14], 1, [specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist]
5, 3, 5, [17 45 46 21], [46 45], 2, [generalist generalist generalist generalist]
5, 2, 1, [45 17 46 14 42], [46 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, 0, [21 0 46 10], [10 46 21 0 4 45], 2, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, -4, [46 17], [17], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, 0, [18 46 17], [46 17 21], 2, [specialist generalist specialist generalist specialist specialist specialist specialist]
5, -3, -3, [], [21], 1, [specialist]
5, 5, 5, [45 14 46], [46 45 17], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 5, 3, [46 45 0 21], [45 5 46 18 21], 3, [specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 4, [45 14 17 10 42], [45 46], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 0, [25 21 42 0 18], [42 21 18 25 4 0], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 5, -3, [45 17 4], [5 45], 3, [specialist generalist]
5, -1, 0, [45 46 17 48 21 25], [46 45 17 48], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
