Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -1, -2, [35 20 40 48 34 25], [33 48 20 34 35], 3, [specialist generalist specialist specialist specialist]
3, 2, 5, [48 46 49 32 45 47], [48 49 46 47 32 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -1, [35], [35 43 33], 2, [specialist specialist specialist]
3, 5, 4, [45 49 35 47], [35 45 49 47], 0, [generalist generalist generalist specialist specialist generalist generalist generalist]
3, 2, 4, [48 49 7 0 45 35], [48 45 35 49], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 1, 4, [48 49 45], [49 45 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 2, [48 49 47 46 34 45], [46 48 47 34 45 49 0], 1, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -1, [49 48 34 46 7], [49 46 48 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -2, [46 35 49 45 25 48], [49 35 46 45 40 0 33 48], 4, [specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist]
3, 3, 4, [48 49 25 45 46 32 39], [48 45 46 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -2, [35 33 40 3 43 10 39], [33 40 47 35 0 43 25 39 3], 4, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 0, 1, [45 46], [45 49 33], 3, [generalist specialist generalist generalist specialist]
3, 3, -3, [33 35 32 48 49], [48 0 49 35], 3, [generalist generalist specialist specialist generalist specialist generalist specialist]
3, 0, -2, [40 49 20 13 0 35 39 25], [35 46 25 40 39 20 0 33 13 45 10], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, -3, 3, [25 43 40 49], [3 46 43 25 35 40], 4, [specialist specialist specialist specialist generalist specialist specialist specialist generalist]
3, 5, 2, [48 47 49 43], [34 48 0 33 49 25 47], 5, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
3, 5, 3, [47 46 49 48], [48 49 0 47 46], 1, [generalist generalist generalist generalist generalist generalist specialist generalist]
3, 5, -5, [45 49 48], [49 48 45 40 34], 2, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
3, -2, -4, [45 47 0 46 20 25 35], [35 39 25 20 47 45 46], 2, [specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist]
3, 0, 0, [49 35 32 45 48 34], [45 35 49 48 43 34], 2, [specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist]
3, -5, 0, [49 48 46 34 43 47 33 32], [46 47 32 43 34 13 40 48], 4, [generalist specialist specialist specialist specialist generalist generalist specialist]
3, 2, 3, [45 49 48 35], [49 48 35 45], 0, [generalist specialist generalist generalist generalist specialist generalist specialist]
3, -1, 3, [3 40 48 43 35 46 13 49], [40 0 43 48 13 3 33], 5, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, -4, [49 47 48 0], [33 48 35 47 40 49], 4, [generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist]
3, -2, 4, [34 47 43 49 0 46], [34 0 49 46 47 39], 2, [specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
3, -4, 2, [49 35 0], [49 35], 1, [specialist generalist generalist generalist generalist]
3, -2, 2, [33 48 46 45 43], [46 48 35 43 41], 4, [specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist]
4, -5, 0, [34 40 32 39], [34], 3, [specialist specialist]
4, 4, 1, [32 45 49 48 46 35], [46 49 48 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, -1, [40 49 39 48 47], [49 48 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 4, [0 35 48 49 3], [49 35 48 34], 3, [generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist]
4, -3, 3, [43 3 40 23 39], [46 3 23 39], 3, [specialist specialist specialist specialist specialist generalist specialist specialist]
4, 5, -4, [46 47 49 40], [49 32 46 0 47], 3, [specialist generalist generalist generalist specialist generalist]
4, -2, -4, [40 48 46 45 35 33], [48 35 45], 3, [specialist specialist generalist generalist generalist generalist specialist generalist]
4, 0, -1, [48 46 49], [48 45 46 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -3, [46 32 48], [46 34 48 33], 3, [specialist generalist specialist generalist]
4, 0, 0, [48 49 45 35], [49 45 35 48], 0, [specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 3, -2, [48 49 47 0 35 3 45 39 46], [40 49 48 47 39 46 45], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 4, 0, [48 45 46 49 47], [45 47 48 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 0, [35 48 49], [40 49 35 48], 1, [generalist generalist specialist generalist specialist specialist specialist]
4, 0, -3, [0 47 46 32], [47 32 0 43 39 40], 4, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 1, [39 40], [32 39 0 40], 2, [specialist specialist specialist specialist specialist specialist specialist]
4, -5, -5, [49 47 46 48 32 39 45 34], [32 48 34 47 49 46], 2, [generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist]
4, -4, 2, [49 35 48 23], [49 48 35 3 25], 3, [generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist]
4, 5, -5, [34 32], [40 39], 4, [specialist specialist]
4, -1, 1, [39 0 46 7], [7 3 0 46 48], 3, [generalist specialist specialist specialist specialist specialist specialist generalist generalist]
4, 4, -5, [0 32 34 35], [40 0 34 32 39], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 0, [34 49 46 45 40 35 48], [48 34 46 0], 5, [generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
4, 2, 4, [48 45 35 46], [48 45 39 46 25], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 5, [48 32 0 49], [48 35 39 49 32 45 46], 5, [generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -2, 2, [48 46 43], [40 39 43 23], 5, [specialist specialist specialist specialist]
4, 1, -5, [48 35 45 0 49 39], [48 49 45 7 32], 5, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
4, -4, -5, [48 45], [48 3 35 45], 2, [generalist generalist specialist generalist specialist generalist generalist generalist generalist]
4, -2, -1, [39 40 34], [49 35 39], 4, [specialist specialist generalist]
4, 1, -4, [0 35 48 43 7 40], [49 0 43 7 35], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 4, 2, [34 43 40 49], [49 48 35], 5, [generalist generalist specialist]
4, -2, -2, [39 40 3 43 33 10], [40 39 32 3 33 49], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 0, 1, [40 39 49 45 0], [40 49 39 45], 1, [specialist generalist generalist specialist specialist specialist specialist specialist]
4, -1, 3, [40 39 48 20], [40 39 20], 1, [specialist specialist specialist specialist specialist]
4, -5, -1, [35 49 0 40 45 46 48], [49 45 48 35 46], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, -1, -4, [48 49 46 0 39], [48 0 49 46], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -1, 2, [46 48 45 0 49], [33 48 23 46 49 45 0 40], 3, [specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
4, 1, 3, [3 40 39 25], [39 40 49 3 0], 3, [specialist specialist generalist specialist specialist specialist specialist]
4, 2, 0, [40 25 45 39 32 48], [25 40 39 48 45 46], 2, [specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist]
4, 4, -3, [35 40 48 34 46 49 3 23], [48 39 49 46], 6, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, -4, [35 48], [35 32 39], 3, [specialist specialist specialist]
4, -2, 1, [46 0 49 7 48], [46 7 0], 2, [specialist specialist generalist generalist]
4, 5, 3, [48 46 39 34 47 49], [48 46 47 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 2, [46 48 49 45 3 0], [49 45 0 48 46], 1, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -3, [40 0 48 32 39], [32], 4, [specialist specialist]
4, 3, -3, [39 40 35 48 46 49], [48 49 35 46], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
4, 4, -2, [48 47 40 39], [48 39 25 40 34 47], 2, [generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist]
4, 5, -2, [32 0 40 49 34], [40 39 0 32 34], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -1, [40 39 32 43 34 47], [39 47 40], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -5, [46 48 49], [46 48 32 49], 1, [generalist generalist specialist generalist generalist generalist]
4, 3, 2, [48 49 46 45 43], [49 48 0 45 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 0, -2, [23 35 47 40 20 0 39], [0 46 40 49 20 23 39 48], 5, [specialist specialist specialist generalist specialist specialist generalist specialist generalist]
4, 0, 5, [35 48 49 45 39 3 0 47], [48 45 49 35 0], 3, [generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 3, 4, [48 49 45 39 46], [48 49 32 46 40 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
4, 4, -4, [39 40 43 49 34 32], [40 39 43 0], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 3, [23 43 3 34 49], [3 46 23 0 34 43], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -1, 5, [49 43 39 23 35 3 0], [39 3 43 49 23], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -2, [48 49 45], [48 49 45 0 34 46 39], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
4, 2, -1, [49 39], [35 48], 4, [generalist specialist]
4, 0, 4, [48 49 45 0], [49 48 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 2, [32 7 40 48 34 49 46 0], [35 7 34 46 32 49 0], 3, [generalist specialist specialist specialist specialist generalist specialist specialist]
4, -2, -5, [3 46 0 33 45 10 7 48 32], [40 3], 9, [specialist specialist specialist]
4, 5, -3, [46 34 32 47 40], [32 39 40 47 46 34 48 20], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist]
4, -2, 0, [0], [46 0], 1, [generalist specialist]
4, 2, -2, [48 49 46 0], [49 48 40 46], 2, [specialist specialist generalist generalist generalist generalist generalist]
4, 3, -5, [32 49 48 46], [46 48 34 49], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 2, -3, [40 35 3 0 48 32], [23 0 32], 5, [specialist specialist specialist specialist]
4, -1, -3, [10 47 0 39 33 3], [10 0 49 35 47 33], 4, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -2, 4, [3 45 39 40], [0 10], 6, [specialist specialist specialist]
4, 2, -4, [48 40 49 35 0 39], [46 48 49 35], 4, [generalist specialist generalist generalist specialist generalist generalist specialist generalist]
4, 2, 3, [48 35 49 43 45], [48 0 35 49 45 34], 3, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist]
4, 0, 3, [46 47 48 43 3 34], [46 48 47], 3, [generalist generalist generalist generalist generalist generalist generalist]
4, -3, 4, [49 45 46 48 40], [49 45 46 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -5, [48 46 49 35 33 39], [49 48 46], 3, [generalist generalist generalist generalist generalist generalist generalist]
4, -1, -5, [3 39 35 43 33 48], [45 49 0 46], 10, [specialist generalist generalist generalist]
4, -4, 3, [48 3], [48 7 35 40], 4, [specialist specialist specialist generalist]
4, 3, 3, [49 48 34 46 35 39 47 32], [47 49 34 46 32 48], 2, [generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist]
4, 4, -1, [32 34 0 39 35], [34 39 32 0], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -4, [40 48 0 46], [46 34 48 40], 2, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -1, [3 40 39 49 34 32], [39 40 34 3], 2, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -3, [40 48 43 39 49 35 23 3 0], [32 33 40 39 0 48 3], 6, [specialist specialist specialist specialist generalist specialist specialist]
4, 0, 2, [34 46 48 49 47 40], [49 34 48 47 46 45], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 5, 4, [49 35 48 32 34], [43], 6, [specialist]
4, -5, -3, [39 40 47 25 34], [39 40], 3, [specialist specialist]
4, -4, 0, [32 46 34 0 25], [46 49 32 34 0], 2, [specialist generalist specialist generalist specialist specialist specialist generalist]
4, -4, -2, [33 0 39 48 40], [0 33 34 40], 3, [specialist specialist specialist specialist specialist specialist specialist]
4, -4, 1, [35 20 25 40 34], [20 25 32 48], 5, [generalist specialist specialist specialist generalist specialist specialist]
4, 3, 1, [34 32 0 46 47], [47 32 0 35], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, -5, -4, [40 20 47], [20 40 34 0], 3, [specialist specialist specialist specialist specialist]
4, -4, 4, [45 49 46 3 35 40], [49 40 48 39 45], 5, [generalist generalist generalist generalist generalist specialist specialist]
4, -1, -2, [35 20 47], [35 0 20 39 47], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 0, -4, [48 32 40 0 49], [48 0 49 43 3 35], 5, [generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist]
4, -1, 4, [45 23 48 33 43 0], [43 48 45 46 0 39], 4, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 3, [43 48 39 49], [43 35 46 39], 4, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -3, 5, [48 49 46 40 0 10 47], [39 49 46 48 47 33], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -3, 1, [48 46 49], [46 47 39 3 49 20 48], 4, [generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist]
4, 3, -1, [48 49 43 46 47 45 40], [48 49 35 46 47 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -3, -2, [34 0], [0 39 47 3], 4, [specialist specialist generalist specialist specialist]
4, 3, 5, [46 32 48 0], [48 46 35 32 49 34], 4, [generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, -3, 2, [39 23 43 40], [35 43 40 39 23], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -4, [48 46 0 40], [39 48], 4, [generalist generalist generalist specialist generalist generalist]
4, 5, 5, [0 46 32 49 34], [32 34 0 39 48 46 49 40], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 3, 0, [49 48 39 46 32], [32], 4, [specialist]
4, 1, 4, [48 46 49 35 7], [23 48 49 35], 3, [specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
4, -5, 5, [48 49 35 45], [35 34 49], 3, [generalist specialist specialist]
4, -4, 5, [46 48], [48 7 40 46], 2, [specialist generalist generalist generalist specialist]
4, -2, 5, [3 43 40 39 23], [3 35 23 39 40 43], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, 1, [49], [48 49], 1, [generalist generalist]
4, -2, -3, [48 39], [40 39 0], 3, [specialist specialist specialist specialist specialist]
4, -1, -1, [35 3], [35 0], 2, [specialist specialist specialist]
4, 5, 0, [39 49 45 48], [48 49 45], 1, [generalist generalist generalist generalist generalist]
4, 1, 5, [40 49 35 48 45], [48 49 45 35 0], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -1, [35 48 49 46 34 40], [46 49 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 4, [], [0], 1, [specialist]
4, -5, 3, [49 35 0 48], [48 49 23], 3, [generalist generalist specialist generalist generalist generalist generalist]
4, 2, 2, [34 32 0 46], [0 43 32 46 45], 3, [specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
4, -5, 1, [], [0], 1, [specialist]
4, 5, 2, [49 48 43 47], [48 43 47 49 34], 1, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, 1, -2, [49 43], [40 49 0 48 35], 5, [generalist generalist generalist specialist generalist specialist specialist]
4, 2, 5, [49 48 47 46], [46 47 49], 1, [generalist generalist generalist]
4, -3, -5, [49 46 48 47 34 7 23], [49 48 40 46 47], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -3, 0, [40 48 47], [40 34 48 47], 1, [specialist specialist generalist specialist generalist specialist specialist]
4, 1, 1, [48 46], [35 34 40], 5, [specialist specialist specialist specialist]
5, 2, -3, [34 0], [34 0], 0, [specialist specialist specialist specialist]
5, 1, -3, [35 0], [], 2, []
5, -2, -1, [35 49 48 46 20], [35 46 33 49 48 0], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist]
5, -3, 2, [39 35 23 40 0 43], [23 48 39 40 43 35], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 4, -2, [39 45 48 40 32], [32 0], 5, [specialist specialist]
5, 1, 2, [49 48 34 45 40 23 46], [48 46 49 45 35], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -2, [48 46 45], [46 45 48 34 39], 2, [generalist generalist specialist specialist generalist generalist]
5, 0, 5, [35 45 48 49], [43 39], 6, [specialist specialist]
5, 4, -5, [46 39 34 32 0 7], [46 39 32 34 0 7], 0, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
5, -5, 0, [34 45 35 47], [47 35 34 0 23 20], 4, [generalist specialist specialist specialist specialist generalist specialist specialist]
5, -3, -4, [48 49 47 35 46], [48 40 46 35 49], 2, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, -2, [0 33 35], [0 48 35 33], 1, [specialist generalist specialist specialist specialist specialist specialist generalist]
5, 2, -2, [48 40 49 46 35 47], [48 47 32 46 49 35 0], 3, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, -5, 1, [23 20 39 34 3], [39 23 3 20 35], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -3, 1, [46 48], [48 46 39], 1, [generalist specialist generalist generalist generalist]
5, 3, -5, [46 48], [7 34 48 46], 2, [generalist specialist generalist generalist generalist specialist]
5, 4, -1, [46 49 0 32 34], [48 34 46 35 0 49 32], 2, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist]
5, -4, 1, [33 39 45 34 23 20], [20 0 45 34], 4, [specialist generalist specialist specialist specialist]
5, 4, -4, [40 39 47], [35 7 45], 6, [specialist generalist specialist]
5, 5, -1, [49 48 0 46 47], [48 49 39 35 46 47], 3, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, -4, [48 39 0], [0 35 48], 2, [specialist specialist generalist specialist specialist]
5, -4, 0, [0 34 47], [34 47 0], 0, [specialist specialist generalist specialist specialist specialist]
5, -1, 3, [43 48 23 20 39 40 3], [23 43 39], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -3, [39 0], [0], 1, [specialist]
5, -1, -2, [35 43 20 48], [23 47 35], 5, [generalist specialist specialist]
5, 3, 3, [34 46 48], [48 34 46 39 40], 2, [specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist]
5, 2, -4, [48 46 35 49 45 39], [46 49 35 48 34 45], 2, [specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
5, 4, -3, [48 49 46 45 47], [39 48 46 49 47 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 0, [49 48 46 0 39], [48 46 49 32], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 2, [34 46 49 43], [48 34 49 46 35 40], 4, [specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist]
5, -1, -1, [35 34], [35 33 0], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, 2, [46 49 48 39], [48 49 39 46 0], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
5, -5, 3, [45 48 49 46], [48 49 45 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, 5, [49 47 46 48 39], [46 48 39 47 49], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 0, [46 32 0 48 47], [46 23 48 0 47], 2, [generalist generalist generalist specialist generalist specialist generalist]
5, -4, 2, [35 48 49 45 3], [39 49 45 35 48 23], 3, [specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist]
5, -1, 1, [39 46 35 0], [0 35 46 39], 0, [generalist specialist specialist specialist specialist specialist generalist specialist]
5, 0, -2, [35], [43 39], 3, [specialist specialist]
5, -1, 4, [3 40 39 48 45], [48 45 39], 2, [generalist specialist generalist generalist generalist generalist generalist generalist]
5, -1, 0, [35 49 34 43], [35 49], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
5, -5, -2, [49 48 35 39 32 45 47 34], [49 48 45 0 34], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 0, 0, [35 48 49], [35 49 48], 0, [generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist]
5, 4, 4, [40 20 7 39 0 23 48 32], [20 39 40 23], 4, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, 5, [48 49 46 35 40 47], [47 49], 4, [generalist generalist]
5, 3, 4, [45 34 48], [45 48 39 23 34], 2, [specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
5, 1, -5, [48 35 46 49], [48 46 49 35], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 5, 5, [46 32 0 7 34], [39 47], 7, [specialist generalist]
5, -1, 2, [48 39 46 3], [48 40 46 43 3], 3, [generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist]
5, 3, -1, [47 46 49 48 45], [49 47 45 46 48 32], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 4, [45 39 46 48 20], [48 45 34 46 39 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -2, 3, [49 3 23 39 43 0], [23 3 39 48 43], 3, [specialist specialist specialist specialist generalist specialist specialist]
5, -2, 1, [46 7 0 35], [0 43 49 7 39 46], 4, [specialist specialist specialist specialist generalist generalist specialist specialist]
5, 5, 3, [46 39 48 47 34 49], [46 47 48 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -4, [35 48 40 45], [48 45 40 35], 0, [generalist specialist specialist specialist generalist]
5, 0, 1, [20 34 35 39 48 45 40], [48 34 35 39 45 40 20], 0, [generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
5, -2, 0, [0 43 35 33], [0 43 35 33], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -3, [49 40 39], [39 35 40 48 33], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist]
5, -3, -5, [46 48 39 47 35 49 20], [], 7, []
5, 0, 4, [49 32 35 48 39 45 0 20], [48 45 49 43], 6, [generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 1, 1, [45 49 48 35 46 40], [49 48 20 3], 6, [specialist generalist generalist specialist]
5, -5, -5, [46 47 48 40 34], [48 46 47 39 35 34 40], 2, [specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 5, -2, [46 49 34 0 40 39], [0 23 48 49 34 39], 4, [specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist]
5, -5, -3, [39 0 40 23 35], [39 40 23], 2, [specialist specialist specialist specialist specialist specialist specialist specialist]
