Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -3, 4, [46 7], [46 7], 0, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, 5, [17 33 34 49], [49 17 33 0], 2, [specialist specialist specialist specialist specialist specialist generalist]
3, -4, -2, [46 49], [46], 1, [generalist generalist generalist generalist generalist]
3, -4, 0, [49 0 3], [0 46 49 3], 1, [generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist]
3, 4, 2, [45 25 49 17 34], [46 25 34], 4, [specialist generalist specialist]
3, -3, -3, [7 46 40 36], [7 46], 2, [generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist]
3, 4, -2, [25 47 17 49 33 46], [0 47 33 49 25 17 46], 1, [specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist]
3, 1, 0, [18 46 0], [36 40 0 46 25], 4, [specialist specialist specialist specialist generalist]
3, -4, -3, [46 48 45 29 49 7 42 33], [45 46 49 0 48 28], 6, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 0, [46 47 49], [46 47 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 1, [49 33 16 40 17], [16 40 33 49], 1, [generalist specialist specialist specialist specialist specialist]
3, -2, -1, [36 0 34 46 47], [34 36 0], 2, [specialist specialist specialist specialist specialist specialist specialist]
3, -1, -3, [18 29 46 47 34], [18 46 29 49], 3, [specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
3, 2, 5, [], [17 29 18 28], 4, [specialist specialist specialist specialist]
3, -1, 0, [36 33 0 46 29], [36 0 33], 2, [specialist specialist specialist specialist specialist specialist]
3, -3, -5, [18 34 46 40 45 49 28], [34 40 49 28 9 46 18], 2, [specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist]
3, -3, 1, [49 40 25 46 9 0], [40 0 49 46], 2, [specialist generalist specialist generalist generalist generalist specialist]
3, 0, -2, [29 9 7 48 46 18], [7 9 48 33], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, -5, -2, [48 16 28 49 18], [46 48 49 18 28 16], 1, [specialist generalist generalist generalist specialist specialist generalist generalist]
3, 5, 5, [46 18 17 48 29], [18 47 29 34 40 46 48], 4, [specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist]
3, 5, -3, [46 0 49 48], [46 49 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, -5, [46 45 49 29], [46 0 49 25 45], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 3, 2, [49 45 32 29 36 46], [49 45 32 46 29], 1, [specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -3, 5, [9 46 48 29 49], [48 29 46 49], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -5, 0, [46 49 45], [49 36 46 45 32 29 33], 4, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 4, 3, [0 37 36 46], [0 36 37 29 40], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, -2, [34 7 49 46 18 32 36], [29 18 32 46], 5, [specialist specialist specialist specialist specialist generalist generalist]
4, -1, -2, [46 18 29 32 49 48 45], [32 18 29 46 49 48 45], 0, [specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist]
4, 0, -1, [0 32 46 9 18], [46 18 32 7], 3, [specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist]
4, 4, 5, [], [29 25], 2, [specialist specialist]
4, 2, -3, [45 17 25 46], [45 46 33 29], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
4, 1, -4, [0 46 29 49], [46 49 47 29 48], 3, [specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist]
4, 0, -4, [46], [25 46 29], 2, [specialist generalist generalist generalist specialist specialist]
4, 3, -3, [48 49], [33 34 0 49], 4, [specialist generalist specialist specialist]
4, 1, -2, [33 17 25 49 29 45], [25 17 33 29 49], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, -2, [0 34 37], [34 49 0 46 45], 4, [specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist]
4, 3, 3, [46 9 49 48], [49 45 48 37 46], 3, [generalist generalist generalist generalist generalist specialist generalist]
4, 2, 1, [9 46 0 45 49], [45 46 25 49], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -5, [0 9 46 29 32 34 48], [9 48 46 29], 3, [specialist generalist specialist specialist generalist generalist generalist]
4, -4, 4, [46 48], [46 48], 0, [generalist generalist generalist generalist]
4, 1, 1, [0 32 18 34 37], [0 34 32 37 33], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 3, 4, [], [49 46 9], 3, [generalist generalist specialist]
4, 1, 0, [34 0 32 49 9], [34 9 0 49 40], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
4, 0, 4, [49 7 17], [7 49], 1, [specialist generalist]
4, 0, 3, [33 34 29 32 37 17 49 18], [18 17 49 33 32 0 29], 3, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 4, 0, [0 33 29 46 34 36 37], [34 37 49 0 32 36], 5, [specialist specialist generalist specialist specialist specialist specialist specialist]
4, 1, 5, [46 48 49 47 29], [46 47 7 49 48 29], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -5, 5, [46 47], [29 46 47], 1, [generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -1, -3, [46 29 33], [29 40 49 46], 3, [generalist specialist specialist specialist generalist specialist specialist]
4, -1, 0, [25 45 40 33 32 46], [25 33 45 0], 4, [specialist specialist specialist specialist generalist specialist]
4, 4, -4, [49 45 46 48 0], [46 49 40 45 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 5, -2, [34 0 49], [34 0 47 49 46], 2, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 4, 2, [25], [25 17 0], 2, [specialist specialist specialist specialist]
4, 2, 4, [46 48 47 49], [46 29 48 47], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, -4, [46 45 49], [46 49 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -3, [46 47 7 34], [47 46 29 7], 2, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist]
4, 4, 4, [17 40 46 29 37 25 45], [37 17 25], 4, [specialist specialist specialist specialist specialist]
4, -5, 1, [46 7 25 9 40], [9 46 40 7 25], 0, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
4, -1, 3, [7 40 46 29 18], [7 46 32], 4, [specialist specialist generalist generalist specialist]
4, -2, 0, [29 47 46 49 18], [49 46 47 34 0 33 29], 4, [specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 1, [32 0 49], [49 18 32], 2, [generalist specialist specialist]
4, -1, 5, [49 48 46 33 45 32 17], [45 46 48 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -1, [29 34 45 37], [0 46 9 7], 8, [specialist specialist specialist generalist specialist specialist]
4, 2, 0, [46 7 9 49], [9 46 49 7], 0, [specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist]
4, 4, -3, [0 37 34], [45 34 33 37 0], 2, [specialist specialist specialist specialist generalist specialist specialist]
4, 3, 0, [32 46 37 49 33], [9 49 29 25 46 32], 5, [generalist specialist specialist generalist generalist generalist specialist generalist specialist]
4, -4, 1, [36 25 17 49 0 33 29], [18 9 25 29 49 33 17], 4, [generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist]
4, 0, 5, [7 46 49 32 47], [46 7 49 47], 1, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
4, 3, -5, [46 33 47 49 29], [46 18 47 29], 3, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 1, [33 49 36 25 47], [49 25 18 33 36 29], 3, [generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
4, 1, 3, [33 49 46], [49 33 46 29], 1, [generalist generalist generalist specialist specialist generalist specialist generalist specialist]
4, 3, 1, [46 49 45], [45 46 32 49 0], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
4, 5, 4, [0 36 17 29 37], [0 37 36 49 40 29], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 3, -4, [18 29 49 45 34 40], [29 18 49 40], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, -2, 4, [17 46], [46 36], 2, [generalist generalist specialist generalist generalist generalist generalist generalist]
4, -1, -1, [46 45 32 48 33 47], [46 40 0 33], 6, [generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
4, -1, 1, [40 33 49 18 29 36], [33 25 49 47 40 18 32 29 0 46], 6, [generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 5, 0, [18 46 29 49], [29 46 18 49 32 0], 2, [generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist]
4, -3, 0, [36 34 0 37 40], [36 25 47 34], 5, [specialist generalist specialist specialist specialist]
4, -4, 0, [46 36 25 29 7 0], [36 25 49 46 0 29], 2, [specialist specialist specialist specialist generalist generalist specialist specialist]
4, 1, 2, [0 40 46 49 25 18 33 32], [18 49 33 40 32], 3, [generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist]
4, -3, 3, [49 46 45], [49 29 45 46], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -5, [49 45 7 46], [29 46 49 45 7], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
4, -3, 2, [9 0 7], [0 7 49 9], 1, [specialist specialist specialist specialist specialist specialist generalist]
4, -1, 4, [32 18 49 7], [18 49 29 32], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -5, 3, [29 18 40 49 32 46], [7 29 46 49 40 18 25], 3, [specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -1, [0 46 34], [46 25 0 34], 1, [specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
4, -2, -5, [46], [48 46], 1, [generalist generalist generalist]
4, -1, -4, [46 49 47 48 34], [47 46 49 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -4, [48 7 29 34], [48 46], 4, [generalist generalist]
4, 1, -5, [33 48 46 17], [17 33 46 25], 2, [specialist specialist specialist generalist specialist specialist specialist]
4, 5, 3, [29 0 49 40 7], [29 49 33 40], 3, [specialist specialist specialist generalist specialist specialist specialist generalist]
4, 5, -4, [46 45], [33 0 29 46], 4, [specialist specialist generalist specialist specialist]
4, -2, 2, [32 9 34 37 33 49], [37 18 49 32 33], 3, [specialist specialist specialist generalist specialist specialist]
4, 3, -1, [29 49 46 45 32 0], [46 49 29 45 32], 1, [specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist]
4, 5, -3, [46 29 47 49], [46 47 32 0], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 0, -3, [32 29 46 47 33 34], [29 46 32 25], 4, [specialist specialist specialist generalist specialist specialist specialist]
4, 5, 1, [46 45 49], [46 45 7 29], 3, [generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 2, -4, [33 29 46 45 49 40 47], [29 46 45 49], 3, [specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
4, -3, 4, [29 46 48 7 25], [46 48 7], 2, [specialist generalist generalist generalist]
4, 5, -5, [29], [29 46], 1, [generalist specialist specialist]
4, 4, -5, [46 49 29], [29 49 40 46], 1, [generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
4, 1, 4, [33 49 29], [33 29 9 46 49], 2, [generalist generalist specialist specialist specialist specialist specialist specialist generalist]
4, 0, 2, [48 46 33 29], [46 28 37 40 48], 5, [generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist]
4, -3, -2, [7 34 49 47 40], [34 7 49 46 0], 4, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist]
4, 1, -3, [25 49 45 29 46], [46 49 45 29], 1, [generalist generalist generalist specialist generalist]
4, -4, -4, [0 34 36], [34 36 0 28 29 49], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 2, [46 45 49 9 32], [46 45 49 33 0], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 5, [48 45 46], [48 45 46 29], 1, [generalist generalist generalist generalist generalist specialist generalist generalist]
4, 0, -5, [49], [29 25 48], 4, [specialist specialist specialist generalist]
4, 5, 2, [7 9 46 0 25 29], [45 9 7 46], 4, [specialist generalist generalist generalist generalist specialist specialist specialist]
4, -2, 3, [33 28 0], [47 49 18 0], 5, [specialist generalist generalist specialist]
4, -3, -5, [46 29 28], [34 46 28 29 48 7 49], 4, [specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist]
4, 1, -1, [0 18 32 29 40 46], [29 46 0 40 32 18], 0, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -1, [29 34 9], [0 29 34 37], 3, [specialist specialist specialist specialist specialist]
4, 4, 1, [46 32 25 37 34], [37 25 0 32], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -1, [47 46], [36 46 47 34 49], 3, [generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -2, -1, [18 34 36 32 25], [46 34 47], 6, [generalist specialist generalist]
4, -5, 4, [49 29 18 40 48], [29 40 18 49 0 48 46], 2, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist]
4, -4, -3, [46 0 36 49 34 45], [45 34 46 49], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -1, [47 46 49 0], [46 34 47 49 36], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -5, -2, [45 34 46 0 29 49], [29 46 49 47], 4, [generalist specialist specialist specialist generalist generalist generalist generalist]
4, 2, -2, [34 33 17 7], [33 46 0 17], 4, [specialist specialist specialist specialist specialist specialist generalist]
4, 4, -1, [46 45 49 32 0], [45 49 0 46 34 36], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
4, -4, 5, [29 46 18 40 49 32 48], [28 46 18], 6, [generalist specialist specialist]
4, 0, 0, [0 34 33 36], [34 0 36], 1, [specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -5, [49 29 46 40 47], [45 0 49], 6, [specialist generalist generalist generalist]
4, 5, 5, [46 29 32 28 40 45], [29 32 0 34 46 45 40 28], 2, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist]
4, -4, 3, [36 18 46 29 40], [46], 4, [generalist generalist]
4, -2, -3, [46 47 7 34 25 49 9], [7 32 47 46 9 49], 3, [specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 2, 5, [46 40 29 18 49 32], [49 29 46 40 32 0 18 9], 2, [specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -5, 2, [49 46 9 40 0], [9 34 46 7 40 0 29 17], 5, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, -2, [46 47 49 29], [46 47 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, -3, [36 46 49 47 25 33], [46 47 49 45], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -3, -4, [46 45 49 29], [49 46 29 45], 0, [generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 3, 5, [29 25 49 17 33 40], [17 49 25 45 46 29 33], 3, [specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist]
4, -4, 2, [25 46 33], [46 7 49 32], 5, [generalist specialist generalist specialist generalist generalist generalist]
4, -3, 1, [0 34 29 40 7 49 46], [29 40 46 49 0], 2, [generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist]
4, 0, -2, [7 18], [33 29 7 18], 2, [specialist specialist specialist specialist specialist specialist]
4, 2, 3, [9 46], [45], 3, [generalist]
4, 4, -2, [29 7], [17 46], 4, [specialist generalist]
4, -1, 2, [49 29 45 18 40 46 32 34], [18 45 46 49 40 29 32 0 34], 1, [specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
5, -5, 5, [46 49 32 48 7], [46 29 48 49], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, -2, [34 0 18 32], [34 0 48 32 25], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, 5, [25 34 37 29 0 40 17], [34 0], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, -2, [34 0 9 29 47 18], [34 0 46 9 40], 5, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 2, -4, [49 29 46], [29 49 46 45 17], 2, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist]
5, 4, -3, [29 34 0 49 18 46], [34 33 0], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 5, [46 29], [48 18 0], 5, [generalist specialist specialist]
5, 0, -4, [49 46 47 34], [47 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, -5, [33 46], [46 47 25], 3, [specialist generalist generalist generalist]
5, 2, -5, [29 49 25], [25 49], 1, [specialist specialist generalist specialist]
5, 1, 4, [29 49 7 32], [46 49 32 29], 2, [specialist specialist generalist specialist generalist generalist specialist generalist generalist]
5, 3, 1, [46 48 49 9 45 32], [46 48 0 45 33 49], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, -4, [46 18 29], [29 7], 3, [specialist specialist]
5, -2, 4, [46 7 29], [7 46 34], 2, [specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist]
5, -5, 0, [46 49 40 0 37 25], [46 49 47 34], 6, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -3, 3, [33 46 49 45 0], [49 46 45 25 33], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
5, -4, -3, [29 49 45 46 48 40], [46 45 48 34 49], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 1, [46 0 45 48], [46 34 45 48 0 33], 2, [generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
5, 3, -3, [0 34], [34 32 0], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 5, 4, [0 37 34 29], [0 37 34 49], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 4, 4, [33 25 49 37 0 36 17], [25 46 37 33 0 49 34 17 36], 2, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 5, 5, [48 49 46 29 32 40 0 34], [49 40 29 46 32], 3, [specialist generalist generalist generalist generalist specialist specialist specialist]
5, -2, -3, [46 29 47], [46 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 4, [7 49 46 18], [45 49 7], 3, [specialist generalist generalist generalist specialist generalist specialist]
5, 1, 5, [46 47 48 45 25], [47 46 48 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 3, 5, [49 25 0], [25 0 49], 0, [generalist specialist generalist specialist specialist specialist generalist generalist generalist]
5, -4, 5, [0 29 46 45 18 48], [18 46 29 49 45], 3, [generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist]
5, 3, -4, [49 29 32 48 45], [32 49 29 48 46 34], 3, [specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist]
5, -1, -5, [46 49 0 45 48], [7 48 49 45 46 25], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -3, 2, [0 49 34], [49 34 0 33], 1, [specialist specialist specialist specialist specialist generalist specialist specialist]
5, 0, 0, [29 0 34], [0 34 33 25 29], 2, [specialist specialist specialist specialist specialist specialist]
5, -2, 2, [0 34 46 33 32 18 7], [33 0], 5, [specialist specialist specialist specialist]
5, -1, 3, [45 46 48], [29 34 46], 4, [specialist generalist generalist generalist specialist]
5, -5, 2, [0 34 48 25 9], [34 46 48 9 0], 2, [specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
5, -1, -1, [45 46 7 25 49], [49 46 45 29 25], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, 3, 3, [45 46 25 49 48 47], [49 25 40 46 45 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist]
5, -2, 0, [48 46 49 47 34], [47 49 46 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, -5, [46 34 0 49 25], [29 0 34 45 25], 4, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, 0, [0 34], [45], 3, [generalist]
5, -2, -4, [29 46], [46 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, 3, [0 7 34 33], [0 34 49 29], 4, [specialist specialist specialist specialist specialist specialist specialist generalist]
5, 5, 2, [46 0 33], [48 40], 5, [specialist generalist]
5, 1, -4, [18], [29 18], 1, [specialist specialist]
5, -4, 3, [29 46 48 34], [46 48 9], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, 4, [], [7], 1, [specialist]
5, 1, 3, [33 17 49 0], [33 18 48 17 49], 3, [specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist]
5, -3, -1, [46 47], [47 46 29], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, 3, [40 0 37 46 49 45], [34 49 46 25 45 40 29 37], 4, [specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist]
5, 1, -1, [29 25 49 46 18 34], [29], 5, [specialist]
5, 4, -4, [45 46 34 49 48 32 29], [48 46 45 37 49 0 29], 4, [generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, -2, [46 47 48], [46 47 0], 2, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 3, [46 34 45 48 47 33], [48 7 47 33 46 9], 4, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist]
5, 0, -3, [29 33 18 46 40 49 7], [29], 6, [specialist]
5, 2, 4, [25 40], [49 0], 4, [generalist specialist]
5, 3, 4, [0 25 36 33 17 49], [17 34 25 33 49 0 45 36], 2, [specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, -5, -3, [46 47 48 34], [46 48 47 18], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, -1, [45 46 49 48 34], [48 49 45 46 29 17], 3, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 3, [25 34 0], [0 34 25 46 40], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
5, 0, -5, [33 29 49 17 25 47], [49 48 33 25 17], 3, [specialist specialist specialist generalist specialist generalist specialist]
5, -1, -2, [29 46 45 18 40 32], [46 29 17 18 40 49 32 45], 2, [generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -1, 5, [48 49 46 45], [45 49 46 33 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -2, 1, [25 33 49], [49 33 25], 0, [generalist specialist specialist specialist specialist generalist specialist generalist specialist]
5, -1, -3, [47], [46 29], 3, [generalist specialist specialist]
5, -3, -4, [0 49 46], [34 29 46 49], 3, [generalist specialist specialist generalist]
5, 5, 0, [18 40 46 29 47 34], [0 29 46 18 40 9], 4, [generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
5, 4, -2, [25 0 17 49 34 9], [25 49 34 0 17], 1, [generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist]
