Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -1, 3, [9 49 4 46 48 20 39], [4 46 10 48 45 9 49 20 39], 2, [specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist]
3, -1, -4, [0 49 48 47 46 13], [39 49 48], 5, [specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
3, 5, -1, [9 4 46], [49 39 9 19 4 46 48 0], 5, [generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist]
3, -1, 4, [39 20 49 45 0 47 19 12 13], [39 49 0 19 47 45], 3, [specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist]
3, -4, 1, [45 46 48 9 39], [46 45 9 48], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 0, 2, [46 45], [46 39 45 13], 2, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -5, 5, [49 47], [49 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, 0, [39 49 0 19 12], [0 39 13 49 19], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, 2, 2, [49 47], [49], 1, [generalist]
3, -3, 3, [45 39], [9 13 20 47], 6, [specialist specialist specialist generalist]
3, -1, 2, [49 46 12], [46 8 4 39 20], 6, [generalist specialist specialist specialist specialist generalist]
3, 5, 4, [49 46 39], [39 10 46], 2, [specialist generalist specialist specialist specialist]
3, -3, 2, [49 10 9 39 13], [49 39 12 46 10], 4, [generalist specialist generalist generalist specialist specialist specialist]
3, 0, -1, [13 42 22 9], [13 19 42 39 22 33], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, -3, [49 33 8 47], [46 47 49 8 13 33], 2, [specialist generalist generalist generalist specialist generalist specialist]
3, -5, -3, [49 47 39 46], [49 47 46 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -5, 4, [48 46], [46 48 49], 1, [generalist generalist generalist generalist generalist]
3, -4, -2, [46 48 39 45 22], [46 45 13 48], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, 5, [39 49], [49], 1, [generalist generalist]
3, -3, -5, [46 49 19 39 0], [19 0 39 47 48 46 49 45], 3, [generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist]
3, 5, -2, [], [49], 1, [generalist]
3, 5, -4, [46 20 39 45], [46 9 45 22], 4, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 3, -5, [0 21 19 39 46 10], [49 39 13 21 0 20 19], 5, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, 3, 5, [47 46 45 39 9 48], [45 47 9 46 39 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
3, 1, -2, [13 9 42 47 46 12], [9 47 13 46 42 12], 0, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 0, 0, [47 13 33 9 22 42], [13 47 20 42 39], 5, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, -4, [46 48 9], [49 9 46], 2, [specialist generalist generalist]
3, -3, -1, [13 47 49 39 46 45], [47 46 45 39 49 22], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 0, -4, [], [49], 1, [generalist]
3, -4, -3, [49 46 12 48], [49 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -2, [46 19 9], [46 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 4, [9 46 4 49], [9 4 46 39 10], 3, [specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist]
3, 1, -4, [12 13 49], [13 49 12 39], 1, [specialist specialist specialist specialist specialist specialist generalist]
3, -3, 5, [9 46 45 48 10 47 49], [45 46 9 47 48 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -2, 3, [12 49 8 46], [8 9 49 12 39 4], 4, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, -1, -2, [47 39], [39 33 19 13 47], 3, [specialist specialist generalist specialist specialist specialist]
3, -4, 0, [45 22 46 13 47], [47 39 46 45], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -5, 2, [10 49 12], [49 48 12 10 21], 2, [specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist]
3, -4, -5, [9 4 46], [46 10 9 4], 1, [generalist specialist specialist specialist generalist]
3, 3, 2, [49 22 47], [49 8], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 5, -5, [33 45 49 4 12 46 8], [33 45 4 12 8 49], 1, [generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
3, 4, -1, [13 46 4 12 39 49], [12 4 49 13], 2, [generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
3, 3, 0, [49 13 47 12 19], [49 47 39], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 5, 5, [39 49 20 12], [49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 1, [46 45 39 13 49 19], [39 19 49 47 45], 3, [specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist]
3, 2, -3, [49 39 47 13], [47 49 13 39 9], 1, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 5, 2, [39 49], [39 49], 0, [specialist generalist generalist generalist specialist specialist generalist]
3, 0, 1, [33 49 46 13], [49 33 39], 3, [generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
3, 4, 3, [49 10 8 12], [39 49 10 8 12], 1, [specialist specialist generalist specialist specialist generalist specialist specialist specialist]
3, 2, -5, [39 9], [9 39], 0, [specialist specialist specialist]
3, 5, 0, [19 39 49 48], [39 49 19 13], 2, [specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist]
3, 3, -4, [39], [39], 0, [specialist specialist specialist specialist specialist specialist]
3, -2, -5, [9 39 46 13], [46 0 39], 3, [generalist generalist specialist specialist]
3, 2, -4, [12 49 47 46], [47 49 33 10], 4, [generalist generalist specialist generalist generalist generalist generalist generalist specialist]
3, -5, -4, [46 48 45 49 13], [12 46 45 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 1, 1, [47 46 45 49 33 19], [45 46 49 13 47], 3, [generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist]
3, 4, -5, [12 39], [45 39 8 12 13], 3, [specialist specialist specialist specialist generalist]
3, 3, -2, [13 9 46 22 39], [22 13 46], 2, [specialist generalist specialist generalist specialist specialist specialist generalist]
3, -1, 5, [39 8 47 49 12 0], [49 33 12 46 8], 5, [generalist specialist specialist specialist generalist generalist generalist specialist generalist]
3, -5, -2, [9 13 49 46], [46 20 49], 3, [generalist generalist generalist specialist]
3, 1, 2, [39 46 13 45], [46 45], 2, [generalist generalist generalist generalist generalist generalist]
3, 0, -5, [49 13 0 39 33 42], [0 45 49 12 33 39], 4, [specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
3, 0, 3, [8 45 13], [39 13 46 45 22], 4, [generalist specialist generalist specialist specialist specialist]
3, -4, 2, [49 47 39 19 48 21], [19 49 47 39 21], 1, [generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist]
3, 3, 4, [46 45 47 49 9 48], [9 46 45 49 39 47 48], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
3, -1, -3, [47 49 39], [49 47 39], 0, [specialist specialist specialist generalist generalist generalist generalist]
3, -2, 5, [46 49 39 45], [49 46 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, -4, [20 13 49 12 39 46 45 22], [39 13 22 12 20 46 45], 1, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, 4, -2, [45 12 13 39], [39], 3, [specialist specialist specialist]
3, 4, 4, [49 39], [49 46 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, -2, [39 12 13 46], [46 9 13 48], 4, [specialist generalist specialist generalist generalist generalist specialist]
3, -3, -4, [21 49 0 39], [0 49 21 39], 0, [specialist specialist generalist specialist specialist specialist specialist generalist specialist]
3, 5, 1, [45 46 39], [46 45 13], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 4, -3, [39 49 46 20 45 19], [46 13 45], 5, [generalist generalist generalist generalist specialist]
3, 4, 2, [10 46 48 49 47], [46 48 39 49], 3, [specialist generalist generalist generalist generalist]
3, -2, -1, [13 39 21 46 0 19 45], [39 0 19 21 45 47], 3, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
3, -5, -5, [], [], 0, []
3, 3, -3, [49 39 9 13 12 47], [39 49 47], 3, [generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist]
3, 2, 0, [13 42 12 39 49], [39 42 13 12 22], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -5, 1, [49 10 46 12 9], [49 46 13], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, -1, [39 13 22], [19 13 33 39], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 2, -2, [46 12], [46 49 13], 3, [generalist generalist specialist generalist]
3, 5, 3, [39 47 13 9], [13 49 47], 3, [specialist generalist generalist]
3, -4, -1, [39 46 49 45 9 0], [46 39 49 45], 2, [generalist specialist specialist generalist generalist generalist]
3, -2, 0, [39 19 20 49 4], [39 9 19 49], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
3, 2, 3, [47 49 13 22], [49 47 46], 3, [generalist generalist generalist generalist generalist generalist generalist]
3, 2, 1, [12 45 13], [13], 2, [specialist specialist specialist specialist specialist specialist specialist]
3, 2, 5, [39 49 47 10], [47 39 49 0 22], 3, [specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist]
3, -2, -3, [48 46 39 45 9], [9 46 48 13 45 49 39], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 0, 4, [12 47 42 49 39 45 20 13], [39 47 42 0 12 20 13], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, -2, 2, [46 45 9 4 47], [46 9 4 39 47 45], 1, [generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -2, -4, [39 0 45 47 21], [39 47 21 45 0 12 9], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, -3, 4, [46 48 45 39 49 12], [45 46 48 0], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 3, -1, [12], [13], 2, [specialist]
3, 0, 5, [39 49 12 48 45 47 46 0], [49 13 45 47 46 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -4, 4, [39 49], [49 13 39], 1, [generalist generalist specialist generalist specialist specialist specialist generalist]
3, 1, 3, [13 12 47 22 46], [22 13 46 12 42 47], 1, [specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 0, [49 19 39 47], [49 12], 4, [specialist generalist]
3, -4, 3, [49 48 10], [48 49 39 45], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 4, [47 18 10 22 39 13 42 12], [47 10 13 22 12 42 39 45 18], 1, [specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
3, -3, -3, [46 48 0], [39 46 48 22 0], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 0, [39 33 49 13], [49 13 33 39 46], 1, [generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist]
3, -5, 0, [13 22 4 46 12], [47 13 46 12 22 39], 3, [generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -5, [49 39], [9 49 39 12], 2, [specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
4, 5, -1, [20 46 49 13], [20 46 13], 1, [specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist]
4, 4, 1, [49 39 13 46 47], [49 39 46 47 13], 0, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 5, [46 45], [46 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 5, [46 49 39], [20 46 49], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 2, -2, [48 46 21], [48 46 9], 2, [generalist generalist specialist generalist]
4, 0, 1, [39 13 12], [12 45 39], 2, [specialist specialist specialist generalist specialist]
4, -4, 5, [49 46], [49 9 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -1, -3, [46 39 49 9 19], [49 39 13 19], 3, [specialist specialist specialist generalist generalist specialist specialist specialist specialist]
4, -4, -5, [9 13 46 49], [9 46], 2, [specialist specialist specialist specialist generalist specialist specialist specialist]
4, -5, -1, [13 20 46], [46 39 19 20 13], 2, [specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist]
4, -4, -3, [49 46 21], [49 39 46 9], 3, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 0, [13 9 46], [13 9 46 39], 1, [specialist specialist specialist specialist specialist specialist specialist generalist]
4, 3, -5, [20 9 46 49], [9 12 39], 5, [specialist specialist specialist]
4, 2, -3, [49 47 46], [49 47 46 39], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 4, 4, [9 49 39 46 10], [49 46 48], 4, [generalist generalist generalist generalist generalist]
4, 4, -3, [46 48 45 49 39], [46 0 48 21], 5, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -1, 5, [9], [49 39], 3, [specialist generalist specialist]
4, -2, -1, [39 49 21 20], [39 21 49], 1, [specialist specialist generalist generalist generalist generalist specialist specialist specialist]
4, -2, 2, [9 46 39], [46 9], 1, [generalist generalist specialist generalist generalist specialist specialist]
4, 5, -2, [39 21 46 48 49 0], [39 0 21 49], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -5, 0, [46 19 49 39 13 20], [20 46 13], 3, [specialist generalist generalist generalist generalist specialist generalist generalist]
4, -1, -4, [49 9 39], [49 39], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 0, [], [13], 1, [specialist]
4, 2, -4, [49 47 9 13 39], [47 13 49 10 9], 2, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -1, [13], [13], 0, [specialist specialist specialist specialist specialist]
4, 2, 4, [13 12 47 49], [39 13 47 9], 4, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 1, -3, [19 13 12], [9 12], 3, [specialist specialist specialist specialist]
4, -3, -1, [46 39 49], [39 13 49 46], 1, [generalist generalist generalist specialist specialist specialist specialist generalist]
4, -5, 4, [46 49 47 48 9 45 39], [45 46 10 47 9 48 49], 2, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -2, [], [49 13 9], 3, [generalist generalist specialist specialist]
4, -3, 5, [46 9 39 48], [12 10 48 13 46 39], 4, [generalist specialist generalist specialist generalist specialist specialist generalist]
4, 4, -5, [13 9 46], [46 39 12 49], 5, [generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 3, 4, [46 9 12 39 8], [46 12 39 9 49], 2, [specialist generalist generalist generalist specialist generalist specialist]
4, -5, 2, [39 49 12 8 10 20], [45 12 39 10 8 49 21], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -3, -4, [39 9], [49 39 46 9], 2, [specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist]
4, -1, 2, [49 9 39 48 46 12], [9 20 46 48 49 47 12], 3, [specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -4, 0, [46 45 49 48], [46 39 48 49 13 45 20], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -5, -5, [39 49 46 48], [49 39 46 21], 2, [generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist]
4, 3, 5, [9 48 46 45 39], [], 5, []
4, -1, 1, [], [39 9 46], 3, [specialist specialist generalist specialist specialist]
4, -4, 4, [49 39 10 12], [48 12], 4, [generalist specialist]
4, 1, 3, [13], [13 47], 1, [specialist specialist specialist generalist specialist]
4, 0, 2, [45 46 9 12 49], [46 9 45 49 12 13 39], 2, [specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist]
4, 4, 0, [10 12 13 47 48], [10], 4, [specialist]
4, -3, -2, [46 19 20 13 12], [46 20 12 13 39], 2, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist]
4, 4, 5, [46 9 49 39 48 45], [46 45 49 48 12], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 1, [13 39 42 46 9], [42 9 49 13 46], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist]
4, -5, 1, [49 10 9], [12 46], 5, [generalist specialist]
4, 2, 2, [49 13 39], [49 13 9 46], 3, [specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
4, -2, 0, [49 39 20 13], [39 13 9 49 48], 3, [generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -5, -4, [46 39 45], [46 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 4, [39 9], [39 13], 2, [specialist specialist specialist specialist specialist specialist]
4, -2, -5, [49 39], [49 39 13], 1, [generalist generalist specialist specialist generalist generalist generalist generalist generalist]
4, 3, -3, [0 49 9 12 45 13], [49], 5, [generalist]
4, 5, 0, [46 39 49 20 19 13 10], [49 46 9], 6, [generalist generalist generalist specialist]
4, 2, 5, [39 49 9 10], [39 49 13 9], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist]
4, 2, -1, [9 49 45], [12 49 13], 4, [generalist generalist specialist generalist specialist generalist]
4, -2, -3, [46 9 39 13], [46 12 9 39], 2, [specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -3, 4, [46 49 9], [12 46 49 9], 1, [specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 5, -3, [45 39 9 46 47 48], [46 48 9 47 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
4, 0, -3, [9 12 13 49 46], [13 9 46 12 39], 2, [specialist generalist generalist specialist specialist specialist]
4, 3, 1, [49 47 13], [47 49 9 13 42 39], 3, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
4, 0, 3, [39 46 45 47 9], [47 46 9 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -5, -3, [21 46 49 10 39], [46 49 21 39], 1, [generalist generalist specialist generalist specialist generalist generalist generalist generalist]
4, 3, -1, [12 10 46], [12 10 13], 2, [specialist specialist specialist specialist specialist specialist specialist]
4, 3, -2, [46 47 13 39], [46 13 10 47 39], 1, [specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist]
4, 0, -2, [13 46], [46 13 12], 1, [generalist specialist specialist specialist]
4, 0, -4, [49 47 9 46], [49 47 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 0, [49 47], [12 49 39 13 47 21], 4, [specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist]
4, -3, 3, [13 12], [39 49 9], 5, [generalist specialist specialist]
4, 1, -1, [10 12], [10 12 39 13], 2, [specialist specialist specialist specialist specialist specialist]
4, 1, 5, [13 47 9 39 46], [13 47 9], 2, [specialist generalist specialist specialist specialist]
4, 0, -5, [39 49 13], [46 39 49], 2, [generalist specialist generalist specialist specialist generalist specialist]
4, -3, -3, [46 48 45], [46 45 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -1, [13 12], [13 12 20 9], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 3, [9 12 49], [12 10], 3, [specialist specialist specialist specialist specialist specialist specialist]
4, 3, 2, [49 12], [49 20 46 48 9], 5, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
4, 5, 3, [10 12 39], [10 49 12 39], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 4, -1, [39 12 49], [13 12 49 39 0], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, -3, -5, [46 49 9], [49 46 9], 0, [specialist generalist generalist]
4, 3, -4, [49 0 39], [49 39 9 0], 1, [specialist specialist specialist generalist]
4, 4, -2, [49], [39 49 46], 2, [specialist generalist generalist specialist generalist]
4, -1, -5, [39 49 47], [39 49 47], 0, [specialist generalist specialist generalist specialist]
4, -3, 2, [49 39 19], [49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 4, [9 46 49 39], [46 9 39], 1, [specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist]
4, 0, 4, [46 12 49 13 39], [13 12 46 9], 3, [generalist specialist specialist specialist specialist generalist specialist]
4, -4, -1, [39 46 20 49], [39 19 49 46], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
4, 3, 3, [39 10 46 8 49 33 45], [8 46 9 33 49 10], 3, [generalist generalist specialist generalist specialist generalist specialist specialist]
4, 2, -5, [9 46 39], [9 49 39 46 19 13], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -2, -2, [46 19 13], [46], 2, [generalist generalist generalist generalist generalist generalist]
4, 1, -2, [10 46 9 47 13], [13 46 9 12 47 45], 3, [generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist]
4, 1, 0, [39], [10], 2, [specialist]
4, 1, 4, [46 13 47 49], [9 46 13 49 47], 1, [generalist generalist generalist specialist generalist specialist generalist generalist generalist]
4, -4, 3, [49 13 10 12 46], [10 49], 3, [specialist generalist]
4, 2, 3, [49 13 46 10], [49 39 46 33], 4, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 1, 1, [46 45 13 49], [45 46 49 10], 2, [generalist specialist generalist generalist generalist generalist]
4, 4, 2, [46 49 48 45], [46 48 45 10 12], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
4, 5, 4, [49 12 39 10], [39 12 49 48 8], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
4, 0, 5, [46 9 12], [46 39 13], 4, [specialist generalist generalist specialist generalist generalist generalist]
4, 1, 2, [13 45 46 49], [13 46 45], 1, [generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist]
4, 5, 1, [46 39], [39 46 8 20], 2, [generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -2, 1, [9 49 39], [39 9 49 13], 1, [generalist specialist specialist specialist specialist specialist]
4, -5, 3, [49 12 20 10 39], [49 10 39], 2, [generalist specialist generalist specialist generalist]
4, -1, -2, [39 49 19], [13 49 39 19], 1, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -4, 1, [48 46 9 13 45], [46 48 39], 4, [specialist generalist generalist generalist generalist]
4, 4, -4, [46 39 0 12], [39 13], 4, [specialist specialist]
4, -3, 0, [39 46 12 19], [39 19 46 49], 2, [generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, 5, -4, [46 48 45 47 12 9], [46 9 45 49 47 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -2, -4, [39], [13 39 49], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, 5, [49 46 39], [49 39 46 12], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 0, [13 39 12], [13], 2, [specialist]
4, -4, -4, [39 49], [39 19], 2, [specialist specialist specialist specialist]
4, 5, -5, [12 8 49 45], [45 12 49 39 46 48], 4, [specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -1, 3, [46 39 9], [9 46 12], 2, [specialist specialist specialist specialist specialist generalist specialist]
4, -4, 2, [39 49 48 21 19], [39 49 19 46 21], 2, [generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist]
4, 5, 2, [46 13 49 39 45 10 48], [10 49 12 39 48 13 46], 2, [specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist]
4, -3, 1, [46 39 45 9], [46 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -4, [12 13], [12 13 9], 1, [specialist specialist specialist specialist specialist specialist]
