Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, -2, 4, [32 2 8], [32 8 26 2], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 5, 1, [45 47 49 8 48], [47 49 45 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, -4, [23 11 47], [20 11 3], 4, [specialist specialist specialist]
3, 1, -1, [19 11 20], [11 2 3 19 20], 2, [specialist specialist specialist specialist specialist specialist specialist]
3, -1, -5, [32 48 47 46], [46 6 47 32], 2, [specialist generalist generalist specialist specialist specialist generalist generalist]
3, -1, 3, [31 45 29 2 6 11 8 7], [45 29 2 32 7 31 6], 3, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist]
3, -2, 1, [48 47 46], [48 47 46 27], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 5, [47 48 46 2], [11 48 46 47 32], 3, [specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist]
3, -2, -1, [47 48], [27 48 47], 1, [specialist generalist generalist specialist generalist generalist]
3, -5, 4, [47 11 45 19], [6 47 45 19], 2, [specialist generalist specialist generalist generalist generalist generalist]
3, -3, -2, [49 47 48 3 45 31 23], [47 45 2 31 48 49], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
3, 4, 0, [47 45 2 48], [45], 3, [generalist]
3, 0, -2, [23 48 47], [47 23 48 8 45 11], 3, [generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
3, -1, -1, [20 3 23], [48 2 23 3 19], 4, [generalist specialist specialist specialist specialist]
3, -4, -4, [47 48 27 45], [2 48 47 32 45], 3, [generalist generalist generalist generalist generalist specialist specialist generalist generalist]
3, 1, -5, [11 46 45 2], [11 46 45], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
3, -3, 3, [32 45 8 49 47], [47 45 49 8 48], 2, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
3, 2, -5, [11 20 26 19 3], [11 3 26 20 19], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 2, -1, [2 31 47 27 3 11 23 29], [45 29 3 23], 6, [specialist generalist specialist specialist specialist specialist]
3, -2, 3, [47], [32 31 2], 4, [specialist specialist specialist]
3, 4, -3, [2 27 47], [27 2 29 11], 3, [specialist specialist specialist specialist]
3, 3, 1, [47 48], [47 11], 2, [specialist generalist]
3, -1, -3, [46 47 48], [47 46 48 27], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 5, 4, [27 19 11 8 32 47], [27 15 30], 7, [specialist specialist specialist specialist]
3, -1, 5, [48 8 11 47 49 45 32 46], [45 47 48 46 8], 3, [generalist generalist generalist generalist generalist generalist specialist generalist]
3, -4, 4, [47 15 45 2 48 49 31 11], [48 47 8 45 49], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 1, [8], [47 8], 1, [generalist specialist]
3, 2, -3, [3 27 47 8], [3 20 45 8 27], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
3, 5, -2, [32 47 35 11 27 20], [20 32 35 2 27 11 15], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, -3, [47 49 32 46 11 45 3], [46 20 26 47 45 49 27], 6, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist]
3, 2, -2, [20 27 11 48], [20 11 27], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -1, 0, [47 48 27 35 29 49], [47 48 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 5, 0, [45 47 8 3 48 49], [48 45 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -2, [11 32 27 19 47], [11 3 19 47 27 32], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -1, 4, [15 8 23 29 47 32 48 45], [8 11 47 45 32 48], 4, [specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, 2, -4, [2 11 45 49 29], [8 2 29 45], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -3, 0, [23 47 45 48], [47 48 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 1, [47 8 48], [47 8 45 48], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -2, -5, [47], [11 47 20 27 8], 4, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
4, 2, -3, [30 2 27 8 32 49], [8 30 49 47 15], 5, [specialist specialist generalist specialist generalist]
4, -3, 2, [6 32 8], [6 8], 1, [specialist specialist]
4, 4, 0, [47 48 46 45], [47 45 46 48 11], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 3, [11 32 27 2 48 8], [8 32 11 27 23], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 3, [29 48 45], [8 45 29], 2, [specialist specialist generalist specialist]
4, 5, 5, [47 48], [32 47], 2, [generalist generalist specialist]
4, 5, -5, [47 2], [47 27 2], 1, [specialist generalist generalist generalist specialist]
4, 0, 0, [45 47 48 29 49 2], [48 49 47 32 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 4, -2, [2 15 47 45 48 49], [20 2 15 32 11 29], 8, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -3, 4, [32 46 47], [32 8 47 46], 1, [specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -2, -3, [2 11 45 47], [27 11], 4, [specialist specialist]
4, -2, 5, [45 47 23 8 48], [47 48 32], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 5, [47 8 11 49], [47 2 8 49 11 6], 2, [specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, 4, [27 6 32 11 8 2], [27 32 11], 3, [specialist specialist specialist specialist specialist specialist]
4, 3, -4, [15 32 2 47 6], [48 2 15 6 47], 2, [specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
4, -5, 4, [47 48 27 45], [47 48 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -5, [47 48 6 11 45], [45 11 6 46 8], 4, [generalist generalist specialist specialist generalist generalist specialist specialist specialist]
4, 3, -3, [45 48 47 8 49], [48 2 47 45 49], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -3, 5, [45 11 3 47 23 29], [29 23 45 3 8 48], 4, [specialist specialist specialist specialist generalist specialist generalist generalist]
4, 1, 3, [8 48 32 47], [45 23 8 47], 4, [specialist generalist generalist specialist]
4, 1, -2, [48 47 11], [47 27 49 48], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -4, [11 27 20], [27 11 2 47 45 20], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
4, 2, -5, [20 27 11], [47 2 20 11 27 8], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -5, -1, [2 8 15], [3 2 45 15 47 8], 3, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -3, -3, [8 23 46 32 47 49 11], [49 47 15 8], 5, [specialist generalist generalist specialist generalist specialist generalist generalist generalist]
4, 3, 5, [2 27 15 6], [23 2], 4, [specialist specialist]
4, -2, 1, [11 45 48 2 32 8 3 47], [8 45 47 48 32], 3, [generalist specialist generalist generalist generalist generalist specialist generalist]
4, 0, -3, [15 27 11 19 47], [11 8 27 19 3 48], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 4, -5, [47 48 49], [49 47 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -5, 5, [27 11 20], [2 27], 3, [specialist specialist]
4, -1, 2, [32 8 45], [8 45], 1, [generalist specialist generalist specialist specialist]
4, -1, -3, [32 48 47 15 27 45 46 23], [47 46 48 32 45], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -5, -4, [2 32 29 47], [2 29 47 32], 0, [specialist specialist specialist specialist specialist generalist]
4, -5, -3, [27 2 3 47 11], [48 3 11 27 47 23], 3, [specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist]
4, -4, -5, [8 47 45 48 27], [8 48 45 2 47 32], 3, [generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist]
4, 0, -2, [47 27 32 49], [47 20 49], 3, [generalist specialist generalist generalist]
4, 4, -1, [47 48 46 45 3], [47 48 45 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 3, 0, [49 48 8 47 45], [49 48 45 8 47], 0, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 2, [45 8 47 2 48], [8 11 47 20 45 6 48 29], 5, [specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist]
4, -4, 1, [47 48 45 8], [48 2 47 3], 4, [generalist specialist specialist generalist specialist generalist generalist]
4, -4, 4, [47 32 48], [47 8 48], 2, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -3, -2, [8 47 45 3 49 32], [45 49 2 47 32 3], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
4, 2, -2, [27 11 29 20 47 35], [], 6, []
4, -4, -4, [47 23 48 8 49], [49 48 32 47 8 2], 3, [generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist]
4, -5, 0, [2 3 47 45], [2 47 49 45 48], 3, [specialist generalist generalist generalist generalist generalist generalist generalist]
4, 5, 2, [47 48], [47 8 48 2], 2, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 5, -4, [3 2 23 29 15], [2 15 23 3 27 29], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, -2, [32 47 11], [47 19 45 8], 5, [specialist generalist generalist specialist]
4, 2, 2, [8 45 20 23 29 3], [29 8 45 32 47 3], 4, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist]
4, 3, -5, [20 2 48], [20 11 6], 4, [specialist specialist specialist]
4, -4, 2, [23 2 8 32 11], [2 23 6 47 48 32], 5, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 4, [47 45 8 46 48], [46 48 45 47 8 2], 1, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
4, -3, 1, [8 48 47 45], [48 47 8], 1, [specialist generalist specialist generalist specialist specialist generalist specialist specialist]
4, 0, 1, [47 8 49 2 45 48 29], [49 47 8 48 2 45], 1, [generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, 0, -1, [11 29 8], [11], 2, [specialist specialist]
4, 0, 2, [48 20 47 45 49], [47 48 20 32 49 2 45], 2, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
4, 5, 0, [48 47], [48 47 2], 1, [generalist generalist specialist specialist]
4, 4, 1, [49 8 47], [47 8 46 49], 1, [specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist]
4, 1, -3, [47 29 46], [47 27 48 46], 3, [generalist generalist generalist specialist generalist generalist]
4, 4, 4, [], [47], 1, [generalist]
4, 3, -2, [11 45 48], [45 47 29 2 27], 6, [specialist generalist specialist generalist specialist]
4, -4, -3, [2 32 47], [47 11 2 32], 1, [generalist specialist specialist specialist]
4, -1, 5, [48 47 46], [47 48 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 4, 2, [47 48 8 32], [27 47 48 8], 2, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 5, [47 48 46 45 11], [45 47 48 46 11], 0, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -2, [47 2 11], [47 2 3 45], 3, [specialist specialist specialist specialist generalist generalist specialist specialist specialist]
4, -2, -1, [45 49 47], [47 3 45 8 49 11], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
4, -5, 3, [8 48], [8 48 6 47], 2, [specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
4, 5, 1, [49 47 48 8 45], [48 47 49 11 3 8 45], 2, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
4, 2, 3, [2 8], [20], 3, [specialist]
4, 5, -3, [47 48 45], [2 48 47 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -4, -1, [2 45 3 23], [3 2 23 45], 0, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -5, -2, [3 23 2 47 32], [3 23 27], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 3, [48 47 8 2], [8 32 47 48 29 45 46], 5, [specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist]
4, 2, 4, [47 2 49 6], [8 49], 4, [specialist specialist generalist]
4, 3, 3, [2 23 27 20], [27 11 20], 3, [specialist specialist specialist specialist]
4, 2, -1, [29 20 23 8 48], [11 29 47 8 23], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 2, 0, [8 11 45 2], [2 29 11 32], 4, [specialist specialist specialist specialist specialist specialist specialist]
4, 4, -3, [2 45 3], [2 45 3], 0, [specialist specialist specialist specialist generalist specialist specialist]
4, 2, 5, [47 45 2], [47 8 45], 2, [generalist generalist generalist generalist generalist generalist specialist generalist]
4, 1, -5, [11], [11 29 8 47 45], 4, [specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 1, 0, [47 2 29 45], [48 47], 4, [generalist generalist]
4, 2, 1, [48 8 45 47 49], [47 8 45 2 48 49], 1, [generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
4, -3, 3, [32 8 47], [29 47 15 27 8], 4, [specialist specialist specialist specialist specialist generalist specialist specialist]
4, 4, 5, [47 48 11], [48 47 27], 2, [generalist generalist generalist generalist generalist generalist generalist specialist]
4, -1, -5, [8 47 11], [47 15], 3, [generalist specialist]
4, 4, -4, [47 32 6 46], [46 45 47 2 32 3], 4, [generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 4, 3, [3 11 23], [3 23], 1, [specialist specialist]
4, -2, 4, [32 8 47 46 45 27], [32 47 27 8 46 45], 0, [specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist]
4, -4, 5, [47 29 27 32], [47 32 27 48], 2, [generalist generalist specialist generalist generalist generalist generalist generalist specialist]
4, -5, 1, [47 45 48], [48 47 8 2 45], 2, [generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist]
4, 0, -4, [45 47 49 11 8 3 27 2 30], [15 49 8 30 45 11 29], 6, [specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist]
4, 5, -1, [45 47 49 48 27 46], [45 48 47 11 49 35 2], 5, [generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 1, [45 32 47 8], [32 45 47], 1, [generalist specialist specialist generalist]
4, 3, -1, [45 46 47 48 27], [47 48 45 46 8], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 1, [2 32 29 47], [2 29 8], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 0, [29 3], [], 2, []
4, -1, -1, [29 23 45 49 3], [29 3 23 45], 1, [generalist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -1, [35 8 20 11], [11 35 20 27], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 5, -2, [20 2 32 11 3 35 27 23 15 8 48], [27 11 32 35 49 20 47], 8, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 3, 4, [47 46 48], [47 48 46], 0, [generalist generalist generalist generalist]
4, -3, -4, [20 11 2 47 8], [47 20 11], 2, [generalist specialist specialist specialist specialist generalist]
4, -4, 3, [48 6 2 11 27], [6 11 27], 2, [specialist specialist specialist specialist specialist]
4, 3, 2, [47 8 48 49 45], [8 45 49 47], 1, [generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
4, -4, 0, [47 48 45 3], [45 3 32 47 11 48], 2, [specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -1, -4, [15 2 3 29 23], [3 2 47 23 15 11 27 32 29], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -1, 0, [47 49 27], [47 49], 1, [generalist generalist generalist generalist generalist generalist generalist]
4, -2, -4, [47 32], [8 11 45 27], 6, [specialist specialist generalist specialist]
4, -5, -5, [47 32], [32 47 2], 1, [generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
4, 1, 2, [32 20 47 2], [20 32 29], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 4, [32 47 8 48 15], [45 8 47 48], 3, [generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist]
4, -3, -5, [47 48 49 45 2], [47 8 48 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 5, 3, [45 47], [47 45 32 8 11], 3, [specialist generalist generalist generalist generalist specialist generalist generalist specialist]
4, -5, 2, [8 27 23], [23 8 47 3], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -3, -1, [8 3 2 45 23], [8 48 23 45], 3, [specialist generalist generalist specialist]
5, -4, 4, [32 29 6 48 47], [11 47 48 32], 3, [generalist specialist generalist specialist]
5, -4, -4, [47 48 49 6 8 2], [47 32 8 48 49], 3, [generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist]
5, 0, -5, [11 2 6 8], [11 6 3 32], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, 2, [11 8 48], [8 48 45], 2, [specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist]
5, 2, 3, [48 47 45], [47 45 48 32], 1, [generalist generalist generalist generalist specialist generalist generalist generalist]
5, 2, -3, [49 45 30 3 11 8 2], [3 49 30 8 11], 2, [generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
5, 4, 4, [47], [47 27 32 8], 3, [generalist specialist specialist generalist generalist generalist specialist]
5, -3, 5, [23 29 3], [48 8 23 29], 3, [specialist specialist specialist generalist specialist]
5, 3, -4, [2 6], [6 2 3 29], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 2, [8 48 45 47 29 32], [8 47 48 45], 2, [specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist]
5, -5, -1, [2], [2 23 47 29], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -3, 0, [47 32 45 46 48], [45 48 47 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 1, [46 47 32 48 8 29], [47 32 8 46 6], 3, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist]
5, -5, 2, [29 23 11 8], [29 45 32 8], 4, [specialist generalist specialist specialist specialist specialist]
5, -1, -2, [11], [3 11], 1, [specialist specialist]
5, -4, 1, [47 45 48 8 46 2], [45 47 29 46], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 2, 2, [29 23 47], [11 29 23], 2, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, 0, [8 47 48 45], [11 8 48 45 2 47], 2, [generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist]
5, 1, 1, [8 29 2 6], [29 2 6], 1, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, -1, [11 20 6], [6 47 11 20], 1, [specialist specialist specialist specialist specialist specialist generalist]
5, 0, 3, [8 48 47], [8 47 48], 0, [specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist]
5, 3, -2, [49 2 48 47 45 11], [48 47 30 49 11 45], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
5, 2, 4, [6 49 47 2], [45 49 47], 3, [generalist generalist generalist generalist]
5, 4, -3, [2 47 29], [2 29 11], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 3, 4, [48 11 47 2], [47 48 49], 3, [generalist generalist generalist generalist generalist]
5, 1, -2, [49 47 32 48 45 30], [48 3 47 8], 6, [specialist generalist specialist generalist]
5, -2, 0, [11 32 6], [11 32], 1, [specialist specialist specialist specialist]
5, 0, 1, [8 45], [8 47 32 45], 2, [specialist generalist specialist generalist specialist]
5, 5, -3, [47 11 2 46], [47 46 11 2], 0, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
5, 3, 1, [29 45 47 49 8 48], [47 45 48 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -4, [2 3 48 29 11], [48 2 3 29], 1, [specialist specialist specialist specialist generalist specialist generalist specialist specialist]
5, 5, -4, [2 11 29 32 47], [32 47], 3, [specialist generalist]
5, -1, 4, [8 48 47 23 32 11], [8 47 6 48], 4, [generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist]
5, 4, 2, [48 47 45 8 49], [29 47 48 45 11 2 49], 4, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 5, 0, [48 47 45 46], [47 46 8 48 45], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 3, -3, [2], [49 45], 3, [generalist generalist generalist]
5, 0, 5, [32 45 8], [47 2 45], 4, [generalist specialist generalist generalist]
5, 3, 2, [8 45 47 49 11 48], [8 48 47 45 49], 1, [generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist]
5, 3, 5, [47 11 32], [6 48 47], 4, [generalist specialist generalist generalist]
5, -5, -4, [32 2 11 29 47], [2 47 29], 2, [specialist generalist specialist specialist specialist specialist specialist specialist]
5, -2, 1, [47 45 11 46 29 8], [47 46 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, 5, [32 47 23], [32 6 11 47], 3, [specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
5, -4, -2, [11 48 2 47], [2 47 32], 3, [specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -4, 3, [6 45 11], [6 11 45 8 47], 2, [specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist]
5, 5, 5, [47 11 27 46 32], [11 47 32 48 27 46], 1, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist]
5, -4, -1, [2], [2 45 11], 2, [specialist specialist specialist generalist specialist specialist specialist generalist]
5, 3, -5, [11 49 6 2 23], [6 2 11 29], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
5, 4, 5, [47 48 45 11 49 32], [45 48 49 47 11 32], 0, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -2, 4, [48 47], [11 47], 2, [specialist generalist]
5, 0, -4, [49 47 8 48 11], [49 8 47 11], 1, [specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
5, 5, -2, [32 2 6 11], [32 11 47], 3, [specialist specialist specialist generalist specialist specialist specialist]
5, -5, -3, [2 11 47], [11], 2, [specialist specialist]
5, 0, 4, [47 8 46 45 32 48], [8 46 47 48 45 2], 2, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -5, -2, [29 47 48 2 23 32], [47 29 23], 3, [specialist specialist specialist generalist specialist generalist]
5, 5, 3, [48 8], [2], 3, [specialist]
5, 5, 2, [2 47 8 48], [47 48 29], 3, [specialist generalist generalist generalist]
5, 1, 4, [8 32 47 23 48], [8 48 47], 2, [specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist]
5, 1, -4, [3 11 47 6 45 2 20 46], [11 6], 6, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, -1, [47 48 45 29 49 11], [47 45 48 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, 0, [47 45], [45 47 2 8 11], 3, [generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
5, -2, 3, [32 8 6 11 45], [11 45 8 32], 1, [specialist specialist specialist specialist generalist specialist]
5, 4, 0, [45 48 47 46], [48 47 46 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -5, 1, [48 47 45 11], [48 45 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, 1, [11], [48 8 2 47 46], 6, [generalist specialist specialist generalist generalist specialist]
